,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
7424,REINFORCE,A2A,59,0,80.88571429252625,Cc1ccc(C(=O)O)cc1-c1ccccc1C#Cc1ccc(F)cc1,true,1,true,0,0.6787054677728737,0.0,4.899120000000003,330.358,25.0,315.238,1.0,1.0,3.0,2.0,3.0,0.0,3.0,37.3,0.0,0.0,C22H15FO2,992.5260727917969,1.0,1.0,0.3846153846153846,0.33333333333333337,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6565475463867188
7425,REINFORCE,A2A,59,1,80.88571429252625,Cc1ccc(Oc2cccc(C(=O)Nc3cccc(Cl)c3)c2)cc1,true,1,true,0,0.6634415597656235,0.0,5.693020000000003,337.80600000000004,24.0,321.67800000000005,2.0,1.0,4.0,4.0,3.0,0.0,3.0,38.33,0.0,0.0,C20H16ClNO2,859.5226328411577,2.0,0.0,0.4358974358974359,0.38888888888888884,0.38095238095238093,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.6565475463867188
7426,REINFORCE,A2A,59,2,80.88571429252625,CC(C)=CCc1ccc(O)c(O)c1,true,1,true,0,0.5395028010870423,0.0,2.6065000000000014,178.231,13.0,164.11899999999997,2.0,2.0,2.0,2.0,1.0,0.0,1.0,40.46,0.0,0.0,C11H14O2,322.8622056791708,2.0,0.0,0.45238095238095233,0.2962962962962963,0.45238095238095233,0.33333333333333337,0.45238095238095233,0.45238095238095233,1.0,0.6565475463867188
7427,REINFORCE,A2A,59,3,80.88571429252625,CC(C)c1ccc(NC(=O)Nc2ccc(N)cc2)cc1,true,1,true,0,0.7361318287427845,0.0,4.036200000000002,269.348,20.0,250.19599999999994,2.0,3.0,4.0,3.0,2.0,0.0,2.0,67.15,0.0,0.0,C16H19N3O,573.6759094954273,1.0,0.0,0.5,0.38888888888888884,0.5,0.46153846153846156,0.5,0.5,1.0,0.6565475463867188
7428,REINFORCE,A2A,59,4,80.88571429252625,C#CCOC(=O)c1c(O)c(C)c(=O)n(CC)c1O,true,1,true,0,0.5984681867385166,0.0,0.3778199999999999,251.23799999999994,18.0,238.13399999999996,6.0,2.0,6.0,3.0,1.0,0.0,1.0,88.76,0.0,0.0,C12H13NO5,579.601283285914,2.0,0.0,0.5238095238095238,0.42592592592592593,0.5238095238095238,0.28205128205128205,0.5238095238095238,0.5238095238095238,1.0,0.6565475463867188
7429,REINFORCE,A2A,59,5,80.88571429252625,CCCS(=O)(=O)C(C)C(=O)O,true,1,true,0,0.6743339578720187,0.0,0.28430000000000016,180.22499999999997,11.0,168.12899999999996,3.0,1.0,5.0,4.0,0.0,0.0,0.0,71.44,0.0,0.0,C6H12O4S,228.96683814402016,4.0,0.0,0.3571428571428571,0.2962962962962963,0.3571428571428571,0.17948717948717952,0.3571428571428571,0.3571428571428571,1.0,0.6565475463867188
7430,REINFORCE,A2A,59,6,80.88571429252625,CCCCC#CCOc1ccc(OC)cc1,true,1,true,0,0.5575590225262312,0.0,3.2676000000000025,218.296,16.0,200.15199999999996,2.0,0.0,2.0,5.0,1.0,0.0,1.0,18.46,0.0,0.0,C14H18O2,343.2383577797552,3.0,0.0,0.4285714285714286,0.2777777777777778,0.4285714285714286,0.2564102564102564,0.4285714285714286,0.4285714285714286,1.0,0.6565475463867188
7431,REINFORCE,A2A,59,7,80.88571429252625,Cc1cc(CCc2ccccc2O)c(C)cc1O,true,1,true,0,0.864431956622256,0.0,3.499840000000003,242.318,18.0,224.17399999999995,2.0,2.0,2.0,3.0,2.0,0.0,2.0,40.46,0.0,0.0,C16H18O2,559.0185730206646,3.0,0.0,0.4358974358974359,0.33333333333333337,0.3571428571428571,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.6565475463867188
7432,REINFORCE,A2A,59,8,80.88571429252625,O=C(Nc1ccc(C(F)(F)F)cc1)c1cccc(CCF)c1F,true,1,true,0,0.8156684626313156,0.0,4.608800000000002,329.2680000000001,23.0,317.17199999999997,1.0,1.0,7.0,4.0,2.0,0.0,2.0,29.1,0.0,0.0,C16H12F5NO,694.6070498642692,2.0,5.0,0.35185185185185186,0.35185185185185186,0.2857142857142857,0.3076923076923077,0.35185185185185186,0.35185185185185186,1.0,0.6565475463867188
7433,REINFORCE,A2A,59,9,80.88571429252625,CC(C(=O)N=Nc1ccc(C(F)(F)F)cc1F)N(C)c1ccccc1,true,1,true,0,0.5747605625946306,0.0,4.979700000000004,353.319,25.0,338.1990000000001,3.0,0.0,8.0,4.0,2.0,0.0,2.0,45.03,0.0,0.0,C17H15F4N3O,775.2075815574386,4.0,4.0,0.33333333333333337,0.33333333333333337,0.30952380952380953,0.17948717948717952,0.33333333333333337,0.33333333333333337,1.0,0.6565475463867188
7434,REINFORCE,A2A,59,10,80.88571429252625,CCc1onc(C)c1NC(=O)COC(=O)CN,true,1,true,0,0.7016244224469544,0.0,-0.014180000000000192,241.24699999999993,17.0,226.12699999999998,6.0,2.0,7.0,5.0,1.0,0.0,1.0,107.45,0.0,0.0,C10H15N3O4,413.68355116112747,2.0,0.0,0.2857142857142857,0.2777777777777778,0.2857142857142857,0.2564102564102564,0.2857142857142857,0.2857142857142857,1.0,0.6565475463867188
7435,REINFORCE,A2A,59,11,80.88571429252625,Cc1cc(CNC(=O)c2ccoc2C)c(C)o1,true,1,true,0,0.8863352081870427,0.0,2.7278600000000006,233.267,17.0,218.14699999999996,3.0,1.0,4.0,3.0,2.0,0.0,2.0,55.38,0.0,0.0,C13H15NO3,536.6070092587374,2.0,0.0,0.46153846153846156,0.31481481481481477,0.38095238095238093,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.6565475463867188
7436,REINFORCE,A2A,59,12,80.88571429252625,Cc1sc(NC(=O)c2ccc(N(C)C)cc2)c(C(=O)NC(C)(C)C)c1C,true,1,true,0,0.8437680978886342,0.0,4.211540000000003,373.52200000000016,26.0,346.3060000000001,4.0,2.0,6.0,4.0,2.0,0.0,2.0,61.440000000000005,0.0,0.0,C20H27N3O2S,814.8172192331139,1.0,0.0,0.38888888888888884,0.38888888888888884,0.33333333333333337,0.23076923076923073,0.38888888888888884,0.38888888888888884,1.0,0.6565475463867188
7437,REINFORCE,A2A,59,13,80.88571429252625,CC(=O)NCCCn1nc(-c2ccccc2)nc1SCC(=O)c1cccc(C)c1,true,1,true,0,0.3314290954955733,0.0,3.7547200000000025,408.5270000000002,29.0,384.3350000000002,6.0,1.0,7.0,9.0,3.0,0.0,3.0,76.88,0.0,0.0,C22H24N4O2S,985.4871612260196,4.0,0.0,0.38888888888888884,0.38888888888888884,0.3571428571428571,0.2564102564102564,0.38888888888888884,0.38888888888888884,1.0,0.6565475463867188
7438,REINFORCE,A2A,59,14,80.88571429252625,CC(=O)NC(=S)Nc1ccc(CNC(=O)c2ccccc2)cc1,true,1,true,0,0.7545680633544426,0.0,2.4495000000000005,327.40900000000005,23.0,310.2730000000001,3.0,3.0,6.0,4.0,2.0,0.0,2.0,70.23,0.0,0.0,C17H17N3O2S,699.538235969975,3.0,0.0,0.6190476190476191,0.40740740740740744,0.6190476190476191,0.28205128205128205,0.6190476190476191,0.6190476190476191,1.0,0.6565475463867188
7439,REINFORCE,A2A,59,15,80.88571429252625,CC(=O)OC(C=CCc1ccc(F)cc1)CO,true,1,true,0,0.6286918322501748,0.0,1.8484000000000003,238.25799999999998,17.0,223.13799999999995,3.0,1.0,4.0,5.0,1.0,0.0,1.0,46.53,0.0,0.0,C13H15FO3,384.1559777215907,3.0,1.0,0.38095238095238093,0.31481481481481477,0.38095238095238093,0.3589743589743589,0.38095238095238093,0.38095238095238093,1.0,0.6565475463867188
7440,REINFORCE,A2A,59,16,80.88571429252625,COc1ccc(C=Cc2c(-c3ccc(F)c(F)c3)n[nH]c2N)c(OC)c1OC,true,1,true,0,0.6644996450056934,0.0,4.133300000000003,387.38600000000014,28.0,368.2340000000001,5.0,2.0,8.0,6.0,3.0,0.0,3.0,82.39,0.0,0.0,C20H19F2N3O3,1031.7756514107843,1.0,2.0,0.38888888888888884,0.38888888888888884,0.2142857142857143,0.2564102564102564,0.38888888888888884,0.38888888888888884,1.0,0.6565475463867188
7441,REINFORCE,A2A,59,17,80.88571429252625,O=C(OC1CCC2CC(C1)C(=O)O2)c1ccccc1,true,1,true,0,0.7657251667000876,0.0,2.3276000000000003,260.289,19.0,244.16099999999994,4.0,0.0,4.0,2.0,1.0,2.0,3.0,52.60000000000001,0.0,0.0,C15H16O4,482.17875837603293,1.0,0.0,0.38095238095238093,0.2592592592592593,0.38095238095238093,0.17948717948717952,0.38095238095238093,0.38095238095238093,1.0,0.6565475463867188
7442,REINFORCE,A2A,59,18,80.88571429252625,CC1CCCCN1C(=O)C(NC(=O)Cc1ccccc1)c1ccccc1,true,1,true,0,0.8973197092500061,0.0,3.4876000000000023,350.46200000000005,26.0,324.2540000000001,2.0,1.0,4.0,5.0,2.0,1.0,3.0,49.410000000000004,0.0,0.0,C22H26N2O2,730.322171714733,3.0,0.0,0.40476190476190477,0.2777777777777778,0.40476190476190477,0.23076923076923073,0.40476190476190477,0.40476190476190477,1.0,0.6565475463867188
7443,REINFORCE,A2A,59,19,80.88571429252625,c1ccc(C2(c3ccccc3)CCOCC2)cc1,true,1,true,0,0.7732748352745409,0.0,3.783100000000002,238.32999999999993,18.0,220.18599999999995,1.0,0.0,1.0,2.0,2.0,1.0,3.0,9.23,0.0,0.0,C17H18O,442.03324612034265,1.0,0.0,0.3846153846153846,0.31481481481481477,0.30952380952380953,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6565475463867188
