,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
896,REINFORCE,A2A,8,0,13.57016110420227,CC1=NN(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C(=O)C1=Cc1ccc(C(=O)O)cc1,true,1,true,0,0.45508308579241036,0.0,4.117900000000003,419.3150000000001,30.0,407.2190000000002,5.0,1.0,11.0,4.0,2.0,1.0,3.0,113.11,0.0,0.0,C19H12F3N3O5,1121.225184957034,1.0,3.0,0.11111111111111116,0.11111111111111116,0.023809523809523836,0.0,0.11111111111111116,0.11111111111111116,1.0,1.1272966861724854
897,REINFORCE,A2A,8,1,13.57016110420227,COc1ccc(C(=O)NN2C(=O)C(=Cc3cccs3)SC2=S)cc1,true,1,true,0,0.6553644592718695,0.0,3.302900000000002,376.48400000000004,24.0,364.38800000000003,6.0,1.0,8.0,4.0,2.0,1.0,3.0,58.64,0.0,0.0,C16H12N2O3S3,813.6029984851543,1.0,0.0,0.33333333333333337,0.2962962962962963,0.33333333333333337,0.2564102564102564,0.33333333333333337,0.33333333333333337,1.0,1.1272966861724854
898,REINFORCE,A2A,8,2,13.57016110420227,CCS(=O)(=O)c1ccc(C#CC(=O)Nc2cc(C(F)(F)F)ccc2OCC(F)F)cc1,true,1,true,0,0.5187954257037477,0.0,4.133100000000002,461.4080000000001,31.0,445.2800000000001,4.0,1.0,11.0,6.0,2.0,0.0,2.0,72.47,0.0,0.0,C20H16F5NO4S,1101.1157260662885,3.0,5.0,0.2962962962962963,0.2962962962962963,0.2142857142857143,0.05128205128205132,0.2962962962962963,0.2962962962962963,1.0,1.1272966861724854
899,REINFORCE,A2A,8,3,13.57016110420227,CCC(C)CC=CC(C)=CCCCC=CC=CC1OC(=O)CC1O,true,1,true,0,0.3520531502974046,0.0,4.884200000000005,332.4840000000001,24.0,300.228,3.0,1.0,3.0,10.0,0.0,1.0,1.0,46.53,0.0,0.0,C21H32O3,485.3123253064609,4.0,0.0,0.30952380952380953,0.2777777777777778,0.30952380952380953,0.10256410256410253,0.30952380952380953,0.30952380952380953,1.0,1.1272966861724854
900,REINFORCE,A2A,8,4,13.57016110420227,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1c1ccccc1n2CCCC(=O)O,true,1,true,0,0.4778656510184177,0.0,2.3509,422.4370000000002,31.0,400.2610000000002,7.0,2.0,8.0,5.0,3.0,2.0,5.0,110.76,0.0,0.0,C23H22N2O6,1317.8284235910799,4.0,0.0,0.33333333333333337,0.33333333333333337,0.2142857142857143,0.05128205128205132,0.33333333333333337,0.33333333333333337,1.0,1.1272966861724854
901,REINFORCE,A2A,8,5,13.57016110420227,Cc1cccc(-c2nnc(CCCCN3CCCC3=O)o2)c1,true,1,true,0,0.7693757201110615,0.0,2.990120000000001,299.37399999999997,22.0,278.206,4.0,0.0,5.0,6.0,2.0,1.0,3.0,59.230000000000004,0.0,0.0,C17H21N3O2,650.8585368128147,5.0,0.0,0.41025641025641024,0.35185185185185186,0.2142857142857143,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,1.1272966861724854
902,REINFORCE,A2A,8,6,13.57016110420227,O=C(CN(Cc1ccccc1)c1ccncc1)NCCc1ccc(S(=O)(=O)N2CCOCC2)cc1,true,1,true,0,0.46566358356148424,0.0,2.468,494.61700000000036,35.0,464.3770000000003,6.0,1.0,9.0,10.0,3.0,1.0,4.0,91.84,0.0,0.0,C26H30N4O4S,1183.041030824056,5.0,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666663,0.02564102564102566,0.2222222222222222,0.2222222222222222,1.0,1.1272966861724854
903,REINFORCE,A2A,8,7,13.57016110420227,CC(C)Nc1nc(N2CCCCC2)nc2cc(Nc3ccc(CN4CCCN(C)CC4)cc3)ncc12,true,1,true,0,0.49518248084830524,0.0,4.716500000000004,488.68400000000037,36.0,448.3640000000003,8.0,2.0,8.0,7.0,3.0,2.0,5.0,72.45000000000002,0.0,0.0,C28H40N8,1140.2448818767994,2.0,0.0,0.35185185185185186,0.35185185185185186,0.19047619047619047,0.05128205128205132,0.35185185185185186,0.35185185185185186,1.0,1.1272966861724854
904,REINFORCE,A2A,8,8,13.57016110420227,N=C(S)NCOc1ccc([N+](=O)[O-])cc1,true,1,true,0,0.1809820562454669,0.0,1.38527,227.245,15.0,218.17299999999997,4.0,3.0,7.0,4.0,1.0,0.0,1.0,88.25,0.0,0.0,C8H9N3O3S,365.8995731248529,4.0,0.0,0.38095238095238093,0.2777777777777778,0.38095238095238093,0.17948717948717952,0.38095238095238093,0.38095238095238093,1.0,1.1272966861724854
905,REINFORCE,A2A,8,9,13.57016110420227,O=C(NCc1ccc(-c2cccc(F)c2)cc1)Nc1nccs1,true,1,true,0,0.7516525908099708,0.0,4.270900000000002,327.384,23.0,313.272,3.0,2.0,6.0,4.0,3.0,0.0,3.0,54.02,0.0,0.0,C17H14FN3OS,787.8628704562724,2.0,1.0,0.3846153846153846,0.35185185185185186,0.38095238095238093,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,1.1272966861724854
