,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
512,REINFORCE,A2A,5,0,8.40372371673584,CC(=O)c1cccc(Oc2ccc(Br)cc2)c1,true,1,true,0,0.7811627190389216,0.0,4.444000000000003,291.14399999999995,17.0,280.05600000000004,2.0,0.0,3.0,3.0,2.0,0.0,2.0,26.3,0.0,0.0,C14H11BrO2,532.1734028495391,2.0,0.0,0.41025641025641024,0.38888888888888884,0.40476190476190477,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,1.0283236503601074
513,REINFORCE,A2A,5,1,8.40372371673584,CC(NS(=O)(=O)c1ccc(NC(=O)NCc2ccc(C(=O)Nc3ccccc3)cc2)cc1)C(F)(F)F,true,1,true,0,0.350251844269985,0.0,4.489700000000003,520.5330000000001,36.0,497.3490000000003,4.0,4.0,12.0,8.0,3.0,0.0,3.0,116.4,0.0,0.0,C24H23F3N4O4S,1297.9432216771418,4.0,3.0,0.2777777777777778,0.2777777777777778,0.16666666666666663,0.0,0.2777777777777778,0.2777777777777778,1.0,1.0283236503601074
514,REINFORCE,A2A,5,2,8.40372371673584,CC(OC(=O)C1CCCN1C(=O)Cc1ccc(Cl)cc1Cl)C(=O)NCc1ccccc1,true,1,true,0,0.6347578100597175,0.0,3.775000000000002,463.3610000000001,31.0,439.16900000000015,4.0,1.0,8.0,7.0,2.0,1.0,3.0,75.71,0.0,0.0,C23H24Cl2N2O4,951.8475871493471,2.0,0.0,0.40476190476190477,0.2592592592592593,0.40476190476190477,0.02564102564102566,0.40476190476190477,0.40476190476190477,1.0,1.0283236503601074
515,REINFORCE,A2A,5,3,8.40372371673584,N#CC(=NNc1nc2ccccc2s1)C(=NO)c1ccccc1,true,1,true,0,0.4369217538830621,0.0,3.466280000000001,321.36500000000007,23.0,310.2770000000001,7.0,2.0,7.0,4.0,3.0,0.0,3.0,93.66000000000001,0.0,0.0,C16H11N5OS,891.2985204455435,3.0,0.0,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.2564102564102564,0.3571428571428571,0.3571428571428571,1.0,1.0283236503601074
516,REINFORCE,A2A,5,4,8.40372371673584,Cc1nc(NC(=O)C(C)(C)C)n(CC(C)C)c1C,true,1,true,0,0.8967372059999857,0.0,3.1405400000000014,251.37399999999997,18.0,226.17399999999995,3.0,1.0,4.0,3.0,1.0,0.0,1.0,46.92,0.0,0.0,C14H25N3O,438.62696046150427,2.0,0.0,0.3571428571428571,0.35185185185185186,0.3571428571428571,0.28205128205128205,0.3571428571428571,0.3571428571428571,1.0,1.0283236503601074
517,REINFORCE,A2A,5,5,8.40372371673584,CCOC(=O)C1CC23C(=O)OC4(OCC(C)(C)O4)C2C(C)CCC13,true,1,true,0,0.7193539798082887,0.0,2.2540999999999993,338.4000000000001,24.0,312.19200000000006,6.0,0.0,6.0,2.0,0.0,4.0,4.0,71.06000000000002,0.0,0.0,C18H26O6,586.0580598681115,1.0,0.0,0.38888888888888884,0.38888888888888884,0.23809523809523814,0.02564102564102566,0.38888888888888884,0.38888888888888884,1.0,1.0283236503601074
518,REINFORCE,A2A,5,6,8.40372371673584,C=CCSc1nc2c(=O)nc(CC)oc2n1-c1ccccc1,true,1,true,0,0.5344764812540657,0.0,3.2142000000000017,313.38199999999995,22.0,298.26200000000006,6.0,0.0,6.0,5.0,3.0,0.0,3.0,60.92,0.0,0.0,C16H15N3O2S,868.223458055648,3.0,0.0,0.3571428571428571,0.2962962962962963,0.3571428571428571,0.3076923076923077,0.3571428571428571,0.3571428571428571,1.0,1.0283236503601074
519,REINFORCE,A2A,5,7,8.40372371673584,CCCCNCc1c(OC)ccc2ccccc12,true,1,true,0,0.7803574328865968,0.0,3.738100000000002,243.35,18.0,222.18199999999996,2.0,1.0,2.0,6.0,2.0,0.0,2.0,21.259999999999998,0.0,0.0,C16H21NO,507.42316176946593,5.0,0.0,0.4285714285714286,0.2777777777777778,0.4285714285714286,0.3076923076923077,0.4285714285714286,0.4285714285714286,1.0,1.0283236503601074
520,REINFORCE,A2A,5,8,8.40372371673584,Cc1ccc(-n2nnnc2SCCC(=O)N(C)C)cc1C,true,1,true,0,0.7888687701624988,0.0,1.84954,305.4070000000001,21.0,286.25500000000005,6.0,0.0,7.0,5.0,2.0,0.0,2.0,63.910000000000004,0.0,0.0,C14H19N5OS,638.0446465003571,4.0,0.0,0.3846153846153846,0.35185185185185186,0.30952380952380953,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,1.0283236503601074
521,REINFORCE,A2A,5,9,8.40372371673584,CCOC(=O)C(=O)Nc1ccc2[nH]c(=O)n(CCc3c[nH]c4ccc(Cl)cc34)c(=O)c2c1,true,1,true,0,0.3153846749424626,0.0,2.5688000000000004,454.8700000000002,32.0,435.71800000000025,6.0,3.0,10.0,5.0,4.0,0.0,4.0,126.04999999999998,0.0,0.0,C22H19ClN4O5,1466.9760188807484,3.0,0.0,0.2592592592592593,0.2592592592592593,0.04761904761904767,0.0,0.2592592592592593,0.2592592592592593,1.0,1.0283236503601074
522,REINFORCE,A2A,5,10,8.40372371673584,NC12CCCCC1CN(c1cc(C(F)(F)F)nc(NC3CCCOC3)n1)C2,true,1,true,0,0.8333809737957474,0.0,2.7940000000000014,385.43400000000025,27.0,359.2260000000001,6.0,2.0,9.0,3.0,1.0,3.0,4.0,76.3,0.0,0.0,C18H26F3N5O,679.4512081824951,2.0,3.0,0.2592592592592593,0.2592592592592593,0.16666666666666663,0.10256410256410253,0.2592592592592593,0.2592592592592593,1.0,1.0283236503601074
523,REINFORCE,A2A,5,11,8.40372371673584,Cc1cc(OCc2nnc(CNc3ccc4c(c3)OCO4)o2)c2cc(Cl)ccc2n1,true,1,true,0,0.48340945778154876,0.0,4.499420000000003,424.84400000000016,30.0,407.7080000000002,8.0,1.0,9.0,6.0,4.0,1.0,5.0,91.53000000000002,0.0,0.0,C21H17ClN4O4,1227.0836361653419,3.0,0.0,0.41025641025641024,0.38888888888888884,0.2142857142857143,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,1.0283236503601074
524,REINFORCE,A2A,5,12,8.40372371673584,N#CC1CC(CC(=O)O)CC1n1cnc2ccccc21,true,1,true,0,0.9284252868599758,0.0,2.6018800000000004,269.30400000000003,20.0,254.18399999999994,4.0,1.0,5.0,3.0,2.0,1.0,3.0,78.91000000000001,0.0,0.0,C15H15N3O2,685.7286087580962,2.0,0.0,0.38095238095238093,0.2777777777777778,0.38095238095238093,0.23076923076923073,0.38095238095238093,0.38095238095238093,1.0,1.0283236503601074
525,REINFORCE,A2A,5,13,8.40372371673584,Cc1cccc(C(NC(=O)CC2(NC(=O)c3ccccc3F)CCN(C)CC2)C(=O)NC(C)(C)C)c1,true,1,true,0,0.5474573743243345,0.0,3.4906200000000016,496.62700000000035,36.0,459.33100000000024,4.0,3.0,8.0,7.0,2.0,1.0,3.0,90.54,0.0,0.0,C28H37FN4O3,1103.9687879976364,3.0,1.0,0.2407407407407407,0.2407407407407407,0.04761904761904767,0.0,0.2407407407407407,0.2407407407407407,1.0,1.0283236503601074
526,REINFORCE,A2A,5,14,8.40372371673584,NC(=O)OC1CCC(=O)c2ccccc2C1c1cc(F)c(F)cc1F,true,1,true,0,0.6642034468900164,0.0,3.6762000000000024,349.30800000000005,25.0,335.196,3.0,1.0,7.0,2.0,2.0,1.0,3.0,69.39000000000001,0.0,0.0,C18H14F3NO3,853.4550890971412,1.0,3.0,0.47619047619047616,0.2777777777777778,0.47619047619047616,0.23076923076923073,0.47619047619047616,0.47619047619047616,1.0,1.0283236503601074
527,REINFORCE,A2A,5,15,8.40372371673584,CC(C)c1ccc(C2(O)COC(=O)C2)cc1,true,1,true,0,0.7747106368339151,0.0,1.9445,220.26799999999994,16.0,204.13999999999996,3.0,1.0,3.0,2.0,1.0,1.0,2.0,46.53,0.0,0.0,C13H16O3,394.1436629566878,1.0,0.0,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.28205128205128205,0.4285714285714286,0.4285714285714286,1.0,1.0283236503601074
528,REINFORCE,A2A,5,16,8.40372371673584,CC1(C)CC(=O)C=C(NNC(=S)CCOc2ccc(F)cc2)C1,true,1,true,0,0.6166167964166559,0.0,3.289200000000002,336.432,23.0,315.264,4.0,2.0,6.0,6.0,1.0,1.0,2.0,50.36,0.0,0.0,C17H21FN2O2S,611.5243115639634,7.0,1.0,0.45238095238095233,0.31481481481481477,0.45238095238095233,0.3076923076923077,0.45238095238095233,0.45238095238095233,1.0,1.0283236503601074
529,REINFORCE,A2A,5,17,8.40372371673584,CC1CC2OOC3(C)CCC(CO)C4COC(=O)C4C2(O3)C1C,true,1,true,0,0.5833715348702965,0.0,1.6558,326.38900000000007,23.0,300.18100000000004,6.0,1.0,6.0,1.0,0.0,4.0,4.0,74.22000000000001,0.0,0.0,C17H26O6,509.3120603533992,1.0,0.0,0.30952380952380953,0.2777777777777778,0.30952380952380953,0.1282051282051282,0.30952380952380953,0.30952380952380953,1.0,1.0283236503601074
