,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
6528,REINFORCE,A2A,52,0,72.90586566925049,CN(C)c1cc(C#N)ccn1,true,1,true,0,0.5950013448357077,0.0,1.01928,147.18099999999998,11.0,138.10899999999998,3.0,0.0,3.0,1.0,1.0,0.0,1.0,39.92,0.0,0.0,C8H9N3,285.6337992264623,1.0,0.0,0.33333333333333337,0.2592592592592593,0.33333333333333337,0.3076923076923077,0.33333333333333337,0.33333333333333337,1.0,0.5973782539367676
6529,REINFORCE,A2A,52,1,72.90586566925049,Cc1cn(-c2ccccc2)nc1C(N)=O,true,1,true,0,0.7951217309244866,0.0,1.27962,201.22899999999996,15.0,190.14099999999996,3.0,1.0,4.0,2.0,2.0,0.0,2.0,60.910000000000004,0.0,0.0,C11H11N3O,487.7890706468072,1.0,0.0,0.46153846153846156,0.35185185185185186,0.23809523809523814,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.5973782539367676
6530,REINFORCE,A2A,52,2,72.90586566925049,O=C(NCc1ccco1)c1cc(Cl)ccc1O,true,1,true,0,0.8813262054910159,0.0,2.5686000000000013,251.66899999999998,17.0,241.58899999999994,3.0,2.0,5.0,3.0,2.0,0.0,2.0,62.47,0.0,0.0,C12H10ClNO3,522.5519406174063,2.0,0.0,0.33333333333333337,0.2592592592592593,0.33333333333333337,0.3076923076923077,0.33333333333333337,0.33333333333333337,1.0,0.5973782539367676
6531,REINFORCE,A2A,52,3,72.90586566925049,Cc1ccc(Cn2cc(C(=O)O)c(=O)c3ccncc32)cc1,true,1,true,0,0.8050499586682985,0.0,2.4514200000000006,294.31000000000006,22.0,280.19800000000004,4.0,1.0,5.0,3.0,3.0,0.0,3.0,72.19,0.0,0.0,C17H14N2O3,911.3305227650266,2.0,0.0,0.4285714285714286,0.35185185185185186,0.4285714285714286,0.3589743589743589,0.4285714285714286,0.4285714285714286,1.0,0.5973782539367676
6532,REINFORCE,A2A,52,4,72.90586566925049,O=C(O)c1ccc(-c2ccc(NC(=O)c3ccccc3)cc2)cc1,true,1,true,0,0.7535028064474952,0.0,4.304100000000003,317.344,24.0,302.22400000000005,2.0,2.0,4.0,4.0,3.0,0.0,3.0,66.4,0.0,0.0,C20H15NO3,853.6505150206336,1.0,0.0,0.4814814814814815,0.4814814814814815,0.38095238095238093,0.4358974358974359,0.4814814814814815,0.4814814814814815,1.0,0.5973782539367676
6533,REINFORCE,A2A,52,5,72.90586566925049,CC(C)CC(C(=O)c1nccs1)C(C)C,true,1,true,0,0.7159878590579019,0.0,3.6441000000000026,225.357,15.0,206.20499999999998,3.0,0.0,3.0,5.0,1.0,0.0,1.0,29.96,0.0,0.0,C12H19NOS,303.4318377539389,5.0,0.0,0.4285714285714286,0.2777777777777778,0.4285714285714286,0.2564102564102564,0.4285714285714286,0.4285714285714286,1.0,0.5973782539367676
6534,REINFORCE,A2A,52,6,72.90586566925049,CC(C)Oc1ccc(NC(=O)CO)c(C(=N)NCc2ccccc2)c1,true,1,true,0,0.4596826053609125,0.0,2.5197700000000003,341.411,25.0,318.2270000000001,4.0,4.0,6.0,7.0,2.0,0.0,2.0,94.44,0.0,0.0,C19H23N3O3,729.9491059038365,4.0,0.0,0.47619047619047616,0.35185185185185186,0.47619047619047616,0.28205128205128205,0.47619047619047616,0.47619047619047616,1.0,0.5973782539367676
6535,REINFORCE,A2A,52,7,72.90586566925049,Cc1c(C(C)c2ccccc2OCc2ccccc2)n[nH]c1C(=O)O,true,1,true,0,0.7089853869397624,0.0,4.147120000000003,336.391,25.0,316.23100000000005,3.0,2.0,5.0,6.0,3.0,0.0,3.0,75.21,0.0,0.0,C20H20N2O3,871.657596143246,3.0,0.0,0.35185185185185186,0.35185185185185186,0.2142857142857143,0.33333333333333337,0.35185185185185186,0.35185185185185186,1.0,0.5973782539367676
6536,REINFORCE,A2A,52,8,72.90586566925049,CCCCCC(=O)c1nc(-c2ccccc2)cn1C,true,1,true,0,0.5809364680183572,0.0,3.850100000000003,256.349,19.0,236.18899999999996,3.0,0.0,3.0,6.0,2.0,0.0,2.0,34.89,0.0,0.0,C16H20N2O,543.1315057946931,5.0,0.0,0.5,0.40740740740740744,0.5,0.41025641025641024,0.5,0.5,1.0,0.5973782539367676
6537,REINFORCE,A2A,52,9,72.90586566925049,CC(C)c1ccccc1OCC(=O)C(N)C(C)C,true,1,true,0,0.84305145469547,0.0,2.741200000000001,249.35399999999993,18.0,226.16999999999996,3.0,1.0,3.0,6.0,1.0,0.0,1.0,52.32,0.0,0.0,C15H23NO2,399.23500435016643,5.0,0.0,0.42592592592592593,0.42592592592592593,0.33333333333333337,0.2564102564102564,0.42592592592592593,0.42592592592592593,1.0,0.5973782539367676
