,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
640,REINFORCE,A2A,6,0,10.060020446777344,O=C(CCc1cccnc1)N1CC2(CCCN(CC=Cc3ccccc3)C2)C1,true,1,true,0,0.7732213546511766,0.0,3.652000000000003,375.5160000000001,28.0,346.2840000000001,3.0,0.0,4.0,6.0,2.0,2.0,4.0,36.440000000000005,0.0,0.0,C24H29N3O,797.1146781101945,3.0,0.0,0.2962962962962963,0.2962962962962963,0.26190476190476186,0.20512820512820518,0.2962962962962963,0.2962962962962963,1.0,1.1142990589141846
641,REINFORCE,A2A,6,1,10.060020446777344,O=C(Cc1ccccc1)NC(=O)c1cccc2ccccc12,true,1,true,0,0.8035081893250917,0.0,3.3389000000000015,289.334,22.0,274.214,2.0,1.0,3.0,3.0,3.0,0.0,3.0,46.17,0.0,0.0,C19H15NO2,819.7226118663096,2.0,0.0,0.38095238095238093,0.35185185185185186,0.38095238095238093,0.3076923076923077,0.38095238095238093,0.38095238095238093,1.0,1.1142990589141846
642,REINFORCE,A2A,6,2,10.060020446777344,Cc1ccc(NC(=O)CNc2nccc(-c3ccncc3)n2)cc1C,true,1,true,0,0.7493227273703794,0.0,3.2060400000000016,333.3950000000001,25.0,314.24300000000005,5.0,2.0,6.0,5.0,3.0,0.0,3.0,79.8,0.0,0.0,C19H19N5O,879.9927465021548,3.0,0.0,0.40476190476190477,0.35185185185185186,0.40476190476190477,0.3846153846153846,0.40476190476190477,0.40476190476190477,1.0,1.1142990589141846
643,REINFORCE,A2A,6,3,10.060020446777344,N#CC1(C#N)CCCN1C(=O)Cc1ccsc1,true,1,true,0,0.795961647265681,0.0,1.69896,245.30700000000002,17.0,234.21899999999997,4.0,0.0,5.0,2.0,1.0,1.0,2.0,67.89,0.0,0.0,C12H11N3OS,480.81068455011444,2.0,0.0,0.40476190476190477,0.2407407407407407,0.40476190476190477,0.20512820512820518,0.40476190476190477,0.40476190476190477,1.0,1.1142990589141846
644,REINFORCE,A2A,6,4,10.060020446777344,CCC1OC(=O)c2c(OC)c3c(c(O)c21)C(C)OC(=O)CC3c1cc(OC)c(O)c(OC)c1,true,1,true,0,0.6429544469079107,0.0,3.8849000000000027,458.46300000000025,33.0,432.2550000000003,9.0,2.0,9.0,5.0,2.0,2.0,4.0,120.75000000000001,0.0,0.0,C24H26O9,1112.4804237250203,1.0,0.0,0.33333333333333337,0.33333333333333337,0.09523809523809523,0.0,0.33333333333333337,0.33333333333333337,1.0,1.1142990589141846
645,REINFORCE,A2A,6,5,10.060020446777344,CCCCCCCCCCC1C2CCC(C2=O)C12OO2,true,1,true,0,0.35694529564837923,0.0,4.400400000000004,280.408,20.0,252.18399999999994,3.0,0.0,3.0,9.0,0.0,3.0,3.0,42.13,0.0,0.0,C17H28O3,348.14427929935107,9.0,0.0,0.33333333333333337,0.18518518518518523,0.33333333333333337,0.10256410256410253,0.33333333333333337,0.33333333333333337,1.0,1.1142990589141846
646,REINFORCE,A2A,6,6,10.060020446777344,CCOCCCNC(=NC#N)Nc1ccc(-c2ccnc3c(CC)nn(C(C)CC)c23)c(C)c1,true,1,true,0,0.18613921515116613,0.0,5.205300000000005,461.6140000000003,34.0,426.3340000000003,6.0,2.0,8.0,10.0,3.0,0.0,3.0,100.15,0.0,0.0,C26H35N7O,1175.8412330063052,8.0,0.0,0.33333333333333337,0.33333333333333337,0.19047619047619047,0.05128205128205132,0.33333333333333337,0.33333333333333337,1.0,1.1142990589141846
647,REINFORCE,A2A,6,7,10.060020446777344,CCCCCNC(=S)Nc1ccccc1C(=O)NCCC1CCCCC1,true,1,true,0,0.42593761820342974,0.0,4.863400000000004,375.5820000000003,26.0,342.31800000000015,2.0,3.0,5.0,9.0,1.0,1.0,2.0,53.16,0.0,0.0,C21H33N3OS,570.1295467350258,7.0,0.0,0.5,0.40740740740740744,0.5,0.20512820512820518,0.5,0.5,1.0,1.1142990589141846
648,REINFORCE,A2A,6,8,10.060020446777344,CCC(CC)Nc1ccccc1[N+](=O)[O-],true,1,true,0,0.5967991168387029,0.0,3.1953000000000014,208.261,15.0,192.13299999999998,3.0,1.0,4.0,5.0,1.0,0.0,1.0,55.17,0.0,0.0,C11H16N2O2,335.11473577962784,4.0,0.0,0.3571428571428571,0.2407407407407407,0.3571428571428571,0.23076923076923073,0.3571428571428571,0.3571428571428571,1.0,1.1142990589141846
649,REINFORCE,A2A,6,9,10.060020446777344,NC(=O)c1ccc(-n2ncc(C(=O)Nc3ccccc3F)c2N)cc1Cl,true,1,true,0,0.6512652517701604,0.0,2.5982000000000003,373.7750000000001,26.0,360.67100000000005,5.0,3.0,9.0,4.0,3.0,0.0,3.0,116.03,0.0,0.0,C17H13ClFN5O2,1018.1378780188568,1.0,1.0,0.4444444444444444,0.4444444444444444,0.3571428571428571,0.41025641025641024,0.4444444444444444,0.4444444444444444,1.0,1.1142990589141846
