,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
9472,REINFORCE,A2A,75,0,99.73424530029297,CC(C)CC(NC(=O)C(C)(C)C)C(C)C(C)C,true,1,true,0,0.7778804470416459,0.0,3.855500000000003,241.41899999999998,17.0,210.17099999999996,1.0,1.0,2.0,5.0,0.0,0.0,0.0,29.1,0.0,0.0,C15H31NO,237.7965997061379,5.0,0.0,0.40476190476190477,0.2962962962962963,0.40476190476190477,0.20512820512820518,0.40476190476190477,0.40476190476190477,1.0,0.6200497150421143
9473,REINFORCE,A2A,75,1,99.73424530029297,Cc1cccc(NC(=S)NCCC(C)C)n1,true,1,true,0,0.789575939618708,0.0,2.722520000000001,237.37199999999999,16.0,218.21999999999997,2.0,2.0,4.0,4.0,1.0,0.0,1.0,36.95,0.0,0.0,C12H19N3S,349.8720388930457,6.0,0.0,0.3846153846153846,0.35185185185185186,0.30952380952380953,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6200497150421143
9474,REINFORCE,A2A,75,2,99.73424530029297,O=C(Cc1ccccc1)Nc1cc(Nc2ccc(F)cc2)ncn1,true,1,true,0,0.7538079645835151,0.0,3.5405000000000015,322.34299999999996,24.0,307.223,4.0,2.0,6.0,5.0,3.0,0.0,3.0,66.91,0.0,0.0,C18H15FN4O,821.9371335821721,2.0,1.0,0.4871794871794872,0.31481481481481477,0.3571428571428571,0.4871794871794872,0.4871794871794872,0.4871794871794872,1.0,0.6200497150421143
9475,REINFORCE,A2A,75,3,99.73424530029297,CC(C)C(CO)CC(O)C(C)O,true,1,true,0,0.5673778115876574,0.0,0.3827,176.256,12.0,156.09599999999998,3.0,3.0,3.0,5.0,0.0,0.0,0.0,60.69,0.0,0.0,C9H20O3,112.34127531112252,5.0,0.0,0.33333333333333337,0.2777777777777778,0.33333333333333337,0.20512820512820518,0.33333333333333337,0.33333333333333337,1.0,0.6200497150421143
9476,REINFORCE,A2A,75,4,99.73424530029297,CCC#Cc1cccc(C(=O)NCc2ccncc2)c1,true,1,true,0,0.8661025975373581,0.0,2.7731000000000012,264.328,20.0,248.19999999999996,2.0,1.0,3.0,3.0,2.0,0.0,2.0,41.99,0.0,0.0,C17H16N2O,638.7847344825815,2.0,0.0,0.5238095238095238,0.42592592592592593,0.5238095238095238,0.33333333333333337,0.5238095238095238,0.5238095238095238,1.0,0.6200497150421143
9477,REINFORCE,A2A,75,5,99.73424530029297,CCS(=O)(=O)c1ccc2sc(N3CCCCC3)cc2c1,true,1,true,0,0.8676038629539334,0.0,3.6852000000000027,309.456,20.0,290.30400000000003,4.0,0.0,5.0,3.0,2.0,1.0,3.0,37.38,0.0,0.0,C15H19NO2S2,712.5487826503902,2.0,0.0,0.40476190476190477,0.35185185185185186,0.40476190476190477,0.23076923076923073,0.40476190476190477,0.40476190476190477,1.0,0.6200497150421143
9478,REINFORCE,A2A,75,6,99.73424530029297,CCCCCCc1ccc(Cl)c(O)c1,true,1,true,0,0.7268460445918049,0.0,4.168400000000004,212.72,14.0,195.58399999999997,1.0,1.0,2.0,5.0,1.0,0.0,1.0,20.23,0.0,0.0,C12H17ClO,283.65026016439094,5.0,0.0,0.4285714285714286,0.2777777777777778,0.4285714285714286,0.28205128205128205,0.4285714285714286,0.4285714285714286,1.0,0.6200497150421143
9479,REINFORCE,A2A,75,7,99.73424530029297,O=C1CCCN1C(=O)c1ccccc1,true,1,true,0,0.6268658473775712,0.0,1.4492,189.21400000000003,14.0,178.12599999999998,2.0,0.0,3.0,1.0,1.0,1.0,2.0,37.38,0.0,0.0,C11H11NO2,358.81009780101175,1.0,0.0,0.40476190476190477,0.2222222222222222,0.40476190476190477,0.20512820512820518,0.40476190476190477,0.40476190476190477,1.0,0.6200497150421143
9480,REINFORCE,A2A,75,8,99.73424530029297,Cc1ncc(C(=O)NCC2Cc3cccc(Cl)c3O2)s1,true,1,true,0,0.9483397497209383,0.0,2.838420000000001,308.79,20.0,295.686,4.0,1.0,6.0,3.0,2.0,1.0,3.0,51.22,0.0,0.0,C14H13ClN2O2S,656.3735024929905,2.0,0.0,0.3846153846153846,0.33333333333333337,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6200497150421143
9481,REINFORCE,A2A,75,9,99.73424530029297,NCc1ccccc1NC(=O)CCl,true,1,true,0,0.7202987304012538,0.0,1.3226,198.65299999999996,13.0,187.56499999999997,2.0,2.0,4.0,3.0,1.0,0.0,1.0,55.12,0.0,0.0,C9H11ClN2O,301.42110525079596,1.0,0.0,0.28205128205128205,0.2592592592592593,0.23809523809523814,0.28205128205128205,0.28205128205128205,0.28205128205128205,1.0,0.6200497150421143
9482,REINFORCE,A2A,75,10,99.73424530029297,Cc1nc(NC(=O)c2cccc(C(=O)O)c2)cs1,true,1,true,0,0.889761706131397,0.0,2.4020200000000003,262.28999999999996,18.0,252.20999999999995,4.0,2.0,6.0,3.0,2.0,0.0,2.0,79.29,0.0,0.0,C12H10N2O3S,606.8749207721686,1.0,0.0,0.5238095238095238,0.38888888888888884,0.5238095238095238,0.3846153846153846,0.5238095238095238,0.5238095238095238,1.0,0.6200497150421143
9483,REINFORCE,A2A,75,11,99.73424530029297,CN(CCO)CC(=O)Nc1ccc(NC(=O)c2ccccc2)cc1,true,1,true,0,0.7241948587180188,0.0,1.8014999999999992,327.384,24.0,306.21600000000007,4.0,3.0,6.0,7.0,2.0,0.0,2.0,81.66999999999999,0.0,0.0,C18H21N3O3,671.668157898567,4.0,0.0,0.6904761904761905,0.37037037037037035,0.6904761904761905,0.28205128205128205,0.6904761904761905,0.6904761904761905,1.0,0.6200497150421143
9484,REINFORCE,A2A,75,12,99.73424530029297,COc1ccc(-c2ccccc2C(=O)OC(C)C)cc1,true,1,true,0,0.7896451127787383,0.0,3.927400000000003,270.328,20.0,252.18399999999994,3.0,0.0,3.0,4.0,2.0,0.0,2.0,35.53,0.0,0.0,C17H18O3,585.4390411941716,1.0,0.0,0.40740740740740744,0.40740740740740744,0.3571428571428571,0.3846153846153846,0.40740740740740744,0.40740740740740744,1.0,0.6200497150421143
9485,REINFORCE,A2A,75,13,99.73424530029297,CC(C)(C)NC(=O)OC(C)(C)CC(=O)O,true,1,true,0,0.754921622922543,0.0,1.7644000000000002,217.26499999999996,15.0,198.11299999999997,3.0,2.0,5.0,3.0,0.0,0.0,0.0,75.63,0.0,0.0,C10H19NO4,252.63822809775453,3.0,0.0,0.45238095238095233,0.2962962962962963,0.45238095238095233,0.23076923076923073,0.45238095238095233,0.45238095238095233,1.0,0.6200497150421143
