,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
4608,REINFORCE,A2A,37,0,54.76716160774231,O=C1C2CCC(C(=O)Nc3ccccc3Br)(C2)N1CC(F)(F)F,true,1,true,0,0.85972457908622,0.0,3.331000000000002,391.18700000000007,23.0,377.075,2.0,1.0,8.0,3.0,1.0,2.0,3.0,49.410000000000004,0.0,0.0,C15H14BrF3N2O2,664.3672287057913,2.0,3.0,0.3571428571428571,0.2592592592592593,0.3571428571428571,0.17948717948717952,0.3571428571428571,0.3571428571428571,1.0,0.6632957458496094
4609,REINFORCE,A2A,37,1,54.76716160774231,CCOC(=O)C(C)=CC(=O)NNc1ccccc1,true,1,true,0,0.4720135042958844,0.0,1.6390999999999998,248.28200000000004,18.0,232.15399999999997,4.0,2.0,5.0,5.0,1.0,0.0,1.0,67.43,0.0,0.0,C13H16N2O3,440.809395562451,2.0,0.0,0.47619047619047616,0.35185185185185186,0.47619047619047616,0.23076923076923073,0.47619047619047616,0.47619047619047616,1.0,0.6632957458496094
4610,REINFORCE,A2A,37,2,54.76716160774231,COc1ccc(C(=O)Nc2ccc(C(C)C)cc2)cn1,true,1,true,0,0.9251512479602382,0.0,3.465900000000002,270.332,20.0,252.18799999999996,3.0,1.0,4.0,4.0,2.0,0.0,2.0,51.22,0.0,0.0,C16H18N2O2,574.4307969975907,1.0,0.0,0.5,0.37037037037037035,0.5,0.4358974358974359,0.5,0.5,1.0,0.6632957458496094
4611,REINFORCE,A2A,37,3,54.76716160774231,NC(=S)Nc1ccccc1,true,1,true,0,0.5963188254322658,0.0,1.3421,152.22199999999998,10.0,144.158,1.0,2.0,3.0,1.0,1.0,0.0,1.0,38.05,0.0,0.0,C7H8N2S,220.30753299614886,2.0,0.0,0.30952380952380953,0.20370370370370372,0.30952380952380953,0.23076923076923073,0.30952380952380953,0.30952380952380953,1.0,0.6632957458496094
4612,REINFORCE,A2A,37,4,54.76716160774231,CC(C)CC(=O)OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C1O,true,1,true,0,0.5752605309258336,0.0,-1.2548999999999977,328.321,23.0,308.16100000000006,8.0,3.0,9.0,5.0,1.0,1.0,2.0,130.85,0.0,0.0,C14H20N2O7,665.5798952527451,2.0,0.0,0.40476190476190477,0.35185185185185186,0.40476190476190477,0.15384615384615385,0.40476190476190477,0.40476190476190477,1.0,0.6632957458496094
4613,REINFORCE,A2A,37,5,54.76716160774231,COc1ccc(CCNC(=O)C(CSc2ccccn2)=NO)cc1,true,1,true,0,0.33207644775105494,0.0,2.3714000000000004,345.42400000000004,24.0,326.27200000000005,6.0,2.0,7.0,8.0,2.0,0.0,2.0,83.81,0.0,0.0,C17H19N3O3S,675.239939623273,4.0,0.0,0.3589743589743589,0.33333333333333337,0.33333333333333337,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,0.6632957458496094
4614,REINFORCE,A2A,37,6,54.76716160774231,CCN(CC)C(=O)c1ccc(C#N)c(C(C)C)c1,true,1,true,0,0.8161888786317023,0.0,3.163680000000002,244.338,18.0,224.17799999999994,2.0,0.0,3.0,4.0,1.0,0.0,1.0,44.1,0.0,0.0,C15H20N2O,467.87221250007366,2.0,0.0,0.5238095238095238,0.37037037037037035,0.5238095238095238,0.3076923076923077,0.5238095238095238,0.5238095238095238,1.0,0.6632957458496094
4615,REINFORCE,A2A,37,7,54.76716160774231,CN(Cc1ccccc1)C(=O)C1CCCCC1,true,1,true,0,0.781812094464086,0.0,3.2253000000000016,231.33899999999988,17.0,210.17099999999994,1.0,0.0,2.0,3.0,1.0,1.0,2.0,20.310000000000002,0.0,0.0,C15H21NO,354.4443860643435,2.0,0.0,0.33333333333333337,0.33333333333333337,0.30952380952380953,0.28205128205128205,0.33333333333333337,0.33333333333333337,1.0,0.6632957458496094
4616,REINFORCE,A2A,37,8,54.76716160774231,CC(C)COC(=O)NCC1CCCO1,true,1,true,0,0.7502893807161488,0.0,1.5475999999999999,201.26599999999993,14.0,182.11399999999998,3.0,1.0,4.0,4.0,0.0,1.0,1.0,47.56,0.0,0.0,C10H19NO3,176.2059242532639,2.0,0.0,0.3571428571428571,0.31481481481481477,0.3571428571428571,0.15384615384615385,0.3571428571428571,0.3571428571428571,1.0,0.6632957458496094
4617,REINFORCE,A2A,37,9,54.76716160774231,C#CCCc1cccc(O)c1C,true,1,true,0,0.6578398446486751,0.0,2.26642,160.21599999999998,12.0,148.11999999999998,1.0,1.0,1.0,2.0,1.0,0.0,1.0,20.23,0.0,0.0,C11H12O,307.27041814743535,3.0,0.0,0.33333333333333337,0.2222222222222222,0.33333333333333337,0.2564102564102564,0.33333333333333337,0.33333333333333337,1.0,0.6632957458496094
