,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
2560,REINFORCE,A2A,21,0,33.67468214035034,O=C1NC(=O)C(Br)(c2ccc(F)cc2)N1,true,1,true,0,0.45882875395572914,0.0,1.2127999999999999,273.061,15.0,267.0129999999999,2.0,2.0,6.0,1.0,1.0,1.0,2.0,58.2,0.0,0.0,C9H6BrFN2O2,434.2434141923096,1.0,1.0,0.3846153846153846,0.31481481481481477,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.8103444576263428
2561,REINFORCE,A2A,21,1,33.67468214035034,O=C(CC1CCCCC1)CC1C(=O)CCC2CC(O)CCC21O,true,1,true,0,0.8344071941284108,0.0,2.7872000000000017,322.4450000000001,23.0,292.205,4.0,2.0,4.0,4.0,0.0,3.0,3.0,74.60000000000001,0.0,0.0,C19H30O4,454.28596574729886,4.0,0.0,0.2857142857142857,0.2777777777777778,0.2857142857142857,0.05128205128205132,0.2857142857142857,0.2857142857142857,1.0,0.8103444576263428
2562,REINFORCE,A2A,21,2,33.67468214035034,CCCNC(=O)C(=NOCC)c1ccccc1,true,1,true,0,0.6039006003451001,0.0,1.9534,234.299,17.0,216.15499999999997,3.0,1.0,4.0,6.0,1.0,0.0,1.0,50.69,0.0,0.0,C13H18N2O2,374.26566913620763,2.0,0.0,0.40476190476190477,0.31481481481481477,0.40476190476190477,0.2564102564102564,0.40476190476190477,0.40476190476190477,1.0,0.8103444576263428
2563,REINFORCE,A2A,21,3,33.67468214035034,CCCCCCc1nc(C(C(=O)O)C(=O)N(C)C)no1,true,1,true,0,0.5726384163687439,0.0,1.4487999999999999,283.32800000000003,20.0,262.15999999999997,5.0,1.0,7.0,8.0,1.0,0.0,1.0,96.52999999999999,0.0,0.0,C13H21N3O4,456.223674914916,5.0,0.0,0.3571428571428571,0.35185185185185186,0.3571428571428571,0.2564102564102564,0.3571428571428571,0.3571428571428571,1.0,0.8103444576263428
2564,REINFORCE,A2A,21,4,33.67468214035034,C(CCSCCC)c1c(C)[nH]c2c(=O)[nH]c(=O)nc-2c1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.8103444576263428
2565,REINFORCE,A2A,21,5,33.67468214035034,CC(C)Cc1ccc(-c2ccc(CCN3CCCC3)cn2)cc1,true,1,true,0,0.775937168822588,0.0,4.585400000000004,308.46899999999994,23.0,280.245,2.0,0.0,2.0,6.0,2.0,1.0,3.0,16.130000000000003,0.0,0.0,C21H28N2,592.7436255630321,3.0,0.0,0.4285714285714286,0.40740740740740744,0.4285714285714286,0.3076923076923077,0.4285714285714286,0.4285714285714286,1.0,0.8103444576263428
2566,REINFORCE,A2A,21,6,33.67468214035034,COC(=O)C1(CCN2Cc3cccc(OC)c3C2)CCCC1,true,1,true,0,0.7834339107403534,0.0,3.1343000000000014,303.40200000000016,22.0,278.202,4.0,0.0,4.0,5.0,1.0,2.0,3.0,38.769999999999996,0.0,0.0,C18H25NO3,549.2632921734044,4.0,0.0,0.40740740740740744,0.40740740740740744,0.30952380952380953,0.3076923076923077,0.40740740740740744,0.40740740740740744,1.0,0.8103444576263428
2567,REINFORCE,A2A,21,7,33.67468214035034,O=C(NCc1cc(F)c(Cl)c(Cl)c1)c1cnccn1,true,1,true,0,0.8868080121532643,0.0,2.852500000000001,300.12,19.0,292.056,3.0,1.0,7.0,3.0,2.0,0.0,2.0,54.88,0.0,0.0,C12H8Cl2FN3O,584.1735328422908,2.0,1.0,0.33333333333333337,0.2777777777777778,0.33333333333333337,0.3076923076923077,0.33333333333333337,0.33333333333333337,1.0,0.8103444576263428
2568,REINFORCE,A2A,21,8,33.67468214035034,NCCCc1ccc(OC2CCN(c3ccc4cn[nH]c4c3)C2)cc1,true,1,true,0,0.7256964078586463,0.0,3.111900000000001,336.439,25.0,312.24700000000007,4.0,2.0,5.0,6.0,3.0,1.0,4.0,67.17,0.0,0.0,C20H24N4O,827.088252884856,3.0,0.0,0.31481481481481477,0.31481481481481477,0.2857142857142857,0.28205128205128205,0.31481481481481477,0.31481481481481477,1.0,0.8103444576263428
2569,REINFORCE,A2A,21,9,33.67468214035034,CNC(=O)C(CCc1ccccc1)NC(C(=O)O)c1oc(C)c(C)c1C,true,1,true,0,0.6747313968119555,0.0,2.66756,358.4380000000002,26.0,332.23000000000013,4.0,3.0,6.0,8.0,2.0,0.0,2.0,91.57000000000001,0.0,0.0,C20H26N2O4,767.618412390135,8.0,0.0,0.42592592592592593,0.42592592592592593,0.38095238095238093,0.15384615384615385,0.42592592592592593,0.42592592592592593,1.0,0.8103444576263428
2570,REINFORCE,A2A,21,10,33.67468214035034,O=C(c1cnn(CCc2ccccc2)c1)C(O)C(=O)N1CCCCCC1,true,1,true,0,0.6357631003288716,0.0,2.072,355.43800000000033,26.0,330.2380000000001,5.0,1.0,6.0,6.0,2.0,1.0,3.0,75.42999999999999,0.0,0.0,C20H25N3O3,733.7694978517129,3.0,0.0,0.33333333333333337,0.33333333333333337,0.23809523809523814,0.23076923076923073,0.33333333333333337,0.33333333333333337,1.0,0.8103444576263428
2571,REINFORCE,A2A,21,11,33.67468214035034,O=C(COc1ccc(Cl)cc1Cl)NCc1ccccc1,true,1,true,0,0.914483134697469,0.0,3.688600000000002,310.18,20.0,297.0760000000001,2.0,1.0,5.0,5.0,2.0,0.0,2.0,38.33,0.0,0.0,C15H13Cl2NO2,587.6823142077009,3.0,0.0,0.40476190476190477,0.31481481481481477,0.40476190476190477,0.2564102564102564,0.40476190476190477,0.40476190476190477,1.0,0.8103444576263428
2572,REINFORCE,A2A,21,12,33.67468214035034,N=C(N)c1ccc2sc(Cc3ccccc3)cc2c1,true,1,true,0,0.5498991456199698,0.0,3.7761700000000022,266.36899999999997,19.0,252.25699999999995,2.0,2.0,3.0,3.0,3.0,0.0,3.0,49.870000000000005,0.0,0.0,C16H14N2S,728.8485646883609,2.0,0.0,0.3846153846153846,0.33333333333333337,0.33333333333333337,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.8103444576263428
2573,REINFORCE,A2A,21,13,33.67468214035034,CC(=O)NCCn1c2ccccc2c2nnc(C(=O)N3CCCCC3)cc21,true,1,true,0,0.7695689982925583,0.0,2.3467000000000002,365.4370000000003,27.0,342.25300000000016,5.0,1.0,7.0,4.0,3.0,1.0,4.0,80.11999999999999,0.0,0.0,C20H23N5O2,1004.1933568367601,3.0,0.0,0.40476190476190477,0.38888888888888884,0.40476190476190477,0.17948717948717952,0.40476190476190477,0.40476190476190477,1.0,0.8103444576263428
2574,REINFORCE,A2A,21,14,33.67468214035034,N#Cc1ccc(Nc2nc(Cn3cccn3)cs2)cc1,true,1,true,0,0.7979669895793012,0.0,3.0031800000000013,281.344,20.0,270.25600000000003,6.0,1.0,6.0,4.0,3.0,0.0,3.0,66.53,0.0,0.0,C14H11N5S,721.7724806368086,2.0,0.0,0.4871794871794872,0.33333333333333337,0.3571428571428571,0.4871794871794872,0.4871794871794872,0.4871794871794872,1.0,0.8103444576263428
