,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
2688,REINFORCE,A2A,22,0,35.00507164001465,Cc1ccc(NC(=O)CSc2cn3cccc3c(=O)n2-c2ccccc2C)cc1C,true,1,true,0,0.47707965534196395,0.0,4.746260000000004,417.5340000000002,30.0,394.3500000000002,5.0,1.0,6.0,5.0,4.0,0.0,4.0,55.510000000000005,0.0,0.0,C24H23N3O2S,1303.5477120558244,3.0,0.0,0.40476190476190477,0.35185185185185186,0.40476190476190477,0.28205128205128205,0.40476190476190477,0.40476190476190477,1.0,0.8374450206756592
2689,REINFORCE,A2A,22,1,35.00507164001465,Cc1ccc(CC(=O)n2nc(-c3ccccc3)cc2N)cc1,true,1,true,0,0.804884415283148,0.0,3.323620000000001,291.35400000000004,22.0,274.21799999999996,4.0,1.0,4.0,3.0,3.0,0.0,3.0,60.91,0.0,0.0,C18H17N3O,788.9594081112482,3.0,0.0,0.46153846153846156,0.38888888888888884,0.40476190476190477,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.8374450206756592
2690,REINFORCE,A2A,22,2,35.00507164001465,Cc1c(NC(=O)C(C)C)c(=O)n(-c2ccccc2)n1C,true,1,true,0,0.9305010568692951,0.0,2.07892,273.336,20.0,254.18399999999997,4.0,1.0,5.0,3.0,2.0,0.0,2.0,56.03,0.0,0.0,C15H19N3O2,681.1344557286649,1.0,0.0,0.40476190476190477,0.2962962962962963,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.40476190476190477,1.0,0.8374450206756592
2691,REINFORCE,A2A,22,3,35.00507164001465,COc1ccc(C(C)c2cncnc2N2CCC(O)(c3cccc(Cl)c3)CC2)cc1,true,1,true,0,0.6396060463812779,0.0,4.778400000000005,423.9440000000002,30.0,397.73600000000016,5.0,1.0,6.0,5.0,3.0,1.0,4.0,58.480000000000004,0.0,0.0,C24H26ClN3O2,1001.3426966769692,2.0,0.0,0.33333333333333337,0.33333333333333337,0.19047619047619047,0.2564102564102564,0.33333333333333337,0.33333333333333337,1.0,0.8374450206756592
2692,REINFORCE,A2A,22,4,35.00507164001465,CCOCCn1c(N)c(C(=O)N2CCOCC2)c2ncccc2c1=O,true,1,true,0,0.7910328668025772,0.0,0.48760000000000114,346.38700000000006,25.0,324.2110000000001,7.0,1.0,8.0,5.0,2.0,1.0,3.0,99.68,0.0,0.0,C17H22N4O4,827.2430333609868,4.0,0.0,0.42592592592592593,0.42592592592592593,0.3571428571428571,0.20512820512820518,0.42592592592592593,0.42592592592592593,1.0,0.8374450206756592
2693,REINFORCE,A2A,22,5,35.00507164001465,CSCCC(=O)NCC#N,true,1,true,0,0.601654271396309,0.0,0.3792799999999999,158.226,10.0,148.146,3.0,1.0,4.0,4.0,0.0,0.0,0.0,52.89,0.0,0.0,C6H10N2OS,141.17346754273132,3.0,0.0,0.26190476190476186,0.20370370370370372,0.26190476190476186,0.10256410256410253,0.26190476190476186,0.26190476190476186,1.0,0.8374450206756592
2694,REINFORCE,A2A,22,6,35.00507164001465,O=C(O)c1ccccc1NCc1ccc(O)cc1,true,1,true,0,0.7718007670655652,0.0,2.7025000000000006,243.26199999999997,18.0,230.15799999999993,3.0,3.0,4.0,4.0,2.0,0.0,2.0,69.56,0.0,0.0,C14H13NO3,549.2204916140217,3.0,0.0,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.3076923076923077,0.38095238095238093,0.38095238095238093,1.0,0.8374450206756592
2695,REINFORCE,A2A,22,7,35.00507164001465,CSCCC(NC(=O)CC(=O)Nc1ccc(F)cc1F)C(=O)c1ccc(C)cc1,true,1,true,0,0.4789500645023958,0.0,3.722620000000002,420.48100000000017,29.0,398.3050000000002,4.0,2.0,8.0,9.0,2.0,0.0,2.0,75.27000000000001,0.0,0.0,C21H22F2N2O3S,887.9949863661228,6.0,2.0,0.5714285714285714,0.33333333333333337,0.5714285714285714,0.20512820512820518,0.5714285714285714,0.5714285714285714,1.0,0.8374450206756592
2696,REINFORCE,A2A,22,8,35.00507164001465,Cc1cnc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)cn1,true,1,true,0,0.7946070724213973,0.0,3.9507200000000022,313.744,22.0,301.648,4.0,1.0,6.0,3.0,3.0,0.0,3.0,68.02000000000001,0.0,0.0,C16H12ClN3O2,795.0180581372099,1.0,0.0,0.4358974358974359,0.42592592592592593,0.38095238095238093,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.8374450206756592
2697,REINFORCE,A2A,22,9,35.00507164001465,CCN(CCC#N)Cc1cc(C)oc1C,true,1,true,0,0.7431609889897126,0.0,2.6320200000000007,206.289,15.0,188.14499999999995,3.0,0.0,3.0,5.0,1.0,0.0,1.0,40.17,0.0,0.0,C12H18N2O,348.99435945509845,6.0,0.0,0.38095238095238093,0.2592592592592593,0.38095238095238093,0.28205128205128205,0.38095238095238093,0.38095238095238093,1.0,0.8374450206756592
