,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
256,REINFORCE,A2A,3,0,4.687517881393433,CC(=O)N1CCN(C(=O)c2ccc(C)c(S(=O)(=O)N3CCCC3)c2)CC1,true,1,true,0,0.7874608853651774,0.0,1.0838199999999998,379.4820000000003,26.0,354.28200000000015,4.0,0.0,8.0,3.0,1.0,2.0,3.0,78.0,0.0,0.0,C18H25N3O4S,807.7251531476123,2.0,0.0,0.3571428571428571,0.35185185185185186,0.3571428571428571,0.02564102564102566,0.3571428571428571,0.3571428571428571,1.0,1.0749671459197998
257,REINFORCE,A2A,3,1,4.687517881393433,COc1cccc(NC(=O)c2c(-c3ccccc3Cl)nsc2N(C)C)c1,true,1,true,0,0.6833821370068516,0.0,4.7904000000000035,387.8920000000001,26.0,369.74800000000005,5.0,1.0,7.0,5.0,3.0,0.0,3.0,54.46,0.0,0.0,C19H18ClN3O2S,940.0385978122792,1.0,0.0,0.38888888888888884,0.38888888888888884,0.30952380952380953,0.33333333333333337,0.38888888888888884,0.38888888888888884,1.0,1.0749671459197998
258,REINFORCE,A2A,3,2,4.687517881393433,COCCN(CCN1CCOCC1)C(=O)CC1SC(=O)NC1=O,true,1,true,0,0.63645541683348,0.0,-0.4646999999999976,345.421,23.0,322.2370000000001,7.0,1.0,9.0,8.0,0.0,2.0,2.0,88.18,0.0,0.0,C14H23N3O5S,442.1286756948937,6.0,0.0,0.30952380952380953,0.2592592592592593,0.30952380952380953,0.10256410256410253,0.30952380952380953,0.30952380952380953,1.0,1.0749671459197998
259,REINFORCE,A2A,3,3,4.687517881393433,CC(C)NC(=O)c1ccc(Cl)o1,true,1,true,0,0.7704280737089926,0.0,2.0712,187.62599999999998,12.0,177.54599999999996,2.0,1.0,4.0,2.0,1.0,0.0,1.0,42.24,0.0,0.0,C8H10ClNO2,280.3401569753606,1.0,0.0,0.45238095238095233,0.2962962962962963,0.45238095238095233,0.3076923076923077,0.45238095238095233,0.45238095238095233,1.0,1.0749671459197998
260,REINFORCE,A2A,3,4,4.687517881393433,O=C(CNC(=O)CNc1ccc(C(F)(F)F)cc1)NCC1CCOC1,true,1,true,0,0.6874029986261874,0.0,1.3862000000000003,359.3480000000002,25.0,339.1880000000001,4.0,3.0,9.0,7.0,1.0,1.0,2.0,79.46000000000001,0.0,0.0,C16H20F3N3O3,584.5280034917381,3.0,3.0,0.3571428571428571,0.35185185185185186,0.3571428571428571,0.20512820512820518,0.3571428571428571,0.3571428571428571,1.0,1.0749671459197998
261,REINFORCE,A2A,3,5,4.687517881393433,Cc1ccc(C(=NNC(=O)CCC(=O)Nc2ccccn2)C(Cl)(Cl)Cl)cc1,true,1,true,0,0.4150827649387227,0.0,3.9994200000000024,427.71899999999994,27.0,410.58299999999997,4.0,2.0,9.0,6.0,2.0,0.0,2.0,83.45,0.0,0.0,C18H17Cl3N4O2,818.7504219155135,3.0,0.0,0.2962962962962963,0.2962962962962963,0.26190476190476186,0.23076923076923073,0.2962962962962963,0.2962962962962963,1.0,1.0749671459197998
262,REINFORCE,A2A,3,6,4.687517881393433,Cc1cccc(N2CCN(CCCN(O)C=O)CC2)c1C,true,1,true,0,0.4918463167304935,0.0,1.6631399999999998,291.39500000000004,21.0,266.195,4.0,1.0,5.0,6.0,1.0,1.0,2.0,47.02,0.0,0.0,C16H25N3O2,470.58993500893496,4.0,0.0,0.3589743589743589,0.33333333333333337,0.30952380952380953,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,1.0749671459197998
263,REINFORCE,A2A,3,7,4.687517881393433,CCC(=O)OC1C(=O)C=C(Cl)C(=O)C1=CCNC(C)=O,true,1,true,0,0.6077719179935681,0.0,0.6451999999999998,299.71000000000004,20.0,285.598,5.0,1.0,7.0,4.0,0.0,1.0,1.0,89.53999999999999,0.0,0.0,C13H14ClNO5,520.8545571451742,2.0,0.0,0.35185185185185186,0.35185185185185186,0.33333333333333337,0.1282051282051282,0.35185185185185186,0.35185185185185186,1.0,1.0749671459197998
264,REINFORCE,A2A,3,8,4.687517881393433,CC(=O)NCC(=O)OCC12CCCCC1C(=O)N(CC1CCC1)C2=O,true,1,true,0,0.570023749065238,0.0,1.011199999999999,350.41500000000013,25.0,324.2070000000001,5.0,1.0,7.0,6.0,0.0,3.0,3.0,92.78,0.0,0.0,C18H26N2O5,586.0154991250622,2.0,0.0,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.05128205128205132,0.3571428571428571,0.3571428571428571,1.0,1.0749671459197998
265,REINFORCE,A2A,3,9,4.687517881393433,COCCOc1ccc(C(C#N)=CC(=O)c2c(OC)cccc2OC)cc1OC,true,1,true,0,0.26227868140892713,0.0,3.5274800000000024,397.42700000000013,29.0,374.24300000000017,7.0,0.0,7.0,10.0,2.0,0.0,2.0,87.01,0.0,0.0,C22H23NO6,907.1351118668324,4.0,0.0,0.33333333333333337,0.33333333333333337,0.2857142857142857,0.23076923076923073,0.33333333333333337,0.33333333333333337,1.0,1.0749671459197998
