,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
5760,REINFORCE,A2A,46,0,65.82568597793579,O=C(NO)c1ccc(CNc2cc3c(cc2Br)OCCO3)cc1,true,1,true,0,0.562445122060446,0.0,2.9514000000000014,379.21000000000015,23.0,364.0900000000001,5.0,3.0,7.0,4.0,2.0,1.0,3.0,79.82000000000001,0.0,0.0,C16H15BrN2O4,718.765329266904,3.0,0.0,0.33333333333333337,0.33333333333333337,0.26190476190476186,0.3076923076923077,0.33333333333333337,0.33333333333333337,1.0,0.727288007736206
5761,REINFORCE,A2A,46,1,65.82568597793579,COc1ccc(NC(=O)NS(=O)(=O)c2cc(Cl)ccc2Cl)cc1,true,1,true,0,0.8566442423713162,0.0,3.5124000000000013,375.23300000000006,23.0,363.13700000000006,4.0,2.0,9.0,4.0,2.0,0.0,2.0,84.5,0.0,0.0,C14H12Cl2N2O4S,823.1709529657301,2.0,0.0,0.3589743589743589,0.2962962962962963,0.3571428571428571,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,0.727288007736206
5762,REINFORCE,A2A,46,2,65.82568597793579,Cc1cn(-c2cccc(C(=O)NC(C)C(N)=O)c2)cn1,true,1,true,0,0.8615828382320083,0.0,0.7843199999999997,272.308,20.0,256.17999999999995,4.0,2.0,6.0,4.0,2.0,0.0,2.0,90.01,0.0,0.0,C14H16N4O2,648.1283899951541,2.0,0.0,0.38888888888888884,0.38888888888888884,0.33333333333333337,0.3846153846153846,0.38888888888888884,0.38888888888888884,1.0,0.727288007736206
5763,REINFORCE,A2A,46,3,65.82568597793579,COc1ccc(CNC(=O)Cc2ccc(F)cc2)c(OC)c1,true,1,true,0,0.8923272424407966,0.0,2.7018000000000013,303.333,22.0,285.189,3.0,1.0,5.0,6.0,2.0,0.0,2.0,47.56,0.0,0.0,C17H18FNO3,640.8523518621993,2.0,1.0,0.5641025641025641,0.38888888888888884,0.4285714285714286,0.5641025641025641,0.5641025641025641,0.5641025641025641,1.0,0.727288007736206
5764,REINFORCE,A2A,46,4,65.82568597793579,CCOC(=O)C(c1ccco1)N(C(C)=O)C(C)C,true,1,true,0,0.754225422577633,0.0,2.1407,253.29799999999997,18.0,234.14599999999996,4.0,0.0,5.0,5.0,1.0,0.0,1.0,59.75,0.0,0.0,C13H19NO4,397.13356000536317,4.0,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.2564102564102564,0.33333333333333337,0.33333333333333337,1.0,0.727288007736206
5765,REINFORCE,A2A,46,5,65.82568597793579,CCN(Cc1ccc(OC)cc1)C(=O)CCc1ccccc1C,true,1,true,0,0.7736934925765802,0.0,3.9849200000000033,311.425,23.0,286.22499999999997,2.0,0.0,3.0,7.0,2.0,0.0,2.0,29.54,0.0,0.0,C20H25NO2,634.3448626493255,3.0,0.0,0.4285714285714286,0.37037037037037035,0.4285714285714286,0.2564102564102564,0.4285714285714286,0.4285714285714286,1.0,0.727288007736206
5766,REINFORCE,A2A,46,6,65.82568597793579,COC1=CC=C(CN2CCOCC2)CC1=O,true,1,true,0,0.7073978819749386,0.0,0.7480999999999998,223.27199999999993,16.0,206.13599999999997,4.0,0.0,4.0,3.0,0.0,2.0,2.0,38.77,0.0,0.0,C12H17NO3,327.1555743668406,2.0,0.0,0.2962962962962963,0.2962962962962963,0.23809523809523814,0.15384615384615385,0.2962962962962963,0.2962962962962963,1.0,0.727288007736206
5767,REINFORCE,A2A,46,7,65.82568597793579,NC(=O)CC(=O)OCC(=O)Nc1ccccc1Cl,true,1,true,0,0.6075470933603371,0.0,0.6970999999999996,270.672,18.0,259.58399999999995,4.0,2.0,7.0,5.0,1.0,0.0,1.0,98.49000000000001,0.0,0.0,C11H11ClN2O4,475.86594635585936,2.0,0.0,0.47619047619047616,0.35185185185185186,0.47619047619047616,0.23076923076923073,0.47619047619047616,0.47619047619047616,1.0,0.727288007736206
5768,REINFORCE,A2A,46,8,65.82568597793579,CC(C)CCCCCCC(=O)O,true,1,true,0,0.5991030251294894,0.0,3.0676000000000014,172.268,12.0,152.10799999999998,1.0,1.0,2.0,7.0,0.0,0.0,0.0,37.3,0.0,0.0,C10H20O2,119.0069869280358,7.0,0.0,0.30952380952380953,0.2222222222222222,0.30952380952380953,0.1282051282051282,0.30952380952380953,0.30952380952380953,1.0,0.727288007736206
5769,REINFORCE,A2A,46,9,65.82568597793579,Cc1nc(C)c(CC(=O)COC(=O)C=Cc2ccccc2)s1,true,1,true,0,0.6068761864081985,0.0,3.128140000000002,315.394,22.0,298.2579999999999,5.0,0.0,5.0,6.0,2.0,0.0,2.0,56.26,0.0,0.0,C17H17NO3S,689.1845425803006,4.0,0.0,0.40476190476190477,0.37037037037037035,0.40476190476190477,0.3076923076923077,0.40476190476190477,0.40476190476190477,1.0,0.727288007736206
5770,REINFORCE,A2A,46,10,65.82568597793579,CCCCCOC(C)=O,true,1,true,0,0.4277197407264159,0.0,1.7397,130.18699999999998,9.0,116.07499999999997,2.0,0.0,2.0,4.0,0.0,0.0,0.0,26.3,0.0,0.0,C7H14O2,78.98533616859814,4.0,0.0,0.23809523809523814,0.2222222222222222,0.23809523809523814,0.10256410256410253,0.23809523809523814,0.23809523809523814,1.0,0.727288007736206
