,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
4224,REINFORCE,A2A,34,0,50.90886664390564,COc1ccc(C(=O)C=Cc2ccc(C(=O)Nc3ccc(C)cc3)cc2)cc1,true,1,true,0,0.4813822403811514,0.0,5.152020000000004,371.4360000000001,28.0,350.26800000000014,3.0,1.0,4.0,6.0,3.0,0.0,3.0,55.400000000000006,0.0,0.0,C24H21NO3,985.5300714760225,2.0,0.0,0.38095238095238093,0.35185185185185186,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.38095238095238093,1.0,0.7111976146697998
4225,REINFORCE,A2A,34,1,50.90886664390564,Cc1ccc(C(=O)Oc2ccc(C(C)C)cc2)cc1,true,1,true,0,0.6013843885014585,0.0,4.337620000000003,254.32900000000004,19.0,236.18499999999995,2.0,0.0,2.0,3.0,2.0,0.0,2.0,26.3,0.0,0.0,C17H18O2,550.8208656982536,1.0,0.0,0.5,0.37037037037037035,0.5,0.46153846153846156,0.5,0.5,1.0,0.7111976146697998
4226,REINFORCE,A2A,34,2,50.90886664390564,CCCCOc1cc(CC(=O)O)c(Cl)cc1C,true,1,true,0,0.7932227358645991,0.0,3.4544200000000016,256.729,17.0,239.59299999999996,2.0,1.0,4.0,6.0,1.0,0.0,1.0,46.53,0.0,0.0,C13H17ClO3,401.8962027172639,4.0,0.0,0.45238095238095233,0.37037037037037035,0.45238095238095233,0.2564102564102564,0.45238095238095233,0.45238095238095233,1.0,0.7111976146697998
4227,REINFORCE,A2A,34,3,50.90886664390564,CCCC(C)(C)C(=O)Nc1ccccc1C,true,1,true,0,0.8204037185388322,0.0,3.759820000000002,219.328,16.0,198.15999999999997,1.0,1.0,2.0,4.0,1.0,0.0,1.0,29.1,0.0,0.0,C14H21NO,368.75302028624554,3.0,0.0,0.47619047619047616,0.31481481481481477,0.47619047619047616,0.28205128205128205,0.47619047619047616,0.47619047619047616,1.0,0.7111976146697998
4228,REINFORCE,A2A,34,4,50.90886664390564,CCOc1ccc(C#Cc2ccccc2)cc1F,true,1,true,0,0.7283320132276242,0.0,3.6242000000000028,240.277,18.0,227.17299999999994,1.0,0.0,2.0,2.0,2.0,0.0,2.0,9.23,0.0,0.0,C16H13FO,579.0362226193147,2.0,1.0,0.45238095238095233,0.2962962962962963,0.45238095238095233,0.41025641025641024,0.45238095238095233,0.45238095238095233,1.0,0.7111976146697998
4229,REINFORCE,A2A,34,5,50.90886664390564,CCc1ccn(CC(=O)N(CC)CC)c1-c1ccccc1,true,1,true,0,0.795575006506973,0.0,3.5859000000000023,284.40299999999996,21.0,260.21099999999996,2.0,0.0,3.0,6.0,2.0,0.0,2.0,25.240000000000002,0.0,0.0,C18H24N2O,582.5207241094167,2.0,0.0,0.40476190476190477,0.35185185185185186,0.40476190476190477,0.28205128205128205,0.40476190476190477,0.40476190476190477,1.0,0.7111976146697998
4230,REINFORCE,A2A,34,6,50.90886664390564,Cc1ccccc1CC(=O)Nc1nccs1,true,1,true,0,0.8835220203890304,0.0,2.632720000000001,232.30800000000002,16.0,220.21199999999996,3.0,1.0,4.0,3.0,2.0,0.0,2.0,41.99,0.0,0.0,C12H12N2OS,479.52379958204847,2.0,0.0,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.40476190476190477,1.0,0.7111976146697998
4231,REINFORCE,A2A,34,7,50.90886664390564,CC(C)CNC(=O)c1cc(O)no1,true,1,true,0,0.7269377688589114,0.0,0.7659999999999998,184.19499999999996,13.0,172.099,4.0,2.0,5.0,3.0,1.0,0.0,1.0,75.36,0.0,0.0,C8H12N2O3,293.3341753821208,2.0,0.0,0.47619047619047616,0.2407407407407407,0.47619047619047616,0.2564102564102564,0.47619047619047616,0.47619047619047616,1.0,0.7111976146697998
4232,REINFORCE,A2A,34,8,50.90886664390564,COc1ccc(C(=O)Nc2cncc(C)c2)c(F)c1,true,1,true,0,0.9227813799481531,0.0,2.790020000000001,260.268,19.0,247.16399999999996,3.0,1.0,5.0,3.0,2.0,0.0,2.0,51.22,0.0,0.0,C14H13FN2O2,614.1450014443018,1.0,1.0,0.5128205128205128,0.37037037037037035,0.47619047619047616,0.5128205128205128,0.5128205128205128,0.5128205128205128,1.0,0.7111976146697998
4233,REINFORCE,A2A,34,9,50.90886664390564,Cn1cc(Br)c(C(=O)NCCc2ccccc2)n1,true,1,true,0,0.9406378680678178,0.0,2.1551,308.179,18.0,294.067,3.0,1.0,5.0,4.0,2.0,0.0,2.0,46.92,0.0,0.0,C13H14BrN3O,536.424314466317,3.0,0.0,0.4358974358974359,0.40740740740740744,0.38095238095238093,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.7111976146697998
