,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
6528,REINFORCE,A2A,52,0,81.36007046699524,C#Cc1cccc(NC(=O)Nc2ccc(C#N)cc2F)c1,true,1,true,0,0.8280850593899769,0.0,3.322680000000001,279.274,21.0,269.19399999999996,2.0,2.0,5.0,2.0,2.0,0.0,2.0,64.92,0.0,0.0,C16H10FN3O,771.8220484861898,1.0,1.0,0.4358974358974359,0.35185185185185186,0.4285714285714286,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.7052524089813232
6529,REINFORCE,A2A,52,1,81.36007046699524,CC(=NNC(=O)c1ccc(C)cc1)c1cccc(C(=O)O)c1,true,1,true,0,0.6723309772871324,0.0,2.847220000000001,296.326,22.0,280.198,3.0,2.0,5.0,4.0,2.0,0.0,2.0,78.76,0.0,0.0,C17H16N2O3,733.8241994553595,1.0,0.0,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.2564102564102564,0.38095238095238093,0.38095238095238093,1.0,0.7052524089813232
6530,REINFORCE,A2A,52,2,81.36007046699524,COc1ccc(S(=O)(=O)c2cc(C(=O)O)c(Cl)cn2)cc1,true,1,true,0,0.9254684922337305,0.0,2.2746000000000004,327.745,21.0,317.665,5.0,1.0,8.0,4.0,2.0,0.0,2.0,93.56,0.0,0.0,C13H10ClNO5S,786.7089606306702,2.0,0.0,0.4285714285714286,0.35185185185185186,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.4285714285714286,1.0,0.7052524089813232
6531,REINFORCE,A2A,52,3,81.36007046699524,COc1cc(CNC(=O)Cc2ccc(C)cc2)ccc1O,true,1,true,0,0.8873683651027431,0.0,2.568120000000001,285.343,21.0,266.191,3.0,2.0,4.0,5.0,2.0,0.0,2.0,58.56,0.0,0.0,C17H19NO3,620.432389024846,2.0,0.0,0.4871794871794872,0.35185185185185186,0.47619047619047616,0.4871794871794872,0.4871794871794872,0.4871794871794872,1.0,0.7052524089813232
6532,REINFORCE,A2A,52,4,81.36007046699524,CC(C)(NCC(O)c1ccc(F)c(F)c1)C(F)(F)F,true,1,true,0,0.8327203493639009,0.0,2.928700000000001,283.23999999999995,19.0,269.12799999999993,2.0,2.0,7.0,4.0,1.0,0.0,1.0,32.26,0.0,0.0,C12H14F5NO,444.23615003700974,5.0,5.0,0.5,0.2777777777777778,0.5,0.33333333333333337,0.5,0.5,1.0,0.7052524089813232
6533,REINFORCE,A2A,52,5,81.36007046699524,CCC(C)NC(=O)c1c(C)cc(C)cc1C,true,1,true,0,0.8310248164487316,0.0,3.1401600000000016,219.32799999999997,16.0,198.15999999999997,1.0,1.0,2.0,3.0,1.0,0.0,1.0,29.1,0.0,0.0,C14H21NO,372.7169693451993,2.0,0.0,0.5714285714285714,0.31481481481481477,0.5714285714285714,0.3076923076923077,0.5714285714285714,0.5714285714285714,1.0,0.7052524089813232
6534,REINFORCE,A2A,52,6,81.36007046699524,CCOc1cc(SCC(=O)Nc2cccc(Cl)c2Cl)ccc1O,true,1,true,0,0.7135439693805952,0.0,4.828500000000003,372.273,23.0,357.1530000000001,4.0,2.0,7.0,6.0,2.0,0.0,2.0,58.56,0.0,0.0,C16H15Cl2NO3S,709.7198578922053,3.0,0.0,0.47619047619047616,0.37037037037037035,0.47619047619047616,0.3846153846153846,0.47619047619047616,0.47619047619047616,1.0,0.7052524089813232
6535,REINFORCE,A2A,52,7,81.36007046699524,CC(=NOCC(=O)N(C)C)c1ccccc1,true,1,true,0,0.5699239197098854,0.0,1.5153999999999999,220.27200000000002,16.0,204.14399999999998,3.0,0.0,4.0,4.0,1.0,0.0,1.0,41.9,0.0,0.0,C12H16N2O2,371.8649671621322,3.0,0.0,0.47619047619047616,0.33333333333333337,0.47619047619047616,0.2564102564102564,0.47619047619047616,0.47619047619047616,1.0,0.7052524089813232
6536,REINFORCE,A2A,52,8,81.36007046699524,Cc1cc(OCn2c(C)nnc2S)ccc1Cl,true,1,true,0,0.8712903104883848,0.0,2.873540000000001,269.75700000000006,17.0,257.66099999999994,5.0,1.0,6.0,3.0,2.0,0.0,2.0,39.94,0.0,0.0,C11H12ClN3OS,522.007967816723,3.0,0.0,0.4871794871794872,0.2592592592592593,0.26190476190476186,0.4871794871794872,0.4871794871794872,0.4871794871794872,1.0,0.7052524089813232
6537,REINFORCE,A2A,52,9,81.36007046699524,COc1cc(C=NNS(=O)(=O)c2ccccc2)cc(OC)c1O,true,1,true,0,0.618272915150451,0.0,1.7218,336.3690000000001,23.0,320.24100000000004,6.0,2.0,8.0,6.0,2.0,0.0,2.0,97.22,0.0,0.0,C15H16N2O5S,778.8669908863093,3.0,0.0,0.4871794871794872,0.37037037037037035,0.30952380952380953,0.4871794871794872,0.4871794871794872,0.4871794871794872,1.0,0.7052524089813232
6538,REINFORCE,A2A,52,10,81.36007046699524,CC(C)(C)NCCc1ccc(-c2cccc(Cl)c2)nc1,true,1,true,0,0.9054931453539684,0.0,4.332600000000004,288.822,20.0,267.654,2.0,1.0,3.0,4.0,2.0,0.0,2.0,24.92,0.0,0.0,C17H21ClN2,555.9478416462659,4.0,0.0,0.47619047619047616,0.33333333333333337,0.47619047619047616,0.3846153846153846,0.47619047619047616,0.47619047619047616,1.0,0.7052524089813232
6539,REINFORCE,A2A,52,11,81.36007046699524,O=C(Nc1ccccc1)c1ccc(-c2ccccc2)cc1,true,1,true,0,0.7416968378270441,0.0,4.605900000000004,273.335,21.0,258.2149999999999,1.0,1.0,2.0,3.0,3.0,0.0,3.0,29.1,0.0,0.0,C19H15NO,718.53296647819,1.0,0.0,0.4358974358974359,0.2777777777777778,0.38095238095238093,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.7052524089813232
6540,REINFORCE,A2A,52,12,81.36007046699524,O=C(c1ccccc1)c1ccccc1O,true,1,true,0,0.752963013789133,0.0,2.623200000000001,198.221,15.0,188.14099999999996,2.0,1.0,2.0,2.0,2.0,0.0,2.0,37.3,0.0,0.0,C13H10O2,474.90444323266235,2.0,0.0,0.33333333333333337,0.2777777777777778,0.33333333333333337,0.28205128205128205,0.33333333333333337,0.33333333333333337,1.0,0.7052524089813232
6541,REINFORCE,A2A,52,13,81.36007046699524,COC(=O)C1=C(C)N(C)C(C)=C(C(=O)O)C1c1ccc(F)cc1,true,1,true,0,0.8676970547055084,0.0,2.660300000000001,319.332,23.0,301.188,4.0,1.0,6.0,3.0,1.0,1.0,2.0,66.84,0.0,0.0,C17H18FNO4,718.6138445584567,1.0,1.0,0.4285714285714286,0.31481481481481477,0.4285714285714286,0.07692307692307687,0.4285714285714286,0.4285714285714286,1.0,0.7052524089813232
6542,REINFORCE,A2A,52,14,81.36007046699524,CC(=O)NCC1CCN(c2nc(-c3ccccc3)no2)C1,true,1,true,0,0.9259204007679146,0.0,1.6989999999999998,286.3350000000001,21.0,268.19100000000003,5.0,1.0,6.0,4.0,2.0,1.0,3.0,71.26,0.0,0.0,C15H18N4O2,611.1459953030693,2.0,0.0,0.33333333333333337,0.33333333333333337,0.30952380952380953,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7052524089813232
6543,REINFORCE,A2A,52,15,81.36007046699524,OCC1(O)CC(O)C(O)C(O)C1O,true,1,true,0,0.25810266125934217,0.0,-3.4429000000000003,194.18300000000002,13.0,180.07099999999997,6.0,6.0,6.0,1.0,0.0,1.0,1.0,121.38000000000001,0.0,0.0,C7H14O6,185.82158067259854,1.0,0.0,0.38095238095238093,0.31481481481481477,0.38095238095238093,0.20512820512820518,0.38095238095238093,0.38095238095238093,1.0,0.7052524089813232
6544,REINFORCE,A2A,52,16,81.36007046699524,CC1(c2ccccc2)SC(=O)N(CC(=O)NCc2ccc(F)cc2)C1=O,true,1,true,0,0.8760678498305099,0.0,3.0527000000000006,372.42100000000005,26.0,355.2850000000001,4.0,1.0,7.0,5.0,2.0,1.0,3.0,66.48,0.0,0.0,C19H17FN2O3S,841.6225547747085,2.0,1.0,0.40740740740740744,0.40740740740740744,0.3571428571428571,0.28205128205128205,0.40740740740740744,0.40740740740740744,1.0,0.7052524089813232
6545,REINFORCE,A2A,52,17,81.36007046699524,O=C(O)CC1C(=O)Cc2ccc(F)cc21,true,1,true,0,0.8009616865697521,0.0,1.5092,208.188,15.0,199.11599999999996,2.0,1.0,4.0,2.0,1.0,1.0,2.0,54.37,0.0,0.0,C11H9FO3,439.4592163959533,2.0,1.0,0.4285714285714286,0.2962962962962963,0.4285714285714286,0.3589743589743589,0.4285714285714286,0.4285714285714286,1.0,0.7052524089813232
