,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
8192,REINFORCE,A2A,65,0,98.26496005058289,O=C(O)c1ccc(-c2ccccc2)cc1,true,1,false,1,0.8047468514889748,0.0,3.051800000000001,198.221,15.0,188.14099999999996,1.0,1.0,2.0,2.0,2.0,0.0,2.0,37.3,0.0,0.0,C13H10O2,457.6544432326624,1.0,0.0,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.41025641025641024,0.4285714285714286,0.4285714285714286,1.0,0.6641976833343506
8193,REINFORCE,A2A,65,1,98.26496005058289,NC(=O)c1cccc(-c2ccc(O)c(O)c2)n1,true,1,true,0,0.6763826892274033,0.0,1.2586999999999997,230.22299999999998,17.0,220.14299999999997,4.0,3.0,5.0,2.0,2.0,0.0,2.0,96.44000000000001,0.0,0.0,C12H10N2O3,581.7134663423764,1.0,0.0,0.4358974358974359,0.40740740740740744,0.3571428571428571,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.6641976833343506
8194,REINFORCE,A2A,65,2,98.26496005058289,Fc1ccc(NC(=S)NCc2ccccn2)cc1,true,1,true,0,0.8330133018402134,0.0,2.707300000000001,261.32500000000005,18.0,249.22899999999996,2.0,2.0,5.0,3.0,2.0,0.0,2.0,36.95,0.0,0.0,C13H12FN3S,513.5193827771674,5.0,1.0,0.4358974358974359,0.31481481481481477,0.40476190476190477,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.6641976833343506
8195,REINFORCE,A2A,65,3,98.26496005058289,Cc1cccc(C(=O)COC(=O)C(C)(C)C)c1,true,1,true,0,0.5963155677343057,0.0,2.7670200000000014,234.295,17.0,216.15099999999995,3.0,0.0,3.0,3.0,1.0,0.0,1.0,43.370000000000005,0.0,0.0,C14H18O3,427.33861715712146,3.0,0.0,0.37037037037037035,0.37037037037037035,0.33333333333333337,0.33333333333333337,0.37037037037037035,0.37037037037037035,1.0,0.6641976833343506
8196,REINFORCE,A2A,65,4,98.26496005058289,COCC(C)CC(O)CC(NC(C)=O)C(=O)O,true,1,true,0,0.5607969673739062,0.0,-0.0006999999999995343,247.291,17.0,226.12299999999996,4.0,3.0,6.0,8.0,0.0,0.0,0.0,95.86,0.0,0.0,C11H21NO5,256.24634536514554,8.0,0.0,0.40476190476190477,0.2777777777777778,0.40476190476190477,0.23076923076923073,0.40476190476190477,0.40476190476190477,1.0,0.6641976833343506
8197,REINFORCE,A2A,65,5,98.26496005058289,CC(C)CC[N+](C)(C)C(C)C,true,1,true,0,0.5515011003303723,0.0,2.5173000000000005,158.309,11.0,134.117,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,C10H24N+,103.44040467374955,4.0,0.0,0.33333333333333337,0.2592592592592593,0.33333333333333337,0.23076923076923073,0.33333333333333337,0.33333333333333337,1.0,0.6641976833343506
8198,REINFORCE,A2A,65,6,98.26496005058289,CNC(=O)C1CC(C)CN(c2ccc(-c3cccc(O)c3-c3cccc(C)n3)cn2)C1,true,1,true,0,0.6713244775934433,0.0,4.033020000000002,416.52500000000015,31.0,388.30100000000016,5.0,2.0,6.0,4.0,3.0,1.0,4.0,78.35000000000001,0.0,0.0,C25H28N4O2,1081.1350318977834,1.0,0.0,0.2592592592592593,0.2592592592592593,0.19047619047619047,0.1282051282051282,0.2592592592592593,0.2592592592592593,1.0,0.6641976833343506
8199,REINFORCE,A2A,65,7,98.26496005058289,CC(C)(C)C[S+]([O-])c1cccc(-c2ccc(S)nc2)c1,true,1,true,0,0.6815197392941432,0.0,4.191000000000003,305.468,20.0,286.316,3.0,1.0,4.0,3.0,2.0,0.0,2.0,35.95,0.0,0.0,C16H19NOS2,575.7758981375016,3.0,0.0,0.4285714285714286,0.31481481481481477,0.4285714285714286,0.2564102564102564,0.4285714285714286,0.4285714285714286,1.0,0.6641976833343506
8200,REINFORCE,A2A,65,8,98.26496005058289,Fc1cc(C(F)(F)F)cc(Cl)c1Nc1cccc(C(F)(F)F)c1,true,1,true,0,0.6253838353187051,0.0,6.2603000000000035,357.65600000000006,23.0,350.6,1.0,1.0,9.0,2.0,2.0,0.0,2.0,12.03,0.0,0.0,C14H7ClF7N,698.7913258950405,2.0,7.0,0.28205128205128205,0.2777777777777778,0.26190476190476186,0.28205128205128205,0.28205128205128205,0.28205128205128205,1.0,0.6641976833343506
8201,REINFORCE,A2A,65,9,98.26496005058289,Fc1ccc(CN2CCN(c3ccc(F)cc3)CC2)cc1,true,1,true,0,0.8549049526429142,0.0,3.2870000000000017,288.34100000000007,21.0,270.19699999999995,2.0,0.0,4.0,3.0,2.0,1.0,3.0,6.48,0.0,0.0,C17H18F2N2,572.7440326769416,2.0,2.0,0.46153846153846156,0.35185185185185186,0.3571428571428571,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.6641976833343506
8202,REINFORCE,A2A,65,10,98.26496005058289,CC(=O)NCC(NC(=O)c1ccc(C)cc1)c1ccccc1,true,1,true,0,0.8907609179201557,0.0,2.60222,296.37,22.0,276.21,2.0,2.0,4.0,5.0,2.0,0.0,2.0,58.2,0.0,0.0,C18H20N2O2,635.8965489766393,4.0,0.0,0.5,0.33333333333333337,0.5,0.3846153846153846,0.5,0.5,1.0,0.6641976833343506
8203,REINFORCE,A2A,65,11,98.26496005058289,CC(C)(CO)C(C)(O)CNC(=O)c1cccc(-c2ccccc2)c1,true,1,true,0,0.7639638683221743,0.0,2.852900000000001,327.424,24.0,302.224,3.0,3.0,4.0,6.0,2.0,0.0,2.0,69.56,0.0,0.0,C20H25NO3,693.0399659754456,4.0,0.0,0.45238095238095233,0.33333333333333337,0.45238095238095233,0.2564102564102564,0.45238095238095233,0.45238095238095233,1.0,0.6641976833343506
8204,REINFORCE,A2A,65,12,98.26496005058289,Oc1cc(OCc2ccc(-c3nn[nH]n3)cc2)ccc1-c1ccc(F)cc1,true,1,true,0,0.561415397078454,0.0,3.9574000000000025,362.3640000000001,27.0,347.24400000000014,5.0,2.0,7.0,5.0,4.0,0.0,4.0,83.92,0.0,0.0,C20H15FN4O2,1032.7869935420706,3.0,1.0,0.31481481481481477,0.31481481481481477,0.19047619047619047,0.28205128205128205,0.31481481481481477,0.31481481481481477,1.0,0.6641976833343506
8205,REINFORCE,A2A,65,13,98.26496005058289,CC(NC(=O)c1cccc(-c2ccccc2)c1)C(=O)O,true,1,true,0,0.8960289077919787,0.0,2.5565000000000007,269.29999999999995,20.0,254.17999999999992,2.0,2.0,4.0,4.0,2.0,0.0,2.0,66.4,0.0,0.0,C16H15NO3,622.628928349822,2.0,0.0,0.3846153846153846,0.37037037037037035,0.38095238095238093,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6641976833343506
