,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
128,REINFORCE,A2A,2,0,2.5989770889282227,CC(C)c1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3ccc(C(=O)N4CCC(C(=O)O)CC4)cc3)cc2)cc1,true,1,true,0,0.3697411255006469,0.0,4.799900000000004,549.6490000000003,39.0,518.4010000000004,5.0,3.0,10.0,8.0,3.0,1.0,4.0,132.88,0.0,0.0,C29H31N3O6S,1442.3674705896483,3.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2222222222222222,0.2222222222222222,1.0,1.2759065628051758
129,REINFORCE,A2A,2,1,2.5989770889282227,O=C(Nc1cccc2c1C(=O)NC2=O)c1ccncc1,true,1,true,0,0.8005728107331698,0.0,1.2174999999999998,267.24399999999997,20.0,258.17199999999997,4.0,2.0,6.0,2.0,2.0,1.0,3.0,88.16000000000001,0.0,0.0,C14H9N3O3,725.6989169038374,1.0,0.0,0.38095238095238093,0.35185185185185186,0.38095238095238093,0.28205128205128205,0.38095238095238093,0.38095238095238093,1.0,1.2759065628051758
130,REINFORCE,A2A,2,2,2.5989770889282227,CC(C)(C)NC(=O)C(NC(=O)c1ccc(N)cc1)C(=O)O,true,1,true,0,0.4716848922475597,0.0,0.3664999999999999,293.32300000000004,21.0,274.171,4.0,4.0,7.0,4.0,1.0,0.0,1.0,121.52,0.0,0.0,C14H19N3O4,546.3327019069318,3.0,0.0,0.47619047619047616,0.2962962962962963,0.47619047619047616,0.3076923076923077,0.47619047619047616,0.47619047619047616,1.0,1.2759065628051758
131,REINFORCE,A2A,2,3,2.5989770889282227,CC(ON=C(S)Nc1cccc([N+](=O)[O-])c1)C(C)(C)C,true,1,true,0,0.29221434213088787,0.0,3.6587000000000023,297.38000000000005,20.0,278.228,4.0,2.0,7.0,4.0,1.0,0.0,1.0,76.75999999999999,0.0,0.0,C13H19N3O3S,511.82799940233247,3.0,0.0,0.35185185185185186,0.35185185185185186,0.30952380952380953,0.1282051282051282,0.35185185185185186,0.35185185185185186,1.0,1.2759065628051758
132,REINFORCE,A2A,2,4,2.5989770889282227,Cc1cc(C)n(C(=O)N2CCN(CCCC3=CCCCC3)CC2)n1,true,1,true,0,0.7949615892373669,0.0,3.366240000000002,330.47600000000017,24.0,300.23600000000005,4.0,0.0,5.0,4.0,1.0,2.0,3.0,41.370000000000005,0.0,0.0,C19H30N4O,596.508000846724,4.0,0.0,0.33333333333333337,0.2777777777777778,0.33333333333333337,0.28205128205128205,0.33333333333333337,0.33333333333333337,1.0,1.2759065628051758
133,REINFORCE,A2A,2,5,2.5989770889282227,CCCN1CCN(c2c(-c3cc4c(C)nc(COC)nc4s3)c(=O)oc3ccccc23)CC1,true,1,true,0,0.39043684092746245,0.0,4.451520000000004,464.59100000000024,33.0,436.36700000000025,8.0,0.0,8.0,6.0,4.0,1.0,5.0,71.7,0.0,0.0,C25H28N4O3S,1355.2757654225127,2.0,0.0,0.2962962962962963,0.2962962962962963,0.16666666666666663,0.1282051282051282,0.2962962962962963,0.2962962962962963,1.0,1.2759065628051758
134,REINFORCE,A2A,2,6,2.5989770889282227,CC1CN(CCCOc2ccc(C(=O)C=Cc3ccccc3O)cc2)CC(C)O1,true,1,true,0,0.4130472531056688,0.0,4.166400000000004,395.49900000000014,29.0,366.26700000000017,5.0,1.0,5.0,8.0,2.0,1.0,3.0,59.0,0.0,0.0,C24H29NO4,821.0292332287805,5.0,0.0,0.38888888888888884,0.38888888888888884,0.30952380952380953,0.3589743589743589,0.38888888888888884,0.38888888888888884,1.0,1.2759065628051758
135,REINFORCE,A2A,2,7,2.5989770889282227,CCOC(=O)C(=CNc1nc(C)cs1)C(=O)C(F)(F)F,true,1,true,0,0.3915098499475939,0.0,2.4418200000000008,308.28099999999995,20.0,297.1929999999999,6.0,1.0,9.0,5.0,1.0,0.0,1.0,68.28999999999999,0.0,0.0,C11H11F3N2O3S,537.2608117994708,3.0,3.0,0.45238095238095233,0.33333333333333337,0.45238095238095233,0.20512820512820518,0.45238095238095233,0.45238095238095233,1.0,1.2759065628051758
136,REINFORCE,A2A,2,8,2.5989770889282227,COCC1(CC(=O)Nc2cccc(-c3cc(NC(C)=O)nc(OC)c3)c2)CC1,true,1,true,0,0.728504720820816,0.0,3.4708000000000023,383.4480000000002,28.0,358.24800000000016,5.0,2.0,7.0,8.0,2.0,1.0,3.0,89.55000000000001,0.0,0.0,C21H25N3O4,877.7044586862561,4.0,0.0,0.4814814814814815,0.4814814814814815,0.38095238095238093,0.1282051282051282,0.4814814814814815,0.4814814814814815,1.0,1.2759065628051758
137,REINFORCE,A2A,2,9,2.5989770889282227,CC(C)(C)OC(=O)Nc1nc(-c2ccc(Cl)c(F)c2)cs1,true,1,true,0,0.8481891295157523,0.0,4.949600000000003,328.796,21.0,314.684,4.0,1.0,7.0,2.0,2.0,0.0,2.0,51.22,0.0,0.0,C14H14ClFN2O2S,667.2338857156037,1.0,1.0,0.6190476190476191,0.37037037037037035,0.6190476190476191,0.3589743589743589,0.6190476190476191,0.6190476190476191,1.0,1.2759065628051758
