,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
5376,REINFORCE,A2A,43,0,69.01695370674133,Nc1ccccc1C(=O)Nc1ccc(-c2ccccc2)cc1,true,1,true,0,0.7100027563532301,0.0,4.188100000000002,288.35,22,272.222,2,2,3,3,3,0,3,55.120000000000005,0.0,0,C19H16N2O,780.0452659033062,1,0,0.47619047619047616,0.31481481481481477,0.47619047619047616,0.4358974358974359,0.47619047619047616,0.47619047619047616,1.0,0.7558596134185791
5377,REINFORCE,A2A,43,1,69.01695370674133,Cc1cc(-c2csc(=S)n2Cc2ccccc2)ccc1OC(C)(C)C#N,true,1,true,0,0.5107524834589164,0.0,5.983790000000005,380.5380000000002,26,360.37800000000016,5,0,5,5,3,0,3,37.95,0.0,0,C21H20N2OS2,1010.4806110316985,3,0,0.5128205128205128,0.2777777777777778,0.16666666666666663,0.5128205128205128,0.5128205128205128,0.5128205128205128,1.0,0.7558596134185791
5378,REINFORCE,A2A,43,2,69.01695370674133,Cc1ccc2c(c1)N(C(=O)C(N)C(C)C)CC(C)(C)O2,true,1,true,0,0.9025496775880761,0.0,2.4823200000000005,276.38,20,252.18799999999996,3,1,4,2,1,1,2,55.56,0.0,0,C16H24N2O2,523.2081993225769,2,0,0.38888888888888884,0.38888888888888884,0.2142857142857143,0.28205128205128205,0.38888888888888884,0.38888888888888884,1.0,0.7558596134185791
5379,REINFORCE,A2A,43,3,69.01695370674133,CC(C)CN1CCC(c2cncn2C(C)C)CC1,true,1,true,0,0.8161182188208309,0.0,3.299400000000002,249.402,18,222.18599999999995,3,0,3,4,1,1,2,21.060000000000002,0.0,0,C15H27N3,359.57054819093923,2,0,0.3571428571428571,0.2962962962962963,0.3571428571428571,0.2564102564102564,0.3571428571428571,0.3571428571428571,1.0,0.7558596134185791
5380,REINFORCE,A2A,43,4,69.01695370674133,COc1ccc(C(C)NC(=O)C(=O)c2c[nH]c3ccc(F)cc23)cc1,true,1,true,0,0.5524487357006057,0.0,3.375700000000001,340.35400000000004,25,323.2180000000001,3,2,6,5,3,0,3,71.19,0.0,0,C19H17FN2O3,931.4971304174455,2,1,0.30952380952380953,0.2777777777777778,0.30952380952380953,0.3076923076923077,0.30952380952380953,0.30952380952380953,1.0,0.7558596134185791
5381,REINFORCE,A2A,43,5,69.01695370674133,Cc1ccc(C(C)(O)C(=O)NCCc2ccccc2C)cc1,true,1,true,0,0.8913125033244399,0.0,2.869840000000001,297.398,22,274.214,2,2,3,5,2,0,2,49.33,0.0,0,C19H23NO2,644.7396887450093,3,0,0.42592592592592593,0.42592592592592593,0.40476190476190477,0.3846153846153846,0.42592592592592593,0.42592592592592593,1.0,0.7558596134185791
5382,REINFORCE,A2A,43,6,69.01695370674133,CCCC(NC(=O)C(C)C)c1ccco1,true,1,true,0,0.8097831416126663,0.0,2.8930000000000016,209.289,15,190.13699999999997,2,1,3,5,1,0,1,42.24,0.0,0,C12H19NO2,290.5805807394703,4,0,0.4285714285714286,0.2592592592592593,0.4285714285714286,0.20512820512820518,0.4285714285714286,0.4285714285714286,1.0,0.7558596134185791
5383,REINFORCE,A2A,43,7,69.01695370674133,CN(C)CC(=O)Nc1cccc(C(N)=O)c1,true,1,true,0,0.7667129141884004,0.0,0.28559999999999974,221.26,16,206.13999999999996,3,2,5,4,1,0,1,75.43,0.0,0,C11H15N3O2,401.9710779511589,2,0,0.5476190476190477,0.33333333333333337,0.5476190476190477,0.3076923076923077,0.5476190476190477,0.5476190476190477,1.0,0.7558596134185791
5384,REINFORCE,A2A,43,8,69.01695370674133,O=C(CCCn1cccn1)NCc1ccco1,true,1,true,0,0.8234871200351253,0.0,1.5727,233.271,17,218.15099999999995,4,1,5,6,2,0,2,60.06,0.0,0,C12H15N3O2,434.2810755665318,4,0,0.3571428571428571,0.2407407407407407,0.3571428571428571,0.23076923076923073,0.3571428571428571,0.3571428571428571,1.0,0.7558596134185791
5385,REINFORCE,A2A,43,9,69.01695370674133,CCNC(=NO)N1CCCCC1,true,1,true,0,0.26572121928035275,0.0,0.8269999999999997,171.24399999999994,12,154.10799999999998,2,2,4,1,0,1,1,47.86000000000001,0.0,0,C8H17N3O,152.38196255841365,3,0,0.23809523809523814,0.2222222222222222,0.23809523809523814,0.15384615384615385,0.23809523809523814,0.23809523809523814,1.0,0.7558596134185791
