,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
6784,REINFORCE,A2A,54,0,84.01821255683899,O=C(Nc1ccccc1F)C(c1ccccc1)c1ccccc1,true,1,true,0,0.7498379176289703,0.0,4.596300000000003,305.352,23.0,289.224,1.0,1.0,3.0,4.0,3.0,0.0,3.0,29.1,0.0,0.0,C20H16FNO,747.5066436424412,3.0,1.0,0.33333333333333337,0.2962962962962963,0.30952380952380953,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7327589988708496
6785,REINFORCE,A2A,54,1,84.01821255683899,CCOC(O)=C(NCC(=O)N1CCC(C(=O)c2ccccc2)CC1)C(C)=O,true,1,true,0,0.41072942481201413,0.0,2.050099999999999,374.4370000000001,27.0,348.22900000000016,6.0,2.0,7.0,8.0,1.0,1.0,2.0,95.94,0.0,0.0,C20H26N2O5,706.34207263868,4.0,0.0,0.38095238095238093,0.35185185185185186,0.38095238095238093,0.07692307692307687,0.38095238095238093,0.38095238095238093,1.0,0.7327589988708496
6786,REINFORCE,A2A,54,2,84.01821255683899,CCCCCCCCCNC(=O)c1ccccc1,true,1,true,0,0.6519896471128078,0.0,4.167000000000003,247.38200000000003,18.0,222.18199999999996,1.0,1.0,2.0,9.0,1.0,0.0,1.0,29.1,0.0,0.0,C16H25NO,321.12866217863547,8.0,0.0,0.4285714285714286,0.2407407407407407,0.4285714285714286,0.23076923076923073,0.4285714285714286,0.4285714285714286,1.0,0.7327589988708496
6787,REINFORCE,A2A,54,3,84.01821255683899,COc1ccc(OCCN(C)C)cc1,true,1,true,0,0.7125449722747149,0.0,1.6356,195.262,14.0,178.12599999999995,3.0,0.0,3.0,5.0,1.0,0.0,1.0,21.700000000000003,0.0,0.0,C11H17NO2,256.494970882677,4.0,0.0,0.31481481481481477,0.31481481481481477,0.30952380952380953,0.3076923076923077,0.31481481481481477,0.31481481481481477,1.0,0.7327589988708496
6788,REINFORCE,A2A,54,4,84.01821255683899,CC(NC(=O)N(CCc1ccccc1)c1ccc(C(=O)O)cc1)c1ccccc1,true,1,true,0,0.6044687380351702,0.0,4.904700000000004,388.4670000000001,29.0,364.27500000000015,2.0,2.0,5.0,7.0,3.0,0.0,3.0,69.64,0.0,0.0,C24H24N2O3,940.8793845754226,4.0,0.0,0.38888888888888884,0.38888888888888884,0.38095238095238093,0.17948717948717952,0.38888888888888884,0.38888888888888884,1.0,0.7327589988708496
6789,REINFORCE,A2A,54,5,84.01821255683899,Cc1ccc(-c2ccnc(NC(=O)c3sc(N)nc3C)n2)cc1C,true,1,true,0,0.7628954901799025,0.0,3.359860000000001,339.4240000000001,24.0,322.28800000000007,6.0,2.0,7.0,3.0,3.0,0.0,3.0,93.79,0.0,0.0,C17H17N5OS,919.0944129665373,1.0,0.0,0.4358974358974359,0.40740740740740744,0.2857142857142857,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.7327589988708496
6790,REINFORCE,A2A,54,6,84.01821255683899,O=c1oc2ccccc2n1Cc1ccccc1Cl,true,1,true,0,0.707809324008441,0.0,3.2962000000000025,259.69199999999995,18.0,249.61199999999994,3.0,0.0,4.0,2.0,3.0,0.0,3.0,35.14,0.0,0.0,C14H10ClNO2,757.5750218822897,2.0,0.0,0.3589743589743589,0.2592592592592593,0.23809523809523814,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,0.7327589988708496
6791,REINFORCE,A2A,54,7,84.01821255683899,CC(C)C(NC(=O)Cc1ccccc1)C(=O)NC(C)(C)C,true,1,true,0,0.8738392582880445,0.0,2.2845999999999993,290.4070000000001,21.0,264.19899999999996,2.0,2.0,4.0,5.0,1.0,0.0,1.0,58.2,0.0,0.0,C17H26N2O2,475.31351712750387,3.0,0.0,0.5238095238095238,0.37037037037037035,0.5238095238095238,0.2564102564102564,0.5238095238095238,0.5238095238095238,1.0,0.7327589988708496
6792,REINFORCE,A2A,54,8,84.01821255683899,COc1ccc(C=Cc2csnn2)c(OC)c1,true,1,true,0,0.8341360839936974,0.0,2.7257000000000007,248.307,17.0,236.21099999999996,5.0,0.0,5.0,4.0,2.0,0.0,2.0,44.24000000000001,0.0,0.0,C12H12N2O2S,509.22910990209056,1.0,0.0,0.3846153846153846,0.31481481481481477,0.30952380952380953,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.7327589988708496
6793,REINFORCE,A2A,54,9,84.01821255683899,CC1CCCC(C)(C)C1N=C(O)c1ccccc1,true,1,true,0,0.6142273557074489,0.0,4.206000000000003,245.366,18.0,222.18199999999996,1.0,1.0,2.0,2.0,1.0,1.0,2.0,32.59,0.0,0.0,C16H23NO,421.9829177992878,1.0,0.0,0.45238095238095233,0.2592592592592593,0.45238095238095233,0.2564102564102564,0.45238095238095233,0.45238095238095233,1.0,0.7327589988708496
6794,REINFORCE,A2A,54,10,84.01821255683899,O=C1CC(C(=O)NCc2cccnc2)C(C2CCCCC2)N1,true,1,true,0,0.8903125805056362,0.0,1.7827999999999993,301.3900000000001,22.0,278.20599999999996,3.0,2.0,5.0,4.0,1.0,2.0,3.0,71.09,0.0,0.0,C17H23N3O2,525.965404748931,2.0,0.0,0.3571428571428571,0.2962962962962963,0.3571428571428571,0.28205128205128205,0.3571428571428571,0.3571428571428571,1.0,0.7327589988708496
6795,REINFORCE,A2A,54,11,84.01821255683899,C1=CC(=O)c2cc(C(=O)OC)cc3c2c1C(c1ccccc1)=NC3,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.7327589988708496
6796,REINFORCE,A2A,54,12,84.01821255683899,CC12CCCCC1CCC(=O)C2,true,1,true,0,0.540456801533867,0.0,2.935900000000001,166.26399999999998,12.0,148.11999999999998,1.0,0.0,1.0,0.0,0.0,2.0,2.0,17.07,0.0,0.0,C11H18O,197.18079342368463,0.0,0.0,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.15384615384615385,0.2857142857142857,0.2857142857142857,1.0,0.7327589988708496
6797,REINFORCE,A2A,54,13,84.01821255683899,CC1(c2nc3ccccc3c(=O)o2)CCCCC1,true,1,true,0,0.7704679302813061,0.0,3.4098000000000024,243.3059999999999,18.0,226.16999999999996,3.0,0.0,3.0,1.0,2.0,1.0,3.0,43.1,0.0,0.0,C15H17NO2,623.671360659672,1.0,0.0,0.41025641025641024,0.38888888888888884,0.30952380952380953,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.7327589988708496
6798,REINFORCE,A2A,54,14,84.01821255683899,O=C(NC1CN(C2CCOCC2)C1)c1cc(-c2ccccn2)ccn1,true,1,true,0,0.9196378351856895,0.0,1.7365999999999995,338.411,25.0,316.235,5.0,1.0,6.0,4.0,2.0,2.0,4.0,67.35000000000001,0.0,0.0,C19H22N4O2,725.2137684103271,1.0,0.0,0.33333333333333337,0.2407407407407407,0.33333333333333337,0.23076923076923073,0.33333333333333337,0.33333333333333337,1.0,0.7327589988708496
6799,REINFORCE,A2A,54,15,84.01821255683899,Cc1ccc(C(C)(C)C)c(C)c1O,true,1,true,0,0.6458920578625396,0.0,3.3065400000000023,178.275,13.0,160.13099999999997,1.0,1.0,1.0,0.0,1.0,0.0,1.0,20.23,0.0,0.0,C12H18O,318.63174096903674,1.0,0.0,0.3846153846153846,0.35185185185185186,0.33333333333333337,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.7327589988708496
