,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
6400,REINFORCE,A2A,51,0,80.00496673583984,C#CCN(CC)Cc1cccc(SC)c1,true,1,true,0,0.553196601848679,0.0,2.8636000000000017,219.353,15.0,202.21699999999998,2.0,0.0,2.0,5.0,1.0,0.0,1.0,3.24,0.0,0.0,C13H17NS,340.63434399782966,5.0,0.0,0.3571428571428571,0.2777777777777778,0.3571428571428571,0.3076923076923077,0.3571428571428571,0.3571428571428571,1.0,0.7253799438476562
6401,REINFORCE,A2A,51,1,80.00496673583984,Cc1ccc(N)c(NC(=O)n2ccnc2)c1,true,1,true,0,0.7143451444854406,0.0,1.8539199999999998,216.24400000000006,16.0,204.148,4.0,2.0,5.0,1.0,2.0,0.0,2.0,72.94,0.0,0.0,C11H12N4O,504.7080438044784,1.0,0.0,0.4358974358974359,0.38888888888888884,0.40476190476190477,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.7253799438476562
6402,REINFORCE,A2A,51,2,80.00496673583984,CCc1ccc(C(=O)N2c3ccccc3CCC2C)cc1,true,1,true,0,0.8052558494432166,0.0,4.230500000000004,279.383,21.0,258.215,1.0,0.0,2.0,2.0,2.0,1.0,3.0,20.310000000000002,0.0,0.0,C19H21NO,644.8708590133429,1.0,0.0,0.40476190476190477,0.37037037037037035,0.40476190476190477,0.3846153846153846,0.40476190476190477,0.40476190476190477,1.0,0.7253799438476562
6403,REINFORCE,A2A,51,3,80.00496673583984,Cc1ccc(CC2NC(=O)CC2N)c(F)c1,true,1,true,0,0.7805317727874459,0.0,0.89242,222.26299999999998,16.0,207.14299999999997,2.0,2.0,4.0,2.0,1.0,1.0,2.0,55.120000000000005,0.0,0.0,C12H15FN2O,419.47982928386807,2.0,1.0,0.3589743589743589,0.35185185185185186,0.33333333333333337,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,0.7253799438476562
6404,REINFORCE,A2A,51,4,80.00496673583984,CCc1[nH]c(=O)nc(CCCCO)c1C,true,1,true,0,0.711178732186944,0.0,0.9557200000000001,210.27699999999996,15.0,192.13299999999998,3.0,2.0,4.0,5.0,1.0,0.0,1.0,65.98,0.0,0.0,C11H18N2O2,371.34093781767916,4.0,0.0,0.35185185185185186,0.35185185185185186,0.30952380952380953,0.2564102564102564,0.35185185185185186,0.35185185185185186,1.0,0.7253799438476562
6405,REINFORCE,A2A,51,5,80.00496673583984,O=C(Cc1cccs1)NS(=O)(=O)c1ccccc1,true,1,true,0,0.9290864919669268,0.0,1.7957,281.358,18.0,270.27,4.0,1.0,6.0,4.0,2.0,0.0,2.0,63.24,0.0,0.0,C12H11NO3S2,618.6068387720178,2.0,0.0,0.3571428571428571,0.2777777777777778,0.3571428571428571,0.23076923076923073,0.3571428571428571,0.3571428571428571,1.0,0.7253799438476562
6406,REINFORCE,A2A,51,6,80.00496673583984,CN1CCN(CCCCCl)CC1,true,1,true,0,0.48663264050868676,0.0,1.2527999999999997,190.71799999999996,12.0,171.56599999999997,2.0,0.0,3.0,4.0,0.0,1.0,1.0,6.48,0.0,0.0,C9H19ClN2,111.09616281328597,4.0,0.0,0.20370370370370372,0.20370370370370372,0.19047619047619047,0.17948717948717952,0.20370370370370372,0.20370370370370372,1.0,0.7253799438476562
6407,REINFORCE,A2A,51,7,80.00496673583984,O=C(NCc1ccccc1)OCc1ccccc1,true,1,true,0,0.8927427803498696,0.0,3.113000000000002,241.29,18.0,226.16999999999993,2.0,1.0,3.0,4.0,2.0,0.0,2.0,38.33,0.0,0.0,C15H15NO2,436.8614925867593,2.0,0.0,0.3571428571428571,0.2777777777777778,0.3571428571428571,0.28205128205128205,0.3571428571428571,0.3571428571428571,1.0,0.7253799438476562
6408,REINFORCE,A2A,51,8,80.00496673583984,O=C(NCc1ccc(N2CCCC2)cc1)c1ccco1,true,1,true,0,0.9288510785666266,0.0,2.809800000000001,270.332,20.0,252.18799999999993,3.0,1.0,4.0,4.0,2.0,1.0,3.0,45.480000000000004,0.0,0.0,C16H18N2O2,554.6726252575196,2.0,0.0,0.3076923076923077,0.2962962962962963,0.2857142857142857,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.0,0.7253799438476562
6409,REINFORCE,A2A,51,9,80.00496673583984,C(O)C(C(CCO)(=C)C)C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.7253799438476562
