,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
5760,REINFORCE,A2A,46,0,73.08274745941162,CC(C(=O)Nc1cccc(C(=O)N2CCOCC2)c1)c1ccccc1,true,1,true,0,0.9324256887666319,0.0,2.901200000000001,338.4069999999999,25.0,316.2310000000001,3.0,1.0,5.0,4.0,2.0,1.0,3.0,58.64,0.0,0.0,C20H22N2O3,739.616302495379,2.0,0.0,0.45238095238095233,0.40740740740740744,0.45238095238095233,0.15384615384615385,0.45238095238095233,0.45238095238095233,1.0,0.7303781509399414
5761,REINFORCE,A2A,46,1,73.08274745941162,Cn1cncc1CC1CCCN(C(=O)c2cccc(Cl)c2)C1,true,1,true,0,0.8718014472480174,0.0,3.168400000000002,317.82000000000005,22.0,297.65999999999997,3.0,0.0,5.0,3.0,2.0,1.0,3.0,38.13,0.0,0.0,C17H20ClN3O,667.4285910591478,2.0,0.0,0.33333333333333337,0.31481481481481477,0.30952380952380953,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7303781509399414
5762,REINFORCE,A2A,46,2,73.08274745941162,CC(=NO)c1ccc(C)cc1,true,1,true,0,0.37030426380609094,0.0,2.19322,149.19299999999998,11.0,138.105,2.0,1.0,2.0,1.0,1.0,0.0,1.0,32.59,0.0,0.0,C9H11NO,261.39615155843137,1.0,0.0,0.38095238095238093,0.2777777777777778,0.38095238095238093,0.3076923076923077,0.38095238095238093,0.38095238095238093,1.0,0.7303781509399414
5763,REINFORCE,A2A,46,3,73.08274745941162,CCCCC(C)(c1nc(C)no1)c1nc(=O)c2ccccc2s1,true,1,true,0,0.7110305756612908,0.0,3.844120000000003,329.425,23.0,310.27299999999997,6.0,0.0,6.0,5.0,3.0,0.0,3.0,68.88,0.0,0.0,C17H19N3O2S,886.6759066358464,5.0,0.0,0.40476190476190477,0.31481481481481477,0.40476190476190477,0.3589743589743589,0.40476190476190477,0.40476190476190477,1.0,0.7303781509399414
5764,REINFORCE,A2A,46,4,73.08274745941162,C(C1CCCCC1)c1ccccc1S(n1csc(C)c1=O)(=O)=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.7303781509399414
5765,REINFORCE,A2A,46,5,73.08274745941162,O=C(CCc1cccc([N+](=O)[O-])c1)c1cccs1,true,1,true,0,0.4700871091539528,0.0,3.4718000000000018,261.30199999999996,18.0,250.21399999999997,4.0,0.0,5.0,5.0,2.0,0.0,2.0,60.209999999999994,0.0,0.0,C13H11NO3S,563.3751504271089,4.0,0.0,0.2962962962962963,0.2962962962962963,0.2857142857142857,0.20512820512820518,0.2962962962962963,0.2962962962962963,1.0,0.7303781509399414
5766,REINFORCE,A2A,46,6,73.08274745941162,Cn1nccc1C1CCN(CCCc2ccccn2)CC1,true,1,true,0,0.8461636016892652,0.0,2.627300000000001,284.40700000000004,21.0,260.215,4.0,0.0,4.0,5.0,2.0,1.0,3.0,33.95,0.0,0.0,C17H24N4,540.9275681185264,4.0,0.0,0.3846153846153846,0.33333333333333337,0.26190476190476186,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.7303781509399414
5767,REINFORCE,A2A,46,7,73.08274745941162,O=Cc1cc(CO)cc(-c2ccccc2)c1O,true,1,true,0,0.7927367662428488,0.0,2.364000000000001,228.247,17.0,216.15099999999995,3.0,2.0,3.0,3.0,2.0,0.0,2.0,57.53,0.0,0.0,C14H12O3,532.6636278452122,1.0,0.0,0.4358974358974359,0.37037037037037035,0.3571428571428571,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.7303781509399414
5768,REINFORCE,A2A,46,8,73.08274745941162,Cc1nc(-c2ccccn2)ncc1CC(=O)NCCc1ccccc1,true,1,true,0,0.7535317599989727,0.0,2.748420000000001,332.407,25.0,312.24700000000007,4.0,1.0,5.0,6.0,3.0,0.0,3.0,67.77,0.0,0.0,C20H20N4O,834.8297070188698,3.0,0.0,0.42592592592592593,0.42592592592592593,0.3571428571428571,0.3846153846153846,0.42592592592592593,0.42592592592592593,1.0,0.7303781509399414
5769,REINFORCE,A2A,46,9,73.08274745941162,CC1(C)CC(O)C(=O)C(C2CCC3C(C)(C)CCC(O)C23C)C1,true,1,true,0,0.7757809768590476,0.0,3.5660000000000025,322.48900000000003,23.0,288.217,3.0,2.0,3.0,1.0,0.0,3.0,3.0,57.53,0.0,0.0,C20H34O3,495.11525425907115,1.0,0.0,0.30952380952380953,0.2777777777777778,0.30952380952380953,0.1282051282051282,0.30952380952380953,0.30952380952380953,1.0,0.7303781509399414
