,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
5376,REINFORCE,EGFR,43,0,76.90276885032654,C(=O)(OCC(NC1CCC2(C)C3(C)C(=CCC(C3)C(C)(C)C2C(OC(=O)C)CC1)=O)C)C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1049880981445312
5377,REINFORCE,EGFR,43,1,76.90276885032654,CCN(CC(N)=O)C(=O)c1cccc(CNC2CCCC2c2cncn2C)c1,true,1,true,0,0.7267807255672478,0.0,1.7933999999999988,383.49600000000015,28.0,354.26400000000007,5.0,2.0,7.0,8.0,2.0,1.0,3.0,93.25,0.0,0.0,C21H29N5O2,831.7083644106734,3.0,0.0,0.3571428571428571,0.25,0.3571428571428571,0.3389830508474576,0.3188405797101449,0.3571428571428571,0.3571428571428571,1.0,1.1049880981445312
5378,REINFORCE,EGFR,43,2,76.90276885032654,COc1cc(O)c(C(=O)C(N)c2ccc(OCC3C(C)C4CCC(=O)C3(C)CC4)cc2)cc1Cl,true,1,true,0,0.5128869165633342,0.0,5.347200000000005,486.00800000000027,34.0,453.7520000000003,6.0,2.0,7.0,7.0,2.0,3.0,5.0,98.85,0.0,0.0,C27H32ClNO5,1085.1731856456458,3.0,0.0,0.4576271186440678,0.23076923076923073,0.3571428571428571,0.4576271186440678,0.2753623188405797,0.4576271186440678,0.4576271186440678,1.0,1.1049880981445312
5379,REINFORCE,EGFR,43,3,76.90276885032654,CCOc1cccc(-c2c(S(=O)(=O)N3CCN(CC)CC3)sc3c(C)cccc23)c1,true,1,true,0,0.5574828467515354,0.0,4.601620000000005,444.62200000000024,30.0,416.3980000000002,5.0,0.0,7.0,6.0,3.0,1.0,4.0,49.85000000000001,0.0,0.0,C23H28N2O3S2,1146.4646514467072,2.0,0.0,0.4285714285714286,0.2692307692307693,0.4285714285714286,0.3220338983050848,0.34782608695652173,0.4285714285714286,0.4285714285714286,1.0,1.1049880981445312
5380,REINFORCE,EGFR,43,4,76.90276885032654,CCCCn1c(SCCC)nc(=O)c2cc(OC)c(OC)cc2c1=O,true,1,true,0,0.670580373893557,0.0,3.076100000000001,364.4670000000001,25.0,340.2750000000001,7.0,0.0,7.0,8.0,2.0,0.0,2.0,70.42000000000002,0.0,0.0,C18H24N2O4S,864.1581157705236,3.0,0.0,0.34782608695652173,0.28846153846153844,0.30000000000000004,0.2542372881355932,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.1049880981445312
5381,REINFORCE,EGFR,43,5,76.90276885032654,COc1cc(C(=O)NCCN2CCN(C(C)=O)CC2)ccc1OCC1CC1,true,1,true,0,0.7432897569737931,0.0,1.3779,375.46900000000016,27.0,346.23700000000014,5.0,1.0,7.0,8.0,1.0,2.0,3.0,71.11,0.0,0.0,C20H29N3O4,667.1907117894732,3.0,0.0,0.423728813559322,0.3653846153846154,0.37142857142857144,0.423728813559322,0.3623188405797102,0.423728813559322,0.423728813559322,1.0,1.1049880981445312
5382,REINFORCE,EGFR,43,6,76.90276885032654,COc1ccccc1N1CCN(CC(C)=O)CC1,true,1,true,0,0.8062451217517511,0.0,1.4062,248.3259999999999,18.0,228.16599999999997,4.0,0.0,4.0,4.0,1.0,1.0,2.0,32.78,0.0,0.0,C14H20N2O2,412.00994791184064,2.0,0.0,0.3653846153846154,0.3653846153846154,0.34285714285714286,0.3220338983050848,0.30434782608695654,0.3653846153846154,0.3653846153846154,1.0,1.1049880981445312
5383,REINFORCE,EGFR,43,7,76.90276885032654,C(CNC(c1c(F)ccc(Sc2nnc3n2c2c(cccc2)nc3=O)c1)=O)N1CCCCC1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1049880981445312
5384,REINFORCE,EGFR,43,8,76.90276885032654,N=C(N)c1cccc(NC(=O)c2ccc(N3Cc4c(cccc4S(N)(=O)=O)C3=O)cc2)c1,true,1,true,0,0.34580349764121926,0.0,2.0307700000000004,449.49200000000013,32.0,430.3400000000002,5.0,4.0,10.0,5.0,3.0,1.0,4.0,159.43999999999997,0.0,0.0,C22H19N5O4S,1367.3234860549435,1.0,0.0,0.3623188405797102,0.25,0.3285714285714286,0.35593220338983056,0.3623188405797102,0.3623188405797102,0.3623188405797102,1.0,1.1049880981445312
5385,REINFORCE,EGFR,43,9,76.90276885032654,CC(C)NC(=O)c1cc(S(=O)(=O)N(C)C)c(Cl)cc1Cl,true,1,true,0,0.9159015312947401,0.0,2.381900000000001,339.244,20.0,323.116,3.0,1.0,8.0,4.0,1.0,0.0,1.0,66.48,0.0,0.0,C12H16Cl2N2O3S,627.8347600732961,2.0,0.0,0.3728813559322034,0.23076923076923073,0.34285714285714286,0.3728813559322034,0.33333333333333337,0.3728813559322034,0.3728813559322034,1.0,1.1049880981445312
