,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
3200,REINFORCE,EGFR,26,0,47.07279872894287,CCCN1C(=O)C(C)N(CCN)C1=O,true,1,true,0,0.6483664849007897,0.0,0.007800000000000362,199.25399999999993,14.0,182.118,3.0,1.0,5.0,4.0,0.0,1.0,1.0,66.64000000000001,0.0,0.0,C9H17N3O2,242.21156588239836,2.0,0.0,0.27118644067796616,0.25,0.2571428571428571,0.27118644067796616,0.21739130434782605,0.27118644067796616,0.27118644067796616,1.0,1.1029257774353027
3201,REINFORCE,EGFR,26,1,47.07279872894287,NCC(O)c1ccc(-c2ccc(CCC(=O)O)cc2)cc1,true,1,true,0,0.7604953958395344,0.0,2.3629000000000007,285.34299999999996,21.0,266.191,3.0,3.0,4.0,6.0,2.0,0.0,2.0,83.55,0.0,0.0,C17H19NO3,590.437214938955,3.0,0.0,0.4067796610169492,0.3076923076923077,0.37142857142857144,0.4067796610169492,0.37681159420289856,0.4067796610169492,0.4067796610169492,1.0,1.1029257774353027
3202,REINFORCE,EGFR,26,2,47.07279872894287,Nc1cc(N2CCC(NCCCCCF)C2)nc(N)n1,true,1,true,0,0.6447463892436779,0.0,0.9490999999999996,282.36699999999996,20.0,259.18299999999994,6.0,3.0,7.0,7.0,1.0,1.0,2.0,93.09,0.0,0.0,C13H23FN6,407.0724498501081,6.0,1.0,0.3571428571428571,0.25,0.3571428571428571,0.3389830508474576,0.2753623188405797,0.3571428571428571,0.3571428571428571,1.0,1.1029257774353027
3203,REINFORCE,EGFR,26,3,47.07279872894287,CN(C)CCCCCCNc1nc(Cl)cc(N2CCCCCC2)n1,true,1,true,0,0.5357352165373163,0.0,4.0443000000000024,353.9420000000003,24.0,321.6860000000001,5.0,1.0,6.0,9.0,1.0,1.0,2.0,44.29,0.0,0.0,C18H32ClN5,472.47696614965383,8.0,0.0,0.3728813559322034,0.32692307692307687,0.3285714285714286,0.3728813559322034,0.26086956521739135,0.3728813559322034,0.3728813559322034,1.0,1.1029257774353027
3204,REINFORCE,EGFR,26,4,47.07279872894287,CCOC(=O)C(=Cc1ccc(C)cc1)c1ccc(O)cc1,true,1,true,0,0.5267957739453715,0.0,3.8043200000000033,282.339,21.0,264.19499999999994,3.0,1.0,3.0,4.0,2.0,0.0,2.0,46.53,0.0,0.0,C18H18O3,637.1685858830326,2.0,0.0,0.37681159420289856,0.32692307692307687,0.34285714285714286,0.3389830508474576,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.1029257774353027
3205,REINFORCE,EGFR,26,5,47.07279872894287,CC1CC(C2(N)CCOC2)CCC1=O,true,1,true,0,0.6847695947166037,0.0,1.1095000000000002,197.27799999999996,14.0,178.12599999999998,3.0,1.0,3.0,1.0,0.0,2.0,2.0,52.32,0.0,0.0,C11H19NO2,233.44203059253243,1.0,0.0,0.2571428571428571,0.23076923076923073,0.2571428571428571,0.23728813559322037,0.2028985507246377,0.2571428571428571,0.2571428571428571,1.0,1.1029257774353027
3206,REINFORCE,EGFR,26,6,47.07279872894287,C1(=O)N(CC)C(=O)c2c3c(c(Cl)ccc13)c1c(c(NCCN(CC)CC)c2)cn(C)c1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1029257774353027
3207,REINFORCE,EGFR,26,7,47.07279872894287,CC(C)Cn1c(CN2CCC(C)(C(=O)O)C2=O)n[nH]c1=S,true,1,true,0,0.6335999215221151,0.0,1.41989,312.395,21.0,292.235,5.0,2.0,8.0,5.0,1.0,1.0,2.0,91.22,0.0,0.0,C13H20N4O3S,621.1777140707924,2.0,0.0,0.3728813559322034,0.25,0.3142857142857143,0.3728813559322034,0.26086956521739135,0.3728813559322034,0.3728813559322034,1.0,1.1029257774353027
3208,REINFORCE,EGFR,26,8,47.07279872894287,Cc1nc2ccc(CN(C)CC(=O)N3CCCC(C(C)S(=O)(=O)C4CC4)C3)cc2cc1C(N)=O,true,1,true,0,0.6123810912114905,0.0,2.2782199999999992,486.63800000000026,34.0,452.3660000000002,6.0,1.0,9.0,8.0,2.0,2.0,4.0,113.67000000000002,0.0,0.0,C25H34N4O4S,1208.8623524705451,4.0,0.0,0.2857142857142857,0.17307692307692313,0.2857142857142857,0.27118644067796616,0.2753623188405797,0.2857142857142857,0.2857142857142857,1.0,1.1029257774353027
3209,REINFORCE,EGFR,26,9,47.07279872894287,CC1=C(C)C(C)(c2ccc(C#N)c(C)n2)N=C(N)C1,true,1,true,0,0.7824945573897886,0.0,2.5742000000000003,254.33699999999996,19.0,236.19299999999998,4.0,1.0,4.0,1.0,1.0,1.0,2.0,75.06,0.0,0.0,C15H18N4,634.0359264719079,1.0,0.0,0.35593220338983056,0.32692307692307687,0.34285714285714286,0.35593220338983056,0.3188405797101449,0.35593220338983056,0.35593220338983056,1.0,1.1029257774353027
