,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
6528,REINFORCE,EGFR,52,0,93.4132571220398,COc1ccc(C#CCCN2CCOCC2)nc1Nc1cn[nH]c1,true,1,true,0,0.8132085110732542,0.0,1.6306999999999996,327.3879999999999,24.0,306.21999999999997,6.0,2.0,7.0,5.0,2.0,1.0,3.0,75.30000000000001,0.0,0.0,C17H21N5O2,699.5112481024618,3.0,0.0,0.30000000000000004,0.2692307692307693,0.30000000000000004,0.288135593220339,0.26086956521739135,0.30000000000000004,0.30000000000000004,1.0,1.3387746810913086
6529,REINFORCE,EGFR,52,1,93.4132571220398,Cc1ccc(C(=S)N2CCCCC2)cc1NC(=O)c1ccc(Cl)c(Cl)c1,true,1,true,0,0.6612725172730028,0.0,5.715520000000004,407.3660000000001,26.0,387.2060000000001,2.0,1.0,6.0,3.0,2.0,1.0,3.0,32.34,0.0,0.0,C20H20Cl2N2OS,847.6999801569827,2.0,0.0,0.44067796610169496,0.32692307692307687,0.3142857142857143,0.44067796610169496,0.2753623188405797,0.44067796610169496,0.44067796610169496,1.0,1.3387746810913086
6530,REINFORCE,EGFR,52,2,93.4132571220398,Cc1ccc(OC(C)(C)C(C)NC(=O)CC2(c3ccccc3)CCSCC2)c(C)c1,true,1,true,0,0.6072662885385046,0.0,5.820640000000006,425.63800000000026,30.0,390.3580000000002,3.0,1.0,4.0,7.0,2.0,1.0,3.0,38.33,0.0,0.0,C26H35NO2S,856.5922469479112,4.0,0.0,0.34782608695652173,0.3076923076923077,0.3142857142857143,0.3220338983050848,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.3387746810913086
6531,REINFORCE,EGFR,52,3,93.4132571220398,CCOc1ccc(Nc2ccc(=O)c(COc3cc(C(=O)C(C)C)cn3C)c(C)n2)cc1,true,1,true,0,0.4928764524397012,0.0,4.648720000000004,435.52400000000017,32.0,406.2920000000002,7.0,1.0,7.0,9.0,3.0,0.0,3.0,82.45,0.0,0.0,C25H29N3O4,1150.8388809116952,3.0,0.0,0.4576271186440678,0.42307692307692313,0.37142857142857144,0.4576271186440678,0.3913043478260869,0.4576271186440678,0.4576271186440678,1.0,1.3387746810913086
6532,REINFORCE,EGFR,52,4,93.4132571220398,CCc1c(NC(=O)CN2CCOCC2)cnn1-c1ccc(C)cc1,true,1,true,0,0.9120867030736871,0.0,2.01382,328.416,24.0,304.2240000000001,5.0,1.0,6.0,5.0,2.0,1.0,3.0,59.39000000000001,0.0,0.0,C18H24N4O2,687.5443652628819,2.0,0.0,0.3389830508474576,0.25,0.2857142857142857,0.3389830508474576,0.3188405797101449,0.3389830508474576,0.3389830508474576,1.0,1.3387746810913086
6533,REINFORCE,EGFR,52,5,93.4132571220398,CCC(CNC(=O)c1ccco1)OC(C(=O)N1CCOc2ccccc21)C(C)C,true,1,true,0,0.7356503565515408,0.0,3.2548000000000012,400.47500000000014,29.0,372.2510000000002,5.0,1.0,7.0,8.0,2.0,1.0,3.0,81.00999999999999,0.0,0.0,C22H28N2O5,818.369933222257,7.0,0.0,0.34782608695652173,0.25,0.34285714285714286,0.3220338983050848,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.3387746810913086
6534,REINFORCE,EGFR,52,6,93.4132571220398,CCCCCc1ccccc1NS(=O)(=O)c1ccc(Cl)cc1,true,1,true,0,0.7321987296937043,0.0,4.873500000000004,337.87200000000007,22.0,317.712,2.0,1.0,5.0,7.0,2.0,0.0,2.0,46.17,0.0,0.0,C17H20ClNO2S,711.6937262279885,4.0,0.0,0.3285714285714286,0.28846153846153844,0.3285714285714286,0.3220338983050848,0.3188405797101449,0.3285714285714286,0.3285714285714286,1.0,1.3387746810913086
6535,REINFORCE,EGFR,52,7,93.4132571220398,Cc1sc[n+](CCNCc2c(C)c(C(=O)O)c(C)n2C)c1C,true,1,true,0,0.6323809019906367,0.0,2.0957799999999995,322.45400000000006,22.0,298.262,4.0,2.0,6.0,6.0,2.0,0.0,2.0,58.14000000000001,0.0,1.0,C16H24N3O2S+,700.7997511961033,5.0,0.0,0.3728813559322034,0.3653846153846154,0.30000000000000004,0.3728813559322034,0.30434782608695654,0.3728813559322034,0.3728813559322034,1.0,1.3387746810913086
6536,REINFORCE,EGFR,52,8,93.4132571220398,Cc1nc(NCc2ccccc2)c2cnn(-c3cccc(Cl)c3)c2n1,true,1,true,0,0.5933562284142554,0.0,4.389420000000002,349.82500000000005,25.0,333.69700000000006,5.0,1.0,6.0,4.0,4.0,0.0,4.0,55.63,0.0,0.0,C19H16ClN5,1026.6112192711316,3.0,0.0,0.38983050847457623,0.32692307692307687,0.30000000000000004,0.38983050847457623,0.34782608695652173,0.38983050847457623,0.38983050847457623,1.0,1.3387746810913086
6537,REINFORCE,EGFR,52,9,93.4132571220398,CC(C)(C)OC(=O)NCCC(O)c1ccccc1,true,1,true,0,0.8644920250349966,0.0,2.634800000000001,251.326,18.0,230.15799999999996,3.0,2.0,4.0,4.0,1.0,0.0,1.0,58.56,0.0,0.0,C14H21NO3,370.3755357814509,4.0,0.0,0.3220338983050848,0.23076923076923073,0.2571428571428571,0.3220338983050848,0.24637681159420288,0.3220338983050848,0.3220338983050848,1.0,1.3387746810913086
