,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
5632,REINFORCE,EGFR,45,0,80.4687430858612,CCOCc1cc(C=CC(=O)c2ccc(Cl)cc2Cl)ccc1OC(C)=O,true,1,true,0,0.2754104592445093,0.0,5.351300000000004,393.26600000000013,26.0,375.1220000000001,4.0,0.0,6.0,7.0,2.0,0.0,2.0,52.6,0.0,0.0,C20H18Cl2O4,843.6999801569827,3.0,0.0,0.3728813559322034,0.3653846153846154,0.30000000000000004,0.3728813559322034,0.33333333333333337,0.3728813559322034,0.3728813559322034,1.0,1.153592586517334
5633,REINFORCE,EGFR,45,1,80.4687430858612,Cn1cc(C(=O)O)c2c(Oc3ccccc3)cc(=O)n(CC(F)(F)F)c21,true,1,true,0,0.7681906485095995,0.0,3.392800000000001,366.2950000000001,26.0,353.191,5.0,1.0,9.0,4.0,3.0,0.0,3.0,73.46000000000001,0.0,0.0,C17H13F3N2O4,1036.0730985344026,2.0,3.0,0.47457627118644063,0.3076923076923077,0.3285714285714286,0.47457627118644063,0.28985507246376807,0.47457627118644063,0.47457627118644063,1.0,1.153592586517334
5634,REINFORCE,EGFR,45,2,80.4687430858612,NC(CC(=O)O)C(=O)NCc1ccc(F)cc1Cl,true,1,true,0,0.7436219748409673,0.0,0.8972999999999998,274.679,18.0,262.58299999999997,3.0,3.0,7.0,5.0,1.0,0.0,1.0,92.42000000000002,0.0,0.0,C11H12ClFN2O3,467.6015890889479,3.0,1.0,0.2753623188405797,0.21153846153846156,0.2571428571428571,0.23728813559322037,0.2753623188405797,0.2753623188405797,0.2753623188405797,1.0,1.153592586517334
5635,REINFORCE,EGFR,45,3,80.4687430858612,Cc1cnc(CN(CCO)CCC(C)C)s1,true,1,true,0,0.7967498043692186,0.0,2.29192,242.388,16.0,220.212,4.0,1.0,4.0,7.0,1.0,0.0,1.0,36.36,0.0,0.0,C12H22N2OS,298.9637965397962,7.0,0.0,0.3728813559322034,0.34615384615384615,0.2857142857142857,0.3728813559322034,0.26086956521739135,0.3728813559322034,0.3728813559322034,1.0,1.153592586517334
5636,REINFORCE,EGFR,45,4,80.4687430858612,CC(=O)c1cc(-c2nnc(CC(=O)c3ccc(C(C)(C)C)cc3)o2)cc(Cl)c1O,true,1,true,0,0.5910503774296735,0.0,5.021100000000004,412.87300000000005,29.0,391.7050000000001,6.0,1.0,7.0,5.0,3.0,0.0,3.0,93.29,0.0,0.0,C22H21ClN2O4,1079.1819895901406,3.0,0.0,0.4492753623188406,0.25,0.41428571428571426,0.30508474576271183,0.4492753623188406,0.4492753623188406,0.4492753623188406,1.0,1.153592586517334
5637,REINFORCE,EGFR,45,5,80.4687430858612,CCN(CC)CC(c1ccc(CN(C)C)nc1)c1sc2c(c1C(N)=O)CCCCC2,true,1,true,0,0.6123013037069399,0.0,4.0462000000000025,428.64600000000036,30.0,392.3580000000002,5.0,1.0,6.0,9.0,2.0,1.0,3.0,62.46,0.0,0.0,C24H36N4OS,839.6359768473563,6.0,0.0,0.4285714285714286,0.3846153846153846,0.4285714285714286,0.288135593220339,0.3913043478260869,0.4285714285714286,0.4285714285714286,1.0,1.153592586517334
5638,REINFORCE,EGFR,45,6,80.4687430858612,CCOc1ccc(Oc2cc(NC(=O)c3cc(C(=O)N4CCOCC4)c(C)[nH]3)ccc2CC)cc1,true,1,true,0,0.486150826640054,0.0,4.801220000000004,477.5610000000003,35.0,446.3130000000003,5.0,2.0,8.0,8.0,3.0,1.0,4.0,92.88999999999999,0.0,0.0,C27H31N3O5,1180.0274501523875,2.0,0.0,0.4,0.23076923076923073,0.4,0.3220338983050848,0.34782608695652173,0.4,0.4,1.0,1.153592586517334
5639,REINFORCE,EGFR,45,7,80.4687430858612,C#CCCCCCC(C)(O)C1CCC2C3CCC4C(C)(CO)C(O)CCC4(C)C3CCC21C,true,1,true,0,0.32627790412222857,0.0,5.949400000000009,458.7270000000004,33.0,408.3270000000002,3.0,3.0,3.0,7.0,0.0,4.0,4.0,60.69,0.0,0.0,C30H50O3,739.3139680520552,7.0,0.0,0.3285714285714286,0.21153846153846156,0.3285714285714286,0.30508474576271183,0.24637681159420288,0.3285714285714286,0.3285714285714286,1.0,1.153592586517334
5640,REINFORCE,EGFR,45,8,80.4687430858612,COc1cccc(CN(CCNc2c(C(N)=O)cnn(C)c2=O)C2CCCO2)c1,true,1,true,0,0.643028778319018,0.0,0.9383999999999999,401.4670000000002,29.0,374.2510000000002,8.0,2.0,9.0,9.0,2.0,1.0,3.0,111.71,0.0,0.0,C20H27N5O4,907.9848372280455,7.0,0.0,0.4423076923076923,0.4423076923076923,0.3285714285714286,0.38983050847457623,0.33333333333333337,0.4423076923076923,0.4423076923076923,1.0,1.153592586517334
5641,REINFORCE,EGFR,45,9,80.4687430858612,CN(CCN)Cc1cccc(Oc2cccc3ccccc23)c1,true,1,true,0,0.7472161763506586,0.0,4.022600000000002,306.40900000000005,23.0,284.233,3.0,1.0,3.0,6.0,3.0,0.0,3.0,38.489999999999995,0.0,0.0,C20H22N2O,779.9535016839724,4.0,0.0,0.33333333333333337,0.28846153846153844,0.2571428571428571,0.2542372881355932,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.153592586517334
5642,REINFORCE,EGFR,45,10,80.4687430858612,CC(C(=O)N1CCN(C(=N)N)C(C(N)Cc2ccccc2)C1)C(C)(C)c1ccccc1,true,1,true,0,0.49300019722721716,0.0,2.576570000000003,421.58900000000017,31.0,386.3090000000002,3.0,3.0,6.0,6.0,2.0,1.0,3.0,99.44,0.0,0.0,C25H35N5O,883.3000686555357,3.0,0.0,0.4057971014492754,0.23076923076923073,0.3857142857142857,0.3389830508474576,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,1.153592586517334
