,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
3328,REINFORCE,EGFR,27,0,48.78898000717163,CCN(Cc1cccc(OC)c1OC)C(=O)c1nc2cc(C)c(C)cc2n1CCOC,true,1,true,0,0.5188500171913573,0.0,3.979040000000003,425.5290000000002,31.0,394.2810000000002,6.0,0.0,7.0,9.0,3.0,0.0,3.0,65.82000000000001,0.0,0.0,C24H31N3O4,1074.361924170029,3.0,0.0,0.4347826086956522,0.3653846153846154,0.3285714285714286,0.3220338983050848,0.4347826086956522,0.4347826086956522,0.4347826086956522,1.0,1.2145895957946777
3329,REINFORCE,EGFR,27,1,48.78898000717163,O=C(CSc1nc2ccccc2s1)N1CCOCC1,true,1,true,0,0.8143594573108456,0.0,2.2472000000000003,294.40100000000007,19.0,280.28900000000004,5.0,0.0,6.0,3.0,2.0,1.0,3.0,42.43000000000001,0.0,0.0,C13H14N2O2S2,545.7818339342122,3.0,0.0,0.34615384615384615,0.34615384615384615,0.2571428571428571,0.288135593220339,0.3188405797101449,0.34615384615384615,0.34615384615384615,1.0,1.2145895957946777
3330,REINFORCE,EGFR,27,2,48.78898000717163,CCC(=O)NN=C1c2onc(Cl)c2CCN1Cc1ccccc1,true,1,true,0,0.8735083032789601,0.0,2.5741000000000005,332.791,23.0,315.6550000000001,4.0,1.0,7.0,4.0,2.0,1.0,3.0,70.73,0.0,0.0,C16H17ClN4O2,726.9363955475303,2.0,0.0,0.35593220338983056,0.28846153846153844,0.3285714285714286,0.35593220338983056,0.33333333333333337,0.35593220338983056,0.35593220338983056,1.0,1.2145895957946777
3331,REINFORCE,EGFR,27,3,48.78898000717163,CCCc1nc(C)cc(Nc2ccc(CC(Cc3ccccc3)C(=O)O)cc2)c1C(=O)O,true,1,true,0,0.4035462245046158,0.0,5.270320000000004,432.5200000000001,32.0,404.2960000000002,4.0,3.0,6.0,10.0,3.0,0.0,3.0,99.52,0.0,0.0,C26H28N2O4,1078.985947257269,5.0,0.0,0.4423076923076923,0.4423076923076923,0.3857142857142857,0.3389830508474576,0.42028985507246375,0.4423076923076923,0.4423076923076923,1.0,1.2145895957946777
3332,REINFORCE,EGFR,27,4,48.78898000717163,O=C(C=Cc1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1,true,1,true,0,0.3672850908515903,0.0,4.144300000000002,287.702,20.0,277.622,3.0,0.0,5.0,4.0,2.0,0.0,2.0,60.209999999999994,0.0,0.0,C15H10ClNO3,660.5229108708404,2.0,0.0,0.30434782608695654,0.25,0.30000000000000004,0.2542372881355932,0.30434782608695654,0.30434782608695654,0.30434782608695654,1.0,1.2145895957946777
3333,REINFORCE,EGFR,27,5,48.78898000717163,COc1ccc(OCCC(C)(F)F)cc1C(N)=O,true,1,true,0,0.8516094467490349,0.0,2.2182,259.25199999999995,18.0,244.13199999999995,3.0,1.0,6.0,6.0,1.0,0.0,1.0,61.550000000000004,0.0,0.0,C12H15F2NO3,429.82096642806596,4.0,2.0,0.3846153846153846,0.3846153846153846,0.3285714285714286,0.27118644067796616,0.2753623188405797,0.3846153846153846,0.3846153846153846,1.0,1.2145895957946777
3334,REINFORCE,EGFR,27,6,48.78898000717163,CCCCCCCn1sc(=O)c2c3ccccc3ccc21,true,1,true,0,0.5742931785128451,0.0,5.186600000000005,299.4390000000001,21.0,278.27099999999996,3.0,0.0,3.0,6.0,3.0,0.0,3.0,22.0,0.0,0.0,C18H21NOS,799.6848800168731,6.0,0.0,0.2753623188405797,0.25,0.2571428571428571,0.2542372881355932,0.2753623188405797,0.2753623188405797,0.2753623188405797,1.0,1.2145895957946777
3335,REINFORCE,EGFR,27,7,48.78898000717163,Nc1ncnc2c1c(C1CCCO1)cn2C1CCN(CCO)C1,true,1,true,0,0.8777019626147434,0.0,1.1040999999999999,317.39300000000003,23.0,294.209,7.0,2.0,7.0,4.0,2.0,2.0,4.0,89.43,0.0,0.0,C16H23N5O2,695.0805778115144,2.0,0.0,0.3846153846153846,0.3846153846153846,0.2857142857142857,0.35593220338983056,0.3188405797101449,0.3846153846153846,0.3846153846153846,1.0,1.2145895957946777
3336,REINFORCE,EGFR,27,8,48.78898000717163,Cc1ccc(-c2nccc(CCN3CCCCC3CO)n2)cc1C,true,1,true,0,0.9173020030828193,0.0,3.1497400000000013,325.45599999999996,24.0,298.24,4.0,1.0,4.0,5.0,2.0,1.0,3.0,49.25,0.0,0.0,C20H27N3O,686.3342206480376,3.0,0.0,0.4576271186440678,0.3653846153846154,0.34285714285714286,0.4576271186440678,0.34782608695652173,0.4576271186440678,0.4576271186440678,1.0,1.2145895957946777
3337,REINFORCE,EGFR,27,9,48.78898000717163,CN(CC(O)Cn1cc(C(=O)Nc2ccccc2)c(=O)c2cc(F)c(F)cc21)c1cccc(O)c1,true,1,true,0,0.3755653828976918,0.0,3.7349000000000014,479.48300000000023,35.0,456.29900000000026,6.0,3.0,9.0,7.0,4.0,0.0,4.0,94.8,0.0,0.0,C26H23F2N3O4,1440.2340392613974,5.0,2.0,0.3623188405797102,0.17307692307692313,0.30000000000000004,0.27118644067796616,0.3623188405797102,0.3623188405797102,0.3623188405797102,1.0,1.2145895957946777
3338,REINFORCE,EGFR,27,10,48.78898000717163,CCc1cccc(C)c1NC(=O)CNC(=S)NCCC(=O)O,true,1,true,0,0.5677263940606417,0.0,1.43472,323.4180000000001,22.0,302.25000000000006,3.0,4.0,7.0,7.0,1.0,0.0,1.0,90.46000000000001,0.0,0.0,C15H21N3O3S,560.9636957630747,7.0,0.0,0.3728813559322034,0.3653846153846154,0.2857142857142857,0.3728813559322034,0.26086956521739135,0.3728813559322034,0.3728813559322034,1.0,1.2145895957946777
