,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
1024,REINFORCE,EGFR,9,0,15.899216651916504,CN(C)S(=O)(=O)NC(=O)CC1CC(C#N)N(C(=O)c2cc3cc(F)ccc3s2)C1,true,1,true,0,0.7640724327325157,0.0,1.7073800000000008,438.5060000000002,29.0,419.3540000000002,6.0,1.0,11.0,5.0,2.0,1.0,3.0,110.58000000000001,0.0,0.0,C18H19FN4O4S2,1106.7492980343561,2.0,1.0,0.3285714285714286,0.11538461538461542,0.3285714285714286,0.288135593220339,0.30434782608695654,0.3285714285714286,0.3285714285714286,1.0,1.251265287399292
1025,REINFORCE,EGFR,9,1,15.899216651916504,CC(=O)c1ccc(NC(C)Cc2cnc(C3CC3)[nH]2)nc1,true,1,true,0,0.8000892925884321,0.0,2.9278000000000013,284.36299999999994,21.0,264.203,4.0,2.0,5.0,6.0,2.0,1.0,3.0,70.67,0.0,0.0,C16H20N4O,627.9814628845672,4.0,0.0,0.3623188405797102,0.28846153846153844,0.34285714285714286,0.35593220338983056,0.3623188405797102,0.3623188405797102,0.3623188405797102,1.0,1.251265287399292
1026,REINFORCE,EGFR,9,2,15.899216651916504,CCOC(=O)C1=C(N)C(=O)C(C(C)=O)=C(c2ccc(Cl)cc2)C1,true,1,true,0,0.6751812917180011,0.0,2.4313000000000002,333.7710000000001,23.0,317.64300000000003,5.0,1.0,6.0,4.0,1.0,1.0,2.0,86.46000000000001,0.0,0.0,C17H16ClNO4,744.3618017930435,1.0,0.0,0.41428571428571426,0.23076923076923073,0.41428571428571426,0.3389830508474576,0.3623188405797102,0.41428571428571426,0.41428571428571426,1.0,1.251265287399292
1027,REINFORCE,EGFR,9,3,15.899216651916504,Cc1ccc(C2=C(C(=O)NO)C(c3cccs3)N=C(C(C)C)C2O)cc1,true,1,true,0,0.5687482316177129,0.0,3.5283200000000017,370.4740000000001,26.0,348.2980000000002,5.0,3.0,6.0,4.0,2.0,1.0,3.0,81.92,0.0,0.0,C20H22N2O3S,851.6912713330677,1.0,0.0,0.423728813559322,0.32692307692307687,0.3142857142857143,0.423728813559322,0.30434782608695654,0.423728813559322,0.423728813559322,1.0,1.251265287399292
1028,REINFORCE,EGFR,9,4,15.899216651916504,COC1C=CC(OC2C(Oc3ccc(S(N)(=O)=O)cc3)OC(CO)C(OC(C)=O)C2OC(C)=O)C(CN2CCC(NC(=O)N(C)C)CC2)O1,true,1,true,0,0.18754704758032018,0.0,-0.28969999999999296,714.7909999999998,49.0,668.4230000000001,14.0,3.0,18.0,12.0,1.0,3.0,4.0,214.72,0.0,0.0,C31H46N4O13S,1418.6477496823709,2.0,0.0,0.18571428571428572,0.0,0.18571428571428572,0.06779661016949157,0.10144927536231885,0.18571428571428572,0.18571428571428572,1.0,1.251265287399292
1029,REINFORCE,EGFR,9,5,15.899216651916504,O=C(COc1nccc2c1ccn2Cc1cccc2ccccc12)NCCN1CCCCC1,true,1,true,0,0.4439452316559449,0.0,4.218700000000003,442.56300000000033,33.0,412.3230000000002,5.0,1.0,6.0,8.0,4.0,1.0,5.0,59.39,0.0,0.0,C27H30N4O2,1238.0810059653472,3.0,0.0,0.4423076923076923,0.4423076923076923,0.2857142857142857,0.30508474576271183,0.4347826086956522,0.4423076923076923,0.4423076923076923,1.0,1.251265287399292
1030,REINFORCE,EGFR,9,6,15.899216651916504,Oc1ccc2c(c1)CN(C(=S)NCCC1CCCCC1)C2,true,1,true,0,0.8372052681924507,0.0,3.5527000000000024,304.4590000000001,21.0,280.267,2.0,2.0,4.0,3.0,1.0,2.0,3.0,35.5,0.0,0.0,C17H24N2OS,511.5116139240081,5.0,0.0,0.40384615384615385,0.40384615384615385,0.2857142857142857,0.3728813559322034,0.28985507246376807,0.40384615384615385,0.40384615384615385,1.0,1.251265287399292
1031,REINFORCE,EGFR,9,7,15.899216651916504,CSc1ccc(Cl)cc1NCC#N,true,1,true,0,0.6182456739379799,0.0,2.9973800000000015,212.70499999999998,13.0,203.63299999999998,3.0,1.0,4.0,3.0,1.0,0.0,1.0,35.82,0.0,0.0,C9H9ClN2S,332.8768534668733,3.0,0.0,0.32692307692307687,0.32692307692307687,0.18571428571428572,0.23728813559322037,0.21739130434782605,0.32692307692307687,0.32692307692307687,1.0,1.251265287399292
1032,REINFORCE,EGFR,9,8,15.899216651916504,CCCCN(CC)CC(=O)Nc1c(O)ccc2oc(=O)ccc12,true,1,true,0,0.6053970140530863,0.0,2.559100000000001,318.37300000000005,23.0,296.197,5.0,2.0,6.0,7.0,2.0,0.0,2.0,82.78,0.0,0.0,C17H22N2O4,738.9410537316263,6.0,0.0,0.28985507246376807,0.28846153846153844,0.2857142857142857,0.27118644067796616,0.28985507246376807,0.28985507246376807,0.28985507246376807,1.0,1.251265287399292
1033,REINFORCE,EGFR,9,9,15.899216651916504,CCN(CCN1CCN(CC2(O)CCCCC2)CC1)CC(C)(C)C,true,1,true,0,0.7722681870000533,0.0,2.6672000000000002,339.5680000000001,24.0,298.24,4.0,1.0,4.0,7.0,0.0,2.0,2.0,29.950000000000003,0.0,0.0,C20H41N3O,352.3856867992177,6.0,0.0,0.3857142857142857,0.23076923076923073,0.3857142857142857,0.3389830508474576,0.24637681159420288,0.3857142857142857,0.3857142857142857,1.0,1.251265287399292
