,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
6272,REINFORCE,EGFR,50,0,89.77939486503601,O=C(O)c1ccc(C#CC(O)C2CCOCC2)cc1Cl,true,1,true,0,0.8205727988620994,0.0,2.1772,294.7339999999999,20.0,279.6139999999999,3.0,2.0,5.0,2.0,1.0,1.0,2.0,66.76,0.0,0.0,C15H15ClO4,552.7273203988404,2.0,0.0,0.38983050847457623,0.2692307692307693,0.3142857142857143,0.38983050847457623,0.3188405797101449,0.38983050847457623,0.38983050847457623,1.0,1.1683228015899658
6273,REINFORCE,EGFR,50,1,89.77939486503601,COc1cc(C)ccc1CN(C)CC(=O)Nc1cccc(C)c1C,true,1,true,0,0.8800539547594579,0.0,3.6909600000000022,326.44000000000005,24.0,300.232,3.0,1.0,4.0,6.0,2.0,0.0,2.0,41.57,0.0,0.0,C20H26N2O2,725.5739423971532,4.0,0.0,0.3913043478260869,0.3653846153846154,0.3285714285714286,0.3728813559322034,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.1683228015899658
6274,REINFORCE,EGFR,50,2,89.77939486503601,CCn1ncnc1CNCC(O)Cc1ccc(Oc2ccccc2)cc1,true,1,true,0,0.6195137070035458,0.0,2.783500000000001,352.43800000000005,26.0,328.2460000000001,6.0,2.0,6.0,9.0,3.0,0.0,3.0,72.2,0.0,0.0,C20H24N4O2,787.0855720443014,6.0,0.0,0.3076923076923077,0.3076923076923077,0.2857142857142857,0.2542372881355932,0.30434782608695654,0.3076923076923077,0.3076923076923077,1.0,1.1683228015899658
6275,REINFORCE,EGFR,50,3,89.77939486503601,CC(C)OC(=O)CC(C)N(C(=O)C(C)(C)C)C(C)C,true,1,true,0,0.7221187182257431,0.0,2.9997000000000016,271.40099999999995,19.0,242.16899999999995,3.0,0.0,4.0,5.0,0.0,0.0,0.0,46.61,0.0,0.0,C15H29NO3,315.84260131480994,4.0,0.0,0.4067796610169492,0.2692307692307693,0.34285714285714286,0.4067796610169492,0.26086956521739135,0.4067796610169492,0.4067796610169492,1.0,1.1683228015899658
6276,REINFORCE,EGFR,50,4,89.77939486503601,CC(=O)NCc1cc(Oc2cccnc2)cc(-c2ccnn2C(C)C)c1,true,1,true,0,0.7306047734750375,0.0,3.9544000000000024,350.4220000000001,26.0,328.24600000000004,5.0,1.0,6.0,6.0,3.0,0.0,3.0,69.03999999999999,0.0,0.0,C20H22N4O2,887.8366563624469,2.0,0.0,0.4782608695652174,0.32692307692307687,0.34285714285714286,0.3728813559322034,0.4782608695652174,0.4782608695652174,0.4782608695652174,1.0,1.1683228015899658
6277,REINFORCE,EGFR,50,5,89.77939486503601,C=CCC(CCCC)NC(=O)c1ccccc1Cl,true,1,true,0,0.7356036713741191,0.0,4.204700000000003,265.784,18.0,245.62399999999997,1.0,1.0,3.0,7.0,1.0,0.0,1.0,29.1,0.0,0.0,C15H20ClNO,403.23500435016655,6.0,0.0,0.2571428571428571,0.21153846153846156,0.2571428571428571,0.23728813559322037,0.24637681159420288,0.2571428571428571,0.2571428571428571,1.0,1.1683228015899658
6278,REINFORCE,EGFR,50,6,89.77939486503601,O=C(CCCCN1C(=O)c2ccc(Cl)cc2C1=O)Nc1ccccc1,true,1,true,0,0.6329023450094968,0.0,3.745000000000002,356.8090000000001,25.0,339.6730000000001,3.0,1.0,6.0,6.0,2.0,1.0,3.0,66.48,0.0,0.0,C19H17ClN2O3,820.6738472945026,5.0,0.0,0.35593220338983056,0.32692307692307687,0.2857142857142857,0.35593220338983056,0.28985507246376807,0.35593220338983056,0.35593220338983056,1.0,1.1683228015899658
6279,REINFORCE,EGFR,50,7,89.77939486503601,Cc1cc(OCC(=O)N(CCO)c2cc(C(F)(F)F)ccc2C)ccc1Cl,true,1,true,0,0.7810968397974488,0.0,4.379940000000003,401.812,27.0,382.6600000000001,3.0,1.0,8.0,6.0,2.0,0.0,2.0,49.769999999999996,0.0,0.0,C19H19ClF3NO3,824.3325538547551,3.0,3.0,0.35593220338983056,0.28846153846153844,0.3142857142857143,0.35593220338983056,0.33333333333333337,0.35593220338983056,0.35593220338983056,1.0,1.1683228015899658
6280,REINFORCE,EGFR,50,8,89.77939486503601,CC(=O)OCC(N)c1ccc2c(S(C)(=O)=O)cc(Nc3ccnc(Cl)c3)cc2c1,true,1,true,0,0.4508327365533158,0.0,3.598200000000002,433.9170000000001,29.0,413.7570000000002,7.0,2.0,9.0,6.0,3.0,0.0,3.0,111.38000000000001,0.0,0.0,C20H20ClN3O4S,1181.55990876436,3.0,0.0,0.3857142857142857,0.23076923076923073,0.3857142857142857,0.27118644067796616,0.37681159420289856,0.3857142857142857,0.3857142857142857,1.0,1.1683228015899658
6281,REINFORCE,EGFR,50,9,89.77939486503601,CC(C=O)c1ccc(-c2ccc(CCC(=O)O)cc2)c(C(N)=O)c1,true,1,true,0,0.7648225264124622,0.0,2.7721,325.36400000000003,24.0,306.212,3.0,2.0,5.0,7.0,2.0,0.0,2.0,97.46000000000001,0.0,0.0,C19H19NO4,765.4362973805328,3.0,0.0,0.48571428571428577,0.34615384615384615,0.48571428571428577,0.4067796610169492,0.42028985507246375,0.48571428571428577,0.48571428571428577,1.0,1.1683228015899658
