,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
5120,REINFORCE,EGFR,41,0,73.43092703819275,CCOC(=O)C(=Cc1cc(C(C)=O)c(O)cc1O)C(C)=O,true,1,true,0,0.282183753314698,0.0,1.8358999999999999,292.28700000000003,21.0,276.159,6.0,2.0,6.0,5.0,1.0,0.0,1.0,100.9,0.0,0.0,C15H16O6,627.2961676262656,2.0,0.0,0.3571428571428571,0.28846153846153844,0.3571428571428571,0.3220338983050848,0.34782608695652173,0.3571428571428571,0.3571428571428571,1.0,1.1381251811981201
5121,REINFORCE,EGFR,41,1,73.43092703819275,CC(=CC=CC(C)C)C(=O)O,true,1,true,0,0.499631559406898,0.0,2.2295,154.209,11.0,140.09699999999998,1.0,1.0,2.0,3.0,0.0,0.0,0.0,37.3,0.0,0.0,C9H14O2,187.73941401207057,1.0,0.0,0.2571428571428571,0.21153846153846156,0.2571428571428571,0.2542372881355932,0.2028985507246377,0.2571428571428571,0.2571428571428571,1.0,1.1381251811981201
5122,REINFORCE,EGFR,41,2,73.43092703819275,Cc1cc(=O)c(OCC(O)Cc2ccccc2)c(C)n1-c1ccccc1,true,1,true,0,0.7416382645624595,0.0,3.436740000000002,349.43000000000006,26.0,326.2460000000001,4.0,1.0,4.0,6.0,3.0,0.0,3.0,51.46,0.0,0.0,C22H23NO3,917.3674396488502,5.0,0.0,0.37681159420289856,0.34615384615384615,0.30000000000000004,0.3220338983050848,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.1381251811981201
5123,REINFORCE,EGFR,41,3,73.43092703819275,Cc1cc(Nc2nc(Nc3ccccc3OC(C)C)ncc2C)sn1,true,1,true,0,0.6600772325673268,0.0,4.824340000000003,355.4670000000001,25.0,334.29900000000004,7.0,2.0,7.0,6.0,3.0,0.0,3.0,71.96000000000001,0.0,0.0,C18H21N5OS,862.1776923259862,2.0,0.0,0.4423076923076923,0.4423076923076923,0.37142857142857144,0.4067796610169492,0.3623188405797102,0.4423076923076923,0.4423076923076923,1.0,1.1381251811981201
5124,REINFORCE,EGFR,41,4,73.43092703819275,CCCC(CC)NC1=NS(=O)(=O)c2cc(C)ccc2C1,true,1,true,0,0.9286501922384713,0.0,2.8066200000000014,294.4200000000001,20.0,272.24399999999997,3.0,1.0,5.0,4.0,1.0,1.0,2.0,58.53,0.0,0.0,C15H22N2O2S,620.7607261521492,5.0,0.0,0.30434782608695654,0.25,0.30000000000000004,0.27118644067796616,0.30434782608695654,0.30434782608695654,0.30434782608695654,1.0,1.1381251811981201
5125,REINFORCE,EGFR,41,5,73.43092703819275,CCCCCCN(CC)C(CNC(=O)OCC)OC,true,1,true,0,0.4646297561908452,0.0,2.6072000000000006,274.40500000000003,19.0,244.16499999999996,4.0,1.0,5.0,11.0,0.0,0.0,0.0,50.80000000000001,0.0,0.0,C14H30N2O3,224.7366163230808,10.0,0.0,0.30508474576271183,0.2692307692307693,0.30000000000000004,0.30508474576271183,0.23188405797101452,0.30508474576271183,0.30508474576271183,1.0,1.1381251811981201
5126,REINFORCE,EGFR,41,6,73.43092703819275,ClCC(Cl)(Cl)C(Cl)(Cl)Cl,true,1,true,0,0.6217989086164089,0.0,3.7693000000000003,250.767,9.0,248.751,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,C3H2Cl6,90.96632017383186,2.0,0.0,0.27118644067796616,0.23076923076923073,0.2142857142857143,0.27118644067796616,0.2028985507246377,0.27118644067796616,0.27118644067796616,1.0,1.1381251811981201
5127,REINFORCE,EGFR,41,7,73.43092703819275,CCN(CCN(C)CC1CCN(c2ccc(Cl)cc2)C1)C(=O)c1cc(OC)ccc1OC,true,1,true,0,0.5303560889978943,0.0,4.277600000000003,460.01800000000026,32.0,425.74600000000027,5.0,0.0,7.0,10.0,2.0,1.0,3.0,45.25,0.0,0.0,C25H34ClN3O3,890.5009111392458,6.0,0.0,0.37681159420289856,0.3076923076923077,0.3285714285714286,0.35593220338983056,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.1381251811981201
5128,REINFORCE,EGFR,41,8,73.43092703819275,CCN(CCOC)c1nn(C)c(=O)c(Br)c1N1CCCCC1C,true,1,true,0,0.7504804218571279,0.0,2.3943000000000003,387.3220000000002,23.0,360.1060000000001,6.0,0.0,7.0,6.0,1.0,1.0,2.0,50.6,0.0,0.0,C16H27BrN4O2,590.1783469314167,5.0,0.0,0.34782608695652173,0.32692307692307687,0.2571428571428571,0.288135593220339,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.1381251811981201
5129,REINFORCE,EGFR,41,9,73.43092703819275,O=C(NC(CSCc1ccccc1)C(=O)O)c1ccc(Cl)cc1Cl,true,1,true,0,0.7541636275349959,0.0,4.109800000000003,384.2840000000001,24.0,369.164,3.0,2.0,7.0,7.0,2.0,0.0,2.0,66.4,0.0,0.0,C17H15Cl2NO3S,725.0305234958083,6.0,0.0,0.34285714285714286,0.3076923076923077,0.34285714285714286,0.288135593220339,0.3188405797101449,0.34285714285714286,0.34285714285714286,1.0,1.1381251811981201
