,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
768,REINFORCE,EGFR,7,0,12.172622203826904,Cc1cccc(NC(=S)Nc2ccc3ccc(=O)n(-c4ccccc4Br)c3c2)c1,true,1,true,0,0.3725256713434475,0.0,5.870520000000003,464.38800000000015,29.0,446.24400000000014,3.0,2.0,6.0,3.0,4.0,0.0,4.0,46.059999999999995,0.0,0.0,C23H18BrN3OS,1282.602723286666,4.0,0.0,0.4057971014492754,0.3076923076923077,0.30000000000000004,0.38983050847457623,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,1.1627511978149414
769,REINFORCE,EGFR,7,1,12.172622203826904,CCOC(=O)c1cc(C(=O)NC2CCOCC2)c(=O)n(CC(=O)c2ccc(C)cc2)c1S,true,1,true,0,0.3752465101111632,0.0,2.4138200000000007,458.5360000000002,32.0,432.3280000000002,8.0,2.0,9.0,7.0,2.0,1.0,3.0,103.70000000000002,0.0,0.0,C23H26N2O6S,1071.1295770780196,3.0,0.0,0.35593220338983056,0.17307692307692313,0.3285714285714286,0.35593220338983056,0.34782608695652173,0.35593220338983056,0.35593220338983056,1.0,1.1627511978149414
770,REINFORCE,EGFR,7,2,12.172622203826904,CCNc1ccc2ncc(-c3cn(C)c(NC(=O)C4(c5ccc(-n6cnnn6)c(C)c5)CCCC4)n3)n2n1,true,1,true,0,0.34012163995039035,0.0,3.2962200000000017,511.5940000000003,38.0,482.36200000000025,11.0,2.0,12.0,7.0,5.0,1.0,6.0,132.74,0.0,0.0,C26H29N11O,1609.6859902090162,2.0,0.0,0.3913043478260869,0.23076923076923073,0.2571428571428571,0.18644067796610164,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.1627511978149414
771,REINFORCE,EGFR,7,3,12.172622203826904,CCc1cc(C(=O)Nc2c(OC)ccnc2Nc2c(C(=O)NCCCCl)ccn(CC)c2=O)no1,true,1,true,0,0.2680402399311902,0.0,3.176800000000002,502.9590000000003,35.0,475.7430000000002,9.0,3.0,12.0,11.0,3.0,0.0,3.0,140.38,0.0,0.0,C23H27ClN6O5,1255.4391525645754,3.0,0.0,0.4915254237288136,0.28846153846153844,0.37142857142857144,0.4915254237288136,0.30434782608695654,0.4915254237288136,0.4915254237288136,1.0,1.1627511978149414
772,REINFORCE,EGFR,7,4,12.172622203826904,COc1cccc(CN(C)c2ccc(F)c(S(=O)(=O)N3CCN(CCO)CC3)c2)c1,true,1,true,0,0.6787259876627496,0.0,1.7692999999999999,437.5370000000003,30.0,409.3130000000002,6.0,1.0,9.0,8.0,2.0,1.0,3.0,73.32000000000001,0.0,0.0,C21H28FN3O4S,962.4738782607187,3.0,1.0,0.423728813559322,0.40384615384615385,0.3142857142857143,0.423728813559322,0.28985507246376807,0.423728813559322,0.423728813559322,1.0,1.1627511978149414
773,REINFORCE,EGFR,7,5,12.172622203826904,O=[N+]([O-])c1ccccc1OCc1cn(COCCO)nn1,true,1,true,0,0.43355094121379334,0.0,0.7316999999999998,294.26699999999994,21.0,280.155,8.0,1.0,9.0,8.0,2.0,0.0,2.0,112.54,0.0,0.0,C12H14N4O5,600.838651252872,4.0,0.0,0.288135593220339,0.2692307692307693,0.24285714285714288,0.288135593220339,0.24637681159420288,0.288135593220339,0.288135593220339,1.0,1.1627511978149414
774,REINFORCE,EGFR,7,6,12.172622203826904,O=c1oc(N(Cc2ccccc2)Cc2ccccc2)nc2ccccc12,true,1,true,0,0.5393795438875375,0.0,4.394800000000004,342.3980000000001,26.0,324.2540000000001,4.0,0.0,4.0,5.0,4.0,0.0,4.0,46.34,0.0,0.0,C22H18N2O2,1017.9293379819204,5.0,0.0,0.37681159420289856,0.28846153846153844,0.2571428571428571,0.27118644067796616,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.1627511978149414
775,REINFORCE,EGFR,7,7,12.172622203826904,COc1cc(-c2nc3c(CN4CCC(F)(F)CC4)cccc3[nH]2)ccc1C1(N)CCC1,true,1,true,0,0.614613586293062,0.0,4.807500000000003,426.51100000000014,31.0,398.28700000000015,4.0,2.0,7.0,5.0,3.0,2.0,5.0,67.17,0.0,0.0,C24H28F2N4O,1096.1524064413325,2.0,2.0,0.4492753623188406,0.40384615384615385,0.37142857142857144,0.288135593220339,0.4492753623188406,0.4492753623188406,0.4492753623188406,1.0,1.1627511978149414
776,REINFORCE,EGFR,7,8,12.172622203826904,COC(=O)CNC(=O)CCC(=O)Nc1ccc(OC)c(OC)c1,true,1,true,0,0.6828214152252607,0.0,0.7116999999999998,324.3330000000001,23.0,304.17300000000006,6.0,2.0,8.0,8.0,1.0,0.0,1.0,102.96000000000001,0.0,0.0,C15H20N2O6,573.0855709925678,3.0,0.0,0.33333333333333337,0.25,0.3285714285714286,0.3220338983050848,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.1627511978149414
777,REINFORCE,EGFR,7,9,12.172622203826904,COc1ccccc1NC(=O)CCNc1ncnc2c1[nH]c1ccccc12,true,1,true,0,0.4883146987567768,0.0,3.5604000000000013,361.4050000000001,27.0,342.25300000000016,5.0,3.0,7.0,6.0,4.0,0.0,4.0,91.93,0.0,0.0,C20H19N5O2,1105.8835862546432,4.0,0.0,0.3076923076923077,0.3076923076923077,0.24285714285714288,0.23728813559322037,0.30434782608695654,0.3076923076923077,0.3076923076923077,1.0,1.1627511978149414
