,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
9600,REINFORCE,EGFR,76,0,137.43747329711914,CCCCCN(NC(C)c1nnnn1-c1ccc(C)c(C)c1)S(=O)(=O)c1ccc(F)cc1,true,1,true,0,0.36475070660705944,0.0,3.8649400000000025,460.5790000000002,32.0,431.3470000000002,7.0,1.0,10.0,10.0,3.0,0.0,3.0,93.00999999999999,0.0,0.0,C22H29FN6O2S,1147.4826649987633,9.0,1.0,0.3220338983050848,0.2692307692307693,0.3142857142857143,0.3220338983050848,0.30434782608695654,0.3220338983050848,0.3220338983050848,1.0,1.2232329845428467
9601,REINFORCE,EGFR,76,1,137.43747329711914,Cc1ccc(-c2csc(NC(=O)N(CC(=O)O)CC(C)C)c2)cc1,true,1,true,0,0.8192060861673613,0.0,4.298020000000003,346.4520000000001,24.0,324.27600000000007,3.0,2.0,6.0,6.0,2.0,0.0,2.0,69.64,0.0,0.0,C18H22N2O3S,707.3088818565195,4.0,0.0,0.5084745762711864,0.3653846153846154,0.3571428571428571,0.5084745762711864,0.3188405797101449,0.5084745762711864,0.5084745762711864,1.0,1.2232329845428467
9602,REINFORCE,EGFR,76,2,137.43747329711914,Cc1ccc(-c2cnc(O)c(Cl)c2)nc1C1(NCC(F)(F)F)CC1,true,1,true,0,0.8694743622567916,0.0,3.952020000000002,357.76300000000015,24.0,342.64300000000003,4.0,2.0,8.0,4.0,2.0,1.0,3.0,58.040000000000006,0.0,0.0,C16H15ClF3N3O,775.6483319048914,3.0,3.0,0.5,0.5,0.2857142857142857,0.423728813559322,0.3188405797101449,0.5,0.5,1.0,1.2232329845428467
9603,REINFORCE,EGFR,76,3,137.43747329711914,CCN(C)CCC(CN(C)S(=O)(=O)c1ccccc1)c1ccc(F)c(F)c1,true,1,true,0,0.6488044868794145,0.0,3.710900000000003,396.5030000000001,27.0,370.2950000000001,3.0,0.0,7.0,9.0,2.0,0.0,2.0,40.620000000000005,0.0,0.0,C20H26F2N2O2S,844.3151455191344,9.0,2.0,0.30000000000000004,0.21153846153846156,0.30000000000000004,0.2033898305084746,0.28985507246376807,0.30000000000000004,0.30000000000000004,1.0,1.2232329845428467
9604,REINFORCE,EGFR,76,4,137.43747329711914,CC(=O)Nc1cc(C(=O)Nc2ccc(C)cc2)ccc1Cl,true,1,true,0,0.9042331112289116,0.0,3.8591200000000025,302.76099999999997,21.0,287.64099999999996,2.0,2.0,5.0,3.0,2.0,0.0,2.0,58.2,0.0,0.0,C16H15ClN2O2,681.1763737855749,1.0,0.0,0.3913043478260869,0.3076923076923077,0.3142857142857143,0.35593220338983056,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.2232329845428467
9605,REINFORCE,EGFR,76,5,137.43747329711914,CCc1ccc(C#Cc2cnc(N)c(C(=O)NCC3CCCCC3)c2)cc1S(N)(=O)=O,true,1,true,0,0.6157422788282791,0.0,2.5835,440.5690000000003,31.0,412.34500000000014,5.0,3.0,8.0,5.0,2.0,1.0,3.0,128.17,0.0,0.0,C23H28N4O3S,1127.2410848809197,2.0,0.0,0.3857142857142857,0.28846153846153844,0.3857142857142857,0.3389830508474576,0.30434782608695654,0.3857142857142857,0.3857142857142857,1.0,1.2232329845428467
9606,REINFORCE,EGFR,76,6,137.43747329711914,CN1CC(C(=O)NCc2ccc(S(N)(=O)=O)cc2)CC1=O,true,1,true,0,0.7755091151352611,0.0,-0.5714999999999986,311.3630000000001,21.0,294.22700000000003,4.0,2.0,8.0,4.0,1.0,1.0,2.0,109.57,0.0,0.0,C13H17N3O4S,654.4988751113231,2.0,0.0,0.38983050847457623,0.28846153846153844,0.3285714285714286,0.38983050847457623,0.3188405797101449,0.38983050847457623,0.38983050847457623,1.0,1.2232329845428467
9607,REINFORCE,EGFR,76,7,137.43747329711914,CCC1CCC2CCN(C)C(C1)C2S(=O)(=O)c1cc(Cl)ccc1OC,true,1,true,0,0.7847715845625548,0.0,4.021300000000004,385.9570000000001,25.0,357.73300000000006,4.0,0.0,6.0,4.0,1.0,2.0,3.0,46.61,0.0,0.0,C19H28ClNO3S,721.3794319348999,2.0,0.0,0.3285714285714286,0.23076923076923073,0.3285714285714286,0.288135593220339,0.30434782608695654,0.3285714285714286,0.3285714285714286,1.0,1.2232329845428467
9608,REINFORCE,EGFR,76,8,137.43747329711914,CCOC(=O)c1csc(N2CC3CN(C(=O)c4ccccc4)CC3C2)n1,true,1,true,0,0.7731064411225037,0.0,2.528200000000001,371.46200000000005,26.0,350.2940000000001,6.0,0.0,7.0,4.0,2.0,2.0,4.0,62.74,0.0,0.0,C19H21N3O3S,793.3704969486931,1.0,0.0,0.44067796610169496,0.28846153846153844,0.37142857142857144,0.44067796610169496,0.42028985507246375,0.44067796610169496,0.44067796610169496,1.0,1.2232329845428467
9609,REINFORCE,EGFR,76,9,137.43747329711914,CN(C)C(=O)c1cccc(NC(=S)N2CCCC(C)(C)C2)c1,true,1,true,0,0.8492356465558237,0.0,3.207200000000002,319.47400000000005,22.0,294.27400000000006,2.0,1.0,5.0,2.0,1.0,1.0,2.0,35.580000000000005,0.0,0.0,C17H25N3OS,568.777407250476,3.0,0.0,0.47457627118644063,0.3076923076923077,0.37142857142857144,0.47457627118644063,0.3188405797101449,0.47457627118644063,0.47457627118644063,1.0,1.2232329845428467
9610,REINFORCE,EGFR,76,10,137.43747329711914,COc1cc(-c2nc(N)cc(C3CCCC(C)C3)n2)cc(SC)c1OC,true,1,true,0,0.762177048629785,0.0,4.758600000000005,373.5220000000001,26.0,346.3060000000001,6.0,1.0,6.0,5.0,2.0,1.0,3.0,70.26,0.0,0.0,C20H27N3O2S,756.6418776658318,1.0,0.0,0.46376811594202894,0.40384615384615385,0.41428571428571426,0.423728813559322,0.46376811594202894,0.46376811594202894,0.46376811594202894,1.0,1.2232329845428467
9611,REINFORCE,EGFR,76,11,137.43747329711914,CN1CCC(NCC(=O)Nc2ccc(Cl)cc2)CC1,true,1,true,0,0.8867881641026094,0.0,1.9622999999999997,281.7870000000001,19.0,261.62699999999995,3.0,2.0,5.0,4.0,1.0,1.0,2.0,44.370000000000005,0.0,0.0,C14H20ClN3O,413.2041827638703,3.0,0.0,0.35593220338983056,0.3076923076923077,0.3285714285714286,0.35593220338983056,0.2753623188405797,0.35593220338983056,0.35593220338983056,1.0,1.2232329845428467
9612,REINFORCE,EGFR,76,12,137.43747329711914,C=CC(=O)c1c(N)nc(Nc2ccc(OC3CCCCC3)c(C#N)c2)nc1N1CCC(COS(N)(=O)=O)C1,true,1,true,0,0.2963656621949532,0.0,2.80068,541.6340000000004,38.0,510.3860000000003,11.0,3.0,13.0,10.0,2.0,2.0,4.0,186.54999999999998,0.0,0.0,C25H31N7O5S,1352.6012222283498,3.0,0.0,0.4571428571428572,0.23076923076923073,0.4571428571428572,0.23728813559322037,0.4057971014492754,0.4571428571428572,0.4571428571428572,1.0,1.2232329845428467
9613,REINFORCE,EGFR,76,13,137.43747329711914,Cc1[nH]nc(-c2ccc3ccccc3n2)c1C(=O)N1CCNCC1,true,1,true,0,0.7567687917393847,0.0,1.9787199999999996,321.3840000000001,24.0,302.232,4.0,2.0,6.0,2.0,3.0,1.0,4.0,73.91,0.0,0.0,C18H19N5O,895.3154409848862,1.0,0.0,0.5384615384615384,0.5384615384615384,0.30000000000000004,0.423728813559322,0.4057971014492754,0.5384615384615384,0.5384615384615384,1.0,1.2232329845428467
9614,REINFORCE,EGFR,76,14,137.43747329711914,COc1ccc(C(=O)NCCN2CCN(c3ccccc3)CC2)cc1C1=COCCO1,true,1,true,0,0.7387498324735936,0.0,2.5924000000000005,423.51300000000026,31.0,394.28100000000023,6.0,1.0,7.0,7.0,2.0,2.0,4.0,63.27000000000001,0.0,0.0,C24H29N3O4,908.295357439767,3.0,0.0,0.4347826086956522,0.40384615384615385,0.3142857142857143,0.3728813559322034,0.4347826086956522,0.4347826086956522,0.4347826086956522,1.0,1.2232329845428467
9615,REINFORCE,EGFR,76,15,137.43747329711914,Cc1cccc(NC(=O)Nc2nc(-c3ccc4c(c3)OCCO4)cs2)c1,true,1,true,0,0.7131160857071847,0.0,4.533720000000002,367.4300000000001,26.0,350.29400000000004,5.0,2.0,7.0,3.0,3.0,1.0,4.0,72.48,0.0,0.0,C19H17N3O3S,954.707333538233,1.0,0.0,0.423728813559322,0.3653846153846154,0.3285714285714286,0.423728813559322,0.33333333333333337,0.423728813559322,0.423728813559322,1.0,1.2232329845428467
9616,REINFORCE,EGFR,76,16,137.43747329711914,Cc1cccc(C(=O)N2CCCN(Cc3cccc(NS(=O)(=O)c4ccc(C)c(C)c4)c3)CC2)c1,true,1,true,0,0.5397884589252295,0.0,4.760760000000004,491.6570000000002,35.0,458.3930000000003,4.0,1.0,7.0,6.0,3.0,1.0,4.0,69.72,0.0,0.0,C28H33N3O3S,1320.5277340542957,3.0,0.0,0.3728813559322034,0.23076923076923073,0.37142857142857144,0.3728813559322034,0.33333333333333337,0.3728813559322034,0.3728813559322034,1.0,1.2232329845428467
9617,REINFORCE,EGFR,76,17,137.43747329711914,O=C(Nc1ccc(N2CCCN(C(=O)c3cccs3)CC2)cc1)c1ccnc(Cl)c1,true,1,true,0,0.6104244369428328,0.0,4.4013000000000035,440.95600000000013,30.0,419.7880000000002,5.0,1.0,8.0,4.0,3.0,1.0,4.0,65.54,0.0,0.0,C22H21ClN4O2S,1023.8815040074364,1.0,0.0,0.3913043478260869,0.25,0.3571428571428571,0.27118644067796616,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.2232329845428467
9618,REINFORCE,EGFR,76,18,137.43747329711914,CN1CCN(Cc2ccccc2Oc2ccc(-n3cc(-c4ccc(S(C)(=O)=O)c(Cl)c4)c(=O)[nH]3)cc2)CC1,true,1,true,0,0.36487099976732595,0.0,4.429200000000003,553.0840000000002,38.0,523.8520000000002,7.0,1.0,10.0,7.0,4.0,1.0,5.0,87.63999999999999,0.0,0.0,C28H29ClN4O4S,1604.5603718615946,2.0,0.0,0.34782608695652173,0.09615384615384615,0.3285714285714286,0.18644067796610164,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.2232329845428467
9619,REINFORCE,EGFR,76,19,137.43747329711914,CCCC(=O)Nc1sc2c(c1C(=O)Nc1ccc(N(C)C(=O)CCC)cc1)C=CC2,true,1,true,0,0.6196228062308438,0.0,5.071200000000004,425.55400000000026,30.0,398.3380000000002,4.0,2.0,7.0,8.0,2.0,1.0,3.0,78.51,0.0,0.0,C23H27N3O3S,976.3247000817472,2.0,0.0,0.4492753623188406,0.34615384615384615,0.41428571428571426,0.38983050847457623,0.4492753623188406,0.4492753623188406,0.4492753623188406,1.0,1.2232329845428467
9620,REINFORCE,EGFR,76,20,137.43747329711914,Cn1cc(-c2cncc(Nc3cc(Cl)c(O)c(Cl)c3)c2)c(CC(=O)NC(C)(C)CO)n1,true,1,true,0,0.39728829565507173,0.0,3.667700000000002,464.35300000000024,31.0,441.16900000000027,7.0,4.0,10.0,7.0,3.0,0.0,3.0,112.30000000000001,0.0,0.0,C21H23Cl2N5O3,1091.1398156106638,2.0,0.0,0.5384615384615384,0.5384615384615384,0.3571428571428571,0.4576271186440678,0.3913043478260869,0.5384615384615384,0.5384615384615384,1.0,1.2232329845428467
9621,REINFORCE,EGFR,76,21,137.43747329711914,CCC(C)NC(Cc1ccc(Cl)c(Cl)c1)C(=O)N1CCc2c(cc(C)cc2C(N)=O)C1,true,1,true,0,0.6450255245406766,0.0,4.2848200000000025,462.4210000000004,31.0,433.1890000000003,3.0,2.0,7.0,7.0,2.0,1.0,3.0,75.43,0.0,0.0,C24H29Cl2N3O2,993.0299691854024,6.0,0.0,0.4,0.2692307692307693,0.4,0.3389830508474576,0.37681159420289856,0.4,0.4,1.0,1.2232329845428467
9622,REINFORCE,EGFR,76,22,137.43747329711914,Cc1ccc(CNc2nnc(CN3CCN(C(=O)c4ccc(C)[nH]4)CC3C)nc2N)cc1,true,1,true,0,0.5452657433036386,0.0,2.3573399999999998,434.5480000000002,32.0,404.3080000000002,7.0,3.0,9.0,6.0,3.0,1.0,4.0,116.06,0.0,0.0,C23H30N8O,1077.8553699235504,3.0,0.0,0.3913043478260869,0.2692307692307693,0.3285714285714286,0.3728813559322034,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.2232329845428467
9623,REINFORCE,EGFR,76,23,137.43747329711914,Cc1ccc(NCc2c(C)nc3c(C)cccc3c2O)nn1,true,1,true,0,0.775484670647085,0.0,3.267760000000002,294.358,22.0,276.21399999999994,5.0,2.0,5.0,3.0,3.0,0.0,3.0,70.93,0.0,0.0,C17H18N4O,828.176816311828,3.0,0.0,0.3846153846153846,0.3846153846153846,0.30000000000000004,0.3220338983050848,0.3188405797101449,0.3846153846153846,0.3846153846153846,1.0,1.2232329845428467
9624,REINFORCE,EGFR,76,24,137.43747329711914,Cc1ccc(Cl)c(Cl)c1N1CCCC1CN=C(N)N,true,1,true,0,0.6657267247972809,0.0,2.5440199999999997,301.221,19.0,283.07699999999994,2.0,2.0,6.0,3.0,1.0,1.0,2.0,67.64,0.0,0.0,C13H18Cl2N4,497.66173846783613,2.0,0.0,0.3846153846153846,0.3846153846153846,0.24285714285714288,0.3728813559322034,0.21739130434782605,0.3846153846153846,0.3846153846153846,1.0,1.2232329845428467
9625,REINFORCE,EGFR,76,25,137.43747329711914,CCOc1cc(Nc2ncc(C)c(NC)n2)ccc1OC(C)C,true,1,true,0,0.8104858885106568,0.0,3.7562200000000026,316.4050000000001,23.0,292.2130000000001,6.0,2.0,6.0,7.0,2.0,0.0,2.0,68.3,0.0,0.0,C17H24N4O2,659.0367812414902,2.0,0.0,0.46153846153846156,0.46153846153846156,0.3571428571428571,0.35593220338983056,0.42028985507246375,0.46153846153846156,0.46153846153846156,1.0,1.2232329845428467
