,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
8960,REINFORCE,EGFR,71,0,128.15923190116882,Cc1ccc(S(=O)(=O)NCC(=O)N2CCCc3ccccc32)cc1,true,1,true,0,0.925013947507509,0.0,2.25272,344.436,24.0,324.27600000000007,3.0,1.0,6.0,4.0,2.0,1.0,3.0,66.48,0.0,0.0,C18H20N2O3S,844.8225242405067,4.0,0.0,0.3728813559322034,0.25,0.2571428571428571,0.3728813559322034,0.28985507246376807,0.3728813559322034,0.3728813559322034,1.0,1.4514687061309814
8961,REINFORCE,EGFR,71,1,128.15923190116882,NS(=O)(=O)c1ccc(-c2ccc(C(=O)Nc3ccc(C(=O)Nc4cccnc4)cc3Cl)c(F)c2)cc1F,true,1,true,0,0.3209338081887433,0.0,4.832200000000002,542.9510000000001,37.0,525.8150000000003,5.0,3.0,12.0,6.0,4.0,0.0,4.0,131.25,0.0,0.0,C25H17ClF2N4O4S,1633.5137925432377,1.0,2.0,0.3913043478260869,0.07692307692307687,0.3142857142857143,0.23728813559322037,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.4514687061309814
8962,REINFORCE,EGFR,71,2,128.15923190116882,COc1cc(OC)c2c(c1)C1CC(CC(=O)NC3CCN(C)CC3)C3Oc4cc1c3cc4O2,true,1,true,0,0.7428771767876113,0.0,3.995300000000003,450.53500000000037,33.0,420.29500000000024,6.0,1.0,7.0,5.0,2.0,6.0,8.0,69.26,0.0,0.0,C26H30N2O5,1108.346471053886,2.0,0.0,0.3728813559322034,0.23076923076923073,0.3142857142857143,0.3728813559322034,0.28985507246376807,0.3728813559322034,0.3728813559322034,1.0,1.4514687061309814
8963,REINFORCE,EGFR,71,3,128.15923190116882,Cc1ccc(NC(=O)COc2ccc(Cl)c(C(C)C)c2)cc1Cl,true,1,true,0,0.7778106744648862,0.0,5.442720000000003,352.2610000000001,23.0,333.10900000000004,2.0,1.0,5.0,5.0,2.0,0.0,2.0,38.33,0.0,0.0,C18H19Cl2NO2,714.162927814908,3.0,0.0,0.47457627118644063,0.34615384615384615,0.30000000000000004,0.47457627118644063,0.3188405797101449,0.47457627118644063,0.47457627118644063,1.0,1.4514687061309814
8964,REINFORCE,EGFR,71,4,128.15923190116882,COc1ccc(NC(=O)CC2(C#N)CCCCC3(COC3)c3ccccc32)cc1,true,1,true,0,0.8435591818891582,0.0,4.327380000000003,390.4830000000001,29.0,364.2750000000002,4.0,1.0,5.0,4.0,2.0,2.0,4.0,71.35,0.0,0.0,C24H26N2O3,927.8871128515667,3.0,0.0,0.423728813559322,0.25,0.3142857142857143,0.423728813559322,0.28985507246376807,0.423728813559322,0.423728813559322,1.0,1.4514687061309814
8965,REINFORCE,EGFR,71,5,128.15923190116882,CN(C)CCCN1CCN(CCNC(=O)c2ccccc2Cl)CC1,true,1,true,0,0.7716692784957501,0.0,1.6391000000000004,352.9100000000001,24.0,323.678,4.0,1.0,6.0,8.0,1.0,1.0,2.0,38.82,0.0,0.0,C18H29ClN4O,515.4951538404193,4.0,0.0,0.3285714285714286,0.25,0.3285714285714286,0.288135593220339,0.28985507246376807,0.3285714285714286,0.3285714285714286,1.0,1.4514687061309814
8966,REINFORCE,EGFR,71,6,128.15923190116882,CCCN(Cc1ccc(F)cc1)C(=O)C1CCCCC(N(C)C)C1,true,1,true,0,0.7321163969418112,0.0,4.074800000000003,334.47900000000004,24.0,303.231,2.0,0.0,4.0,6.0,1.0,1.0,2.0,23.550000000000004,0.0,0.0,C20H31FN2O,514.8750630465536,4.0,1.0,0.40384615384615385,0.40384615384615385,0.3571428571428571,0.38983050847457623,0.30434782608695654,0.40384615384615385,0.40384615384615385,1.0,1.4514687061309814
8967,REINFORCE,EGFR,71,7,128.15923190116882,CCNC(=O)c1c(C)cc2nc(C)c(CC)c(Oc3ccccc3C)c2c1N,true,1,true,0,0.6234093743827364,0.0,4.8466600000000035,377.4880000000001,28.0,350.2720000000001,4.0,2.0,5.0,5.0,3.0,0.0,3.0,77.24,0.0,0.0,C23H27N3O2,1057.6321712373624,2.0,0.0,0.4782608695652174,0.32692307692307687,0.3571428571428571,0.3389830508474576,0.4782608695652174,0.4782608695652174,0.4782608695652174,1.0,1.4514687061309814
8968,REINFORCE,EGFR,71,8,128.15923190116882,Cc1cccc(NC(=O)C(NC(=O)c2cnn3cccnc23)C(C)C)c1,true,1,true,0,0.7388373036185587,0.0,2.4308199999999998,351.41000000000014,26.0,330.2420000000001,5.0,2.0,7.0,5.0,3.0,0.0,3.0,88.39,0.0,0.0,C19H21N5O2,947.7622928746362,3.0,0.0,0.3653846153846154,0.3653846153846154,0.2857142857142857,0.35593220338983056,0.3188405797101449,0.3653846153846154,0.3653846153846154,1.0,1.4514687061309814
8969,REINFORCE,EGFR,71,9,128.15923190116882,C(OC(C1(C)CCCN1C(=O)C1N2C(=O)c3c(ccc(C=O)c3)S(=O)(=O)C2C1)=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.4514687061309814
8970,REINFORCE,EGFR,71,10,128.15923190116882,CCOC(=O)c1ccnc(-c2ccc(C)cc2)c1,true,1,true,0,0.7743040640621008,0.0,3.2337200000000017,241.29,18.0,226.16999999999996,3.0,0.0,3.0,3.0,2.0,0.0,2.0,39.19,0.0,0.0,C15H15NO2,546.6749890908638,1.0,0.0,0.3623188405797102,0.3076923076923077,0.3285714285714286,0.3389830508474576,0.3623188405797102,0.3623188405797102,0.3623188405797102,1.0,1.4514687061309814
8971,REINFORCE,EGFR,71,11,128.15923190116882,Cc1nc2c(C(=O)Nc3ccc(C4CCCCC4)c(S(=O)(=O)N(C)C)c3)cn(C(C)C)c2nc1C,true,1,true,0,0.5061024177223049,0.0,5.179340000000005,497.6650000000002,35.0,462.3850000000002,6.0,1.0,9.0,6.0,3.0,1.0,4.0,97.18999999999998,0.0,0.0,C26H35N5O3S,1369.3753435485444,2.0,0.0,0.44067796610169496,0.23076923076923073,0.37142857142857144,0.44067796610169496,0.2753623188405797,0.44067796610169496,0.44067796610169496,1.0,1.4514687061309814
8972,REINFORCE,EGFR,71,12,128.15923190116882,CC1(C)OCCC2C(c3ccc(Cl)cc3)CC(=O)CC21,true,1,true,0,0.7745749902477668,0.0,4.217800000000004,292.80600000000004,20.0,271.638,2.0,0.0,3.0,1.0,1.0,2.0,3.0,26.3,0.0,0.0,C17H21ClO2,506.2262185234846,1.0,0.0,0.423728813559322,0.3846153846153846,0.41428571428571426,0.423728813559322,0.30434782608695654,0.423728813559322,0.423728813559322,1.0,1.4514687061309814
8973,REINFORCE,EGFR,71,13,128.15923190116882,CCc1cc(CN(C)Cc2ccc(OC)cn2)cc(F)c1CN1C(=O)c2cnc(Nc3ccc(C#N)cc3)cc2C1=O,true,1,true,0,0.26080553308978904,0.0,5.230180000000005,564.6210000000003,42.0,535.3890000000004,8.0,1.0,10.0,10.0,4.0,1.0,5.0,111.44999999999999,0.0,0.0,C32H29FN6O3,1682.733059859696,4.0,1.0,0.30508474576271183,0.15384615384615385,0.30000000000000004,0.30508474576271183,0.2753623188405797,0.30508474576271183,0.30508474576271183,1.0,1.4514687061309814
