,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
2944,REINFORCE,EGFR,24,0,43.59736132621765,CCOC(=O)c1ccc(OCc2cc3c(cc2C(=O)O)CCCC3)cc1,true,1,true,0,0.7933699593855222,0.0,4.019300000000003,354.4020000000001,26.0,332.2260000000001,4.0,1.0,5.0,6.0,2.0,1.0,3.0,72.83,0.0,0.0,C21H22O5,807.8963041222767,3.0,0.0,0.44067796610169496,0.40384615384615385,0.3857142857142857,0.44067796610169496,0.34782608695652173,0.44067796610169496,0.44067796610169496,1.0,1.1333751678466797
2945,REINFORCE,EGFR,24,1,43.59736132621765,CN(C)C(C)(CNCC1CCN(c2ncc[nH]c2=O)C1)c1cc(Cl)cc(Cl)c1F,true,1,true,0,0.6457233654287269,0.0,3.1087000000000007,442.3660000000002,29.0,416.158,5.0,2.0,9.0,7.0,2.0,1.0,3.0,64.25999999999999,0.0,0.0,C20H26Cl2FN5O,921.9848372280454,6.0,1.0,0.28985507246376807,0.13461538461538458,0.2857142857142857,0.22033898305084743,0.28985507246376807,0.28985507246376807,0.28985507246376807,1.0,1.1333751678466797
2946,REINFORCE,EGFR,24,2,43.59736132621765,CCCC(=O)c1cc(OC)c(O)c(OC)c1,true,1,true,0,0.780077380707415,0.0,2.3922,224.25599999999997,16.0,208.12799999999996,4.0,1.0,4.0,5.0,1.0,0.0,1.0,55.760000000000005,0.0,0.0,C12H16O4,359.6003046556419,3.0,0.0,0.34782608695652173,0.25,0.30000000000000004,0.3389830508474576,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.1333751678466797
2947,REINFORCE,EGFR,24,3,43.59736132621765,N#Cc1ccccc1NC(=O)CN1CCCC1,true,1,true,0,0.8559671751978042,0.0,1.5925799999999999,229.2829999999999,17.0,214.16299999999995,3.0,1.0,4.0,3.0,1.0,1.0,2.0,56.13,0.0,0.0,C13H15N3O,444.2229513312547,2.0,0.0,0.42307692307692313,0.42307692307692313,0.2571428571428571,0.3220338983050848,0.28985507246376807,0.42307692307692313,0.42307692307692313,1.0,1.1333751678466797
2948,REINFORCE,EGFR,24,4,43.59736132621765,OCCN1CCc2cc(-c3nc(-c4cccnc4)cs3)ccc21,true,1,true,0,0.8007193310582341,0.0,3.2269000000000014,323.42100000000005,23.0,306.285,5.0,1.0,5.0,4.0,3.0,1.0,4.0,49.25,0.0,0.0,C18H17N3OS,816.143837490539,2.0,0.0,0.3913043478260869,0.28846153846153844,0.3285714285714286,0.23728813559322037,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.1333751678466797
2949,REINFORCE,EGFR,24,5,43.59736132621765,CCCSc1nc2c(O)c(Cc3ccccc3)nn2c(C(=O)Nc2ccccc2)c1C,true,1,true,0,0.314137305165344,0.0,5.0885200000000035,432.54900000000015,31.0,408.3570000000002,6.0,2.0,7.0,7.0,4.0,0.0,4.0,79.52000000000001,0.0,0.0,C24H24N4O2S,1206.9667593202012,3.0,0.0,0.38983050847457623,0.3653846153846154,0.30000000000000004,0.38983050847457623,0.34782608695652173,0.38983050847457623,0.38983050847457623,1.0,1.1333751678466797
2950,REINFORCE,EGFR,24,6,43.59736132621765,COc1cc(C#CCN=CN)ccc1-c1ccnc2c1NCCN2C,true,1,true,0,0.5093856313118366,0.0,1.9574,335.4110000000001,25.0,314.243,5.0,2.0,6.0,3.0,2.0,1.0,3.0,75.77,0.0,0.0,C19H21N5O,850.6234488621536,2.0,0.0,0.3653846153846154,0.3653846153846154,0.2571428571428571,0.30508474576271183,0.34782608695652173,0.3653846153846154,0.3653846153846154,1.0,1.1333751678466797
2951,REINFORCE,EGFR,24,7,43.59736132621765,Cc1ccn(CCNC(=O)C(CCc2ccccc2)N2CCSCC2(C)C)n1,true,1,true,0,0.7396207662171879,0.0,3.1365200000000018,400.5920000000002,28.0,368.3360000000001,5.0,1.0,6.0,8.0,2.0,1.0,3.0,50.160000000000004,0.0,0.0,C22H32N4OS,758.907062604365,5.0,0.0,0.44067796610169496,0.3846153846153846,0.2857142857142857,0.44067796610169496,0.30434782608695654,0.44067796610169496,0.44067796610169496,1.0,1.1333751678466797
2952,REINFORCE,EGFR,24,8,43.59736132621765,CC(C)OCCCNC(=O)N1N=C(c2ccccc2)c2ccccc2N(C)C1=O,true,1,true,0,0.75679844023042,0.0,3.8355000000000032,394.4750000000002,29.0,368.26700000000017,4.0,1.0,7.0,6.0,2.0,1.0,3.0,74.24000000000001,0.0,0.0,C22H26N4O3,895.9402064966994,5.0,0.0,0.3188405797101449,0.21153846153846156,0.27142857142857146,0.23728813559322037,0.3188405797101449,0.3188405797101449,0.3188405797101449,1.0,1.1333751678466797
2953,REINFORCE,EGFR,24,9,43.59736132621765,C#CCN1CCC(NC(=O)Cc2ccccc2)CC1,true,1,true,0,0.8268800666985314,0.0,1.4428999999999996,256.349,19.0,236.18899999999996,2.0,1.0,3.0,4.0,1.0,1.0,2.0,32.34,0.0,0.0,C16H20N2O,441.56677938817273,2.0,0.0,0.3142857142857143,0.25,0.3142857142857143,0.27118644067796616,0.28985507246376807,0.3142857142857143,0.3142857142857143,1.0,1.1333751678466797
