,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
4480,REINFORCE,EGFR,36,0,64.6842908859253,CCN(CC)C(=O)Cn1cc(-c2cccc(OC)c2)c2c(N)ncnc21,true,1,true,0,0.7358832237663522,0.0,2.5575,353.4260000000001,26.0,330.242,6.0,1.0,7.0,6.0,3.0,0.0,3.0,86.27,0.0,0.0,C19H23N5O2,930.8242218793232,2.0,0.0,0.34782608695652173,0.25,0.34285714285714286,0.288135593220339,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.2192692756652832
4481,REINFORCE,EGFR,36,1,64.6842908859253,CCOc1ccc(Cl)cc1C(CC)C(O)Cn1nc(-c2ccccc2Cl)nc1CCO,true,1,true,0,0.4532131366837183,0.0,4.740100000000004,464.3930000000002,31.0,437.17700000000025,6.0,2.0,8.0,10.0,3.0,0.0,3.0,80.4,0.0,0.0,C23H27Cl2N3O3,1009.4818186013684,5.0,0.0,0.3913043478260869,0.32692307692307687,0.3285714285714286,0.288135593220339,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.2192692756652832
4482,REINFORCE,EGFR,36,2,64.6842908859253,NCC(F)(F)F,true,1,true,0,0.4700138317249823,0.0,0.5074,99.055,6.0,95.02300000000001,1.0,1.0,4.0,0.0,0.0,0.0,0.0,26.02,0.0,0.0,C2H4F3N,38.54808140664299,1.0,3.0,0.11864406779661019,0.11538461538461542,0.09999999999999998,0.11864406779661019,0.10144927536231885,0.11864406779661019,0.11864406779661019,1.0,1.2192692756652832
4483,REINFORCE,EGFR,36,3,64.6842908859253,CSCCC(=O)N(CCO)CC(C)C,true,1,true,0,0.6996256511445271,0.0,1.2164,219.34999999999997,14.0,198.18199999999996,3.0,1.0,4.0,7.0,0.0,0.0,0.0,40.540000000000006,0.0,0.0,C10H21NO2S,162.20098801185608,4.0,0.0,0.30508474576271183,0.23076923076923073,0.24285714285714288,0.30508474576271183,0.21739130434782605,0.30508474576271183,0.30508474576271183,1.0,1.2192692756652832
4484,REINFORCE,EGFR,36,4,64.6842908859253,CCC(=O)NCCOc1ccc(C2COCC2c2cnn(C)c2)cc1,true,1,true,0,0.7831158140069727,0.0,2.2226999999999997,343.427,25.0,318.22700000000003,5.0,1.0,6.0,7.0,2.0,1.0,3.0,65.38,0.0,0.0,C19H25N3O3,696.1948097583124,4.0,0.0,0.423728813559322,0.25,0.3857142857142857,0.423728813559322,0.3623188405797102,0.423728813559322,0.423728813559322,1.0,1.2192692756652832
4485,REINFORCE,EGFR,36,5,64.6842908859253,CCC(=O)Nc1ccc(Cl)c(C)c1Nc1cccc(OC(F)(F)F)c1,true,1,true,0,0.7137577330654385,0.0,5.639120000000002,372.774,25.0,356.646,3.0,2.0,8.0,5.0,2.0,0.0,2.0,50.36,0.0,0.0,C17H16ClF3N2O2,778.9736558328593,2.0,3.0,0.42028985507246375,0.3653846153846154,0.37142857142857144,0.4067796610169492,0.42028985507246375,0.42028985507246375,0.42028985507246375,1.0,1.2192692756652832
4486,REINFORCE,EGFR,36,6,64.6842908859253,COc1cc(OC)c(CNc2nc(N3CCC(N4CCCC4)C3)ncc2Cl)cc1Cl,true,1,true,0,0.6792228851941892,0.0,4.087200000000003,452.3860000000003,30.0,425.1700000000001,7.0,1.0,9.0,7.0,2.0,2.0,4.0,62.75000000000001,0.0,0.0,C21H27Cl2N5O2,891.9407107602983,3.0,0.0,0.41428571428571426,0.28846153846153844,0.41428571428571426,0.3728813559322034,0.37681159420289856,0.41428571428571426,0.41428571428571426,1.0,1.2192692756652832
4487,REINFORCE,EGFR,36,7,64.6842908859253,Cc1ccc(CNC(=O)c2nc(C(N)=O)cs2)cc1,true,1,true,0,0.8859096014319998,0.0,1.48042,275.333,19.0,262.229,4.0,2.0,6.0,4.0,2.0,0.0,2.0,85.08000000000001,0.0,0.0,C13H13N3O2S,604.60581977411,2.0,0.0,0.38983050847457623,0.32692307692307687,0.3285714285714286,0.38983050847457623,0.28985507246376807,0.38983050847457623,0.38983050847457623,1.0,1.2192692756652832
4488,REINFORCE,EGFR,36,8,64.6842908859253,Cc1ncc(-c2ccc3c(n2)CC(C2COCCN2Cc2ccc(C(F)(F)F)cc2)C3)n1C,true,1,true,0,0.5829150367878053,0.0,4.425120000000003,456.5120000000001,33.0,429.2960000000001,5.0,0.0,8.0,4.0,3.0,2.0,5.0,43.18000000000001,0.0,0.0,C25H27F3N4O,1139.5440611869376,2.0,3.0,0.4067796610169492,0.2692307692307693,0.3857142857142857,0.4067796610169492,0.3623188405797102,0.4067796610169492,0.4067796610169492,1.0,1.2192692756652832
4489,REINFORCE,EGFR,36,9,64.6842908859253,Cc1cc(C)cc(NC(=O)c2cnc(OCc3cccc(-c4cccc(O)c4)c3)nc2)c1,true,1,true,0,0.43804937935630067,0.0,5.297340000000005,425.4880000000001,32.0,402.3040000000002,5.0,2.0,6.0,6.0,4.0,0.0,4.0,84.34,0.0,0.0,C26H23N3O3,1233.1568029959212,3.0,0.0,0.37681159420289856,0.3076923076923077,0.3285714285714286,0.3389830508474576,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.2192692756652832
4490,REINFORCE,EGFR,36,10,64.6842908859253,COc1cc(OC(=O)N2CCCC2)c(C2=CC(=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)cc1O,true,1,true,0,0.4439596351560366,0.0,1.7566000000000002,505.4760000000003,36.0,478.26000000000033,11.0,1.0,12.0,6.0,1.0,2.0,3.0,154.97000000000003,0.0,0.0,C24H27NO11,1103.5251354971858,1.0,0.0,0.4067796610169492,0.15384615384615385,0.3285714285714286,0.4067796610169492,0.2028985507246377,0.4067796610169492,0.4067796610169492,1.0,1.2192692756652832
4491,REINFORCE,EGFR,36,11,64.6842908859253,CCc1ccc(CCNCC2CCN(CC3CCCO3)CC2)cc1,true,1,true,0,0.7405004485404281,0.0,3.272100000000002,330.5160000000001,24.0,296.244,3.0,1.0,3.0,8.0,1.0,2.0,3.0,24.5,0.0,0.0,C21H34N2O,459.23201805368404,5.0,0.0,0.44067796610169496,0.28846153846153844,0.3285714285714286,0.44067796610169496,0.2753623188405797,0.44067796610169496,0.44067796610169496,1.0,1.2192692756652832
4492,REINFORCE,EGFR,36,12,64.6842908859253,CN(Cc1cccnc1)S(=O)(=O)C1CCC(Oc2ncnc3[nH]cnc23)CC1,true,1,true,0,0.6695900898674403,0.0,1.8996999999999995,402.4800000000001,28.0,380.3040000000001,7.0,1.0,10.0,6.0,3.0,1.0,4.0,113.96,0.0,0.0,C18H22N6O3S,1031.670259466459,4.0,0.0,0.33333333333333337,0.2692307692307693,0.2857142857142857,0.2542372881355932,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.2192692756652832
4493,REINFORCE,EGFR,36,13,64.6842908859253,Cc1ccccc1C(C)NC(=O)C1CCNc2cc(-c3ccsc3)ccc21,true,1,true,0,0.6311245049237874,0.0,5.500120000000004,376.52500000000003,27.0,352.3330000000001,3.0,2.0,4.0,4.0,3.0,1.0,4.0,41.13,0.0,0.0,C23H24N2OS,948.7720188406241,2.0,0.0,0.3220338983050848,0.28846153846153844,0.2857142857142857,0.3220338983050848,0.30434782608695654,0.3220338983050848,0.3220338983050848,1.0,1.2192692756652832
4494,REINFORCE,EGFR,36,14,64.6842908859253,CCCN=c1c(O)c(O)c1=NC1CCCC(C)C1,true,1,true,0,0.8582144360653143,0.0,1.7634999999999998,250.34199999999993,18.0,228.16599999999997,4.0,2.0,4.0,3.0,1.0,1.0,2.0,65.18,0.0,0.0,C14H22N2O2,497.9613567731587,2.0,0.0,0.3653846153846154,0.3653846153846154,0.30000000000000004,0.3220338983050848,0.2753623188405797,0.3653846153846154,0.3653846153846154,1.0,1.2192692756652832
4495,REINFORCE,EGFR,36,15,64.6842908859253,Cc1cc(C(=O)NCC(=O)N2CCN(c3cccc4c3CCCC4)CC2)ccc1S(C)(=O)=O,true,1,true,0,0.7265654495990238,0.0,2.3559200000000002,469.6070000000004,33.0,438.35900000000026,5.0,1.0,8.0,5.0,2.0,2.0,4.0,86.78999999999999,0.0,0.0,C25H31N3O4S,1168.1696525826467,2.0,0.0,0.4,0.1923076923076923,0.4,0.3728813559322034,0.28985507246376807,0.4,0.4,1.0,1.2192692756652832
4496,REINFORCE,EGFR,36,16,64.6842908859253,CCCCCCCC(=O)N1CCC(Oc2ccc(C(C)=O)cc2)CC1,true,1,true,0,0.48450231356165885,0.0,4.619500000000005,345.4830000000001,25.0,314.23500000000007,3.0,0.0,4.0,9.0,1.0,1.0,2.0,46.61,0.0,0.0,C21H31NO3,544.7645188077255,6.0,0.0,0.4,0.28846153846153844,0.4,0.3220338983050848,0.3188405797101449,0.4,0.4,1.0,1.2192692756652832
4497,REINFORCE,EGFR,36,17,64.6842908859253,O=C(c1ccccc1)N1CCC2(CCC(=O)N2Cc2cnccn2)CC1,true,1,true,0,0.8516911338347116,0.0,2.274,350.422,26.0,328.24600000000004,4.0,0.0,6.0,3.0,2.0,2.0,4.0,66.4,0.0,0.0,C20H22N4O2,785.9731848429988,2.0,0.0,0.3728813559322034,0.3076923076923077,0.34285714285714286,0.3728813559322034,0.33333333333333337,0.3728813559322034,0.3728813559322034,1.0,1.2192692756652832
4498,REINFORCE,EGFR,36,18,64.6842908859253,O=C(CN1CCN(c2ccccc2)CC1)Nc1ccc(Oc2ccccc2)cc1,true,1,true,0,0.687177199370565,0.0,4.239600000000003,387.4830000000001,29.0,362.2830000000002,4.0,1.0,5.0,6.0,3.0,1.0,4.0,44.81,0.0,0.0,C24H25N3O2,905.875401437248,2.0,0.0,0.37142857142857144,0.2692307692307693,0.37142857142857144,0.30508474576271183,0.34782608695652173,0.37142857142857144,0.37142857142857144,1.0,1.2192692756652832
4499,REINFORCE,EGFR,36,19,64.6842908859253,CNC(=O)Nc1c(C(F)(F)F)c(=O)c2c(OCC3CCOC3)nc(N3CCC(O)C3)cc2n1C1(C)CC1,true,1,true,0,0.5308820717732987,0.0,2.6619,525.5280000000004,37.0,495.28800000000035,8.0,3.0,13.0,6.0,2.0,3.0,5.0,117.95000000000002,0.0,0.0,C24H30F3N5O5,1270.3690593017689,3.0,3.0,0.37681159420289856,0.17307692307692313,0.34285714285714286,0.22033898305084743,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.2192692756652832
4500,REINFORCE,EGFR,36,20,64.6842908859253,Cc1cc(NC2CCN(C(c3cccnc3)C(C)C)CC2)n(C)n1,true,1,true,0,0.9141283375391936,0.0,3.397120000000002,327.47600000000017,24.0,298.244,5.0,1.0,5.0,5.0,2.0,1.0,3.0,45.980000000000004,0.0,0.0,C19H29N5,641.0316880399894,3.0,0.0,0.44067796610169496,0.40384615384615385,0.34285714285714286,0.44067796610169496,0.34782608695652173,0.44067796610169496,0.44067796610169496,1.0,1.2192692756652832
4501,REINFORCE,EGFR,36,21,64.6842908859253,CC(C)(C)OC(=O)N1CCc2c(c(C(N)=O)nn2C(C)(C)c2ccc(Cl)c(Br)c2)C1,true,1,true,0,0.6770290617163273,0.0,4.474500000000003,497.8210000000002,30.0,471.6130000000002,5.0,1.0,9.0,3.0,2.0,1.0,3.0,90.44999999999999,0.0,0.0,C21H26BrClN4O3,1010.4109055143833,2.0,0.0,0.4,0.11538461538461542,0.4,0.3389830508474576,0.3188405797101449,0.4,0.4,1.0,1.2192692756652832
4502,REINFORCE,EGFR,36,22,64.6842908859253,CCn1cc(C(O)(COc2cc(F)c(F)c(F)c2F)C(C)C)c2c(N)nc(C)nc21,true,1,true,0,0.35559829722184483,0.0,3.820820000000002,426.41400000000016,30.0,404.2380000000001,6.0,2.0,10.0,6.0,3.0,0.0,3.0,86.19,0.0,0.0,C20H22F4N4O2,1116.3600267985016,5.0,4.0,0.4067796610169492,0.34615384615384615,0.34285714285714286,0.4067796610169492,0.30434782608695654,0.4067796610169492,0.4067796610169492,1.0,1.2192692756652832
