,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
640,REINFORCE,EGFR,6,0,10.611529350280762,O=C(Nc1nc2ccsc2c(=O)n1-c1ccccc1)C1CCc2nnnn2C1,true,1,true,0,0.5668801386361876,0.0,1.6347999999999996,393.4320000000002,28.0,378.3120000000001,9.0,1.0,10.0,3.0,4.0,1.0,5.0,107.59,0.0,0.0,C18H15N7O2S,1227.7017329573491,1.0,0.0,0.3623188405797102,0.34615384615384615,0.2857142857142857,0.288135593220339,0.3623188405797102,0.3623188405797102,0.3623188405797102,1.0,1.1785383224487305
641,REINFORCE,EGFR,6,1,10.611529350280762,CCN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)NC2CCCCC2)cc1,true,1,true,0,0.8169669665275014,0.0,3.9643000000000033,386.51700000000017,27.0,360.30900000000014,3.0,1.0,6.0,6.0,2.0,1.0,3.0,66.48,0.0,0.0,C21H26N2O3S,858.0595499280801,4.0,0.0,0.42307692307692313,0.42307692307692313,0.3142857142857143,0.38983050847457623,0.30434782608695654,0.42307692307692313,0.42307692307692313,1.0,1.1785383224487305
642,REINFORCE,EGFR,6,2,10.611529350280762,CC(C)(C)OC(=O)NC(CC(=O)O)C(=O)C1C(O)CC2CC3C=CC4C(C)(C)C(O)CCC4(C)C3C(O)CC21C,true,1,true,0,0.3175791812433227,0.0,3.687100000000002,563.7320000000002,40.0,514.3400000000004,7.0,5.0,9.0,5.0,0.0,4.0,4.0,153.39,0.0,0.0,C31H49NO8,1048.4257919265394,5.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.22033898305084743,0.2028985507246377,0.30000000000000004,0.30000000000000004,1.0,1.1785383224487305
643,REINFORCE,EGFR,6,3,10.611529350280762,CC(S)C(=O)NCC(NC(CO)C(F)F)C(=O)C(F)(F)F,true,1,true,0,0.3749638983624428,0.0,0.1364999999999993,338.298,21.0,323.17799999999994,5.0,4.0,11.0,8.0,0.0,0.0,0.0,78.43,0.0,0.0,C10H15F5N2O3S,365.0925551535762,8.0,5.0,0.3389830508474576,0.23076923076923073,0.3285714285714286,0.3389830508474576,0.24637681159420288,0.3389830508474576,0.3389830508474576,1.0,1.1785383224487305
644,REINFORCE,EGFR,6,4,10.611529350280762,Cc1cc(C)c2[nH]c(SCC(=O)Nc3ccc(C(C)C)cc3)nc2c1,true,1,true,0,0.6322584519718766,0.0,5.033940000000004,353.4910000000001,25.0,330.3070000000001,3.0,2.0,5.0,5.0,3.0,0.0,3.0,57.78,0.0,0.0,C20H23N3OS,897.1953075138064,3.0,0.0,0.3728813559322034,0.3653846153846154,0.30000000000000004,0.3728813559322034,0.3188405797101449,0.3728813559322034,0.3728813559322034,1.0,1.1785383224487305
645,REINFORCE,EGFR,6,5,10.611529350280762,CC(=O)Nc1ccc(C(=N)NCc2ccc(C(C)(C)C)cc2)cc1,true,1,true,0,0.5866870786631003,0.0,4.057670000000003,323.44,24.0,298.24,2.0,3.0,4.0,4.0,2.0,0.0,2.0,64.98,0.0,0.0,C20H25N3O,710.0443352618283,4.0,0.0,0.4576271186440678,0.34615384615384615,0.3857142857142857,0.4576271186440678,0.4057971014492754,0.4576271186440678,0.4576271186440678,1.0,1.1785383224487305
646,REINFORCE,EGFR,6,6,10.611529350280762,COc1c(CC=C(C)C)c(C=O)c(OC)c2c1OC(=O)C2C(O)CO,true,1,true,0,0.33139346517040663,0.0,1.3807999999999998,350.3670000000001,25.0,328.1910000000001,7.0,2.0,7.0,7.0,1.0,1.0,2.0,102.29,0.0,0.0,C18H22O7,716.8701452056362,2.0,0.0,0.42307692307692313,0.42307692307692313,0.3142857142857143,0.35593220338983056,0.33333333333333337,0.42307692307692313,0.42307692307692313,1.0,1.1785383224487305
647,REINFORCE,EGFR,6,7,10.611529350280762,CC1=CC(O)(CO)CC(OC(=O)c2ccc(C)c(OC(CC(C)C)C(C)(C)C)c2)C1,true,1,true,0,0.49020815257099104,0.0,4.823520000000005,418.57400000000024,30.0,380.2700000000002,5.0,2.0,5.0,7.0,1.0,1.0,2.0,75.99,0.0,0.0,C25H38O5,774.2339290844773,5.0,0.0,0.4571428571428572,0.21153846153846156,0.4571428571428572,0.4067796610169492,0.30434782608695654,0.4571428571428572,0.4571428571428572,1.0,1.1785383224487305
648,REINFORCE,EGFR,6,8,10.611529350280762,CN(CC1CSC(C(=O)N2CCSCC2)C1)S(=O)(=O)c1ccc(F)cc1,true,1,true,0,0.7333780210196316,0.0,2.1433,418.58100000000013,26.0,395.39700000000016,5.0,0.0,9.0,5.0,1.0,2.0,3.0,57.690000000000005,0.0,0.0,C17H23FN2O3S3,736.1249244151695,4.0,1.0,0.3220338983050848,0.1923076923076923,0.2857142857142857,0.3220338983050848,0.23188405797101452,0.3220338983050848,0.3220338983050848,1.0,1.1785383224487305
649,REINFORCE,EGFR,6,9,10.611529350280762,Cc1ccc(CC2CCN(c3nccn4ccnc34)C2)nc1,true,1,true,0,0.7441546499121328,0.0,2.5017200000000006,293.3740000000001,22.0,274.222,5.0,0.0,5.0,3.0,3.0,1.0,4.0,46.32000000000001,0.0,0.0,C17H19N5,777.103450615301,2.0,0.0,0.3389830508474576,0.28846153846153844,0.30000000000000004,0.3389830508474576,0.30434782608695654,0.3389830508474576,0.3389830508474576,1.0,1.1785383224487305
650,REINFORCE,EGFR,6,10,10.611529350280762,CN(CCC=C1CC(O)C(CO)O1)Cc1cscn1,true,1,true,0,0.8153547944143438,0.0,0.9909999999999999,284.381,19.0,264.22099999999995,6.0,2.0,6.0,6.0,1.0,1.0,2.0,65.82000000000001,0.0,0.0,C13H20N2O3S,408.0306452326662,5.0,0.0,0.30508474576271183,0.21153846153846156,0.2571428571428571,0.30508474576271183,0.21739130434782605,0.30508474576271183,0.30508474576271183,1.0,1.1785383224487305
651,REINFORCE,EGFR,6,11,10.611529350280762,O=c1[nH]c2c(F)cccc2n1C1CCCN(CCC2CC(F)(F)C2)C1,true,1,true,0,0.9134016033489104,0.0,3.541000000000002,353.38800000000003,25.0,331.21200000000005,3.0,1.0,7.0,4.0,2.0,2.0,4.0,41.03,0.0,0.0,C18H22F3N3O,820.5708890709212,3.0,3.0,0.4067796610169492,0.28846153846153844,0.3857142857142857,0.4067796610169492,0.26086956521739135,0.4067796610169492,0.4067796610169492,1.0,1.1785383224487305
652,REINFORCE,EGFR,6,12,10.611529350280762,FC(F)(F)c1csc2ccc(Cl)cc12,true,1,true,0,0.628412981717494,0.0,4.573500000000001,236.645,14.0,232.61299999999997,1.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,C9H4ClF3S,472.35206938478706,1.0,3.0,0.25,0.25,0.2142857142857143,0.22033898305084743,0.23188405797101452,0.25,0.25,1.0,1.1785383224487305
653,REINFORCE,EGFR,6,13,10.611529350280762,O=C(CCCc1ccc2c(Cn3ccnn3)cccc2c1)N1CCCC1=O,true,1,true,0,0.6760506893880899,0.0,2.9513000000000016,362.4330000000002,27.0,340.2570000000001,5.0,0.0,6.0,6.0,3.0,1.0,4.0,68.09,0.0,0.0,C21H22N4O2,965.4818772530801,4.0,0.0,0.4057971014492754,0.3653846153846154,0.2857142857142857,0.27118644067796616,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,1.1785383224487305
654,REINFORCE,EGFR,6,14,10.611529350280762,COc1ccc(C)cc1S(=O)(=O)NC1CCC(C(O)C(=O)O)CC1,true,1,true,0,0.7069309282043399,0.0,1.2862199999999997,357.4280000000001,24.0,334.2440000000001,5.0,3.0,8.0,6.0,1.0,1.0,2.0,112.93000000000002,0.0,0.0,C16H23NO6S,694.519228548499,3.0,0.0,0.38983050847457623,0.3846153846153846,0.3285714285714286,0.38983050847457623,0.2753623188405797,0.38983050847457623,0.38983050847457623,1.0,1.1785383224487305
655,REINFORCE,EGFR,6,15,10.611529350280762,CSc1ccc(-c2nc3c(oc4ccccc43)c(=O)n2CCCO)cc1,true,1,true,0,0.5424221483386419,0.0,3.9140000000000033,366.4420000000001,26.0,348.2980000000001,6.0,1.0,6.0,5.0,4.0,0.0,4.0,68.26,0.0,0.0,C20H18N2O3S,1129.6720501034983,3.0,0.0,0.42307692307692313,0.42307692307692313,0.30000000000000004,0.4067796610169492,0.4057971014492754,0.42307692307692313,0.42307692307692313,1.0,1.1785383224487305
656,REINFORCE,EGFR,6,16,10.611529350280762,[O-][N+](=Cc1ccc(O)cc1)c1ccc(F)cc1,true,1,true,0,0.37364228744267197,0.0,2.792200000000001,231.22599999999997,17.0,221.14599999999993,2.0,1.0,4.0,2.0,2.0,0.0,2.0,46.3,0.0,0.0,C13H10FNO2,532.3508499644515,1.0,1.0,0.3076923076923077,0.3076923076923077,0.22857142857142854,0.23728813559322037,0.2753623188405797,0.3076923076923077,0.3076923076923077,1.0,1.1785383224487305
