,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
8960,REINFORCE,EGFR,71,0,128.54385805130005,CCOC(CCl)=NNC(=O)c1cc(O)c(C)c(C)c1O,true,1,true,0,0.26079340645977583,0.0,2.0332400000000006,300.7420000000001,20.0,283.606,5.0,3.0,7.0,4.0,1.0,0.0,1.0,91.15,0.0,0.0,C13H17ClN2O4,543.6629604955889,3.0,0.0,0.2753623188405797,0.25,0.27142857142857146,0.27118644067796616,0.2753623188405797,0.2753623188405797,0.2753623188405797,1.0,1.0987513065338135
8961,REINFORCE,EGFR,71,1,128.54385805130005,CC(=O)OCC1OC2C(=O)OC(=O)C2OC1(C)C#CC1=CCN(C)CC1,true,1,true,0,0.37876704108300396,0.0,-0.190499999999999,363.36600000000016,26.0,342.1980000000001,8.0,0.0,8.0,2.0,0.0,3.0,3.0,91.37,0.0,0.0,C18H21NO7,718.7865908674852,2.0,0.0,0.3728813559322034,0.28846153846153844,0.37142857142857144,0.3728813559322034,0.26086956521739135,0.3728813559322034,0.3728813559322034,1.0,1.0987513065338135
8962,REINFORCE,EGFR,71,2,128.54385805130005,C=CCn1ccnc1SCc1ccc(Cn2cccc(OC)c2=O)cc1,true,1,true,0,0.4510079693052149,0.0,3.580000000000002,367.4740000000001,26.0,346.3060000000001,6.0,0.0,6.0,8.0,3.0,0.0,3.0,49.05,0.0,0.0,C20H21N3O2S,928.729394395914,3.0,0.0,0.34782608695652173,0.34615384615384615,0.3142857142857143,0.30508474576271183,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.0987513065338135
8963,REINFORCE,EGFR,71,3,128.54385805130005,COC(=O)CCC(=O)C=CC(=O)C=Cc1ccc(OC)c(OC)c1OC,true,1,true,0,0.4662564852983283,0.0,2.3732000000000006,362.3780000000002,26.0,340.2020000000001,7.0,0.0,7.0,10.0,1.0,0.0,1.0,88.13000000000001,0.0,0.0,C19H22O7,716.842975407797,4.0,0.0,0.34782608695652173,0.23076923076923073,0.3285714285714286,0.3220338983050848,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.0987513065338135
8964,REINFORCE,EGFR,71,4,128.54385805130005,CCC(CO)NS(=O)(=O)c1cc(CN)cc(-c2ccc(C)c(C)c2)c1,true,1,true,0,0.7054062066252685,0.0,2.478340000000001,362.4950000000001,25.0,336.2870000000001,4.0,3.0,6.0,7.0,2.0,0.0,2.0,92.42,0.0,0.0,C19H26N2O3S,843.7428643409173,5.0,0.0,0.4057971014492754,0.2692307692307693,0.3571428571428571,0.35593220338983056,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,1.0987513065338135
8965,REINFORCE,EGFR,71,5,128.54385805130005,NC(=O)N1CCN(c2ccc(OCC3CCN(CC(=O)N4CCCCCC4)CC3)cc2)CC1,true,1,true,0,0.709321274552711,0.0,2.3807,457.6190000000004,33.0,418.30700000000024,5.0,1.0,8.0,6.0,1.0,3.0,4.0,82.35000000000001,0.0,0.0,C25H39N5O3,762.7519921593777,3.0,0.0,0.48571428571428577,0.23076923076923073,0.48571428571428577,0.423728813559322,0.37681159420289856,0.48571428571428577,0.48571428571428577,1.0,1.0987513065338135
8966,REINFORCE,EGFR,71,6,128.54385805130005,CCS(=O)(=O)Nc1nc(NCCO)cc(OC)n1,true,1,true,0,0.6234522551598901,0.0,-0.349,276.318,18.0,260.18999999999994,7.0,3.0,9.0,7.0,1.0,0.0,1.0,113.44000000000001,0.0,0.0,C9H16N4O4S,491.3410445633865,3.0,0.0,0.3220338983050848,0.25,0.3142857142857143,0.3220338983050848,0.30434782608695654,0.3220338983050848,0.3220338983050848,1.0,1.0987513065338135
8967,REINFORCE,EGFR,71,7,128.54385805130005,O=C(OCc1ccccc1)C1CC(n2cnnn2)SCN1C(=O)O,true,1,true,0,0.8238509801872078,0.0,1.3580999999999999,349.37200000000007,24.0,334.25200000000007,8.0,1.0,10.0,4.0,2.0,1.0,3.0,110.44000000000001,0.0,0.0,C14H15N5O4S,696.4550684120907,2.0,0.0,0.34782608695652173,0.3076923076923077,0.30000000000000004,0.30508474576271183,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.0987513065338135
8968,REINFORCE,EGFR,71,8,128.54385805130005,CCOC(=O)CN1C(=O)C(=Cc2ccc(OC)cc2)Sc2scc(C)c21,true,1,true,0,0.5690047727160986,0.0,4.108020000000003,389.4980000000001,26.0,370.34600000000006,6.0,0.0,7.0,5.0,2.0,1.0,3.0,55.84,0.0,0.0,C19H19NO4S2,854.9241167675634,2.0,0.0,0.3571428571428571,0.21153846153846156,0.3571428571428571,0.2542372881355932,0.3188405797101449,0.3571428571428571,0.3571428571428571,1.0,1.0987513065338135
8969,REINFORCE,EGFR,71,9,128.54385805130005,CC(=O)c1ccc(N(c2ccccc2)c2nc(C)cc(N3CCCCC3)n2)cc1,true,1,true,0,0.5459778341371064,0.0,5.447720000000006,386.49900000000025,29.0,360.2910000000001,5.0,0.0,5.0,5.0,3.0,1.0,4.0,49.330000000000005,0.0,0.0,C24H26N4O,979.5223151695767,3.0,0.0,0.42028985507246375,0.32692307692307687,0.3571428571428571,0.4067796610169492,0.42028985507246375,0.42028985507246375,0.42028985507246375,1.0,1.0987513065338135
