,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
8448,REINFORCE,EGFR,67,0,120.06834483146667,C=CC1CCCC2(C)C(CCC(=O)c3ccc(C)o3)CCC12C,true,1,true,0,0.4955958304380383,0.0,5.959620000000006,314.4690000000001,23.0,284.229,2.0,0.0,2.0,5.0,1.0,2.0,3.0,30.21,0.0,0.0,C21H30O2,598.7376701979651,4.0,0.0,0.37142857142857144,0.32692307692307687,0.37142857142857144,0.30508474576271183,0.3188405797101449,0.37142857142857144,0.37142857142857144,1.0,1.250044584274292
8449,REINFORCE,EGFR,67,1,120.06834483146667,CC=CC1(C)CCCC2OC3=CCC4C(C)(C)CCCC4(C)C32C1=O,true,1,true,0,0.5606176987947269,0.0,5.827200000000006,342.52300000000014,25.0,308.25100000000003,2.0,0.0,2.0,1.0,0.0,4.0,4.0,26.3,0.0,0.0,C23H34O2,657.0039413698377,1.0,0.0,0.37142857142857144,0.1923076923076923,0.37142857142857144,0.3389830508474576,0.26086956521739135,0.37142857142857144,0.37142857142857144,1.0,1.250044584274292
8450,REINFORCE,EGFR,67,2,120.06834483146667,CNC(=O)c1cc(NC(C)=O)cc(-c2cn(C3CC3)c3nc(N)nc(N)c23)c1,true,1,true,0,0.5456018758963528,0.0,1.9155999999999995,379.42400000000015,28.0,358.2560000000001,7.0,4.0,9.0,4.0,3.0,1.0,4.0,140.95000000000002,0.0,0.0,C19H21N7O2,1115.157899831239,1.0,0.0,0.4057971014492754,0.25,0.37142857142857144,0.30508474576271183,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,1.250044584274292
8451,REINFORCE,EGFR,67,3,120.06834483146667,COc1ccc(C(=O)N(C)Cc2ccc(C)cc2)cc1OC,true,1,true,0,0.8501721573441067,0.0,3.2844200000000017,299.37000000000006,22.0,278.202,3.0,0.0,4.0,5.0,2.0,0.0,2.0,38.769999999999996,0.0,0.0,C18H21NO3,649.8818864701489,2.0,0.0,0.3653846153846154,0.3653846153846154,0.3142857142857143,0.3389830508474576,0.3623188405797102,0.3653846153846154,0.3653846153846154,1.0,1.250044584274292
8452,REINFORCE,EGFR,67,4,120.06834483146667,Cc1cn(CCNCC2CCCN2C(=O)C(C)(C)C)c(C)n1,true,1,true,0,0.8479176234568827,0.0,2.126639999999999,306.454,22.0,276.214,4.0,1.0,5.0,5.0,1.0,1.0,2.0,50.160000000000004,0.0,0.0,C17H30N4O,515.2188810684409,5.0,0.0,0.47457627118644063,0.28846153846153844,0.3285714285714286,0.47457627118644063,0.26086956521739135,0.47457627118644063,0.47457627118644063,1.0,1.250044584274292
8453,REINFORCE,EGFR,67,5,120.06834483146667,CCC=CCC1CCC(O)(CC(C)O)CC1,true,1,true,0,0.7073806775228875,0.0,3.0349000000000013,226.35999999999999,16.0,200.15199999999996,2.0,2.0,2.0,5.0,0.0,1.0,1.0,40.46,0.0,0.0,C14H26O2,212.77523112580909,2.0,0.0,0.3389830508474576,0.21153846153846156,0.3142857142857143,0.3389830508474576,0.23188405797101452,0.3389830508474576,0.3389830508474576,1.0,1.250044584274292
8454,REINFORCE,EGFR,67,6,120.06834483146667,CC1COCCN(C(=O)C2CCC3CCCCN3C2)C1,true,1,true,0,0.7333756871254197,0.0,1.7458,280.41200000000003,20.0,252.18799999999996,3.0,0.0,4.0,1.0,0.0,3.0,3.0,32.78,0.0,0.0,C16H28N2O2,347.36857377540514,1.0,0.0,0.3389830508474576,0.28846153846153844,0.30000000000000004,0.3389830508474576,0.21739130434782605,0.3389830508474576,0.3389830508474576,1.0,1.250044584274292
8455,REINFORCE,EGFR,67,7,120.06834483146667,C=CCCCCCc1nnn[nH]1,true,1,true,0,0.5142228644640507,0.0,1.4886,166.228,12.0,152.11599999999999,3.0,1.0,4.0,6.0,1.0,0.0,1.0,54.46,0.0,0.0,C8H14N4,204.84225359959711,6.0,0.0,0.1594202898550725,0.11538461538461542,0.15714285714285714,0.15254237288135597,0.1594202898550725,0.1594202898550725,0.1594202898550725,1.0,1.250044584274292
8456,REINFORCE,EGFR,67,8,120.06834483146667,CC(=O)N1CCN(C(=O)c2cc(C)cc(C)c2)CC1N(C)C(C)(C)C,true,1,true,0,0.8276360198002393,0.0,2.6641400000000006,345.48700000000014,25.0,314.2390000000001,3.0,0.0,5.0,2.0,1.0,1.0,2.0,43.86000000000001,0.0,0.0,C20H31N3O2,643.145378971101,2.0,0.0,0.41428571428571426,0.32692307692307687,0.41428571428571426,0.4067796610169492,0.34782608695652173,0.41428571428571426,0.41428571428571426,1.0,1.250044584274292
8457,REINFORCE,EGFR,67,9,120.06834483146667,CCCCOC(=O)N1CCN(c2ccc(NCc3cn4c(n3)NC(C)CC4=O)cc2)CC1,true,1,true,0,0.6377480503753958,0.0,3.398200000000002,440.54800000000023,32.0,408.2920000000002,8.0,2.0,9.0,7.0,2.0,2.0,4.0,91.72999999999999,0.0,0.0,C23H32N6O3,933.708410677049,3.0,0.0,0.4714285714285714,0.2692307692307693,0.4714285714285714,0.38983050847457623,0.37681159420289856,0.4714285714285714,0.4714285714285714,1.0,1.250044584274292
