,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
1536,REINFORCE,EGFR,13,0,23.43411135673523,CN(C(=O)c1ccco1)c1ccc(C(=NO)N2CCOCC2)cc1OC(=O)C(C)(C)C,true,1,true,0,0.1989223371903969,0.0,2.9757000000000016,429.4730000000003,31.0,402.25700000000023,7.0,1.0,9.0,4.0,2.0,1.0,3.0,104.81,0.0,0.0,C22H27N3O6,956.1210131498267,2.0,0.0,0.4285714285714286,0.3076923076923077,0.4285714285714286,0.3728813559322034,0.3623188405797102,0.4285714285714286,0.4285714285714286,1.0,1.1248235702514648
1537,REINFORCE,EGFR,13,1,23.43411135673523,O=C(CCC(O)C(=O)O)Nc1ccc(-c2cc(-c3ccccc3)ccc2Cl)cc1,true,1,true,0,0.5208350290767595,0.0,4.838200000000003,409.869,29.0,389.7090000000002,3.0,3.0,6.0,7.0,3.0,0.0,3.0,86.63,0.0,0.0,C23H20ClNO4,1003.1462375354915,4.0,0.0,0.37681159420289856,0.1923076923076923,0.30000000000000004,0.27118644067796616,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.1248235702514648
1538,REINFORCE,EGFR,13,2,23.43411135673523,N#CC1=CCSC1,true,1,true,0,0.46842968788069006,0.0,1.18318,111.169,7.0,106.12899999999999,2.0,0.0,2.0,0.0,0.0,1.0,1.0,23.79,0.0,0.0,C5H5NS,131.505805578151,1.0,0.0,0.15384615384615385,0.15384615384615385,0.11428571428571432,0.13559322033898302,0.1159420289855072,0.15384615384615385,0.15384615384615385,1.0,1.1248235702514648
1539,REINFORCE,EGFR,13,3,23.43411135673523,O=C(CCc1ncon1)NNC(S)=NC1CCCC1,true,1,true,0,0.329633787126191,0.0,0.8513999999999997,283.3570000000001,19.0,266.221,5.0,3.0,8.0,4.0,1.0,1.0,2.0,92.41,0.0,0.0,C11H17N5O2S,428.303761408463,3.0,0.0,0.32692307692307687,0.32692307692307687,0.27142857142857146,0.27118644067796616,0.2753623188405797,0.32692307692307687,0.32692307692307687,1.0,1.1248235702514648
1540,REINFORCE,EGFR,13,4,23.43411135673523,CCCCN1CCN(C(=O)COc2ccc(N(C)C)nn2)CC1,true,1,true,0,0.742395918370274,0.0,0.8657000000000004,321.42500000000007,23.0,294.209,6.0,0.0,7.0,7.0,1.0,1.0,2.0,61.800000000000004,0.0,0.0,C16H27N5O2,483.74889156744365,3.0,0.0,0.3571428571428571,0.28846153846153844,0.3571428571428571,0.30508474576271183,0.3188405797101449,0.3571428571428571,0.3571428571428571,1.0,1.1248235702514648
1541,REINFORCE,EGFR,13,5,23.43411135673523,CC(=O)NCCCSCc1c(Cl)cccc1Cl,true,1,true,0,0.8089729949603658,0.0,3.7528000000000024,292.231,17.0,277.111,2.0,1.0,5.0,6.0,1.0,0.0,1.0,29.1,0.0,0.0,C12H15Cl2NOS,364.5184199854904,6.0,0.0,0.2857142857142857,0.25,0.2857142857142857,0.2542372881355932,0.26086956521739135,0.2857142857142857,0.2857142857142857,1.0,1.1248235702514648
1542,REINFORCE,EGFR,13,6,23.43411135673523,Nc1ncc(NC(=O)c2ccc(CC(=O)Nc3ccc(N4CCCC4)cc3)cc2)c(N)n1,true,1,true,0,0.4703749272972966,0.0,2.6747000000000005,431.5000000000003,32.0,406.3000000000002,7.0,4.0,9.0,6.0,3.0,1.0,4.0,139.26,0.0,0.0,C23H25N7O2,1108.1937509559941,2.0,0.0,0.38983050847457623,0.2692307692307693,0.3571428571428571,0.38983050847457623,0.34782608695652173,0.38983050847457623,0.38983050847457623,1.0,1.1248235702514648
1543,REINFORCE,EGFR,13,7,23.43411135673523,N#Cc1ccc(NC(=O)NCCCCc2ccccc2)c(F)c1,true,1,true,0,0.796014836807112,0.0,3.8417800000000026,311.35999999999996,23.0,293.21599999999995,2.0,2.0,5.0,6.0,2.0,0.0,2.0,64.92,0.0,0.0,C18H18FN3O,695.1580403127443,5.0,1.0,0.33333333333333337,0.28846153846153844,0.3142857142857143,0.3220338983050848,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.1248235702514648
1544,REINFORCE,EGFR,13,8,23.43411135673523,NC(=O)c1ccc(OCc2cnc(NCc3ccccc3)c(C(=O)O)c2)cc1,true,1,true,0,0.5557395234492175,0.0,3.0698000000000008,377.4000000000001,28.0,358.24800000000016,5.0,3.0,7.0,8.0,3.0,0.0,3.0,114.54,0.0,0.0,C21H19N3O4,972.7006850221535,3.0,0.0,0.41428571428571426,0.34615384615384615,0.41428571428571426,0.3728813559322034,0.4057971014492754,0.41428571428571426,0.41428571428571426,1.0,1.1248235702514648
1545,REINFORCE,EGFR,13,9,23.43411135673523,Cc1ccccc1N1CCN(S(=O)(=O)c2ccc(NC(=O)COc3cc(Cl)ccc3C(F)(Cl)Cl)cc2)CC1,true,1,true,0,0.33409617360993554,0.0,5.734220000000005,600.9270000000001,38.0,575.7270000000001,5.0,1.0,12.0,8.0,3.0,1.0,4.0,78.95,0.0,0.0,C26H25Cl3FN3O4S,1407.980916865444,3.0,1.0,0.34285714285714286,0.15384615384615385,0.34285714285714286,0.23728813559322037,0.24637681159420288,0.34285714285714286,0.34285714285714286,1.0,1.1248235702514648
