,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
4480,REINFORCE,EGFR,36,0,65.23531031608582,CCN(CC)NC(=O)CSCC(=O)NN=Cc1cccc(Cl)c1,true,1,true,0,0.5232308003052232,0.0,1.8963,356.879,23.0,335.71100000000007,5.0,2.0,8.0,9.0,1.0,0.0,1.0,73.80000000000001,0.0,0.0,C15H21ClN4O2S,550.0333434953498,4.0,0.0,0.3220338983050848,0.1923076923076923,0.2857142857142857,0.3220338983050848,0.26086956521739135,0.3220338983050848,0.3220338983050848,1.0,1.1169655323028564
4481,REINFORCE,EGFR,36,1,65.23531031608582,CCCSc1ccc(C=C(NC(=O)NCc2ccccc2)C(=O)N(CC)CC)cc1,true,1,true,0,0.42048901412436657,0.0,4.897400000000004,425.5980000000002,30.0,394.3500000000002,3.0,2.0,6.0,10.0,2.0,0.0,2.0,61.440000000000005,0.0,0.0,C24H31N3O2S,831.289362709416,3.0,0.0,0.423728813559322,0.40384615384615385,0.34285714285714286,0.423728813559322,0.37681159420289856,0.423728813559322,0.423728813559322,1.0,1.1169655323028564
4482,REINFORCE,EGFR,36,2,65.23531031608582,Cc1nc(OCC(C)C)c(N)c(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1,true,1,true,0,0.6639923438635509,0.0,4.691920000000003,436.356,30.0,418.212,5.0,2.0,12.0,5.0,2.0,0.0,2.0,90.13000000000001,0.0,0.0,C18H18F6N4O2,909.2445639539569,3.0,6.0,0.3571428571428571,0.21153846153846156,0.3571428571428571,0.3220338983050848,0.26086956521739135,0.3571428571428571,0.3571428571428571,1.0,1.1169655323028564
4483,REINFORCE,EGFR,36,3,65.23531031608582,CCCC(=O)Nc1cc(C)n(CC(=O)N2CCCC(C)CC2)c1C,true,1,true,0,0.8965360757798241,0.0,3.4921400000000027,333.47600000000006,24.0,302.228,3.0,1.0,5.0,5.0,1.0,1.0,2.0,54.34,0.0,0.0,C19H31N3O2,591.6775263275903,2.0,0.0,0.4915254237288136,0.32692307692307687,0.3571428571428571,0.4915254237288136,0.3623188405797102,0.4915254237288136,0.4915254237288136,1.0,1.1169655323028564
4484,REINFORCE,EGFR,36,4,65.23531031608582,COCC(O)C(=O)N1CCC(N2CCN(Cc3cc(F)cc(C(C)(C)O)c3)CC2)CC1,true,1,true,0,0.6670812121680861,0.0,1.169000000000001,437.55600000000027,31.0,401.26800000000026,6.0,2.0,8.0,7.0,1.0,2.0,3.0,76.48,0.0,0.0,C23H36FN3O4,738.827398494429,3.0,1.0,0.44285714285714284,0.25,0.44285714285714284,0.3220338983050848,0.3623188405797102,0.44285714285714284,0.44285714285714284,1.0,1.1169655323028564
4485,REINFORCE,EGFR,36,5,65.23531031608582,CCOC(=O)C1CCCN1C(=O)C(C)NC(=N)N,true,1,true,0,0.3538226922254221,0.0,-0.5879299999999976,256.30600000000004,18.0,236.14599999999996,4.0,3.0,7.0,4.0,0.0,1.0,1.0,108.51,0.0,0.0,C11H20N4O3,345.1800265964458,3.0,0.0,0.35593220338983056,0.2692307692307693,0.30000000000000004,0.35593220338983056,0.24637681159420288,0.35593220338983056,0.35593220338983056,1.0,1.1169655323028564
4486,REINFORCE,EGFR,36,6,65.23531031608582,CC(C)c1cc(Cl)ccc1CNC(=O)C(=O)NCCn1cccn1,true,1,true,0,0.7847594652132714,0.0,2.0924999999999994,348.83400000000006,24.0,327.66600000000005,4.0,2.0,7.0,6.0,2.0,0.0,2.0,76.02000000000001,0.0,0.0,C17H21ClN4O2,698.6210344897513,3.0,0.0,0.4576271186440678,0.3846153846153846,0.3285714285714286,0.4576271186440678,0.3188405797101449,0.4576271186440678,0.4576271186440678,1.0,1.1169655323028564
4487,REINFORCE,EGFR,36,7,65.23531031608582,C=C(C)C1CC(CCCC)C1NC(C)=O,true,1,true,0,0.6930285900660921,0.0,2.8935000000000004,209.333,15.0,186.14899999999997,1.0,1.0,2.0,5.0,0.0,1.0,1.0,29.1,0.0,0.0,C13H23NO,246.9205079416304,3.0,0.0,0.30000000000000004,0.23076923076923073,0.30000000000000004,0.27118644067796616,0.21739130434782605,0.30000000000000004,0.30000000000000004,1.0,1.1169655323028564
4488,REINFORCE,EGFR,36,8,65.23531031608582,CCc1c(C)n(-c2ccc(C(=O)OC)cc2)c(=O)n(C)c1=O,true,1,true,0,0.7986909317299933,0.0,1.1936200000000001,302.33000000000004,22.0,284.18600000000004,6.0,0.0,6.0,3.0,2.0,0.0,2.0,70.3,0.0,0.0,C16H18N2O4,828.9499154555078,1.0,0.0,0.42307692307692313,0.42307692307692313,0.37142857142857144,0.35593220338983056,0.3623188405797102,0.42307692307692313,0.42307692307692313,1.0,1.1169655323028564
4489,REINFORCE,EGFR,36,9,65.23531031608582,CCCNC(=O)C1CCCN1C(=O)C(O)(CC(C)C)C(=O)c1cc(CC)c(C)o1,true,1,true,0,0.4850427211776169,0.0,2.6275199999999996,406.5230000000002,29.0,372.25100000000015,5.0,2.0,7.0,9.0,1.0,1.0,2.0,99.85000000000001,0.0,0.0,C22H34N2O5,754.3838109896175,5.0,0.0,0.4285714285714286,0.1923076923076923,0.4285714285714286,0.3389830508474576,0.3623188405797102,0.4285714285714286,0.4285714285714286,1.0,1.1169655323028564
