,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
6016,REINFORCE,EGFR,48,0,86.11315536499023,Cc1onc(CCNC(=O)c2ccc(C(C)C)cc2)c1C#CCN1CCOCC1,true,1,true,0,0.7620909376967867,0.0,2.762620000000001,395.5030000000003,29.0,366.27100000000013,5.0,1.0,6.0,6.0,2.0,1.0,3.0,67.60000000000001,0.0,0.0,C23H29N3O3,869.0084005528121,3.0,0.0,0.46153846153846156,0.46153846153846156,0.3285714285714286,0.38983050847457623,0.3913043478260869,0.46153846153846156,0.46153846153846156,1.0,1.1849758625030518
6017,REINFORCE,EGFR,48,1,86.11315536499023,COC(=O)C(=CCCCCCCC(=O)O)[N+](=O)[O-],true,1,true,0,0.22206555230409122,0.0,1.7451999999999999,259.258,18.0,242.12199999999996,5.0,1.0,7.0,9.0,0.0,0.0,0.0,106.74000000000001,0.0,0.0,C11H17NO6,336.4251390942824,7.0,0.0,0.3220338983050848,0.1923076923076923,0.30000000000000004,0.3220338983050848,0.23188405797101452,0.3220338983050848,0.3220338983050848,1.0,1.1849758625030518
6018,REINFORCE,EGFR,48,2,86.11315536499023,CCOC(=O)N(CCC(C)C)CC(=O)N1CCC(c2ncn[nH]2)CC1,true,1,true,0,0.8112640558504369,0.0,2.0153,351.4510000000001,25.0,322.21900000000005,5.0,1.0,8.0,7.0,1.0,1.0,2.0,91.41999999999999,0.0,0.0,C17H29N5O3,538.4880356061786,5.0,0.0,0.34285714285714286,0.21153846153846156,0.34285714285714286,0.3220338983050848,0.30434782608695654,0.34285714285714286,0.34285714285714286,1.0,1.1849758625030518
6019,REINFORCE,EGFR,48,3,86.11315536499023,CCC(=O)NC1CCN(CCCCOc2ccccc2C)C1,true,1,true,0,0.7509334613019103,0.0,2.754520000000001,304.434,22.0,276.21,3.0,1.0,4.0,8.0,1.0,1.0,2.0,41.57000000000001,0.0,0.0,C18H28N2O2,475.909889718967,6.0,0.0,0.37142857142857144,0.23076923076923073,0.37142857142857144,0.30508474576271183,0.3623188405797102,0.37142857142857144,0.37142857142857144,1.0,1.1849758625030518
6020,REINFORCE,EGFR,48,4,86.11315536499023,CN(C)CCNC(=O)c1cccc(CNC(=O)c2ccc(F)c(NC(=O)c3nccn3C)c2)c1,true,1,true,0,0.4473160675008167,0.0,2.032899999999999,466.51700000000017,34.0,439.30100000000016,6.0,3.0,10.0,9.0,3.0,0.0,3.0,108.35999999999999,0.0,0.0,C24H27FN6O3,1190.9563272259595,3.0,1.0,0.35593220338983056,0.2692307692307693,0.34285714285714286,0.35593220338983056,0.30434782608695654,0.35593220338983056,0.35593220338983056,1.0,1.1849758625030518
6021,REINFORCE,EGFR,48,5,86.11315536499023,CCc1ccc(OCC(O)CN(Cc2ccc(Cl)cc2)C(=O)OCCOC)cc1,true,1,true,0,0.5566375410804469,0.0,3.9273000000000033,421.92100000000016,29.0,393.69700000000023,5.0,1.0,7.0,11.0,2.0,0.0,2.0,68.23,0.0,0.0,C22H28ClNO5,735.8727724230006,7.0,0.0,0.47457627118644063,0.4423076923076923,0.37142857142857144,0.47457627118644063,0.3623188405797102,0.47457627118644063,0.47457627118644063,1.0,1.1849758625030518
6022,REINFORCE,EGFR,48,6,86.11315536499023,O=C(NCCO)c1cccc(CN2CCCC2)c1,true,1,true,0,0.817255068960183,0.0,1.0044999999999995,248.32599999999994,18.0,228.16599999999994,3.0,2.0,4.0,5.0,1.0,1.0,2.0,52.57,0.0,0.0,C14H20N2O2,400.53539437548784,2.0,0.0,0.3220338983050848,0.28846153846153844,0.3142857142857143,0.3220338983050848,0.26086956521739135,0.3220338983050848,0.3220338983050848,1.0,1.1849758625030518
6023,REINFORCE,EGFR,48,7,86.11315536499023,CC(C)OC(=O)NN=Cc1cn(C)nc1-c1ccccc1,true,1,true,0,0.6934313149729758,0.0,2.555600000000001,286.33500000000004,21.0,268.19100000000003,5.0,1.0,6.0,4.0,2.0,0.0,2.0,68.50999999999999,0.0,0.0,C15H18N4O2,632.3781039504395,1.0,0.0,0.30434782608695654,0.21153846153846156,0.24285714285714288,0.27118644067796616,0.30434782608695654,0.30434782608695654,0.30434782608695654,1.0,1.1849758625030518
6024,REINFORCE,EGFR,48,8,86.11315536499023,NCc1ccc(CNC(=O)c2snc(C(N)=O)c2N)cc1,true,1,true,0,0.6255849423473088,0.0,0.21290000000000048,305.363,21.0,290.243,6.0,4.0,8.0,5.0,2.0,0.0,2.0,137.12,0.0,0.0,C13H15N5O2S,665.7011850979991,2.0,0.0,0.3571428571428571,0.28846153846153844,0.3571428571428571,0.35593220338983056,0.28985507246376807,0.3571428571428571,0.3571428571428571,1.0,1.1849758625030518
6025,REINFORCE,EGFR,48,9,86.11315536499023,COc1cc2c(cc1OC)CC(NC1CN(C(=O)CNc3c(C)cccc3C)CC1=O)CC2,true,1,true,0,0.6739071118885742,0.0,2.65954,451.5670000000003,33.0,418.3030000000003,6.0,2.0,7.0,7.0,2.0,2.0,4.0,79.9,0.0,0.0,C26H33N3O4,1031.822783800832,3.0,0.0,0.3571428571428571,0.32692307692307687,0.3571428571428571,0.3389830508474576,0.3188405797101449,0.3571428571428571,0.3571428571428571,1.0,1.1849758625030518
