,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
3072,REINFORCE,EGFR,25,0,45.494699001312256,C=CC(=C)C1C(OC)C(=C)C(O)C1Br,true,1,true,0,0.4772757984850225,0.0,2.0539999999999994,259.143,14.0,244.02299999999997,2.0,1.0,3.0,3.0,0.0,1.0,1.0,29.46,0.0,0.0,C11H15BrO2,272.46109673902197,2.0,0.0,0.30000000000000004,0.21153846153846156,0.30000000000000004,0.288135593220339,0.26086956521739135,0.30000000000000004,0.30000000000000004,1.0,1.2314085960388184
3073,REINFORCE,EGFR,25,1,45.494699001312256,CCC=NN=c1nc(N2CCN(c3ccc(Cl)cn3)C(C)C2)n(CC)c2ccccc12,true,1,true,0,0.4447026897549984,0.0,4.116200000000004,437.9790000000002,31.0,409.7550000000002,7.0,0.0,8.0,5.0,3.0,1.0,4.0,61.910000000000004,0.0,0.0,C23H28ClN7,1136.865308318604,1.0,0.0,0.3728813559322034,0.28846153846153844,0.3285714285714286,0.3728813559322034,0.3623188405797102,0.3728813559322034,0.3728813559322034,1.0,1.2314085960388184
3074,REINFORCE,EGFR,25,2,45.494699001312256,COCC(=O)Nc1ccc(OC)c(-c2cccc(C)c2)c1,true,1,true,0,0.9169558093138139,0.0,3.2555200000000015,285.343,21.0,266.191,3.0,1.0,4.0,5.0,2.0,0.0,2.0,47.56,0.0,0.0,C17H19NO3,637.6823890248461,2.0,0.0,0.42028985507246375,0.34615384615384615,0.3571428571428571,0.3728813559322034,0.42028985507246375,0.42028985507246375,0.42028985507246375,1.0,1.2314085960388184
3075,REINFORCE,EGFR,25,3,45.494699001312256,CCOC(=O)COC(=O)C1CC2(C)C(C=C(C)C)C=CC12,true,1,true,0,0.5773212878833642,0.0,2.8873000000000015,292.375,21.0,268.183,4.0,0.0,4.0,5.0,0.0,2.0,2.0,52.6,0.0,0.0,C17H24O4,487.01857624676876,2.0,0.0,0.3728813559322034,0.25,0.3285714285714286,0.3728813559322034,0.2753623188405797,0.3728813559322034,0.3728813559322034,1.0,1.2314085960388184
3076,REINFORCE,EGFR,25,4,45.494699001312256,COc1ccc(C=NNC(=O)Cc2ccc(Cl)cc2)c(OC)c1,true,1,true,0,0.6530440828495361,0.0,3.0500000000000016,332.78700000000003,23.0,315.65100000000007,4.0,1.0,6.0,6.0,2.0,0.0,2.0,59.92,0.0,0.0,C17H17ClN2O3,699.4847095396136,2.0,0.0,0.3728813559322034,0.3653846153846154,0.3285714285714286,0.3728813559322034,0.3623188405797102,0.3728813559322034,0.3728813559322034,1.0,1.2314085960388184
3077,REINFORCE,EGFR,25,5,45.494699001312256,NCC1Cc2cc(C(N)=O)c(F)cc2CO1,true,1,true,0,0.7591758207263325,0.0,0.3245999999999992,224.23499999999996,16.0,211.13099999999994,3.0,2.0,5.0,2.0,1.0,1.0,2.0,78.34,0.0,0.0,C11H13FN2O2,434.2378936100749,1.0,1.0,0.3076923076923077,0.3076923076923077,0.30000000000000004,0.27118644067796616,0.28985507246376807,0.3076923076923077,0.3076923076923077,1.0,1.2314085960388184
3078,REINFORCE,EGFR,25,6,45.494699001312256,CCOc1cc(C(=O)N2CCN(CC(=O)NC(=O)NC(C)(C)CC)CC2)ccc1C(=O)OC,true,1,true,0,0.5642031805668148,0.0,1.6441000000000001,462.5470000000003,33.0,428.2750000000003,7.0,2.0,10.0,8.0,1.0,1.0,2.0,117.28000000000002,0.0,0.0,C23H34N4O6,877.7026342705676,2.0,0.0,0.4,0.1923076923076923,0.4,0.38983050847457623,0.28985507246376807,0.4,0.4,1.0,1.2314085960388184
3079,REINFORCE,EGFR,25,7,45.494699001312256,COc1cccc(N2CCN(CCCNC(=O)c3ccco3)CC2)c1,true,1,true,0,0.7814966277462987,0.0,2.2302999999999997,343.4270000000001,25.0,318.22700000000003,5.0,1.0,6.0,7.0,2.0,1.0,3.0,57.95,0.0,0.0,C19H25N3O3,664.313658018856,4.0,0.0,0.423728813559322,0.3846153846153846,0.34285714285714286,0.423728813559322,0.34782608695652173,0.423728813559322,0.423728813559322,1.0,1.2314085960388184
3080,REINFORCE,EGFR,25,8,45.494699001312256,CC(NC(=O)NCc1cccnc1)c1cccc(C(F)(F)F)c1,true,1,true,0,0.9020117437770128,0.0,3.660800000000002,323.318,23.0,307.18999999999994,2.0,2.0,7.0,4.0,2.0,0.0,2.0,54.02,0.0,0.0,C16H16F3N3O,659.1200783732379,2.0,3.0,0.3728813559322034,0.28846153846153844,0.3285714285714286,0.3728813559322034,0.33333333333333337,0.3728813559322034,0.3728813559322034,1.0,1.2314085960388184
3081,REINFORCE,EGFR,25,9,45.494699001312256,CN1CCC(NC(=O)c2cccc(-c3cc4c(nn3)[nH]c3ccccc34)c2)CC1,true,1,true,0,0.5650869446469586,0.0,3.602100000000002,385.4710000000001,29.0,362.28700000000015,4.0,2.0,6.0,3.0,4.0,1.0,5.0,73.91,0.0,0.0,C23H23N5O,1190.3009883374611,1.0,0.0,0.3913043478260869,0.21153846153846156,0.3142857142857143,0.3220338983050848,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.2314085960388184
