,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
9728,REINFORCE,EGFR,77,0,139.18341279029846,COc1ccc(C#N)cc1-c1ccc(-c2ncccc2NC(C)C)[nH]1,true,1,true,0,0.7239798951081213,0.0,4.444280000000003,332.40700000000004,25.0,312.247,4.0,2.0,5.0,5.0,3.0,0.0,3.0,73.72999999999999,0.0,0.0,C20H20N4O,921.4407432404962,2.0,0.0,0.40384615384615385,0.40384615384615385,0.24285714285714288,0.3728813559322034,0.34782608695652173,0.40384615384615385,0.40384615384615385,1.0,1.3700404167175293
9729,REINFORCE,EGFR,77,1,139.18341279029846,CCOc1ccc(C(=O)OCC(=O)OCC(=O)N2CCCCC2)cc1C,true,1,true,0,0.6902464152675957,0.0,2.1062199999999995,363.4100000000002,26.0,338.2100000000001,6.0,0.0,7.0,7.0,1.0,1.0,2.0,82.14,0.0,0.0,C19H25NO6,651.4294725668481,2.0,0.0,0.423728813559322,0.34615384615384615,0.27142857142857146,0.423728813559322,0.2753623188405797,0.423728813559322,0.423728813559322,1.0,1.3700404167175293
9730,REINFORCE,EGFR,77,2,139.18341279029846,COc1cc(C(=O)NCc2ccn(C)c2C)c(C)cc1C,true,1,true,0,0.9388581464387326,0.0,2.8889600000000017,286.37500000000006,21.0,264.19899999999996,3.0,1.0,4.0,4.0,2.0,0.0,2.0,43.26,0.0,0.0,C17H22N2O2,671.6698986026872,2.0,0.0,0.44067796610169496,0.3653846153846154,0.2857142857142857,0.44067796610169496,0.33333333333333337,0.44067796610169496,0.44067796610169496,1.0,1.3700404167175293
9731,REINFORCE,EGFR,77,3,139.18341279029846,CCC(=O)NC1(C)CCN(C(C)=O)C1c1ccc(Cl)cc1,true,1,true,0,0.9331095297740527,0.0,2.9182000000000006,308.80899999999997,21.0,287.64099999999996,2.0,1.0,5.0,3.0,1.0,1.0,2.0,49.410000000000004,0.0,0.0,C16H21ClN2O2,543.7128874720263,1.0,0.0,0.4067796610169492,0.21153846153846156,0.3857142857142857,0.4067796610169492,0.3623188405797102,0.4067796610169492,0.4067796610169492,1.0,1.3700404167175293
9732,REINFORCE,EGFR,77,4,139.18341279029846,CCC1=CCC2C3C4=C5C=C(OC)C(OC)=CC(CC5)(C4SCCNC)C3CCC12C,true,1,true,0,0.3958226184841769,0.0,5.861000000000006,441.68100000000027,31.0,402.36900000000014,4.0,1.0,4.0,7.0,0.0,5.0,5.0,30.490000000000002,0.0,0.0,C27H39NO2S,870.4622140332444,4.0,0.0,0.34285714285714286,0.1923076923076923,0.34285714285714286,0.288135593220339,0.21739130434782605,0.34285714285714286,0.34285714285714286,1.0,1.3700404167175293
9733,REINFORCE,EGFR,77,5,139.18341279029846,CC1CCN(C(=O)C2C(=O)N(C)C(=O)N2c2ccc(F)cc2Cl)CC1,true,1,true,0,0.5957510583287909,0.0,2.504600000000001,367.8080000000001,25.0,348.65600000000006,3.0,0.0,8.0,2.0,1.0,2.0,3.0,60.93000000000001,0.0,0.0,C17H19ClFN3O3,733.8482988869089,1.0,1.0,0.3571428571428571,0.2692307692307693,0.3571428571428571,0.30508474576271183,0.3188405797101449,0.3571428571428571,0.3571428571428571,1.0,1.3700404167175293
9734,REINFORCE,EGFR,77,6,139.18341279029846,CCCn1nnnc1SCC(=O)N1CCc2ccccc2C1,true,1,true,0,0.7863667282030492,0.0,1.7600999999999996,317.418,22.0,298.2660000000001,6.0,0.0,7.0,5.0,2.0,1.0,3.0,63.910000000000004,0.0,0.0,C15H19N5OS,656.8872932076692,3.0,0.0,0.27142857142857146,0.23076923076923073,0.27142857142857146,0.23728813559322037,0.26086956521739135,0.27142857142857146,0.27142857142857146,1.0,1.3700404167175293
9735,REINFORCE,EGFR,77,7,139.18341279029846,COc1ccc(C(=O)NC(C)C2CCN(C(=O)c3ccc(C)cc3)CC2)cc1,true,1,true,0,0.8609196520625367,0.0,3.6743200000000025,380.4880000000001,28.0,352.2640000000002,3.0,1.0,5.0,5.0,2.0,1.0,3.0,58.64,0.0,0.0,C23H28N2O3,806.7460097135265,2.0,0.0,0.5254237288135593,0.3076923076923077,0.3285714285714286,0.5254237288135593,0.33333333333333337,0.5254237288135593,0.5254237288135593,1.0,1.3700404167175293
9736,REINFORCE,EGFR,77,8,139.18341279029846,CCC(C)(C)NC(=O)c1cc(C(=O)N(C)C)ccc1OC,true,1,true,0,0.905744426660545,0.0,2.3154000000000003,292.379,21.0,268.187,3.0,1.0,5.0,5.0,1.0,0.0,1.0,58.64,0.0,0.0,C16H24N2O3,536.3236683141932,2.0,0.0,0.35593220338983056,0.3076923076923077,0.34285714285714286,0.35593220338983056,0.3188405797101449,0.35593220338983056,0.35593220338983056,1.0,1.3700404167175293
9737,REINFORCE,EGFR,77,9,139.18341279029846,CCNC(=O)c1ccc(CCN2C(=O)C(CC)N(c3ccc(O)c(Cl)c3)C2=O)cc1,true,1,true,0,0.6579980875301685,0.0,3.585200000000003,429.90400000000005,30.0,405.7120000000001,4.0,2.0,8.0,7.0,2.0,1.0,3.0,89.95000000000002,0.0,0.0,C22H24ClN3O4,961.3550485290525,3.0,0.0,0.3913043478260869,0.23076923076923073,0.37142857142857144,0.3728813559322034,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.3700404167175293
