,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
5632,REINFORCE,EGFR,45,0,80.91854047775269,COc1ccc([N+](=O)[O-])c(C=NNC(=S)Nc2ccc(Br)cc2)c1O,true,1,true,0,0.2916639967871974,0.0,3.3920000000000017,425.26400000000007,25.0,412.16000000000014,6.0,3.0,10.0,5.0,2.0,0.0,2.0,109.02000000000001,0.0,0.0,C15H13BrN4O4S,827.0262236136393,4.0,0.0,0.28985507246376807,0.2692307692307693,0.2571428571428571,0.288135593220339,0.28985507246376807,0.28985507246376807,0.28985507246376807,1.0,1.1036458015441895
5633,REINFORCE,EGFR,45,1,80.91854047775269,CC(O)C1NC(=O)N(C(C)C(=O)NC(C#N)c2ccccc2)C1=O,true,1,true,0,0.6587923379538964,0.0,0.05717999999999934,330.34400000000005,24.0,312.2000000000001,5.0,3.0,8.0,5.0,1.0,1.0,2.0,122.53,0.0,0.0,C16H18N4O4,683.067867918423,3.0,0.0,0.3285714285714286,0.21153846153846156,0.3285714285714286,0.27118644067796616,0.3188405797101449,0.3285714285714286,0.3285714285714286,1.0,1.1036458015441895
5634,REINFORCE,EGFR,45,2,80.91854047775269,Cc1occc1C(O)CNC(=O)C1CCCC1,true,1,true,0,0.8406864847189369,0.0,1.9278199999999999,237.29899999999992,17.0,218.14699999999993,3.0,2.0,4.0,4.0,1.0,1.0,2.0,62.470000000000006,0.0,0.0,C13H19NO3,379.7712232233098,3.0,0.0,0.42307692307692313,0.42307692307692313,0.2571428571428571,0.35593220338983056,0.2753623188405797,0.42307692307692313,0.42307692307692313,1.0,1.1036458015441895
5635,REINFORCE,EGFR,45,3,80.91854047775269,CSCCC(NC(=O)OC(C)(C)C)C(=O)N1CCCC1C(=O)NC(C(=O)O)C(C)C,true,1,true,0,0.49447369569111793,0.0,1.849200000000001,445.5820000000002,30.0,410.3020000000002,6.0,3.0,10.0,9.0,0.0,1.0,1.0,125.04,0.0,0.0,C20H35N3O6S,634.5215686933458,5.0,0.0,0.3571428571428571,0.1923076923076923,0.3571428571428571,0.3389830508474576,0.26086956521739135,0.3571428571428571,0.3571428571428571,1.0,1.1036458015441895
5636,REINFORCE,EGFR,45,4,80.91854047775269,Cc1ccc(C)c(NC(=O)OCCNC(=O)NC(=O)c2ccccc2)c1,true,1,true,0,0.7184643370024753,0.0,2.9915400000000005,355.39400000000006,26.0,334.2260000000001,4.0,3.0,7.0,5.0,2.0,0.0,2.0,96.53,0.0,0.0,C19H21N3O4,790.6261717150976,3.0,0.0,0.3728813559322034,0.32692307692307687,0.30000000000000004,0.3728813559322034,0.26086956521739135,0.3728813559322034,0.3728813559322034,1.0,1.1036458015441895
5637,REINFORCE,EGFR,45,5,80.91854047775269,CN(C)C1(c2ccc(-c3ccc(Cl)cc3)[nH]2)CCN(Cc2ccc(Cl)cc2)CC1,true,1,true,0,0.5352446015055553,0.0,6.041400000000006,428.40700000000027,29.0,401.19100000000014,2.0,1.0,5.0,5.0,3.0,1.0,4.0,22.270000000000003,0.0,0.0,C24H27Cl2N3,937.0169368682978,2.0,0.0,0.41428571428571426,0.34615384615384615,0.41428571428571426,0.38983050847457623,0.3913043478260869,0.41428571428571426,0.41428571428571426,1.0,1.1036458015441895
5638,REINFORCE,EGFR,45,6,80.91854047775269,CS(=O)(=O)c1ccc(C=CC(=O)N2CCN(CCCCl)CC2)cc1,true,1,true,0,0.5663692077020535,0.0,1.8764,370.90200000000016,24.0,347.7180000000001,4.0,0.0,7.0,6.0,1.0,1.0,2.0,57.690000000000005,0.0,0.0,C17H23ClN2O3S,678.2921352515701,3.0,0.0,0.4576271186440678,0.3076923076923077,0.37142857142857144,0.4576271186440678,0.30434782608695654,0.4576271186440678,0.4576271186440678,1.0,1.1036458015441895
5639,REINFORCE,EGFR,45,7,80.91854047775269,CCC(CC)C(=O)NN=Cc1cc(OC)c(O)c(OC)c1,true,1,true,0,0.597061685802594,0.0,2.2957,294.351,21.0,272.175,5.0,2.0,6.0,7.0,1.0,0.0,1.0,80.15,0.0,0.0,C15H22N2O4,485.39023578897263,3.0,0.0,0.3389830508474576,0.23076923076923073,0.30000000000000004,0.3389830508474576,0.3188405797101449,0.3389830508474576,0.3389830508474576,1.0,1.1036458015441895
5640,REINFORCE,EGFR,45,8,80.91854047775269,CCOC(=O)C(NC(=O)c1ccc(NC(=O)c2cccn(Cc3ccc(Cl)c(Cl)c3)c2=O)cc1)C(C)C,true,1,true,0,0.377694707127083,0.0,4.773200000000004,544.4350000000002,37.0,517.2190000000003,6.0,2.0,10.0,9.0,3.0,0.0,3.0,106.5,0.0,0.0,C27H27Cl2N3O5,1352.892732098717,3.0,0.0,0.3571428571428571,0.15384615384615385,0.3571428571428571,0.2033898305084746,0.34782608695652173,0.3571428571428571,0.3571428571428571,1.0,1.1036458015441895
5641,REINFORCE,EGFR,45,9,80.91854047775269,CCOCC(=O)N1CCCN(Cc2c(C(N)=O)[nH]c3ccc(Cl)cc3c2=O)CC1,true,1,true,0,0.7327919047118465,0.0,1.3512000000000004,420.89700000000016,29.0,395.6970000000002,5.0,2.0,9.0,6.0,2.0,1.0,3.0,108.72999999999999,0.0,0.0,C20H25ClN4O4,974.8429151209956,3.0,0.0,0.41428571428571426,0.23076923076923073,0.41428571428571426,0.27118644067796616,0.37681159420289856,0.41428571428571426,0.41428571428571426,1.0,1.1036458015441895
