,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
8576,REINFORCE,EGFR,68,0,121.91487956047058,Brc1c(COCC(C2C(=C)CCC3C(C)(C)CCCC23(C)C)C)cccc1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.213578224182129
8577,REINFORCE,EGFR,68,1,121.91487956047058,CCc1ccc(NC(=O)Nc2ccc(N(C)C)cc2OC)cc1,true,1,true,0,0.8780040928365085,0.0,3.9676000000000027,313.40100000000007,23.0,290.217,3.0,2.0,5.0,5.0,2.0,0.0,2.0,53.60000000000001,0.0,0.0,C18H23N3O2,666.4669574918266,1.0,0.0,0.423728813559322,0.3653846153846154,0.3142857142857143,0.423728813559322,0.3623188405797102,0.423728813559322,0.423728813559322,1.0,1.213578224182129
8578,REINFORCE,EGFR,68,2,121.91487956047058,CCCCN1CCC(CC(=O)OC(CCOC)C(=O)O)CC1,true,1,true,0,0.620774104357275,0.0,1.9215,315.41,22.0,286.178,5.0,1.0,6.0,10.0,0.0,1.0,1.0,76.07000000000001,0.0,0.0,C16H29NO5,339.42786701324167,5.0,0.0,0.3571428571428571,0.25,0.3571428571428571,0.30508474576271183,0.26086956521739135,0.3571428571428571,0.3571428571428571,1.0,1.213578224182129
8579,REINFORCE,EGFR,68,3,121.91487956047058,CC(=O)Nc1cccc(NC(=O)C(F)(F)F)c1,true,1,true,0,0.8394734573906923,0.0,2.1457999999999995,246.18799999999993,17.0,237.11599999999993,2.0,2.0,7.0,2.0,1.0,0.0,1.0,58.2,0.0,0.0,C10H9F3N2O2,443.4223051170543,1.0,3.0,0.423728813559322,0.3076923076923077,0.34285714285714286,0.423728813559322,0.33333333333333337,0.423728813559322,0.423728813559322,1.0,1.213578224182129
8580,REINFORCE,EGFR,68,4,121.91487956047058,CC(=O)Nc1cc(C(=O)NC(C(=O)NC(Cc2ccccc2)C(=O)NC(C)C)c2ccc(C)cc2)ccc1OC(C)=O,true,1,true,0,0.20430892250991034,0.0,3.6019200000000016,572.6620000000001,42.0,536.3740000000005,6.0,4.0,10.0,11.0,3.0,0.0,3.0,142.70000000000002,0.0,0.0,C32H36N4O6,1437.119755746552,4.0,0.0,0.30434782608695654,0.038461538461538436,0.30000000000000004,0.22033898305084743,0.30434782608695654,0.30434782608695654,0.30434782608695654,1.0,1.213578224182129
8581,REINFORCE,EGFR,68,5,121.91487956047058,CCCOc1cc(OCC2=CCC2)cc(N2CCN(C(C)CN3CCOCC3)C(C)C2)c1,true,1,true,0,0.5122014960613367,0.0,3.8056000000000028,443.6320000000003,32.0,402.3040000000002,6.0,0.0,6.0,10.0,1.0,3.0,4.0,37.41000000000001,0.0,0.0,C26H41N3O3,762.6840398709247,3.0,0.0,0.41428571428571426,0.25,0.41428571428571426,0.4067796610169492,0.3188405797101449,0.41428571428571426,0.41428571428571426,1.0,1.213578224182129
8582,REINFORCE,EGFR,68,6,121.91487956047058,Cn1cc(S(=O)(=O)N2CCC(C(=O)NC(C)(C)CC3CC3)CC2)cn1,true,1,true,0,0.8249256842176486,0.0,1.5156999999999992,368.5030000000002,25.0,340.2790000000001,5.0,1.0,8.0,6.0,1.0,2.0,3.0,84.3,0.0,0.0,C17H28N4O3S,728.8290346584874,3.0,0.0,0.4576271186440678,0.25,0.3142857142857143,0.4576271186440678,0.21739130434782605,0.4576271186440678,0.4576271186440678,1.0,1.213578224182129
8583,REINFORCE,EGFR,68,7,121.91487956047058,CCC(=O)N1CCCC(C(=O)N(CC)Cc2ccc(C)cc2C)C1,true,1,true,0,0.8309565359391182,0.0,3.3005400000000025,330.4720000000001,24.0,300.232,2.0,0.0,4.0,5.0,1.0,1.0,2.0,40.620000000000005,0.0,0.0,C20H30N2O2,597.3016868755843,3.0,0.0,0.4714285714285714,0.2692307692307693,0.4714285714285714,0.3220338983050848,0.3913043478260869,0.4714285714285714,0.4714285714285714,1.0,1.213578224182129
8584,REINFORCE,EGFR,68,8,121.91487956047058,COc1ccc(COc2ccc(CCC(N)=O)cc2)c(C(=O)O)c1,true,1,true,0,0.7745382772324797,0.0,2.3903,329.35200000000003,24.0,310.20000000000005,4.0,2.0,6.0,8.0,2.0,0.0,2.0,98.85000000000001,0.0,0.0,C18H19NO5,724.6890209339693,3.0,0.0,0.4423076923076923,0.4423076923076923,0.41428571428571426,0.4067796610169492,0.34782608695652173,0.4423076923076923,0.4423076923076923,1.0,1.213578224182129
8585,REINFORCE,EGFR,68,9,121.91487956047058,CC1CCC(C(=O)N(C)c2cccc(C(F)(F)C(F)(F)F)c2)C(=O)N1C(N)=O,true,1,true,0,0.6176981045714759,0.0,3.0093000000000005,407.3390000000001,28.0,389.19500000000005,3.0,1.0,11.0,3.0,1.0,1.0,2.0,83.71000000000001,0.0,0.0,C17H18F5N3O3,796.4877979747835,2.0,5.0,0.37142857142857144,0.25,0.37142857142857144,0.35593220338983056,0.34782608695652173,0.37142857142857144,0.37142857142857144,1.0,1.213578224182129
