,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
4992,REINFORCE,EGFR,40,0,72.30979418754578,COC(=O)C(O)NC(=O)C(S)CC1CCCCC1,true,1,true,0,0.39510917493241393,0.0,0.8627999999999991,275.37000000000006,18.0,254.20199999999997,5.0,3.0,6.0,5.0,0.0,1.0,1.0,75.63,0.0,0.0,C12H21NO4S,291.80199773470696,3.0,0.0,0.3846153846153846,0.3846153846153846,0.3285714285714286,0.3220338983050848,0.2753623188405797,0.3846153846153846,0.3846153846153846,1.0,1.119269609451294
4993,REINFORCE,EGFR,40,1,72.30979418754578,CCOC(=O)C1(CO)CC=C(C(=O)N(C)N=O)CC1,true,1,true,0,0.4521116084858071,0.0,0.7783,270.285,19.0,252.14099999999996,6.0,1.0,7.0,5.0,0.0,1.0,1.0,96.27000000000001,0.0,0.0,C12H18N2O5,406.9239232940499,2.0,0.0,0.4067796610169492,0.28846153846153844,0.34285714285714286,0.4067796610169492,0.28985507246376807,0.4067796610169492,0.4067796610169492,1.0,1.119269609451294
4994,REINFORCE,EGFR,40,2,72.30979418754578,CC1CCN(C(=O)c2ccc3c(O)c(C(=O)NC4CCCC4)sc3c2)CC1,true,1,true,0,0.8324393628940595,0.0,4.151400000000003,386.5170000000003,27.0,360.30900000000014,4.0,2.0,6.0,3.0,2.0,2.0,4.0,69.64,0.0,0.0,C21H26N2O3S,861.6790312092069,1.0,0.0,0.4576271186440678,0.3076923076923077,0.4,0.4576271186440678,0.3188405797101449,0.4576271186440678,0.4576271186440678,1.0,1.119269609451294
4995,REINFORCE,EGFR,40,3,72.30979418754578,Cc1ccn2c(-c3ccn(CC(=S)N[N+](=O)[O-])n3)c(N(C)C)nc2c1,true,1,true,0,0.4207129970800721,0.0,1.6809199999999997,359.4150000000001,25.0,342.2790000000001,8.0,1.0,10.0,5.0,3.0,0.0,3.0,93.52999999999999,0.0,0.0,C15H17N7O2S,960.099806524651,4.0,0.0,0.3571428571428571,0.3076923076923077,0.3571428571428571,0.3389830508474576,0.3188405797101449,0.3571428571428571,0.3571428571428571,1.0,1.119269609451294
4996,REINFORCE,EGFR,40,4,72.30979418754578,CC(CCNC(=S)N1CCOCC1)C(=O)N1CCc2ccccc21,true,1,true,0,0.841863800408746,0.0,1.8086000000000002,347.48400000000004,24.0,322.2840000000001,3.0,1.0,6.0,4.0,1.0,2.0,3.0,44.81,0.0,0.0,C18H25N3O2S,601.6815987473698,6.0,0.0,0.3389830508474576,0.23076923076923073,0.2857142857142857,0.3389830508474576,0.24637681159420288,0.3389830508474576,0.3389830508474576,1.0,1.119269609451294
4997,REINFORCE,EGFR,40,5,72.30979418754578,CC(O)CC1(CO)CCCN(C(=O)c2ncccc2OCC(F)(F)F)C1,true,1,true,0,0.7936948802642037,0.0,2.0083,376.3750000000001,26.0,353.19100000000003,5.0,2.0,9.0,6.0,1.0,1.0,2.0,82.89,0.0,0.0,C17H23F3N2O4,624.2707050443684,3.0,3.0,0.34285714285714286,0.23076923076923073,0.34285714285714286,0.30508474576271183,0.30434782608695654,0.34285714285714286,0.34285714285714286,1.0,1.119269609451294
4998,REINFORCE,EGFR,40,6,72.30979418754578,Cc1ccc(NC(=O)CCCN(C)Cc2ccc(-c3cccc(C#N)c3)cc2)cc1C,true,1,true,0,0.5177433025333726,0.0,5.6928200000000055,411.5490000000001,31.0,382.3170000000002,3.0,1.0,4.0,8.0,3.0,0.0,3.0,56.13,0.0,0.0,C27H29N3O,1080.380840486026,6.0,0.0,0.37681159420289856,0.25,0.34285714285714286,0.35593220338983056,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.119269609451294
4999,REINFORCE,EGFR,40,7,72.30979418754578,CCn1c(C)nc(N(C)C(=O)N2CCN(CC(=O)OC(C)(C)C)CC2)c1N,true,1,true,0,0.7912708332590304,0.0,1.309120000000001,380.4930000000002,27.0,348.23700000000014,7.0,1.0,9.0,4.0,1.0,1.0,2.0,96.93,0.0,0.0,C18H32N6O3,686.0044602052861,2.0,0.0,0.4576271186440678,0.32692307692307687,0.34285714285714286,0.4576271186440678,0.2753623188405797,0.4576271186440678,0.4576271186440678,1.0,1.119269609451294
5000,REINFORCE,EGFR,40,8,72.30979418754578,O=C(Nc1cccc(C(F)(F)F)c1)Nc1ccc(C(F)(F)F)c(C(F)(F)F)c1,true,1,true,0,0.5478523033125614,0.0,6.387000000000003,416.243,28.0,407.17099999999994,1.0,2.0,12.0,2.0,2.0,0.0,2.0,41.13,0.0,0.0,C16H9F9N2O,869.6393620408118,1.0,9.0,0.3623188405797102,0.25,0.2857142857142857,0.2542372881355932,0.3623188405797102,0.3623188405797102,0.3623188405797102,1.0,1.119269609451294
5001,REINFORCE,EGFR,40,9,72.30979418754578,C(N(C(=O)C(OCC)CN1CCN(c2ccc([N+]([O-])=O)cc2)CC1)(C)C)C(N)C(=O)O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.119269609451294
