,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
7040,REINFORCE,EGFR,56,0,107.36048603057861,Cc1ccc(NS(=O)(=O)c2cc(C(=O)N3CCCC3)ccc2Br)cc1C,true,1,true,0,0.7834098889026108,0.0,4.102740000000003,437.35900000000015,26.0,416.1910000000001,3.0,1.0,7.0,4.0,2.0,1.0,3.0,66.48,0.0,0.0,C19H21BrN2O3S,951.2517486848942,3.0,0.0,0.38983050847457623,0.32692307692307687,0.30000000000000004,0.38983050847457623,0.2753623188405797,0.38983050847457623,0.38983050847457623,1.0,1.1703476905822754
7041,REINFORCE,EGFR,56,1,107.36048603057861,O=C(CC1CCCCC1)NC(Cc1ccccc1)C(=O)NO,true,1,true,0,0.5566399236876585,0.0,2.1897,304.39000000000004,22.0,280.198,3.0,3.0,5.0,6.0,1.0,1.0,2.0,78.43,0.0,0.0,C17H24N2O3,483.9372343613339,4.0,0.0,0.30000000000000004,0.2692307692307693,0.30000000000000004,0.22033898305084743,0.26086956521739135,0.30000000000000004,0.30000000000000004,1.0,1.1703476905822754
7042,REINFORCE,EGFR,56,2,107.36048603057861,CC1CCCN(C(C)c2noc(C3CC3C(=O)NC3CC3)n2)C1,true,1,true,0,0.9013243204972483,0.0,2.2446,318.4210000000001,23.0,292.213,5.0,1.0,6.0,5.0,1.0,3.0,4.0,71.26,0.0,0.0,C17H26N4O2,582.9034273469443,2.0,0.0,0.4067796610169492,0.32692307692307687,0.34285714285714286,0.4067796610169492,0.28985507246376807,0.4067796610169492,0.4067796610169492,1.0,1.1703476905822754
7043,REINFORCE,EGFR,56,3,107.36048603057861,Nc1ncc2nc(CNc3ccc(C(=O)NCC4CC(Br)=NO4)cc3)cnc2n1,true,1,true,0,0.5095556736366903,0.0,1.8411999999999997,457.2920000000001,29.0,440.1560000000001,9.0,3.0,11.0,6.0,3.0,1.0,4.0,140.3,0.0,0.0,C18H17BrN8O2,1073.1491011091543,3.0,0.0,0.38983050847457623,0.32692307692307687,0.3857142857142857,0.38983050847457623,0.30434782608695654,0.38983050847457623,0.38983050847457623,1.0,1.1703476905822754
7044,REINFORCE,EGFR,56,4,107.36048603057861,CCC(C)c1cc2c(cn1)c(O)c(-c1ccccc1)c(=O)n2C,true,1,true,0,0.7999933195983197,0.0,3.819600000000004,308.38100000000003,23.0,288.221,4.0,1.0,4.0,3.0,3.0,0.0,3.0,55.120000000000005,0.0,0.0,C19H20N2O2,914.0411976901449,2.0,0.0,0.4347826086956522,0.3846153846153846,0.3571428571428571,0.2542372881355932,0.4347826086956522,0.4347826086956522,0.4347826086956522,1.0,1.1703476905822754
7045,REINFORCE,EGFR,56,5,107.36048603057861,CCCC1C2CN(CC(=O)N(C)C)CC1CN(C(=O)c1nnn(-c3ccc(OC)cc3)c1C)C2,true,1,true,0,0.6188695213610906,0.0,2.0926200000000006,468.60200000000026,34.0,432.3140000000002,7.0,0.0,9.0,7.0,2.0,2.0,4.0,83.80000000000003,0.0,0.0,C25H36N6O3,1002.1583597792269,2.0,0.0,0.3142857142857143,0.09615384615384615,0.3142857142857143,0.23728813559322037,0.30434782608695654,0.3142857142857143,0.3142857142857143,1.0,1.1703476905822754
7046,REINFORCE,EGFR,56,6,107.36048603057861,CCC(C)(C(=O)Nn1cnnc1)c1ccc(OCC(F)F)cc1,true,1,true,0,0.8487353464266564,0.0,2.3600000000000003,324.33099999999996,23.0,306.187,5.0,1.0,8.0,7.0,2.0,0.0,2.0,69.04,0.0,0.0,C15H18F2N4O2,631.4362505635603,3.0,2.0,0.3728813559322034,0.2692307692307693,0.2857142857142857,0.3728813559322034,0.28985507246376807,0.3728813559322034,0.3728813559322034,1.0,1.1703476905822754
7047,REINFORCE,EGFR,56,7,107.36048603057861,Cc1nc(N(C)C2CC2)nc2ccc(C(=O)Nc3ccc(OCC(C)(C)C)cc3)c(C)c12,true,1,true,0,0.5552481093137913,0.0,5.522440000000006,432.56800000000027,32.0,400.31200000000024,5.0,1.0,6.0,6.0,3.0,1.0,4.0,67.35000000000001,0.0,0.0,C26H32N4O2,1145.1860011825238,3.0,0.0,0.3728813559322034,0.23076923076923073,0.37142857142857144,0.3728813559322034,0.3188405797101449,0.3728813559322034,0.3728813559322034,1.0,1.1703476905822754
7048,REINFORCE,EGFR,56,8,107.36048603057861,COC(=O)Cn1c(Sc2ccccc2C)nc2ccccc2c1=O,true,1,true,0,0.5395708243376734,0.0,3.0291200000000016,340.4040000000001,24.0,324.2760000000001,6.0,0.0,6.0,4.0,3.0,0.0,3.0,61.190000000000005,0.0,0.0,C18H16N2O3S,965.8802555576507,2.0,0.0,0.4057971014492754,0.3076923076923077,0.30000000000000004,0.27118644067796616,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,1.1703476905822754
7049,REINFORCE,EGFR,56,9,107.36048603057861,CN(C)CC(=O)N1CCCN(CCCN2CCN(C)CC2)CC1,true,1,true,0,0.6708493487651342,0.0,-0.2801999999999949,325.5010000000001,23.0,290.221,5.0,0.0,6.0,6.0,0.0,2.0,2.0,33.27000000000001,0.0,0.0,C17H35N5O,354.89288941864186,4.0,0.0,0.4067796610169492,0.2692307692307693,0.3857142857142857,0.4067796610169492,0.2753623188405797,0.4067796610169492,0.4067796610169492,1.0,1.1703476905822754
