,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
3584,REINFORCE,EGFR,29,0,52.92077040672302,CCC=CC(C)=CCc1ccc(O)c(OC)c1,true,1,true,0,0.7811246888218006,0.0,3.855800000000002,232.323,17.0,212.16299999999995,2.0,1.0,2.0,5.0,1.0,0.0,1.0,29.46,0.0,0.0,C15H20O2,416.9300382843767,2.0,0.0,0.30000000000000004,0.25,0.30000000000000004,0.288135593220339,0.28985507246376807,0.30000000000000004,0.30000000000000004,1.0,1.3825547695159912
3585,REINFORCE,EGFR,29,1,52.92077040672302,COC(=O)c1cc(=O)c2cc(C(=O)OCC(=O)NNC(=O)c3ccco3)ccc2n1C,true,1,true,0,0.4430534205982648,0.0,0.5360999999999996,427.36900000000014,31.0,410.23300000000023,9.0,2.0,11.0,5.0,3.0,0.0,3.0,145.94,0.0,0.0,C20H17N3O8,1227.1959602070592,2.0,0.0,0.4057971014492754,0.25,0.3571428571428571,0.3389830508474576,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,1.3825547695159912
3586,REINFORCE,EGFR,29,2,52.92077040672302,Cc1nc(C)c(C(=O)N2CCN(C3(C(=O)NCCc4ccc(C(C)C)cc4)C(=O)Nc4c(C)cccc43)CC2)o1,true,1,true,0,0.4404081852129746,0.0,3.6875600000000013,543.6680000000001,40.0,506.3720000000004,6.0,2.0,9.0,7.0,3.0,2.0,5.0,107.78000000000002,0.0,0.0,C31H37N5O4,1436.402472797999,3.0,0.0,0.2857142857142857,0.019230769230769273,0.2857142857142857,0.23728813559322037,0.2753623188405797,0.2857142857142857,0.2857142857142857,1.0,1.3825547695159912
3587,REINFORCE,EGFR,29,3,52.92077040672302,COC1OC(C(=O)Cc2cc(C)n(Cc3ccccc3)c(=O)c2)C(O)C(O)C1O,true,1,true,0,0.6097652532982047,0.0,-0.22938000000000042,403.4310000000001,29.0,378.23100000000017,8.0,3.0,8.0,6.0,2.0,1.0,3.0,118.22000000000001,0.0,0.0,C21H25NO7,908.9907828588607,3.0,0.0,0.40384615384615385,0.40384615384615385,0.3142857142857143,0.38983050847457623,0.3623188405797102,0.40384615384615385,0.40384615384615385,1.0,1.3825547695159912
3588,REINFORCE,EGFR,29,4,52.92077040672302,CCCN(C(=O)C1CCCN1C(=O)C(C)(C)CC)C1CC1,true,1,true,0,0.7555666399646209,0.0,2.8146000000000004,294.439,21.0,264.19899999999996,2.0,0.0,4.0,6.0,0.0,2.0,2.0,40.620000000000005,0.0,0.0,C17H30N2O2,401.59428859881064,3.0,0.0,0.423728813559322,0.3076923076923077,0.3571428571428571,0.423728813559322,0.28985507246376807,0.423728813559322,0.423728813559322,1.0,1.3825547695159912
3589,REINFORCE,EGFR,29,5,52.92077040672302,Cc1ccc(CNC(=O)c2csc(NC(=O)CCCc3c[nH]cn3)n2)cc1NS(C)(=O)=O,true,1,true,0,0.3534805617483889,0.0,2.43752,476.58400000000023,32.0,452.3920000000002,7.0,4.0,12.0,10.0,3.0,0.0,3.0,145.94,0.0,0.0,C20H24N6O4S2,1188.657967144091,4.0,0.0,0.3220338983050848,0.1923076923076923,0.27142857142857146,0.3220338983050848,0.3188405797101449,0.3220338983050848,0.3220338983050848,1.0,1.3825547695159912
3590,REINFORCE,EGFR,29,6,52.92077040672302,COc1cccc(C2CCN(CC(=O)NCCCc3csc(-c4ccccc4)n3)CC2)c1,true,1,true,0,0.4792843936392961,0.0,4.747100000000004,449.6200000000001,32.0,418.3720000000002,5.0,1.0,6.0,9.0,3.0,1.0,4.0,54.46,0.0,0.0,C26H31N3O2S,997.0712964555396,4.0,0.0,0.37681159420289856,0.3076923076923077,0.34285714285714286,0.288135593220339,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.3825547695159912
3591,REINFORCE,EGFR,29,7,52.92077040672302,CCCCOc1cc(Br)ccc1NC(=O)Cc1ccc(OC)cc1,true,1,true,0,0.6557534611604692,0.0,4.817800000000004,392.2930000000002,24.0,370.1170000000002,3.0,1.0,5.0,8.0,2.0,0.0,2.0,47.56,0.0,0.0,C19H22BrNO3,670.8121597903564,4.0,0.0,0.37681159420289856,0.34615384615384615,0.3285714285714286,0.35593220338983056,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.3825547695159912
3592,REINFORCE,EGFR,29,8,52.92077040672302,CC(C)N1CCCC1CCSc1nccc(-c2ccncn2)n1,true,1,true,0,0.5986317271263013,0.0,3.2886000000000015,329.473,23.0,306.289,6.0,0.0,6.0,6.0,2.0,1.0,3.0,54.800000000000004,0.0,0.0,C17H23N5S,619.3906085798023,4.0,0.0,0.30434782608695654,0.1923076923076923,0.30000000000000004,0.23728813559322037,0.30434782608695654,0.30434782608695654,0.30434782608695654,1.0,1.3825547695159912
3593,REINFORCE,EGFR,29,9,52.92077040672302,CCN(CC)C(Nc1nc(-c2cccc(OC)c2)c2ccc(C)cc2n1)C(=O)OC,true,1,true,0,0.4478310561875688,0.0,3.866620000000003,408.5020000000002,30.0,380.27800000000013,7.0,1.0,7.0,8.0,3.0,0.0,3.0,76.58,0.0,0.0,C23H28N4O3,1034.1319939689918,6.0,0.0,0.4057971014492754,0.34615384615384615,0.37142857142857144,0.30508474576271183,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,1.3825547695159912
