,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
4864,REINFORCE,EGFR,39,0,72.7904543876648,CCCc1nn(C)c(C)c1CNCc1ccc(NC(C)=O)cc1Cl,true,1,true,0,0.8035842219247534,0.0,3.582620000000002,348.87800000000004,24.0,323.678,4.0,2.0,6.0,7.0,2.0,0.0,2.0,58.95,0.0,0.0,C18H25ClN4O,724.0491068521925,4.0,0.0,0.3846153846153846,0.3846153846153846,0.3285714285714286,0.30508474576271183,0.33333333333333337,0.3846153846153846,0.3846153846153846,1.0,1.3602819442749023
4865,REINFORCE,EGFR,39,1,72.7904543876648,CC(=O)Cn1nc(C)c(CNC(C)(C)C)c1C,true,1,true,0,0.8706828171909538,0.0,1.97704,237.34699999999998,17.0,214.16299999999998,4.0,1.0,4.0,4.0,1.0,0.0,1.0,46.92,0.0,0.0,C13H23N3O,413.03444483676395,3.0,0.0,0.38983050847457623,0.3076923076923077,0.34285714285714286,0.38983050847457623,0.34782608695652173,0.38983050847457623,0.38983050847457623,1.0,1.3602819442749023
4866,REINFORCE,EGFR,39,2,72.7904543876648,Cc1cn(CCN(C)C)c(C2CC(N(C)C)CCN(C(=O)C(C)C)C2)n1,true,1,true,0,0.7758953417183914,0.0,2.0453200000000002,363.5500000000001,26.0,326.2540000000001,5.0,0.0,6.0,6.0,1.0,1.0,2.0,44.61,0.0,0.0,C20H37N5O,593.0220543695219,3.0,0.0,0.5423728813559322,0.34615384615384615,0.34285714285714286,0.5423728813559322,0.28985507246376807,0.5423728813559322,0.5423728813559322,1.0,1.3602819442749023
4867,REINFORCE,EGFR,39,3,72.7904543876648,O=C(CC1=CSC2C(n3cc(-c4ccc(Cl)cc4)nn3)C(=O)N12)C(=O)c1ccccc1,true,1,true,0,0.32290128836251214,0.0,3.7382000000000017,450.90700000000015,31.0,435.7870000000002,7.0,0.0,9.0,6.0,3.0,2.0,5.0,85.16,0.0,0.0,C22H15ClN4O3S,1223.067727460203,4.0,0.0,0.33333333333333337,0.23076923076923073,0.3285714285714286,0.288135593220339,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.3602819442749023
4868,REINFORCE,EGFR,39,4,72.7904543876648,CCc1cccc(C(C2CCCCC2)n2ccnc2)c1,true,1,true,0,0.7911167980513686,0.0,4.615200000000003,268.40399999999994,20.0,244.21199999999996,2.0,0.0,2.0,4.0,2.0,1.0,3.0,17.82,0.0,0.0,C18H24N2,524.1110676523022,3.0,0.0,0.35593220338983056,0.3076923076923077,0.3285714285714286,0.35593220338983056,0.28985507246376807,0.35593220338983056,0.35593220338983056,1.0,1.3602819442749023
4869,REINFORCE,EGFR,39,5,72.7904543876648,CCCCCOc1ccc(C(=O)N2CCN(C)CC2)cc1[N+](=O)[O-],true,1,true,0,0.4347203873598274,0.0,2.551400000000001,335.40400000000005,24.0,310.204,5.0,0.0,7.0,7.0,1.0,1.0,2.0,75.92,0.0,0.0,C17H25N3O4,583.1984286624846,5.0,0.0,0.3857142857142857,0.25,0.3857142857142857,0.288135593220339,0.30434782608695654,0.3857142857142857,0.3857142857142857,1.0,1.3602819442749023
4870,REINFORCE,EGFR,39,6,72.7904543876648,CCCc1nnc(-c2cc(-n3ccc(OCCCN4CCCC4)n3)c(OC)cc2OC)o1,true,1,true,0,0.4158334685878679,0.0,3.756700000000003,441.5320000000003,32.0,410.2840000000002,9.0,0.0,9.0,11.0,3.0,1.0,4.0,87.67,0.0,0.0,C23H31N5O4,1009.7379599300034,5.0,0.0,0.48571428571428577,0.28846153846153844,0.48571428571428577,0.30508474576271183,0.4782608695652174,0.48571428571428577,0.48571428571428577,1.0,1.3602819442749023
4871,REINFORCE,EGFR,39,7,72.7904543876648,O=C(c1ccc(S(=O)(=O)N2CCCCC2)cc1)C1CCN(C(=O)OCCc2ccccc2)CC1,true,1,true,0,0.5518626865662795,0.0,4.135200000000004,484.61800000000034,34.0,452.3620000000003,5.0,0.0,8.0,7.0,2.0,2.0,4.0,83.99000000000001,0.0,0.0,C26H32N2O5S,1071.933877022419,3.0,0.0,0.4067796610169492,0.23076923076923073,0.2857142857142857,0.4067796610169492,0.28985507246376807,0.4067796610169492,0.4067796610169492,1.0,1.3602819442749023
4872,REINFORCE,EGFR,39,8,72.7904543876648,COc1ccc(C(=O)OCC(=O)NNC(=O)C(C)(C)C)cc1Br,true,1,true,0,0.6072721330143445,0.0,1.8079999999999994,387.23,23.0,368.07800000000003,5.0,2.0,8.0,4.0,1.0,0.0,1.0,93.72999999999999,0.0,0.0,C15H19BrN2O5,610.3750662547026,2.0,0.0,0.423728813559322,0.3653846153846154,0.27142857142857146,0.423728813559322,0.26086956521739135,0.423728813559322,0.423728813559322,1.0,1.3602819442749023
4873,REINFORCE,EGFR,39,9,72.7904543876648,COCCCOc1cccc(C=Cc2cnc3nc(N)nc(OCCN4CCOCC4)c3n2)c1,true,1,true,0,0.42176891086206403,0.0,2.2987,466.54200000000037,34.0,436.30200000000025,10.0,1.0,10.0,11.0,3.0,1.0,4.0,117.74000000000001,0.0,0.0,C24H30N6O4,1104.013388842416,5.0,0.0,0.3857142857142857,0.28846153846153844,0.3857142857142857,0.35593220338983056,0.34782608695652173,0.3857142857142857,0.3857142857142857,1.0,1.3602819442749023
