,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
6912,REINFORCE,EGFR,55,0,105.39619088172913,COC(=O)c1nccn1CC(=O)Nc1ccc(C)c(C)c1Br,true,1,true,0,0.8448855886597989,0.0,2.6877400000000007,366.21500000000003,22.0,350.087,5.0,1.0,7.0,4.0,2.0,0.0,2.0,73.22,0.0,0.0,C15H16BrN3O3,724.8179060345757,2.0,0.0,0.37681159420289856,0.2692307692307693,0.3142857142857143,0.3728813559322034,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.2658095359802246
6913,REINFORCE,EGFR,55,1,105.39619088172913,CCc1nc(SCC(=O)Nc2ccc(N3CCOCC3)c(C#N)c2)n(CC)c1CC,true,1,true,0,0.6497513012878947,0.0,3.4668800000000024,427.5740000000003,30.0,398.3420000000002,7.0,1.0,8.0,8.0,2.0,1.0,3.0,83.18,0.0,0.0,C22H29N5O2S,928.3396033374545,3.0,0.0,0.44067796610169496,0.34615384615384615,0.3857142857142857,0.44067796610169496,0.34782608695652173,0.44067796610169496,0.44067796610169496,1.0,1.2658095359802246
6914,REINFORCE,EGFR,55,2,105.39619088172913,CCCCCC=C1CN(Cc2ccccc2)C=C(C=NOC(C)(C)C)C1=O,true,1,true,0,0.27185188440292124,0.0,5.262800000000005,368.5210000000002,27.0,336.2650000000001,4.0,0.0,4.0,8.0,1.0,1.0,2.0,41.9,0.0,0.0,C23H32N2O2,696.8385750172257,4.0,0.0,0.38983050847457623,0.28846153846153844,0.3857142857142857,0.38983050847457623,0.30434782608695654,0.38983050847457623,0.38983050847457623,1.0,1.2658095359802246
6915,REINFORCE,EGFR,55,3,105.39619088172913,CN1CCC(c2ncncc2C(=O)N2CCN(c3ccccc3)CC2)CC1,true,1,true,0,0.8350427208812257,0.0,2.2482000000000006,365.48100000000017,27.0,338.2650000000001,5.0,0.0,6.0,3.0,2.0,2.0,4.0,52.57000000000001,0.0,0.0,C21H27N5O,765.1512513286032,1.0,0.0,0.4,0.34615384615384615,0.4,0.38983050847457623,0.3623188405797102,0.4,0.4,1.0,1.2658095359802246
6916,REINFORCE,EGFR,55,4,105.39619088172913,CCOC(=O)c1c(C(C)=O)c(CC)c(C)n2c1nc1ccccc12,true,1,true,0,0.5416815831982568,0.0,3.7376200000000033,324.38,24.0,304.2200000000001,5.0,0.0,5.0,4.0,3.0,0.0,3.0,60.67,0.0,0.0,C19H20N2O3,969.8022906876394,1.0,0.0,0.33333333333333337,0.2692307692307693,0.2857142857142857,0.30508474576271183,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.2658095359802246
6917,REINFORCE,EGFR,55,5,105.39619088172913,CCC(=O)NC1CCN(c2ccc(NC(=O)C(CC)NC(=O)C=Cc3ccc(Br)cc3)nc2)C1,true,1,true,0,0.43273963884732725,0.0,3.495700000000001,528.4510000000001,34.0,498.21100000000024,5.0,3.0,9.0,9.0,2.0,1.0,3.0,103.42999999999999,0.0,0.0,C25H30BrN5O3,1023.8515644238685,3.0,0.0,0.5,0.17307692307692313,0.5,0.35593220338983056,0.42028985507246375,0.5,0.5,1.0,1.2658095359802246
6918,REINFORCE,EGFR,55,6,105.39619088172913,CC(=O)Nc1cccc(-c2ncn(CC(=O)Nc3ccccc3)c(=O)c2C)c1,true,1,true,0,0.7160489401701172,0.0,2.8158200000000004,376.4160000000001,28.0,356.25600000000014,5.0,2.0,7.0,5.0,3.0,0.0,3.0,93.09,0.0,0.0,C21H20N4O3,1074.5088479550907,2.0,0.0,0.4782608695652174,0.3653846153846154,0.44285714285714284,0.35593220338983056,0.4782608695652174,0.4782608695652174,0.4782608695652174,1.0,1.2658095359802246
6919,REINFORCE,EGFR,55,7,105.39619088172913,CCC(C)(C)C1CC2CC3CC(C)(C)C(C)=C3C1C2C,true,1,true,0,0.535445154507934,0.0,6.077300000000007,274.49199999999996,20.0,240.21999999999994,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,C20H34,436.9546635134157,2.0,0.0,0.35593220338983056,0.25,0.34285714285714286,0.35593220338983056,0.2753623188405797,0.35593220338983056,0.35593220338983056,1.0,1.2658095359802246
6920,REINFORCE,EGFR,55,8,105.39619088172913,CCCCCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccc(C(C)O)nc1,true,1,true,0,0.4681336986088574,0.0,3.6662000000000026,416.51800000000014,30.0,384.26200000000017,7.0,2.0,7.0,9.0,1.0,1.0,2.0,97.75,0.0,0.0,C23H32N2O5,824.5001472542582,5.0,0.0,0.3857142857142857,0.15384615384615385,0.3857142857142857,0.35593220338983056,0.2753623188405797,0.3857142857142857,0.3857142857142857,1.0,1.2658095359802246
6921,REINFORCE,EGFR,55,9,105.39619088172913,CNC(=O)c1ncn(CCc2ccc(Cl)cc2Cl)c1N1CCN2CCCC2C1,true,1,true,0,0.8050237415618883,0.0,3.076600000000001,422.3600000000003,28.0,397.1600000000002,5.0,1.0,8.0,5.0,2.0,2.0,4.0,53.400000000000006,0.0,0.0,C20H25Cl2N5O,868.2760944418371,3.0,0.0,0.4423076923076923,0.4423076923076923,0.3571428571428571,0.423728813559322,0.37681159420289856,0.4423076923076923,0.4423076923076923,1.0,1.2658095359802246
6922,REINFORCE,EGFR,55,10,105.39619088172913,Cc1cccc(C)c1OCCN1CCN(CCc2ccccc2)C(=O)C1=O,true,1,true,0,0.7079818163042627,0.0,2.595740000000001,366.461,27.0,340.2530000000001,3.0,0.0,5.0,7.0,2.0,1.0,3.0,49.85,0.0,0.0,C22H26N2O3,784.2101185109805,4.0,0.0,0.3846153846153846,0.3846153846153846,0.34285714285714286,0.3389830508474576,0.34782608695652173,0.3846153846153846,0.3846153846153846,1.0,1.2658095359802246
6923,REINFORCE,EGFR,55,11,105.39619088172913,COCCC1CCCCN1Cc1c(F)ccc2c1OCCCO2,true,1,true,0,0.8310986455985838,0.0,3.378000000000002,323.40800000000013,23.0,297.20000000000005,4.0,0.0,5.0,5.0,1.0,2.0,3.0,30.930000000000003,0.0,0.0,C18H26FNO3,523.2333163059325,3.0,1.0,0.34615384615384615,0.34615384615384615,0.2571428571428571,0.23728813559322037,0.2753623188405797,0.34615384615384615,0.34615384615384615,1.0,1.2658095359802246
6924,REINFORCE,EGFR,55,12,105.39619088172913,CCCCNc1cc(C)nn2c(NCCCC)c(C)nc12,true,1,true,0,0.7263393370788762,0.0,3.7701400000000023,289.42699999999996,21.0,262.21099999999996,5.0,2.0,5.0,8.0,2.0,0.0,2.0,54.25,0.0,0.0,C16H27N5,587.8551279090703,4.0,0.0,0.3389830508474576,0.3076923076923077,0.3142857142857143,0.3389830508474576,0.33333333333333337,0.3389830508474576,0.3389830508474576,1.0,1.2658095359802246
6925,REINFORCE,EGFR,55,13,105.39619088172913,CC(NC(=O)c1nn2cc(NC(N)=O)ccc2c1CCCC(C)(C)O)c1cnn(C)c1,true,1,true,0,0.4360319105276462,0.0,2.143,427.50900000000024,31.0,398.2770000000002,7.0,4.0,10.0,8.0,3.0,0.0,3.0,139.57000000000002,0.0,0.0,C21H29N7O3,1094.2722955395304,4.0,0.0,0.38983050847457623,0.25,0.37142857142857144,0.38983050847457623,0.3623188405797102,0.38983050847457623,0.38983050847457623,1.0,1.2658095359802246
6926,REINFORCE,EGFR,55,14,105.39619088172913,COc1cc(COC(C)=O)cc(CN)c1OC(C)C,true,1,true,0,0.7981997438824135,0.0,2.0042,267.325,19.0,246.15699999999995,5.0,1.0,5.0,6.0,1.0,0.0,1.0,70.78,0.0,0.0,C14H21NO4,418.06725911345734,2.0,0.0,0.34615384615384615,0.34615384615384615,0.30000000000000004,0.3220338983050848,0.2753623188405797,0.34615384615384615,0.34615384615384615,1.0,1.2658095359802246
6927,REINFORCE,EGFR,55,15,105.39619088172913,Cc1cc(CC(=O)N2CCCC(C(C)(C)C)C2)[nH]n1,true,1,true,0,0.8911151451844322,0.0,2.5453200000000002,263.385,19.0,238.18499999999997,2.0,1.0,4.0,2.0,1.0,1.0,2.0,48.99,0.0,0.0,C15H25N3O,444.48831816997637,2.0,0.0,0.47457627118644063,0.2692307692307693,0.30000000000000004,0.47457627118644063,0.24637681159420288,0.47457627118644063,0.47457627118644063,1.0,1.2658095359802246
6928,REINFORCE,EGFR,55,16,105.39619088172913,CCOC(=O)c1cc(C(C)C)nc2c(C)c(O)c(C)n2c1=O,true,1,true,0,0.8801010352729411,0.0,2.3170399999999995,304.346,22.0,284.186,6.0,1.0,6.0,3.0,2.0,0.0,2.0,80.9,0.0,0.0,C16H20N2O4,806.1235812624321,1.0,0.0,0.3913043478260869,0.28846153846153844,0.3571428571428571,0.38983050847457623,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.2658095359802246
6929,REINFORCE,EGFR,55,17,105.39619088172913,COc1ccc(CC2(O)CCN(Cc3ccc4c(O)cc(C(=O)O)cc4c3)CC2)cc1,true,1,true,0,0.5606282428400429,0.0,3.8218000000000023,421.49300000000017,31.0,394.2770000000002,5.0,3.0,6.0,6.0,3.0,1.0,4.0,90.23,0.0,0.0,C25H27NO5,1085.012703935431,2.0,0.0,0.4576271186440678,0.32692307692307687,0.3285714285714286,0.4576271186440678,0.33333333333333337,0.4576271186440678,0.4576271186440678,1.0,1.2658095359802246
