,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
3840,REINFORCE,EGFR,31,0,56.89444661140442,COc1ccc(C(=O)C=CC(=O)OC(CC(=O)NO)C(=O)O)cc1,true,1,true,0,0.20261942106365236,0.0,0.3259999999999999,337.28400000000005,24.0,322.16400000000004,7.0,3.0,9.0,8.0,1.0,0.0,1.0,139.23000000000002,0.0,0.0,C15H15NO8,649.9428272163138,4.0,0.0,0.423728813559322,0.32692307692307687,0.2857142857142857,0.423728813559322,0.26086956521739135,0.423728813559322,0.423728813559322,1.0,1.3606462478637695
3841,REINFORCE,EGFR,31,1,56.89444661140442,CC(=O)Nc1nc(N)nc2c1c(NC1CCC(N)CC1)nn2C1CCCCC1,true,1,true,0,0.6334759868645763,0.0,2.5538999999999996,386.5040000000003,28.0,356.2640000000002,8.0,4.0,9.0,4.0,2.0,2.0,4.0,136.77,0.0,0.0,C19H30N8O,849.2259403533039,2.0,0.0,0.46376811594202894,0.3653846153846154,0.41428571428571426,0.4067796610169492,0.46376811594202894,0.46376811594202894,0.46376811594202894,1.0,1.3606462478637695
3842,REINFORCE,EGFR,31,2,56.89444661140442,CCN(C=Nc1ccc(NC(=O)CC(=O)Nc2ccccc2C(F)(F)F)c(OC)c1)CC,true,1,true,0,0.3301106748754484,0.0,4.682900000000004,450.4610000000001,32.0,425.26100000000014,4.0,2.0,10.0,9.0,2.0,0.0,2.0,83.03,0.0,0.0,C22H25F3N4O3,973.1336681543066,3.0,3.0,0.4057971014492754,0.21153846153846156,0.3285714285714286,0.23728813559322037,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,1.3606462478637695
3843,REINFORCE,EGFR,31,3,56.89444661140442,CCC(C)(C)Oc1cc(Cl)cc(Nc2ncnc3[nH]c(Nc4ccc(N5CCCCC5)nc4)nc23)c1,true,1,true,0,0.2503717898496042,0.0,6.446200000000005,507.0420000000003,36.0,475.79400000000027,8.0,3.0,10.0,8.0,4.0,1.0,5.0,103.88,0.0,0.0,C26H31ClN8O,1331.7892331053913,3.0,0.0,0.34285714285714286,0.13461538461538458,0.34285714285714286,0.23728813559322037,0.33333333333333337,0.34285714285714286,0.34285714285714286,1.0,1.3606462478637695
3844,REINFORCE,EGFR,31,4,56.89444661140442,CCCN1C(=O)N(CC(=O)NCC(C)C)C(=O)C23CCCC12C1CCCCN1CC3,true,1,true,0,0.7196461565456203,0.0,2.6001000000000003,418.5820000000004,30.0,380.2780000000002,4.0,1.0,7.0,6.0,0.0,4.0,4.0,72.96,0.0,0.0,C23H38N4O3,710.561785201478,2.0,0.0,0.3389830508474576,0.25,0.3285714285714286,0.3389830508474576,0.3188405797101449,0.3389830508474576,0.3389830508474576,1.0,1.3606462478637695
3845,REINFORCE,EGFR,31,5,56.89444661140442,CCC1C(=O)NC(C)(C)CN1CCc1cn(C)c2ccccc12,true,1,true,0,0.9421659962961371,0.0,2.7098000000000004,313.445,23.0,286.229,3.0,1.0,4.0,4.0,2.0,1.0,3.0,37.27,0.0,0.0,C19H27N3O,716.4730665454734,3.0,0.0,0.3389830508474576,0.23076923076923073,0.30000000000000004,0.3389830508474576,0.30434782608695654,0.3389830508474576,0.3389830508474576,1.0,1.3606462478637695
3846,REINFORCE,EGFR,31,6,56.89444661140442,COc1cc(NC(=O)CN2CCN(CC(=O)N3CCCCC3)CC2=O)c(C)cc1-c1cnc(N)c(C(=O)N2CCCCC2C)c1,true,1,true,0,0.45973346381065044,0.0,2.757620000000002,619.767,45.0,574.4070000000002,8.0,2.0,12.0,8.0,2.0,3.0,5.0,141.41,0.0,0.0,C33H45N7O5,1440.7642023215692,2.0,0.0,0.2857142857142857,0.09615384615384615,0.2857142857142857,0.2033898305084746,0.21739130434782605,0.2857142857142857,0.2857142857142857,1.0,1.3606462478637695
3847,REINFORCE,EGFR,31,7,56.89444661140442,Cn1nc(CC(C)(C)C)cc1C(=O)NCCc1cc(Cl)cc(Cl)c1,true,1,true,0,0.856009516779363,0.0,4.288000000000004,368.3080000000001,24.0,345.12399999999997,3.0,1.0,6.0,5.0,2.0,0.0,2.0,46.92,0.0,0.0,C18H23Cl2N3O,712.1004830387479,3.0,0.0,0.3389830508474576,0.32692307692307687,0.30000000000000004,0.3389830508474576,0.3188405797101449,0.3389830508474576,0.3389830508474576,1.0,1.3606462478637695
3848,REINFORCE,EGFR,31,8,56.89444661140442,CC(C)C(CS(=O)(=O)N1CCCC1)NC(=O)N1CCCC1=O,true,1,true,0,0.8059360784068409,0.0,0.7686,331.4380000000001,22.0,306.23800000000006,4.0,1.0,8.0,5.0,0.0,2.0,2.0,86.78999999999999,0.0,0.0,C14H25N3O4S,526.2060392682818,5.0,0.0,0.3389830508474576,0.3076923076923077,0.30000000000000004,0.3389830508474576,0.24637681159420288,0.3389830508474576,0.3389830508474576,1.0,1.3606462478637695
3849,REINFORCE,EGFR,31,9,56.89444661140442,Cc1ccc(NC(=O)Nc2cc(NCCN3CCOCC3)ccc2Cl)cc1Cl,true,1,true,0,0.6309360906261219,0.0,4.689920000000003,423.34400000000016,28.0,399.15200000000016,4.0,3.0,8.0,6.0,2.0,1.0,3.0,65.63000000000001,0.0,0.0,C20H24Cl2N4O2,825.8481399802893,4.0,0.0,0.423728813559322,0.3076923076923077,0.3571428571428571,0.423728813559322,0.30434782608695654,0.423728813559322,0.423728813559322,1.0,1.3606462478637695
