,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
2688,REINFORCE,EGFR,22,0,39.39160370826721,Cc1cc(C(C)C)cc(Br)c1S(=O)(=O)N(C)C,true,1,true,0,0.8579364974364884,0.0,3.1312200000000017,320.25200000000007,17.0,302.10800000000006,2.0,0.0,5.0,3.0,1.0,0.0,1.0,37.38,0.0,0.0,C12H18BrNO2S,498.3023207284412,2.0,0.0,0.4067796610169492,0.40384615384615385,0.27142857142857146,0.4067796610169492,0.30434782608695654,0.4067796610169492,0.4067796610169492,1.0,1.1988270282745361
2689,REINFORCE,EGFR,22,1,39.39160370826721,C(=NNc1c2ccc(C)nc2c(C#N)c(OC)n1)(C)(C)C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1988270282745361
2690,REINFORCE,EGFR,22,2,39.39160370826721,Cc1ccc(COC(=O)c2ccc(S(=O)(=O)NCC(=O)NCc3c(C)c(C)c(C)[nH]c3=O)cc2)cc1,true,1,true,0,0.37814862233387125,0.0,2.5602800000000006,511.60000000000036,36.0,482.36800000000034,6.0,3.0,10.0,9.0,3.0,0.0,3.0,134.42999999999998,0.0,0.0,C26H29N3O6S,1426.24155991631,4.0,0.0,0.30508474576271183,0.05769230769230771,0.30000000000000004,0.30508474576271183,0.23188405797101452,0.30508474576271183,0.30508474576271183,1.0,1.1988270282745361
2691,REINFORCE,EGFR,22,3,39.39160370826721,CC(C)(C)c1ccc(CN2CCCN(C(=O)Cc3nc4ccccc4n3CCNC(=O)C3CCCCC3)CC2)cc1,true,1,true,0,0.40775822182876137,0.0,5.307300000000005,557.7830000000002,41.0,510.40700000000044,5.0,1.0,7.0,8.0,3.0,2.0,5.0,70.47,0.0,0.0,C34H47N5O2,1317.1282482300126,3.0,0.0,0.38983050847457623,0.21153846153846156,0.2857142857142857,0.38983050847457623,0.3623188405797102,0.38983050847457623,0.38983050847457623,1.0,1.1988270282745361
2692,REINFORCE,EGFR,22,4,39.39160370826721,N#CCC(=O)Nc1cc(Sc2ccc(Cl)cc2)sc1C(N)=O,true,1,true,0,0.8610606981376048,0.0,3.503780000000001,351.8400000000001,22.0,341.76000000000005,5.0,2.0,8.0,5.0,2.0,0.0,2.0,95.97999999999999,0.0,0.0,C14H10ClN3O2S2,750.4387095871695,2.0,0.0,0.37681159420289856,0.32692307692307687,0.3571428571428571,0.3389830508474576,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.1988270282745361
2693,REINFORCE,EGFR,22,5,39.39160370826721,CCC(CC)CC(=O)NS(=O)(=O)c1ccc2c(c1)CC(CC(=O)O)C(=O)N2,true,1,true,0,0.6153022501588412,0.0,1.9033,396.46500000000015,27.0,372.27300000000014,5.0,3.0,9.0,8.0,1.0,1.0,2.0,129.64000000000001,0.0,0.0,C18H24N2O6S,845.4078632362523,4.0,0.0,0.3142857142857143,0.21153846153846156,0.3142857142857143,0.288135593220339,0.26086956521739135,0.3142857142857143,0.3142857142857143,1.0,1.1988270282745361
2694,REINFORCE,EGFR,22,6,39.39160370826721,CCCc1nc(NC(=O)Cn2nc(CC)nc2C)no1,true,1,true,0,0.8498016510245406,0.0,1.1231199999999997,278.316,20.0,260.172,7.0,1.0,8.0,6.0,2.0,0.0,2.0,98.73,0.0,0.0,C12H18N6O2,588.5369067662451,2.0,0.0,0.30508474576271183,0.28846153846153844,0.30000000000000004,0.30508474576271183,0.30434782608695654,0.30508474576271183,0.30508474576271183,1.0,1.1988270282745361
2695,REINFORCE,EGFR,22,7,39.39160370826721,COc1ccc(CCCCCCCc2cc(F)cc(CC(=O)OC(C)C(=O)O)c2)cc1,true,1,true,0,0.3523286470595708,0.0,5.1288000000000045,430.5160000000002,31.0,399.2680000000002,4.0,1.0,6.0,13.0,2.0,0.0,2.0,72.83,0.0,0.0,C25H31FO5,847.4908977594929,8.0,1.0,0.423728813559322,0.3846153846153846,0.3571428571428571,0.423728813559322,0.2753623188405797,0.423728813559322,0.423728813559322,1.0,1.1988270282745361
2696,REINFORCE,EGFR,22,8,39.39160370826721,O=C(O)C(=O)COCC12CC13CCCCC2CO3,true,1,true,0,0.7410577367568689,0.0,1.0059999999999996,254.28199999999993,18.0,236.13799999999995,4.0,1.0,5.0,5.0,0.0,3.0,3.0,72.83,0.0,0.0,C13H18O5,392.842842272233,5.0,0.0,0.27118644067796616,0.25,0.2571428571428571,0.27118644067796616,0.2028985507246377,0.27118644067796616,0.27118644067796616,1.0,1.1988270282745361
2697,REINFORCE,EGFR,22,9,39.39160370826721,C(Cc1n(-c2n[nH]c(=O)cc2)c(Cc2n3c(cc(CN(C)C)cc3)nc2CC)c(CC)cc1)C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1988270282745361
