,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
9472,REINFORCE,EGFR,75,0,144.18171572685242,Brc1cc(N=Nc2c(C)c(C)c(CN3CCCCC3)c(OC)n2)nc[nH]1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.300523281097412
9473,REINFORCE,EGFR,75,1,144.18171572685242,CC(=O)Nc1ccc(C(=O)NCCN(C)C)cc1C,true,1,true,0,0.8400662783262057,0.0,1.2448199999999996,263.34099999999995,19.0,242.17299999999997,3.0,2.0,5.0,5.0,1.0,0.0,1.0,61.440000000000005,0.0,0.0,C14H21N3O2,469.75892297720264,3.0,0.0,0.4576271186440678,0.3076923076923077,0.34285714285714286,0.4576271186440678,0.34782608695652173,0.4576271186440678,0.4576271186440678,1.0,1.300523281097412
9474,REINFORCE,EGFR,75,2,144.18171572685242,CCC(=O)Nc1ccc(CN(Cc2cc3cc(OC)ccc3o2)S(C)(=O)=O)cc1,true,1,true,0,0.6040825985483652,0.0,3.751700000000003,416.4990000000001,29.0,392.30700000000013,5.0,1.0,8.0,8.0,3.0,0.0,3.0,88.85,0.0,0.0,C21H24N2O5S,1103.806809752507,5.0,0.0,0.4347826086956522,0.2692307692307693,0.37142857142857144,0.3728813559322034,0.4347826086956522,0.4347826086956522,0.4347826086956522,1.0,1.300523281097412
9475,REINFORCE,EGFR,75,3,144.18171572685242,CCN(C)CCNC(=O)CC(=O)NC1OCC(CO)OC1O,true,1,true,0,0.3685145380729885,0.0,-2.387199999999995,319.358,22.0,294.158,7.0,4.0,9.0,8.0,0.0,1.0,1.0,120.36000000000001,0.0,0.0,C13H25N3O6,367.6845899727191,4.0,0.0,0.30508474576271183,0.25,0.2857142857142857,0.30508474576271183,0.21739130434782605,0.30508474576271183,0.30508474576271183,1.0,1.300523281097412
9476,REINFORCE,EGFR,75,4,144.18171572685242,CCC(O)CCn1ncnc1CC1CCN(Cc2ccc(C(=O)N3CCN(C(=O)OC(C)(C)C)CC3)c(Cl)c2)CC1,true,1,true,0,0.46712130763002074,0.0,4.2401000000000035,589.1810000000003,41.0,543.8210000000003,8.0,1.0,11.0,9.0,2.0,2.0,4.0,104.02999999999999,0.0,0.0,C30H45ClN6O4,1165.9715626253292,4.0,0.0,0.3857142857142857,0.11538461538461542,0.3857142857142857,0.27118644067796616,0.2753623188405797,0.3857142857142857,0.3857142857142857,1.0,1.300523281097412
9477,REINFORCE,EGFR,75,5,144.18171572685242,Cc1cccc(C=Cc2ccc(N)cc2Cn2cnc(C(C)(C)C)n2)n1,true,1,true,0,0.7220571394189812,0.0,4.079920000000001,347.4660000000001,26.0,322.2660000000001,5.0,1.0,5.0,4.0,3.0,0.0,3.0,69.62,0.0,0.0,C21H25N5,931.5696499408705,2.0,0.0,0.4915254237288136,0.40384615384615385,0.3142857142857143,0.4915254237288136,0.28985507246376807,0.4915254237288136,0.4915254237288136,1.0,1.300523281097412
9478,REINFORCE,EGFR,75,6,144.18171572685242,CCOc1c(O)c(C)cc(C(C)=CC(=O)c2ccc(OC)c(C)c2)c1O,true,1,true,0,0.5922360268862502,0.0,4.408140000000004,356.4180000000001,26.0,332.2260000000001,5.0,2.0,5.0,6.0,2.0,0.0,2.0,75.99000000000001,0.0,0.0,C21H24O5,865.1905380615478,2.0,0.0,0.42028985507246375,0.34615384615384615,0.3571428571428571,0.38983050847457623,0.42028985507246375,0.42028985507246375,0.42028985507246375,1.0,1.300523281097412
9479,REINFORCE,EGFR,75,7,144.18171572685242,Cc1nc(NCc2cc(F)c(F)c(F)c2)c(F)c(NCC2CCC(=O)N2CC2CC2)n1,true,1,true,0,0.4861834692159831,0.0,3.766420000000002,437.44100000000026,31.0,414.2570000000002,5.0,2.0,10.0,8.0,2.0,2.0,4.0,70.15,0.0,0.0,C21H23F4N5O,974.9707628499192,3.0,4.0,0.42307692307692313,0.42307692307692313,0.30000000000000004,0.4067796610169492,0.3188405797101449,0.42307692307692313,0.42307692307692313,1.0,1.300523281097412
9480,REINFORCE,EGFR,75,8,144.18171572685242,COc1cc(NC(=O)CCCCN2CCC(N(C)C)CC2)cc(OC)c1OC,true,1,true,0,0.6169624099301338,0.0,2.847200000000001,393.5280000000002,28.0,358.24800000000016,6.0,1.0,7.0,10.0,1.0,1.0,2.0,63.27000000000001,0.0,0.0,C21H35N3O4,603.0718643086764,5.0,0.0,0.4067796610169492,0.2692307692307693,0.37142857142857144,0.4067796610169492,0.3623188405797102,0.4067796610169492,0.4067796610169492,1.0,1.300523281097412
9481,REINFORCE,EGFR,75,9,144.18171572685242,CCCCCCNC(=O)N1CCN(c2nncs2)CC1,true,1,true,0,0.8153275569271259,0.0,1.9499999999999997,297.42800000000005,20.0,274.244,5.0,1.0,7.0,6.0,1.0,1.0,2.0,61.36000000000001,0.0,0.0,C13H23N5OS,389.475595854566,5.0,0.0,0.30508474576271183,0.1923076923076923,0.27142857142857146,0.30508474576271183,0.24637681159420288,0.30508474576271183,0.30508474576271183,1.0,1.300523281097412
