,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
9984,REINFORCE,EGFR,79,0,152.25479793548584,CC1CC(=CCC2(C)CCC3OCCC32)C(=O)N(C)C(N)=N1,true,1,true,0,0.7941800495311022,0.0,2.0734,305.422,22.0,278.20599999999996,4.0,1.0,5.0,2.0,0.0,3.0,3.0,67.92,0.0,0.0,C17H27N3O2,527.9970918642991,2.0,0.0,0.4067796610169492,0.2692307692307693,0.34285714285714286,0.4067796610169492,0.23188405797101452,0.4067796610169492,0.4067796610169492,1.0,1.35341477394104
9985,REINFORCE,EGFR,79,1,152.25479793548584,CCCCC(=O)Nc1ccc(N2CCC(N(C)C(C)C)CC2)nc1C,true,1,true,0,0.8150619748277669,0.0,3.827720000000003,346.5190000000002,25.0,312.24700000000007,4.0,1.0,5.0,7.0,1.0,1.0,2.0,48.470000000000006,0.0,0.0,C20H34N4O,564.8146227883321,3.0,0.0,0.4915254237288136,0.3076923076923077,0.4285714285714286,0.4915254237288136,0.37681159420289856,0.4915254237288136,0.4915254237288136,1.0,1.35341477394104
9986,REINFORCE,EGFR,79,2,152.25479793548584,CCOc1cc2ncnc(Nc3cc(Br)c(NC(=O)CCC(=O)NO)cc3OC)c2cc1NC(=O)C(C)C,true,1,true,0,0.16150187777838662,0.0,4.3618000000000015,589.4470000000002,38.0,560.2150000000003,9.0,5.0,13.0,11.0,3.0,0.0,3.0,163.8,0.0,0.0,C25H29BrN6O6,1349.6584138616847,3.0,0.0,0.42307692307692313,0.42307692307692313,0.3857142857142857,0.23728813559322037,0.37681159420289856,0.42307692307692313,0.42307692307692313,1.0,1.35341477394104
9987,REINFORCE,EGFR,79,3,152.25479793548584,Cc1ccc(CN2CCN(C(=O)CC(=O)c3c(C)noc3C)CC2)o1,true,1,true,0,0.6098606391679635,0.0,2.11006,345.39900000000017,25.0,322.2150000000001,6.0,0.0,7.0,5.0,2.0,1.0,3.0,79.79,0.0,0.0,C18H23N3O4,749.6332403476392,3.0,0.0,0.35593220338983056,0.3076923076923077,0.34285714285714286,0.35593220338983056,0.30434782608695654,0.35593220338983056,0.35593220338983056,1.0,1.35341477394104
9988,REINFORCE,EGFR,79,4,152.25479793548584,COCCN(CC(=O)Nc1ccc(Cl)c(C)c1)C1CCC1,true,1,true,0,0.8412186686626318,0.0,3.0878200000000016,310.8250000000001,21.0,287.641,3.0,1.0,5.0,7.0,1.0,1.0,2.0,41.57,0.0,0.0,C16H23ClN2O2,489.1653622909207,6.0,0.0,0.4067796610169492,0.40384615384615385,0.34285714285714286,0.4067796610169492,0.33333333333333337,0.4067796610169492,0.4067796610169492,1.0,1.35341477394104
9989,REINFORCE,EGFR,79,5,152.25479793548584,CCC(C)(O)CC(=O)Nc1nnc(N(C)C)cc1C,true,1,true,0,0.8405646948286334,0.0,1.3406199999999995,266.34499999999997,19.0,244.16899999999998,5.0,2.0,6.0,5.0,1.0,0.0,1.0,78.35,0.0,0.0,C13H22N4O2,457.95648078975387,3.0,0.0,0.30508474576271183,0.23076923076923073,0.30000000000000004,0.30508474576271183,0.28985507246376807,0.30508474576271183,0.30508474576271183,1.0,1.35341477394104
9990,REINFORCE,EGFR,79,6,152.25479793548584,COc1ccc(CN2CCN(C)CCC2C(=O)Oc2ccc(F)cc2Cl)cc1,true,1,true,0,0.5603072500598736,0.0,3.599400000000002,406.885,28.0,382.6930000000001,5.0,0.0,7.0,5.0,2.0,1.0,3.0,42.010000000000005,0.0,0.0,C21H24ClFN2O3,815.7980359996826,2.0,1.0,0.38983050847457623,0.34615384615384615,0.37142857142857144,0.38983050847457623,0.33333333333333337,0.38983050847457623,0.38983050847457623,1.0,1.35341477394104
9991,REINFORCE,EGFR,79,7,152.25479793548584,COc1cc(N2CCOCC2)ccc1C(=O)NC(=O)NCCC1CCCCO1,true,1,true,0,0.7703491524082037,0.0,1.9304,391.4680000000003,28.0,362.23600000000016,6.0,2.0,8.0,6.0,1.0,2.0,3.0,89.13000000000001,0.0,0.0,C20H29N3O5,669.8050465742357,3.0,0.0,0.4807692307692307,0.4807692307692307,0.2857142857142857,0.38983050847457623,0.33333333333333337,0.4807692307692307,0.4807692307692307,1.0,1.35341477394104
9992,REINFORCE,EGFR,79,8,152.25479793548584,COC(=O)CCc1nnc(C)n1CC(=O)NCc1ccc(C)c(C)c1,true,1,true,0,0.7715968818857313,0.0,1.6253600000000001,344.4150000000001,25.0,320.2230000000001,6.0,1.0,7.0,7.0,2.0,0.0,2.0,86.11,0.0,0.0,C18H24N4O3,767.6768251065253,3.0,0.0,0.4067796610169492,0.2692307692307693,0.4,0.4067796610169492,0.34782608695652173,0.4067796610169492,0.4067796610169492,1.0,1.35341477394104
9993,REINFORCE,EGFR,79,9,152.25479793548584,CCCCn1cnc(C)c1C(=O)Nc1ccc(OC)c(OC)c1,true,1,true,0,0.8510063332747824,0.0,3.261120000000002,317.38900000000007,23.0,294.20500000000004,5.0,1.0,6.0,7.0,2.0,0.0,2.0,65.38000000000001,0.0,0.0,C17H23N3O3,679.7182702114812,3.0,0.0,0.34782608695652173,0.3076923076923077,0.30000000000000004,0.30508474576271183,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.35341477394104
