,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
8320,REINFORCE,EGFR,66,0,126.35217142105103,Cc1cc([N+](=O)[O-])c(C)cc1NC(=O)Cn1cnc(C(=O)Nc2ccccc2N(C)C)c1,true,1,true,0,0.43249205522566053,0.0,3.365140000000002,436.4720000000002,32.0,412.28000000000026,7.0,2.0,10.0,7.0,3.0,0.0,3.0,122.40000000000002,0.0,0.0,C22H24N6O4,1184.9141950307348,2.0,0.0,0.3220338983050848,0.21153846153846156,0.24285714285714288,0.3220338983050848,0.26086956521739135,0.3220338983050848,0.3220338983050848,1.0,1.2934978008270264
8321,REINFORCE,EGFR,66,1,126.35217142105103,Cc1ccc(CNC(=O)C2CCC(c3nc(CCCCCC(C)C(=O)O)no3)CC2)cc1,true,1,true,0,0.4857252046876896,0.0,4.791820000000004,441.5720000000003,32.0,406.2920000000002,5.0,2.0,7.0,11.0,2.0,1.0,3.0,105.32000000000001,0.0,0.0,C25H35N3O4,869.567108312615,7.0,0.0,0.4915254237288136,0.2692307692307693,0.3571428571428571,0.4915254237288136,0.2753623188405797,0.4915254237288136,0.4915254237288136,1.0,1.2934978008270264
8322,REINFORCE,EGFR,66,2,126.35217142105103,CC(=O)NCCCC(=O)Nc1cc(F)c(F)c(F)c1,true,1,true,0,0.636687690992899,0.0,1.9586999999999997,274.242,19.0,261.1379999999999,2.0,2.0,7.0,5.0,1.0,0.0,1.0,58.2,0.0,0.0,C12H13F3N2O2,468.85799415501396,4.0,3.0,0.34285714285714286,0.25,0.34285714285714286,0.30508474576271183,0.30434782608695654,0.34285714285714286,0.34285714285714286,1.0,1.2934978008270264
8323,REINFORCE,EGFR,66,3,126.35217142105103,Cc1cc(OC(C2CC2)C2CC2)ccc1CNC(=O)c1ncccc1F,true,1,true,0,0.8167658063272297,0.0,4.026520000000002,354.42500000000007,26.0,331.24100000000004,3.0,1.0,5.0,7.0,2.0,2.0,4.0,51.22,0.0,0.0,C21H23FN2O2,803.4084183559016,4.0,1.0,0.3653846153846154,0.3653846153846154,0.30000000000000004,0.3389830508474576,0.26086956521739135,0.3653846153846154,0.3653846153846154,1.0,1.2934978008270264
8324,REINFORCE,EGFR,66,4,126.35217142105103,Cc1ccc(OCc2nc(CN(C)C(Cc3cccs3)NC(=O)C3CCC3)no2)c(C)c1,true,1,true,0,0.461608649982109,0.0,4.243840000000003,454.59600000000023,32.0,424.3560000000002,7.0,1.0,8.0,10.0,3.0,1.0,4.0,80.49,0.0,0.0,C24H30N4O3S,1029.8061580148872,6.0,0.0,0.44067796610169496,0.3846153846153846,0.30000000000000004,0.44067796610169496,0.3623188405797102,0.44067796610169496,0.44067796610169496,1.0,1.2934978008270264
8325,REINFORCE,EGFR,66,5,126.35217142105103,Cc1nccn1CC(N)CCC(=O)C1CCC1,true,1,true,0,0.8155046440811691,0.0,1.6682199999999996,235.33099999999993,17.0,214.16299999999995,4.0,1.0,4.0,6.0,1.0,1.0,2.0,60.910000000000004,0.0,0.0,C13H21N3O,381.7712232233098,6.0,0.0,0.3846153846153846,0.3846153846153846,0.30000000000000004,0.3389830508474576,0.2753623188405797,0.3846153846153846,0.3846153846153846,1.0,1.2934978008270264
8326,REINFORCE,EGFR,66,6,126.35217142105103,COc1cc(C2CCCN2CCCCN2CCCC2)ccc1C,true,1,true,0,0.7067760199384858,0.0,4.016520000000003,316.489,23.0,284.233,3.0,0.0,3.0,7.0,1.0,2.0,3.0,15.71,0.0,0.0,C20H32N2O,496.4150826419698,5.0,0.0,0.4067796610169492,0.2692307692307693,0.30000000000000004,0.4067796610169492,0.2753623188405797,0.4067796610169492,0.4067796610169492,1.0,1.2934978008270264
8327,REINFORCE,EGFR,66,7,126.35217142105103,CN1CCN(CCCCNc2nc3c(s2)CCCC3)CC1,true,1,true,0,0.818167577762976,0.0,2.4614000000000003,308.4950000000001,21.0,280.271,5.0,1.0,5.0,6.0,1.0,2.0,3.0,31.4,0.0,0.0,C16H28N4S,413.9854178065091,6.0,0.0,0.3389830508474576,0.32692307692307687,0.3285714285714286,0.3389830508474576,0.26086956521739135,0.3389830508474576,0.3389830508474576,1.0,1.2934978008270264
8328,REINFORCE,EGFR,66,8,126.35217142105103,CCCc1c(C)nc(Nc2cc(Cl)cc(CO)c2)nc1CN1CC2CCC(C1)N(C)CC2,true,1,true,0,0.6357851795295575,0.0,4.542920000000004,458.05000000000035,32.0,421.7620000000002,6.0,2.0,7.0,7.0,2.0,2.0,4.0,64.52000000000001,0.0,0.0,C25H36ClN5O,934.7885516119496,2.0,0.0,0.4423076923076923,0.4423076923076923,0.3285714285714286,0.423728813559322,0.3623188405797102,0.4423076923076923,0.4423076923076923,1.0,1.2934978008270264
8329,REINFORCE,EGFR,66,9,126.35217142105103,CCCn1cnc2c(NCc3ccc(F)cc3C)nc(C(F)(F)F)nc21,true,1,true,0,0.6828284297886716,0.0,4.314720000000003,367.35,26.0,350.214,5.0,1.0,9.0,5.0,3.0,0.0,3.0,55.63,0.0,0.0,C17H17F4N5,932.783313827005,3.0,4.0,0.42307692307692313,0.42307692307692313,0.3571428571428571,0.35593220338983056,0.3188405797101449,0.42307692307692313,0.42307692307692313,1.0,1.2934978008270264
8330,REINFORCE,EGFR,66,10,126.35217142105103,COc1ccc(NC(=O)CC(=O)N(C)Cc2cccnc2)cc1,true,1,true,0,0.8288716823901287,0.0,2.0774,313.35699999999997,23.0,294.20500000000004,4.0,1.0,6.0,6.0,2.0,0.0,2.0,71.53,0.0,0.0,C17H19N3O3,656.5436267186959,2.0,0.0,0.3389830508474576,0.32692307692307687,0.3285714285714286,0.3389830508474576,0.3188405797101449,0.3389830508474576,0.3389830508474576,1.0,1.2934978008270264
8331,REINFORCE,EGFR,66,11,126.35217142105103,CCN(CC)C1CCCCC1NC(=O)OC(C)(C)C,true,1,true,0,0.8528753558743193,0.0,3.1641000000000012,270.417,19.0,240.17699999999994,3.0,1.0,4.0,4.0,0.0,1.0,1.0,41.57000000000001,0.0,0.0,C15H30N2O2,282.3603865343726,3.0,0.0,0.3728813559322034,0.28846153846153844,0.30000000000000004,0.3728813559322034,0.2028985507246377,0.3728813559322034,0.3728813559322034,1.0,1.2934978008270264
8332,REINFORCE,EGFR,66,12,126.35217142105103,CC(Sc1nc(N)nc(S)n1)C(=O)N(C)C,true,1,true,0,0.6001463260598437,0.0,0.31129999999999985,259.36,16.0,246.256,7.0,2.0,8.0,3.0,1.0,0.0,1.0,84.99999999999999,0.0,0.0,C8H13N5OS2,377.7651016920224,3.0,0.0,0.34615384615384615,0.34615384615384615,0.2857142857142857,0.3389830508474576,0.28985507246376807,0.34615384615384615,0.34615384615384615,1.0,1.2934978008270264
