,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
640,REINFORCE,EGFR,6,0,10.482345342636108,CC(=O)N1CCN(C(=O)CNC(=O)C=Cc2cccc(C#N)c2)CC1,true,1,true,0,0.80193368169637,0.0,0.3783800000000004,340.38300000000015,25.0,320.22300000000007,4.0,1.0,7.0,4.0,1.0,1.0,2.0,93.50999999999999,0.0,0.0,C18H20N4O3,728.0818800823171,2.0,0.0,0.44285714285714284,0.2692307692307693,0.44285714285714284,0.35593220338983056,0.34782608695652173,0.44285714285714284,0.44285714285714284,1.0,1.159334659576416
641,REINFORCE,EGFR,6,1,10.482345342636108,NCc1cccc(NC(=O)c2cc(-c3ccc(F)cc3)ns2)c1,true,1,true,0,0.76822227047029,0.0,3.6602000000000023,327.38399999999996,23.0,313.27199999999993,4.0,2.0,6.0,4.0,3.0,0.0,3.0,68.00999999999999,0.0,0.0,C17H14FN3OS,829.8646987696308,1.0,1.0,0.35593220338983056,0.34615384615384615,0.30000000000000004,0.35593220338983056,0.3188405797101449,0.35593220338983056,0.35593220338983056,1.0,1.159334659576416
642,REINFORCE,EGFR,6,2,10.482345342636108,NC(=O)c1cc(Cc2nc3ccccc3[nH]2)c(Cl)cc1F,true,1,true,0,0.7803418193545353,0.0,3.0451000000000006,303.72400000000005,21.0,292.636,2.0,2.0,6.0,3.0,3.0,0.0,3.0,71.77000000000001,0.0,0.0,C15H11ClFN3O,811.0510544759708,2.0,1.0,0.42028985507246375,0.2692307692307693,0.30000000000000004,0.3389830508474576,0.42028985507246375,0.42028985507246375,0.42028985507246375,1.0,1.159334659576416
643,REINFORCE,EGFR,6,3,10.482345342636108,O=C(O)Cc1cc(=O)oc2ccc(Br)cc12,true,1,true,0,0.8576717576981931,0.0,2.1826,283.07700000000006,16.0,276.021,3.0,1.0,5.0,2.0,2.0,0.0,2.0,67.50999999999999,0.0,0.0,C11H7BrO4,614.9009390766591,2.0,0.0,0.28985507246376807,0.2692307692307693,0.24285714285714288,0.23728813559322037,0.28985507246376807,0.28985507246376807,0.28985507246376807,1.0,1.159334659576416
644,REINFORCE,EGFR,6,4,10.482345342636108,CC(C)(C)CC1CCN(C(=O)COC(=O)C(N)C(=O)O)CC1,true,1,true,0,0.5683028827462696,0.0,0.6163000000000007,314.38200000000006,22.0,288.17400000000004,5.0,2.0,7.0,5.0,0.0,1.0,1.0,109.92999999999999,0.0,0.0,C15H26N2O5,422.13896878811806,2.0,0.0,0.35593220338983056,0.25,0.3285714285714286,0.35593220338983056,0.24637681159420288,0.35593220338983056,0.35593220338983056,1.0,1.159334659576416
645,REINFORCE,EGFR,6,5,10.482345342636108,CC(C)C(C)(C)NS(=O)(=O)CC1CCN(c2cc(-c3ccccc3)ncc2F)CC1,true,1,true,0,0.7003740811402094,0.0,4.4581000000000035,433.59300000000013,30.0,401.33700000000016,4.0,1.0,7.0,7.0,2.0,1.0,3.0,62.300000000000004,0.0,0.0,C23H32FN3O2S,953.6684389661517,5.0,1.0,0.34782608695652173,0.1923076923076923,0.3142857142857143,0.22033898305084743,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.159334659576416
646,REINFORCE,EGFR,6,6,10.482345342636108,CCCCCCCCSc1cc(C)nc(O)n1,true,1,true,0,0.4333748339994283,0.0,3.9432200000000033,254.399,17.0,232.22299999999996,4.0,1.0,4.0,8.0,1.0,0.0,1.0,46.010000000000005,0.0,0.0,C13H22N2OS,310.9455429135403,8.0,0.0,0.2571428571428571,0.23076923076923073,0.2571428571428571,0.23728813559322037,0.23188405797101452,0.2571428571428571,0.2571428571428571,1.0,1.159334659576416
647,REINFORCE,EGFR,6,7,10.482345342636108,COCC(CNC(C)(C)C)N=C(N)Nc1cc(C(=O)OC)nn1O,true,1,true,0,0.23587686090718096,0.0,0.03670000000000112,342.4000000000001,24.0,316.192,8.0,4.0,10.0,7.0,1.0,0.0,1.0,136.02,0.0,0.0,C14H26N6O4,578.3100642565727,6.0,0.0,0.34285714285714286,0.2692307692307693,0.34285714285714286,0.288135593220339,0.28985507246376807,0.34285714285714286,0.34285714285714286,1.0,1.159334659576416
648,REINFORCE,EGFR,6,8,10.482345342636108,Cc1nc(C2CCCN2C(=O)c2ccc(C(F)(F)F)nc2)ncc1Cl,true,1,true,0,0.8057628882379289,0.0,3.829520000000003,370.76200000000006,25.0,356.65,4.0,0.0,9.0,2.0,2.0,1.0,3.0,58.980000000000004,0.0,0.0,C16H14ClF3N4O,794.9571040367349,1.0,3.0,0.3389830508474576,0.2692307692307693,0.2857142857142857,0.3389830508474576,0.28985507246376807,0.3389830508474576,0.3389830508474576,1.0,1.159334659576416
649,REINFORCE,EGFR,6,9,10.482345342636108,CC(C)(C)OC(=O)N1CCN(C(=O)c2cncc(-c3cc(C4CC4)[nH]n3)c2)CC1,true,1,true,0,0.8595050405031148,0.0,3.0420000000000007,397.4790000000002,29.0,370.26300000000015,5.0,1.0,8.0,3.0,2.0,2.0,4.0,91.42,0.0,0.0,C21H27N5O3,905.0355417597132,1.0,0.0,0.3285714285714286,0.15384615384615385,0.3285714285714286,0.2542372881355932,0.30434782608695654,0.3285714285714286,0.3285714285714286,1.0,1.159334659576416
650,REINFORCE,EGFR,6,10,10.482345342636108,CC(C)c1cnc(NC(=O)COC(=O)C2CCCCC2)s1,true,1,true,0,0.8470340563462937,0.0,3.328500000000002,310.419,21.0,288.243,5.0,1.0,6.0,5.0,1.0,1.0,2.0,68.28999999999999,0.0,0.0,C15H22N2O3S,492.86309965922464,2.0,0.0,0.4067796610169492,0.3846153846153846,0.3142857142857143,0.4067796610169492,0.28985507246376807,0.4067796610169492,0.4067796610169492,1.0,1.159334659576416
651,REINFORCE,EGFR,6,11,10.482345342636108,COC(=O)c1ccc(-c2c(OC(=O)c3ccc(OC)cc3)c(=O)oc3ccccc23)nc1,true,1,true,0,0.3464201188696989,0.0,3.8694000000000024,431.4000000000001,32.0,414.26400000000024,8.0,0.0,8.0,5.0,4.0,0.0,4.0,104.93,0.0,0.0,C24H17NO7,1356.2545875464893,1.0,0.0,0.37681159420289856,0.25,0.34285714285714286,0.30508474576271183,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.159334659576416
652,REINFORCE,EGFR,6,12,10.482345342636108,O=C(OC1CCc2ncncc2C1)[N+](=O)[O-],true,1,true,0,0.5144708488597782,0.0,0.7471999999999999,223.188,16.0,214.11599999999996,6.0,0.0,7.0,1.0,1.0,1.0,2.0,95.22,0.0,0.0,C9H9N3O4,434.5172039042677,1.0,0.0,0.27142857142857146,0.23076923076923073,0.27142857142857146,0.23728813559322037,0.24637681159420288,0.27142857142857146,0.27142857142857146,1.0,1.159334659576416
653,REINFORCE,EGFR,6,13,10.482345342636108,COc1ccc(C(=O)Nc2nn[nH]n2)cc1,true,1,true,0,0.781802742741236,0.0,0.4605999999999998,219.20400000000004,16.0,210.132,5.0,2.0,7.0,3.0,2.0,0.0,2.0,92.79,0.0,0.0,C9H9N5O2,465.15438410328477,1.0,0.0,0.3220338983050848,0.2692307692307693,0.19999999999999996,0.3220338983050848,0.2753623188405797,0.3220338983050848,0.3220338983050848,1.0,1.159334659576416
654,REINFORCE,EGFR,6,14,10.482345342636108,NC(=O)C1CCC(Nc2ncc3c(n2)CCc2cnc(-n4ccnc4)nc2-3)C1,true,1,true,0,0.702605146942071,0.0,1.2837999999999983,376.4240000000001,28.0,356.26400000000007,8.0,2.0,9.0,4.0,3.0,2.0,5.0,124.5,0.0,0.0,C19H20N8O,1032.417821807059,2.0,0.0,0.4571428571428572,0.25,0.4571428571428572,0.27118644067796616,0.42028985507246375,0.4571428571428572,0.4571428571428572,1.0,1.159334659576416
655,REINFORCE,EGFR,6,15,10.482345342636108,CC1=C(C(=O)O)C(c2ccc3ccccc3c2)NC(N)=C1C#N,true,1,true,0,0.7916564951434699,0.0,2.57908,305.33700000000005,23.0,290.217,4.0,3.0,5.0,2.0,2.0,1.0,3.0,99.13999999999999,0.0,0.0,C18H15N3O2,919.2537722544005,1.0,0.0,0.3728813559322034,0.3076923076923077,0.3285714285714286,0.3728813559322034,0.34782608695652173,0.3728813559322034,0.3728813559322034,1.0,1.159334659576416
656,REINFORCE,EGFR,6,16,10.482345342636108,CC(=O)NC1C(O)C(O)OC(CO)C1O,true,1,true,0,0.33723889506423077,0.0,-3.077599999999999,221.20899999999997,15.0,206.08899999999997,6.0,5.0,7.0,2.0,0.0,1.0,1.0,119.25000000000001,0.0,0.0,C8H15NO6,235.1717839644164,1.0,0.0,0.30508474576271183,0.23076923076923073,0.2857142857142857,0.30508474576271183,0.2753623188405797,0.30508474576271183,0.30508474576271183,1.0,1.159334659576416
657,REINFORCE,EGFR,6,17,10.482345342636108,COC(=O)CC1N=C(c2ccc(Br)cc2)Oc2nc3ccccc3nc21,true,1,true,0,0.6116710585299237,0.0,3.8357000000000028,412.24300000000017,26.0,398.1310000000002,6.0,0.0,7.0,3.0,3.0,1.0,4.0,73.67,0.0,0.0,C19H14BrN3O3,1018.2180110062878,2.0,0.0,0.3913043478260869,0.23076923076923073,0.3285714285714286,0.2542372881355932,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.159334659576416
658,REINFORCE,EGFR,6,18,10.482345342636108,CCCCN1C(c2ccc(OC)cc2F)=NN(C(=O)CN(CC)CC)C1(C)C,true,1,true,0,0.6452030021418141,0.0,3.5181000000000022,392.51900000000023,28.0,359.25500000000017,5.0,0.0,7.0,9.0,1.0,1.0,2.0,48.38,0.0,0.0,C21H33FN4O2,716.3571754747769,4.0,1.0,0.423728813559322,0.3653846153846154,0.37142857142857144,0.423728813559322,0.33333333333333337,0.423728813559322,0.423728813559322,1.0,1.159334659576416
659,REINFORCE,EGFR,6,19,10.482345342636108,CC(C)CC(OC(C)C1(C)CCN1C(=O)OC(C)(C)C)C(=O)NC1=CCCCCC1,true,1,true,0,0.6144749696292993,0.0,5.1699000000000055,422.61000000000024,30.0,380.27400000000017,4.0,1.0,6.0,7.0,0.0,2.0,2.0,67.86999999999999,0.0,0.0,C24H42N2O4,637.6074113343334,6.0,0.0,0.3571428571428571,0.25,0.3571428571428571,0.30508474576271183,0.3188405797101449,0.3571428571428571,0.3571428571428571,1.0,1.159334659576416
660,REINFORCE,EGFR,6,20,10.482345342636108,Cc1sc(SCC(=O)NC(=O)C2C=CCC2)c(C#N)c1C,true,1,true,0,0.6838258011358299,0.0,2.9377200000000014,320.4390000000001,21.0,304.31100000000004,5.0,1.0,6.0,4.0,1.0,1.0,2.0,69.96000000000001,0.0,0.0,C15H16N2O2S2,640.834186975861,3.0,0.0,0.3728813559322034,0.2692307692307693,0.2857142857142857,0.3728813559322034,0.23188405797101452,0.3728813559322034,0.3728813559322034,1.0,1.159334659576416
661,REINFORCE,EGFR,6,21,10.482345342636108,CCOC(=O)c1sc(-c2ccc(S(=O)(=O)NN=C3CNC(=O)C3)cc2)nc1C,true,1,true,0,0.5358326615791014,0.0,1.4494199999999997,422.48800000000017,28.0,404.34400000000016,8.0,2.0,11.0,6.0,2.0,1.0,3.0,126.82000000000001,0.0,0.0,C17H18N4O5S2,1042.0000804104745,3.0,0.0,0.38983050847457623,0.32692307692307687,0.37142857142857144,0.38983050847457623,0.37681159420289856,0.38983050847457623,0.38983050847457623,1.0,1.159334659576416
