,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
5888,REINFORCE,EGFR,47,0,89.34123659133911,COc1cc(CC(=O)NCCc2nc3cc(C#N)c(C(C)(C)C)cc3[nH]2)cc(OC)c1OC,true,1,true,0,0.5420843772091734,0.0,3.6592800000000025,450.5390000000002,33.0,420.29900000000026,6.0,2.0,8.0,8.0,3.0,0.0,3.0,109.25999999999999,0.0,0.0,C25H30N4O4,1176.558010088099,3.0,0.0,0.423728813559322,0.2692307692307693,0.4,0.423728813559322,0.42028985507246375,0.423728813559322,0.423728813559322,1.0,1.131300926208496
5889,REINFORCE,EGFR,47,1,89.34123659133911,CCC=Cc1cn2c(n1)CN(C(=S)Nc1cccc(OC)c1)CC2,true,1,true,0,0.8611996481147215,0.0,3.5275000000000025,342.4680000000002,24.0,320.2920000000001,4.0,1.0,6.0,4.0,2.0,1.0,3.0,42.32000000000001,0.0,0.0,C18H22N4OS,753.227077069138,3.0,0.0,0.4057971014492754,0.32692307692307687,0.3142857142857143,0.288135593220339,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,1.131300926208496
5890,REINFORCE,EGFR,47,2,89.34123659133911,COc1ccc(C=CCN2CCN(Cc3oc(C)cc3C(F)(F)F)CC2)cc1OC,true,1,true,0,0.6564711402885256,0.0,4.455020000000004,424.4630000000001,30.0,397.24700000000007,5.0,0.0,8.0,7.0,2.0,1.0,3.0,38.08,0.0,0.0,C22H27F3N2O3,868.9980915987408,2.0,3.0,0.3728813559322034,0.32692307692307687,0.34285714285714286,0.3728813559322034,0.34782608695652173,0.3728813559322034,0.3728813559322034,1.0,1.131300926208496
5891,REINFORCE,EGFR,47,3,89.34123659133911,C(N(S(c1cc(C)c2c(c1)CC1(C2)N1)(=O)=O)CC1NCCC1)C1CCCC1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.131300926208496
5892,REINFORCE,EGFR,47,4,89.34123659133911,CN1CCN(C(=O)CN2CCN(Cc3ccc(N(C)C)cc3)CC2)CC1,true,1,true,0,0.7708213850505572,0.0,0.6442000000000028,359.5180000000002,26.0,326.2540000000001,5.0,0.0,6.0,5.0,1.0,2.0,3.0,33.27,0.0,0.0,C20H33N5O,572.3692665576715,2.0,0.0,0.38983050847457623,0.34615384615384615,0.3857142857142857,0.38983050847457623,0.34782608695652173,0.38983050847457623,0.38983050847457623,1.0,1.131300926208496
5893,REINFORCE,EGFR,47,5,89.34123659133911,CC(=O)C(NCCn1cncn1)=C(C)C,true,1,true,0,0.725334718857777,0.0,0.7505999999999993,208.265,15.0,192.13699999999997,5.0,1.0,5.0,5.0,1.0,0.0,1.0,59.81,0.0,0.0,C10H16N4O,349.50911008868655,5.0,0.0,0.27118644067796616,0.23076923076923073,0.2571428571428571,0.27118644067796616,0.26086956521739135,0.27118644067796616,0.27118644067796616,1.0,1.131300926208496
5894,REINFORCE,EGFR,47,6,89.34123659133911,COc1ccc(C)cc1CNN1CCc2[nH]c(-c3sc(C)nc3C)nc2C1=O,true,1,true,0,0.6909464416235471,0.0,3.170160000000001,397.50400000000013,28.0,374.3200000000001,6.0,2.0,8.0,5.0,3.0,1.0,4.0,83.13999999999999,0.0,0.0,C20H23N5O2S,1039.3932184732969,3.0,0.0,0.33333333333333337,0.3076923076923077,0.3142857142857143,0.2542372881355932,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.131300926208496
5895,REINFORCE,EGFR,47,7,89.34123659133911,CCOc1cc(F)ccc1NC(=O)CN1C(=O)C(CCCC(=O)OC)CN(C2CCCCCC2)C1=O,true,1,true,0,0.3790541136986186,0.0,4.1094000000000035,505.58700000000056,36.0,469.2990000000003,6.0,1.0,10.0,10.0,1.0,2.0,3.0,105.25,0.0,0.0,C26H36FN3O6,947.6072477173319,4.0,1.0,0.35593220338983056,0.28846153846153844,0.30000000000000004,0.35593220338983056,0.30434782608695654,0.35593220338983056,0.35593220338983056,1.0,1.131300926208496
5896,REINFORCE,EGFR,47,8,89.34123659133911,Cc1cc(C)c2c(c1OCCN1CCN(C(=O)C(C)C)CC1)C(C)(C)CCC2(C)C,true,1,true,0,0.6916439188785707,0.0,4.831440000000005,414.6340000000003,30.0,372.2980000000002,3.0,0.0,4.0,5.0,1.0,2.0,3.0,32.78,0.0,0.0,C26H42N2O2,786.7136014199644,4.0,0.0,0.4067796610169492,0.3076923076923077,0.3857142857142857,0.4067796610169492,0.30434782608695654,0.4067796610169492,0.4067796610169492,1.0,1.131300926208496
5897,REINFORCE,EGFR,47,9,89.34123659133911,COc1ccc(-c2nc(C=Cc3ccccc3)c(C(=O)O)[nH]2)cc1,true,1,true,0,0.7460572626502935,0.0,3.9539000000000017,320.348,24.0,304.22,3.0,2.0,5.0,5.0,3.0,0.0,3.0,75.21000000000001,0.0,0.0,C19H16N2O3,865.3873753482417,1.0,0.0,0.42307692307692313,0.42307692307692313,0.3285714285714286,0.4067796610169492,0.34782608695652173,0.42307692307692313,0.42307692307692313,1.0,1.131300926208496
