,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
2304,REINFORCE,A2A,19,0,32.931129932403564,O=C(NCc1ccccn1)c1cc(Br)co1,true,1,true,0,0.9392260599001333,0.0,2.3671000000000006,281.109,16.0,272.037,3.0,1.0,5.0,3.0,2.0,0.0,2.0,55.13,0.0,0.0,C11H9BrN2O2,481.73960178569206,2.0,0.0,0.33333333333333337,0.2407407407407407,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.9060003757476807
2305,REINFORCE,A2A,19,1,32.931129932403564,CCN(CC)C(=O)CCC(=O)Nc1ccccc1C(=O)O,true,1,true,0,0.8040908446865114,0.0,1.9719,292.33500000000004,21.0,272.17499999999995,3.0,2.0,6.0,7.0,1.0,0.0,1.0,86.71000000000001,0.0,0.0,C15H20N2O4,524.1598318712194,3.0,0.0,0.45238095238095233,0.33333333333333337,0.45238095238095233,0.20512820512820518,0.45238095238095233,0.45238095238095233,1.0,0.9060003757476807
2306,REINFORCE,A2A,19,2,32.931129932403564,O=C(CCN1CCNCC1)Nc1cccc(NC(=O)c2ccccc2)c1,true,1,true,0,0.7449681103274924,0.0,2.172699999999999,352.4380000000001,26.0,328.24600000000015,4.0,3.0,6.0,6.0,2.0,1.0,3.0,73.47,0.0,0.0,C20H24N4O2,742.4862179248427,3.0,0.0,0.5238095238095238,0.35185185185185186,0.5238095238095238,0.2564102564102564,0.5238095238095238,0.5238095238095238,1.0,0.9060003757476807
2307,REINFORCE,A2A,19,3,32.931129932403564,NS(=O)(=O)c1cccc(-c2cn(CC(=O)O)c(-c3ccccc3)n2)c1,true,1,true,0,0.7239780203344673,0.0,1.9491000000000003,357.391,25.0,342.27100000000013,5.0,2.0,8.0,5.0,3.0,0.0,3.0,115.28,0.0,0.0,C17H15N3O4S,1027.0563416707705,2.0,0.0,0.42592592592592593,0.42592592592592593,0.26190476190476186,0.17948717948717952,0.42592592592592593,0.42592592592592593,1.0,0.9060003757476807
2308,REINFORCE,A2A,19,4,32.931129932403564,Cc1cccc(CNC(=O)c2c(N)n[nH]c2C)c1,true,1,true,0,0.7653397375703351,0.0,1.53874,244.298,18.0,228.17,3.0,3.0,5.0,3.0,2.0,0.0,2.0,83.80000000000001,0.0,0.0,C13H16N4O,554.6202629249453,2.0,0.0,0.4358974358974359,0.35185185185185186,0.3571428571428571,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.9060003757476807
2309,REINFORCE,A2A,19,5,32.931129932403564,CC(C)CC(=O)NCc1ccc(F)cc1F,true,1,true,0,0.841292471351748,0.0,2.6271000000000013,227.254,16.0,212.13399999999996,1.0,1.0,4.0,4.0,1.0,0.0,1.0,29.1,0.0,0.0,C12H15F2NO,377.2815516842347,2.0,2.0,0.5238095238095238,0.33333333333333337,0.5238095238095238,0.3076923076923077,0.5238095238095238,0.5238095238095238,1.0,0.9060003757476807
2310,REINFORCE,A2A,19,6,32.931129932403564,Cc1cccc(C)c1NC(=O)CC(C)N(C)C(=O)c1ccccc1,true,1,true,0,0.9093966938147859,0.0,3.792740000000003,324.42400000000004,24.0,300.232,2.0,1.0,4.0,5.0,2.0,0.0,2.0,49.410000000000004,0.0,0.0,C20H24N2O2,705.423637038784,3.0,0.0,0.40476190476190477,0.2962962962962963,0.40476190476190477,0.28205128205128205,0.40476190476190477,0.40476190476190477,1.0,0.9060003757476807
2311,REINFORCE,A2A,19,7,32.931129932403564,COc1cc(NC(=O)CCNS(=O)(=O)c2ccccc2)cc(OC)c1,true,1,true,0,0.7472893665143852,0.0,2.0108999999999995,364.4230000000001,25.0,344.26300000000015,5.0,2.0,8.0,8.0,2.0,0.0,2.0,93.73,0.0,0.0,C17H20N2O5S,799.9367803560639,5.0,0.0,0.41025641025641024,0.33333333333333337,0.33333333333333337,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.9060003757476807
2312,REINFORCE,A2A,19,8,32.931129932403564,Cc1c(CC(C)C)csc1C(=O)CC(=O)O,true,1,true,0,0.6356569898185771,0.0,2.912420000000001,240.32399999999996,16.0,224.19599999999994,3.0,1.0,4.0,5.0,1.0,0.0,1.0,54.370000000000005,0.0,0.0,C12H16O3S,404.3964138000915,3.0,0.0,0.33333333333333337,0.2962962962962963,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.9060003757476807
2313,REINFORCE,A2A,19,9,32.931129932403564,CCC(OC(C)=O)c1ccc(C)nc1,true,1,true,0,0.6918102980436981,0.0,2.4042200000000005,193.24599999999998,14.0,178.12599999999998,3.0,0.0,3.0,3.0,1.0,0.0,1.0,39.19,0.0,0.0,C11H15NO2,305.56849955407836,3.0,0.0,0.45238095238095233,0.31481481481481477,0.45238095238095233,0.3076923076923077,0.45238095238095233,0.45238095238095233,1.0,0.9060003757476807
