,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
2176,REINFORCE,A2A,18,0,31.56777262687683,CCOC(=O)C(=Cc1cccc(C)c1)c1nc(O)cc(C(=O)O)n1,true,1,true,0,0.6397942240299862,0.0,2.2925199999999997,328.32400000000007,24.0,312.196,6.0,2.0,7.0,5.0,2.0,0.0,2.0,109.61000000000001,0.0,0.0,C17H16N2O5,814.3782428042022,2.0,0.0,0.35185185185185186,0.35185185185185186,0.33333333333333337,0.2564102564102564,0.35185185185185186,0.35185185185185186,1.0,0.828261137008667
2177,REINFORCE,A2A,18,1,31.56777262687683,C=CC(=O)NC(Cc1ccccc1)C(=O)O,true,1,true,0,0.7254495898173692,0.0,0.9844999999999999,219.24,16.0,206.13599999999997,2.0,2.0,4.0,5.0,1.0,0.0,1.0,66.4,0.0,0.0,C12H13NO3,386.5101632496788,4.0,0.0,0.33333333333333337,0.31481481481481477,0.33333333333333337,0.3076923076923077,0.33333333333333337,0.33333333333333337,1.0,0.828261137008667
2178,REINFORCE,A2A,18,2,31.56777262687683,CCC(=Cc1ccc(OC)cc1)c1cncc(OC)c1,true,1,true,0,0.8202356642380427,0.0,4.049400000000003,269.344,20.0,250.19199999999995,3.0,0.0,3.0,5.0,2.0,0.0,2.0,31.35,0.0,0.0,C17H19NO2,588.1939286963351,2.0,0.0,0.40740740740740744,0.40740740740740744,0.38095238095238093,0.33333333333333337,0.40740740740740744,0.40740740740740744,1.0,0.828261137008667
2179,REINFORCE,A2A,18,3,31.56777262687683,O=C(Nc1ccccc1)C(=O)N1CCN(Cc2ccccc2)CC1,true,1,true,0,0.8788327607102664,0.0,1.9695,323.396,24.0,302.228,3.0,1.0,5.0,3.0,2.0,1.0,3.0,52.650000000000006,0.0,0.0,C19H21N3O2,680.2727926199282,2.0,0.0,0.38888888888888884,0.38888888888888884,0.30952380952380953,0.28205128205128205,0.38888888888888884,0.38888888888888884,1.0,0.828261137008667
2180,REINFORCE,A2A,18,4,31.56777262687683,C(=O)(Cn1nnc(C(N2CCN(c3c4ccc(Cl)cc4c(C(F)(F)F)cc3=O)CC2)=O)c1)OC,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.828261137008667
2181,REINFORCE,A2A,18,5,31.56777262687683,Cc1cc(C)n(CC(=O)NCc2ccc(C)o2)n1,true,1,true,0,0.8944592338874289,0.0,1.71776,247.298,18.0,230.16199999999995,4.0,1.0,5.0,4.0,2.0,0.0,2.0,60.06,0.0,0.0,C13H17N3O2,554.3373817304725,2.0,0.0,0.46153846153846156,0.37037037037037035,0.4285714285714286,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.828261137008667
2182,REINFORCE,A2A,18,6,31.56777262687683,CCCC(=O)Nc1ccccc1Nc1ncnc2c1ncn2C1CC(O)C1O,true,1,true,0,0.5135171648956924,0.0,1.9750999999999999,382.4240000000001,28.0,360.24800000000016,8.0,4.0,9.0,6.0,3.0,1.0,4.0,125.19,0.0,0.0,C19H22N6O3,1004.2525760141231,2.0,0.0,0.35185185185185186,0.35185185185185186,0.30952380952380953,0.20512820512820518,0.35185185185185186,0.35185185185185186,1.0,0.828261137008667
2183,REINFORCE,A2A,18,7,31.56777262687683,CCOC(=O)c1nccc2c3c(ccc12)OCCO3,true,1,true,0,0.7735804202738266,0.0,2.1826999999999996,259.26099999999997,19.0,246.15699999999995,5.0,0.0,5.0,2.0,2.0,1.0,3.0,57.650000000000006,0.0,0.0,C14H13NO4,638.6237234144598,1.0,0.0,0.3589743589743589,0.33333333333333337,0.3571428571428571,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,0.828261137008667
2184,REINFORCE,A2A,18,8,31.56777262687683,COc1ccccc1COC(=O)NCCc1ccncc1,true,1,true,0,0.8862560145945582,0.0,2.559100000000001,286.33099999999996,21.0,268.187,4.0,1.0,5.0,6.0,2.0,0.0,2.0,60.45,0.0,0.0,C16H18N2O3,572.7445889324554,3.0,0.0,0.40740740740740744,0.40740740740740744,0.3571428571428571,0.3076923076923077,0.40740740740740744,0.40740740740740744,1.0,0.828261137008667
2185,REINFORCE,A2A,18,9,31.56777262687683,CCC(=O)N1CCC(c2nncn2CCOC)CC1,true,1,true,0,0.7987013493295846,0.0,1.0404999999999998,266.34499999999997,19.0,244.16899999999995,5.0,0.0,6.0,5.0,1.0,1.0,2.0,60.25,0.0,0.0,C13H22N4O2,410.53064523266625,3.0,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.23076923076923073,0.33333333333333337,0.33333333333333337,1.0,0.828261137008667
2186,REINFORCE,A2A,18,10,31.56777262687683,O=C(NCCc1cc2cc(F)ccc2[nH]c1=O)N1CCCCC1CO,true,1,true,0,0.7878444226496749,0.0,1.7661000000000002,347.3900000000002,25.0,325.21400000000006,3.0,3.0,7.0,4.0,2.0,1.0,3.0,85.43,0.0,0.0,C18H22FN3O3,820.8087278729815,3.0,1.0,0.2962962962962963,0.2962962962962963,0.23809523809523814,0.20512820512820518,0.2962962962962963,0.2962962962962963,1.0,0.828261137008667
2187,REINFORCE,A2A,18,11,31.56777262687683,Nc1ncc(C(O)COc2cccc(Cl)c2Cl)c(N)n1,true,1,true,0,0.7969421445393398,0.0,2.0602,315.1600000000001,20.0,303.064,6.0,3.0,8.0,4.0,2.0,0.0,2.0,107.28,0.0,0.0,C12H12Cl2N4O2,624.40147198461,4.0,0.0,0.46153846153846156,0.33333333333333337,0.33333333333333337,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.828261137008667
2188,REINFORCE,A2A,18,12,31.56777262687683,CC(C)(C)OC(=O)CNS(=O)(=O)c1ccccc1,true,1,true,0,0.8379348339081232,0.0,1.3065999999999998,271.338,18.0,254.20199999999994,4.0,1.0,6.0,4.0,1.0,0.0,1.0,72.47,0.0,0.0,C12H17NO4S,502.62898995531054,4.0,0.0,0.5714285714285714,0.2777777777777778,0.5714285714285714,0.20512820512820518,0.5714285714285714,0.5714285714285714,1.0,0.828261137008667
2189,REINFORCE,A2A,18,13,31.56777262687683,C(ON=C(C=Cc1ccccc1)=S)C=CC,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.828261137008667
2190,REINFORCE,A2A,18,14,31.56777262687683,CCCCOc1ccc(C=C2SC(=O)N(CC(=O)Nc3ccccc3Cl)C2=O)cc1,true,1,true,0,0.4473527098685798,0.0,5.193900000000004,444.9400000000001,30.0,423.7720000000002,5.0,1.0,8.0,8.0,2.0,1.0,3.0,75.71000000000001,0.0,0.0,C22H21ClN2O4S,975.3577558476059,4.0,0.0,0.31481481481481477,0.31481481481481477,0.2857142857142857,0.10256410256410253,0.31481481481481477,0.31481481481481477,1.0,0.828261137008667
2191,REINFORCE,A2A,18,15,31.56777262687683,CCc1c(O)nc(O)nc1Cl,true,1,true,0,0.6261906491138142,0.0,1.1035999999999997,174.587,11.0,167.531,4.0,2.0,5.0,1.0,1.0,0.0,1.0,66.24000000000001,0.0,0.0,C6H7ClN2O2,254.2799475752372,1.0,0.0,0.30952380952380953,0.2777777777777778,0.30952380952380953,0.3076923076923077,0.30952380952380953,0.30952380952380953,1.0,0.828261137008667
