,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
384,REINFORCE,A2A,4,0,8.239522218704224,CC(C)C(=O)Nc1ccc(C=CC(=O)c2n[nH]c3c2CCC3)cc1,true,1,true,0,0.654024169164619,0.0,3.389000000000002,323.39600000000013,24.0,302.22800000000007,3.0,2.0,5.0,5.0,2.0,1.0,3.0,74.85,0.0,0.0,C19H21N3O2,785.4432767921688,2.0,0.0,0.47619047619047616,0.42592592592592593,0.47619047619047616,0.1282051282051282,0.47619047619047616,0.47619047619047616,1.0,1.1271345615386963
385,REINFORCE,A2A,4,1,8.239522218704224,O=C(O)C(=O)COc1ccc2ncccc2c1,true,1,true,0,0.8015594820277592,0.0,1.2672999999999999,231.20700000000002,17.0,222.13499999999996,4.0,1.0,5.0,4.0,2.0,0.0,2.0,76.49,0.0,0.0,C12H9NO4,579.482266457269,4.0,0.0,0.4285714285714286,0.31481481481481477,0.4285714285714286,0.28205128205128205,0.4285714285714286,0.4285714285714286,1.0,1.1271345615386963
386,REINFORCE,A2A,4,2,8.239522218704224,CC(=O)C(C)=CCCCCCCCC(=O)O,true,1,true,0,0.4843263767559601,0.0,3.3370000000000015,226.31599999999995,16.0,204.13999999999996,2.0,1.0,3.0,9.0,0.0,0.0,0.0,54.370000000000005,0.0,0.0,C13H22O3,253.90332127882965,8.0,0.0,0.2857142857142857,0.2777777777777778,0.2857142857142857,0.15384615384615385,0.2857142857142857,0.2857142857142857,1.0,1.1271345615386963
387,REINFORCE,A2A,4,3,8.239522218704224,CC1CC(C)C(C)N(C(=O)COc2ccc(S(N)(=O)=O)cc2)C1,true,1,true,0,0.9014110724732425,0.0,1.6058,340.4450000000001,23.0,316.2530000000001,4.0,1.0,7.0,4.0,1.0,1.0,2.0,89.69999999999999,0.0,0.0,C16H24N2O4S,657.1627380602779,3.0,0.0,0.4285714285714286,0.2962962962962963,0.4285714285714286,0.23076923076923073,0.4285714285714286,0.4285714285714286,1.0,1.1271345615386963
388,REINFORCE,A2A,4,4,8.239522218704224,O=C(O)c1ccc(CSc2nc3c(c(=O)s2)CCCC3)cc1,true,1,true,0,0.8689800092925414,0.0,3.372600000000002,333.43400000000014,22.0,318.3140000000001,5.0,1.0,6.0,4.0,2.0,1.0,3.0,67.25999999999999,0.0,0.0,C16H15NO3S2,752.9765025019311,3.0,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.1271345615386963
389,REINFORCE,A2A,4,5,8.239522218704224,NCCCC(NC(=O)C=Cc1ccncc1Cl)NC(=O)c1cncc(-c2ccccc2)c1,true,1,true,0,0.34221615670697697,0.0,3.421400000000001,449.9420000000001,32.0,425.7500000000003,5.0,3.0,8.0,9.0,3.0,0.0,3.0,109.99999999999999,0.0,0.0,C24H24ClN5O2,1088.512385532741,5.0,0.0,0.35185185185185186,0.35185185185185186,0.2857142857142857,0.07692307692307687,0.35185185185185186,0.35185185185185186,1.0,1.1271345615386963
390,REINFORCE,A2A,4,6,8.239522218704224,CC(C)(C)OC(=O)NCc1ccc(S(=O)(=O)c2cc(Cl)ccc2Cl)cc1,true,1,true,0,0.773510616222648,0.0,4.850900000000004,416.32600000000014,26.0,397.1740000000001,4.0,1.0,8.0,4.0,2.0,0.0,2.0,72.47,0.0,0.0,C18H19Cl2NO4S,903.7786037703506,2.0,0.0,0.5238095238095238,0.31481481481481477,0.5238095238095238,0.1282051282051282,0.5238095238095238,0.5238095238095238,1.0,1.1271345615386963
391,REINFORCE,A2A,4,7,8.239522218704224,CCCCCCCOC(=O)CC(O)(CC)CC,true,1,true,0,0.47277519094942483,0.0,3.441200000000002,244.37499999999994,17.0,216.15099999999995,3.0,1.0,3.0,10.0,0.0,0.0,0.0,46.53,0.0,0.0,C14H28O3,197.6440031103269,6.0,0.0,0.33333333333333337,0.2962962962962963,0.33333333333333337,0.17948717948717952,0.33333333333333337,0.33333333333333337,1.0,1.1271345615386963
392,REINFORCE,A2A,4,8,8.239522218704224,CCOC(=O)COc1ccc(C=C2C(=O)OC(=Cc3cccc(S(=O)(=O)F)c3)C2=O)cc1,true,1,true,0,0.26831252461325944,0.0,2.8371000000000013,460.4350000000001,32.0,443.2990000000002,8.0,0.0,10.0,7.0,2.0,1.0,3.0,113.03999999999999,0.0,0.0,C22H17FO8S,1226.832059270312,3.0,1.0,0.2222222222222222,0.2222222222222222,0.19047619047619047,0.0,0.2222222222222222,0.2222222222222222,1.0,1.1271345615386963
393,REINFORCE,A2A,4,9,8.239522218704224,O=C(CN1c2ccccc2C=Cc2ccccc21)Nc1cccc(OCC2CC(O)C2O)c1,true,1,true,0,0.5362550688066176,0.0,4.067700000000004,442.5150000000002,33.0,416.30700000000024,5.0,3.0,6.0,6.0,3.0,2.0,5.0,82.03000000000002,0.0,0.0,C27H26N2O4,1142.498693406755,3.0,0.0,0.2777777777777778,0.2777777777777778,0.0714285714285714,0.1282051282051282,0.2777777777777778,0.2777777777777778,1.0,1.1271345615386963
