,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
4864,REINFORCE,A2A,39,0,58.99446487426758,Cc1cc(Br)c(Oc2ccc(Cl)cc2)cc1C,true,1,true,0,0.710114726025224,0.0,5.511640000000003,311.60600000000005,17.0,299.51000000000005,1.0,0.0,3.0,2.0,2.0,0.0,2.0,9.23,0.0,0.0,C14H12BrClO,534.6636278452121,2.0,0.0,0.5384615384615384,0.35185185185185186,0.4285714285714286,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.0,0.6494050025939941
4865,REINFORCE,A2A,39,1,58.99446487426758,O=C(c1ccc[nH]1)C(F)(F)C(F)F,true,1,true,0,0.5809429250189567,0.0,2.0978,195.11499999999998,13.0,190.07499999999996,1.0,1.0,6.0,3.0,1.0,0.0,1.0,32.86,0.0,0.0,C7H5F4NO,293.45100369542735,3.0,4.0,0.28205128205128205,0.2407407407407407,0.2142857142857143,0.28205128205128205,0.28205128205128205,0.28205128205128205,1.0,0.6494050025939941
4866,REINFORCE,A2A,39,2,58.99446487426758,O=C(O)CCC(=O)Oc1ccccc1F,true,1,true,0,0.6077151065079337,0.0,1.5959,212.17600000000002,15.0,203.10399999999996,3.0,1.0,5.0,4.0,1.0,0.0,1.0,63.599999999999994,0.0,0.0,C10H9FO4,375.4400671803062,3.0,1.0,0.4285714285714286,0.2777777777777778,0.4285714285714286,0.20512820512820518,0.4285714285714286,0.4285714285714286,1.0,0.6494050025939941
4867,REINFORCE,A2A,39,3,58.99446487426758,CCn1nc(C)c(NC(=O)C(C)(C)C)c1C,true,1,true,0,0.8370027214359143,0.0,2.5044400000000007,223.31999999999996,16.0,202.15199999999996,3.0,1.0,4.0,2.0,1.0,0.0,1.0,46.92,0.0,0.0,C12H21N3O,399.1317512936011,1.0,0.0,0.40740740740740744,0.40740740740740744,0.3571428571428571,0.28205128205128205,0.40740740740740744,0.40740740740740744,1.0,0.6494050025939941
4868,REINFORCE,A2A,39,4,58.99446487426758,CC(C)(C)c1nc2ccccc2n1C(=O)c1ccccc1,true,1,true,0,0.6734915458000191,0.0,4.022300000000003,278.355,21.0,260.21099999999996,3.0,0.0,3.0,1.0,3.0,0.0,3.0,34.89,0.0,0.0,C18H18N2O,794.9464325257608,2.0,0.0,0.5,0.38888888888888884,0.5,0.3076923076923077,0.5,0.5,1.0,0.6494050025939941
4869,REINFORCE,A2A,39,5,58.99446487426758,COc1ccc(-c2cc(C(C)NCC(C)C)on2)cc1,true,1,true,0,0.8729839067416053,0.0,3.6568000000000023,274.364,20.0,252.18799999999996,4.0,1.0,4.0,6.0,2.0,0.0,2.0,47.29,0.0,0.0,C16H22N2O2,531.6648301761004,4.0,0.0,0.38888888888888884,0.38888888888888884,0.33333333333333337,0.3846153846153846,0.38888888888888884,0.38888888888888884,1.0,0.6494050025939941
4870,REINFORCE,A2A,39,6,58.99446487426758,C=CCn1c(=S)[nH]c2ccccc2c1=O,true,1,true,0,0.6198011058252861,0.0,2.2450900000000003,218.281,15.0,208.20099999999996,3.0,1.0,4.0,2.0,2.0,0.0,2.0,37.79,0.0,0.0,C11H10N2OS,624.2559056926287,2.0,0.0,0.42592592592592593,0.42592592592592593,0.30952380952380953,0.33333333333333337,0.42592592592592593,0.42592592592592593,1.0,0.6494050025939941
4871,REINFORCE,A2A,39,7,58.99446487426758,COc1ccc(C(=O)C(=O)NCCOc2ccccc2)cc1,true,1,true,0,0.48277570486782945,0.0,2.0730999999999997,299.32599999999996,22.0,282.19,4.0,1.0,5.0,7.0,2.0,0.0,2.0,64.63000000000001,0.0,0.0,C17H17NO4,622.86701436869,4.0,0.0,0.4358974358974359,0.37037037037037035,0.40476190476190477,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.6494050025939941
4872,REINFORCE,A2A,39,8,58.99446487426758,NCCc1ccc(O)c(O)c1,true,1,true,0,0.544872838506118,0.0,0.5989999999999998,153.18099999999998,11.0,142.09299999999996,3.0,3.0,3.0,2.0,1.0,0.0,1.0,66.48,0.0,0.0,C8H11NO2,247.8474159248874,2.0,0.0,0.33333333333333337,0.2592592592592593,0.33333333333333337,0.28205128205128205,0.33333333333333337,0.33333333333333337,1.0,0.6494050025939941
4873,REINFORCE,A2A,39,9,58.99446487426758,COC(=O)N(Cc1ccc(C)cc1)C(=O)c1ccccc1C,true,1,true,0,0.8672610348789584,0.0,3.712240000000002,297.35400000000004,22.0,278.202,3.0,0.0,4.0,3.0,2.0,0.0,2.0,46.61,0.0,0.0,C18H19NO3,676.9865534912798,2.0,0.0,0.47619047619047616,0.35185185185185186,0.47619047619047616,0.2564102564102564,0.47619047619047616,0.47619047619047616,1.0,0.6494050025939941
4874,REINFORCE,A2A,39,10,58.99446487426758,CCOC(=O)CCC(=O)NCC1(C)OCC(O)C(O)C1O,true,1,true,0,0.4317404853489506,0.0,-1.6824999999999974,305.327,21.0,282.143,7.0,4.0,8.0,6.0,0.0,1.0,1.0,125.32000000000002,0.0,0.0,C13H23NO7,375.53127627426414,3.0,0.0,0.4285714285714286,0.35185185185185186,0.4285714285714286,0.15384615384615385,0.4285714285714286,0.4285714285714286,1.0,0.6494050025939941
4875,REINFORCE,A2A,39,11,58.99446487426758,CC(C)CNC(=O)c1cccc(O)c1O,true,1,true,0,0.6603249628639731,0.0,1.4836,209.24499999999998,15.0,194.12499999999997,3.0,3.0,4.0,3.0,1.0,0.0,1.0,69.56,0.0,0.0,C11H15NO3,360.8507085540247,2.0,0.0,0.5,0.31481481481481477,0.5,0.28205128205128205,0.5,0.5,1.0,0.6494050025939941
4876,REINFORCE,A2A,39,12,58.99446487426758,Cc1nc2ccccn2c(=O)c1CNC(=O)c1ccccc1-n1cccc1,true,1,true,0,0.6098565203170083,0.0,2.7236200000000013,358.401,27.0,340.25700000000006,5.0,1.0,6.0,4.0,4.0,0.0,4.0,68.4,0.0,0.0,C21H18N4O2,1176.488680380618,2.0,0.0,0.33333333333333337,0.33333333333333337,0.26190476190476186,0.2564102564102564,0.33333333333333337,0.33333333333333337,1.0,0.6494050025939941
4877,REINFORCE,A2A,39,13,58.99446487426758,CCC(O)C(O)(c1ccccc1)c1ccccc1,true,1,true,0,0.8650606766932177,0.0,2.6934000000000005,242.318,18.0,224.17399999999995,2.0,2.0,2.0,4.0,2.0,0.0,2.0,40.46,0.0,0.0,C16H18O2,439.4648515208871,4.0,0.0,0.5,0.31481481481481477,0.5,0.3589743589743589,0.5,0.5,1.0,0.6494050025939941
4878,REINFORCE,A2A,39,14,58.99446487426758,CC(C)C(NC(=O)c1ccc(OCc2ccccc2)cc1)C(=O)O,true,1,true,0,0.8191617568374637,0.0,3.1046000000000014,327.38000000000005,24.0,306.21200000000005,3.0,2.0,5.0,7.0,2.0,0.0,2.0,75.63,0.0,0.0,C19H21NO4,680.272792619928,3.0,0.0,0.47619047619047616,0.33333333333333337,0.47619047619047616,0.28205128205128205,0.47619047619047616,0.47619047619047616,1.0,0.6494050025939941
4879,REINFORCE,A2A,39,15,58.99446487426758,O=c1c2ccccc2nc(Sc2ccccc2)n1Cc1ccccc1,true,1,true,0,0.5077117271998207,0.0,4.596000000000003,344.4390000000001,25.0,328.3110000000001,4.0,0.0,4.0,4.0,4.0,0.0,4.0,34.89,0.0,0.0,C21H16N2OS,1059.428252284123,2.0,0.0,0.3846153846153846,0.31481481481481477,0.2142857142857143,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6494050025939941
4880,REINFORCE,A2A,39,16,58.99446487426758,Cc1ccc(C2(c3ccccc3)C=CCC(=O)N2)cc1,true,1,true,0,0.8274240680471698,0.0,3.314720000000001,263.34,20.0,246.20399999999995,1.0,1.0,2.0,2.0,2.0,1.0,3.0,29.1,0.0,0.0,C18H17NO,642.8782569067528,1.0,0.0,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.38095238095238093,1.0,0.6494050025939941
4881,REINFORCE,A2A,39,17,58.99446487426758,O=C(O)C1CCc2cccnc2C1=O,true,1,true,0,0.6697902345055331,0.0,0.9113,191.186,14.0,182.11399999999998,3.0,1.0,4.0,1.0,1.0,1.0,2.0,67.25999999999999,0.0,0.0,C10H9NO3,400.108513716102,1.0,0.0,0.2962962962962963,0.2962962962962963,0.2857142857142857,0.2564102564102564,0.2962962962962963,0.2962962962962963,1.0,0.6494050025939941
4882,REINFORCE,A2A,39,18,58.99446487426758,O=C1CCC(c2ccccc2F)N1Cc1cccs1,true,1,true,0,0.8350770856105566,0.0,3.7509000000000023,275.34799999999996,19.0,261.23599999999993,2.0,0.0,4.0,3.0,2.0,1.0,3.0,20.310000000000002,0.0,0.0,C15H14FNOS,581.5913271810725,2.0,1.0,0.3571428571428571,0.2962962962962963,0.3571428571428571,0.28205128205128205,0.3571428571428571,0.3571428571428571,1.0,0.6494050025939941
4883,REINFORCE,A2A,39,19,58.99446487426758,Cc1cc(-c2cccc(Br)c2)nc(NC2CCC(C)CC2)n1,true,1,true,0,0.81702647322934,0.0,5.2051200000000035,360.2990000000002,22.0,338.1230000000001,3.0,1.0,4.0,3.0,2.0,1.0,3.0,37.81,0.0,0.0,C18H22BrN3,648.5305701374937,2.0,0.0,0.4358974358974359,0.31481481481481477,0.2142857142857143,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.6494050025939941
4884,REINFORCE,A2A,39,20,58.99446487426758,Cc1cc(C)n(CC2CNCCO2)n1,true,1,true,0,0.7461174904529787,0.0,0.48833999999999983,195.266,14.0,178.13,4.0,1.0,4.0,2.0,1.0,1.0,2.0,39.08,0.0,0.0,C10H17N3O,302.3157972674388,2.0,0.0,0.33333333333333337,0.2592592592592593,0.26190476190476186,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.6494050025939941
4885,REINFORCE,A2A,39,21,58.99446487426758,CCc1ccc(Cc2nccc(N3CCN(C)CC3)n2)cc1,true,1,true,0,0.8669542009957039,0.0,2.3816000000000006,296.418,22.0,272.226,4.0,0.0,4.0,4.0,2.0,1.0,3.0,32.260000000000005,0.0,0.0,C18H24N4,600.7391504480792,2.0,0.0,0.38888888888888884,0.38888888888888884,0.30952380952380953,0.3846153846153846,0.38888888888888884,0.38888888888888884,1.0,0.6494050025939941
4886,REINFORCE,A2A,39,22,58.99446487426758,O=C(COc1ccccc1)NCc1ccc2c(c1)OCCO2,true,1,true,0,0.9188982442146943,0.0,2.1529999999999996,299.3260000000001,22.0,282.19,4.0,1.0,5.0,5.0,2.0,1.0,3.0,56.790000000000006,0.0,0.0,C17H17NO4,642.3621268665265,3.0,0.0,0.33333333333333337,0.33333333333333337,0.26190476190476186,0.2564102564102564,0.33333333333333337,0.33333333333333337,1.0,0.6494050025939941
4887,REINFORCE,A2A,39,23,58.99446487426758,CC(C)(C)OC(=O)N1CCC(c2ccccc2)(c2nnc(-c3cccs3)o2)CC1,true,1,true,0,0.5986166694858344,0.0,5.115100000000005,411.52700000000016,29.0,386.32700000000017,6.0,0.0,7.0,3.0,3.0,1.0,4.0,68.46000000000001,0.0,0.0,C22H25N3O3S,952.8662733570992,1.0,0.0,0.38095238095238093,0.2777777777777778,0.38095238095238093,0.07692307692307687,0.38095238095238093,0.38095238095238093,1.0,0.6494050025939941
4888,REINFORCE,A2A,39,24,58.99446487426758,CCN(C(C)C)C(C(=O)O)c1ccccc1,true,1,true,0,0.8302793291680126,0.0,2.542600000000001,221.3,16.0,202.14799999999994,2.0,1.0,3.0,5.0,1.0,0.0,1.0,40.540000000000006,0.0,0.0,C13H19NO2,335.04564757019233,5.0,0.0,0.45238095238095233,0.2777777777777778,0.45238095238095233,0.2564102564102564,0.45238095238095233,0.45238095238095233,1.0,0.6494050025939941
4889,REINFORCE,A2A,39,25,58.99446487426758,COc1ccc(-n2c(-c3ccc(OC)c(OC)c3)cnc2C)cc1,true,1,true,0,0.7144711593630444,0.0,3.8735200000000027,324.38000000000005,24.0,304.22,5.0,0.0,5.0,5.0,3.0,0.0,3.0,45.510000000000005,0.0,0.0,C19H20N2O3,838.318280339569,1.0,0.0,0.5,0.5,0.33333333333333337,0.41025641025641024,0.5,0.5,1.0,0.6494050025939941
4890,REINFORCE,A2A,39,26,58.99446487426758,COc1cccc(-c2ccc(C(=O)O)cc2)c1,true,1,true,0,0.8777102047131828,0.0,3.0604000000000005,228.24699999999999,17.0,216.15099999999995,2.0,1.0,3.0,3.0,2.0,0.0,2.0,46.53,0.0,0.0,C14H12O3,529.4185153473758,1.0,0.0,0.46153846153846156,0.4444444444444444,0.4285714285714286,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.6494050025939941
4891,REINFORCE,A2A,39,27,58.99446487426758,CSc1ncnc(Cc2ccc(C)nc2)n1,true,1,true,0,0.7562980083661818,0.0,1.88772,232.312,16.0,220.21599999999998,5.0,0.0,5.0,3.0,2.0,0.0,2.0,51.56,0.0,0.0,C11H12N4S,469.66570815222957,2.0,0.0,0.46153846153846156,0.33333333333333337,0.33333333333333337,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.6494050025939941
4892,REINFORCE,A2A,39,28,58.99446487426758,Cc1ncc(Cl)nc1-n1cnnc1,true,1,true,0,0.6819010095250578,0.0,1.01912,195.61300000000003,13.0,189.565,5.0,0.0,6.0,1.0,2.0,0.0,2.0,56.49,0.0,0.0,C7H6ClN5,410.8261802816365,1.0,0.0,0.3076923076923077,0.2407407407407407,0.2857142857142857,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.0,0.6494050025939941
4893,REINFORCE,A2A,39,29,58.99446487426758,Cc1cc(N)c(C)c2c(C)onc12,true,1,true,0,0.6265966774470666,0.0,2.33526,176.219,13.0,164.123,3.0,1.0,3.0,0.0,2.0,0.0,2.0,52.05,0.0,0.0,C10H12N2O,471.2197483780854,0.0,0.0,0.41025641025641024,0.2777777777777778,0.33333333333333337,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.6494050025939941
4894,REINFORCE,A2A,39,30,58.99446487426758,Cc1nnc(C2CCCC2)s1,true,1,true,0,0.6435593281081138,0.0,2.5041200000000003,168.265,11.0,156.16899999999998,3.0,0.0,3.0,1.0,1.0,1.0,2.0,25.78,0.0,0.0,C8H12N2S,237.99502649683126,1.0,0.0,0.28205128205128205,0.2222222222222222,0.23809523809523814,0.28205128205128205,0.28205128205128205,0.28205128205128205,1.0,0.6494050025939941
4895,REINFORCE,A2A,39,31,58.99446487426758,Cc1oc(C(C)(C)NC(=O)Nc2cccc(C(F)(F)F)c2)nc1-c1ccccc1Cl,true,1,true,0,0.49736161367387116,0.0,6.379020000000004,437.84900000000005,30.0,418.6970000000001,3.0,2.0,9.0,4.0,3.0,0.0,3.0,67.16,0.0,0.0,C21H19ClF3N3O2,1077.3537026752886,2.0,3.0,0.40476190476190477,0.2777777777777778,0.40476190476190477,0.15384615384615385,0.40476190476190477,0.40476190476190477,1.0,0.6494050025939941
4896,REINFORCE,A2A,39,32,58.99446487426758,CCCN(Cc1cc(F)cc(S(C)(=O)=O)c1)c1cccnc1,true,1,true,0,0.8200741735408541,0.0,3.0408000000000017,322.40500000000003,22.0,303.25300000000004,4.0,0.0,6.0,6.0,2.0,0.0,2.0,50.27,0.0,0.0,C16H19FN2O2S,733.0659552587788,5.0,1.0,0.40476190476190477,0.37037037037037035,0.40476190476190477,0.2564102564102564,0.40476190476190477,0.40476190476190477,1.0,0.6494050025939941
4897,REINFORCE,A2A,39,33,58.99446487426758,Cc1cccc(NC(=O)CNC(=O)N(C)c2c(C)noc2C)c1,true,1,true,0,0.9063240854928726,0.0,2.38436,316.36100000000005,23.0,296.201,4.0,2.0,7.0,4.0,2.0,0.0,2.0,87.47000000000001,0.0,0.0,C16H20N4O3,704.3654693523213,2.0,0.0,0.38888888888888884,0.38888888888888884,0.3571428571428571,0.33333333333333337,0.38888888888888884,0.38888888888888884,1.0,0.6494050025939941
4898,REINFORCE,A2A,39,34,58.99446487426758,Cc1ccc(O)c(NC(=O)c2noc(-c3ccccc3)c2C)c1,true,1,true,0,0.7191447103699284,0.0,3.9163400000000017,308.33700000000005,23.0,292.20900000000006,4.0,2.0,5.0,3.0,3.0,0.0,3.0,75.36,0.0,0.0,C18H16N2O3,853.9581875307839,1.0,0.0,0.4358974358974359,0.37037037037037035,0.30952380952380953,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.6494050025939941
4899,REINFORCE,A2A,39,35,58.99446487426758,Cn1nccc1-c1cc(Nc2ccccn2)cnn1,true,1,true,0,0.7719019576191691,0.0,2.0156999999999994,252.28100000000003,19.0,240.18499999999997,6.0,1.0,6.0,3.0,3.0,0.0,3.0,68.52000000000001,0.0,0.0,C13H12N6,676.3651402774658,2.0,0.0,0.46153846153846156,0.31481481481481477,0.30952380952380953,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.6494050025939941
