,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
8830,REINFORCE,A2A,70,0,95.90564274787903,C=CC(=O)NC(C)Cc1ccc(O)cc1-c1ccccc1,true,1,true,0,0.8261891154981341,0.0,3.2924000000000015,281.355,21.0,262.203,2.0,2.0,3.0,5.0,2.0,0.0,2.0,49.33,0.0,0.0,C18H19NO2,634.9215154101539,3.0,0.0,0.45238095238095233,0.33333333333333337,0.45238095238095233,0.3589743589743589,0.45238095238095233,0.45238095238095233,1.0,0.6337354183197021
8831,REINFORCE,A2A,70,1,95.90564274787903,COc1ccc(CNC(=O)CNC(=O)Nc2ccc(C(C)=O)cc2)cc1,true,1,true,0,0.6642834704461739,0.0,2.3357,355.3940000000001,26.0,334.2260000000001,4.0,3.0,7.0,7.0,2.0,0.0,2.0,96.53,0.0,0.0,C19H21N3O4,770.3761717150977,2.0,0.0,0.45238095238095233,0.2962962962962963,0.45238095238095233,0.3076923076923077,0.45238095238095233,0.45238095238095233,1.0,0.6337354183197021
8832,REINFORCE,A2A,70,2,95.90564274787903,NC(CC(=O)O)C(N)C(=O)O,true,1,true,0,0.3859767014058849,0.0,-1.7996999999999996,162.14499999999998,11.0,152.06499999999997,4.0,4.0,6.0,4.0,0.0,0.0,0.0,126.64,0.0,0.0,C5H10N2O4,169.86535284142968,4.0,0.0,0.3571428571428571,0.2407407407407407,0.3571428571428571,0.15384615384615385,0.3571428571428571,0.3571428571428571,1.0,0.6337354183197021
8833,REINFORCE,A2A,70,3,95.90564274787903,CC(=O)Nc1ccc(-c2nc3ccccn3c(=O)c2CCC(=O)N(C)C)c(C)c1,true,1,true,0,0.7235261336017659,0.0,2.649120000000001,392.45900000000023,29.0,368.2670000000001,5.0,1.0,7.0,5.0,3.0,0.0,3.0,83.78,0.0,0.0,C22H24N4O3,1148.4928103846776,3.0,0.0,0.37037037037037035,0.37037037037037035,0.2142857142857143,0.2564102564102564,0.37037037037037035,0.37037037037037035,1.0,0.6337354183197021
8834,REINFORCE,A2A,70,4,95.90564274787903,CC(Cc1ccccc1)NC(=O)OCc1ccccc1,true,1,true,0,0.9011821791581529,0.0,3.5440000000000023,269.34399999999994,20.0,250.19199999999995,2.0,1.0,3.0,5.0,2.0,0.0,2.0,38.33,0.0,0.0,C17H19NO2,525.2009720579082,3.0,0.0,0.40476190476190477,0.37037037037037035,0.40476190476190477,0.28205128205128205,0.40476190476190477,0.40476190476190477,1.0,0.6337354183197021
8835,REINFORCE,A2A,70,5,95.90564274787903,CC(C)(C)OCn1nnnc1-c1ccc(-c2ccccc2)cc1,true,1,true,0,0.7357748458988084,0.0,3.7797000000000027,308.38500000000005,23.0,288.225,5.0,0.0,5.0,4.0,3.0,0.0,3.0,52.83,0.0,0.0,C18H20N4O,757.7206122135165,3.0,0.0,0.5238095238095238,0.31481481481481477,0.5238095238095238,0.41025641025641024,0.5238095238095238,0.5238095238095238,1.0,0.6337354183197021
8836,REINFORCE,A2A,70,6,95.90564274787903,CC(=O)Nc1cccc(Nc2nccc(-c3ccccc3)n2)c1,true,1,true,0,0.7681135865541039,0.0,3.845600000000001,304.353,23.0,288.22499999999997,4.0,2.0,5.0,4.0,3.0,0.0,3.0,66.91,0.0,0.0,C18H16N4O,818.015276005291,2.0,0.0,0.38888888888888884,0.38888888888888884,0.33333333333333337,0.3589743589743589,0.38888888888888884,0.38888888888888884,1.0,0.6337354183197021
8837,REINFORCE,A2A,70,7,95.90564274787903,CCC(C)(O)c1ccccc1,true,1,true,0,0.6854942381728764,0.0,2.3041,150.22099999999998,11.0,136.10899999999998,1.0,1.0,1.0,2.0,1.0,0.0,1.0,20.23,0.0,0.0,C10H14O,213.57420335781512,2.0,0.0,0.40476190476190477,0.2407407407407407,0.40476190476190477,0.28205128205128205,0.40476190476190477,0.40476190476190477,1.0,0.6337354183197021
8838,REINFORCE,A2A,70,8,95.90564274787903,COc1cc(C=CC(C)C)cc(O)c1O,true,1,true,0,0.7507833459008021,0.0,2.7756000000000016,208.25699999999998,15.0,192.12899999999996,3.0,2.0,3.0,3.0,1.0,0.0,1.0,49.69,0.0,0.0,C12H16O3,367.3751356140355,1.0,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.3076923076923077,0.33333333333333337,0.33333333333333337,1.0,0.6337354183197021
8839,REINFORCE,A2A,70,9,95.90564274787903,CCCCCC(=O)Nc1ccc(O)cc1,true,1,true,0,0.5757975788447596,0.0,2.9110000000000005,207.27300000000002,15.0,190.13699999999997,2.0,2.0,3.0,5.0,1.0,0.0,1.0,49.33,0.0,0.0,C12H17NO2,305.90308737575606,4.0,0.0,0.5238095238095238,0.31481481481481477,0.5238095238095238,0.28205128205128205,0.5238095238095238,0.5238095238095238,1.0,0.6337354183197021
8840,REINFORCE,A2A,70,10,95.90564274787903,CN(C)C(=O)c1ccc(-c2cccc(S(C)(=O)=O)c2)cc1F,true,1,true,0,0.8729860116657109,0.0,2.5980000000000008,321.373,22.0,305.245,3.0,0.0,6.0,3.0,2.0,0.0,2.0,54.45,0.0,0.0,C16H16FNO3S,829.0346049930821,1.0,1.0,0.47619047619047616,0.42592592592592593,0.47619047619047616,0.23076923076923073,0.47619047619047616,0.47619047619047616,1.0,0.6337354183197021
8841,REINFORCE,A2A,70,11,95.90564274787903,Cc1cc(C(=O)Cc2ccc(N(C)C)cc2)ccc1O,true,1,true,0,0.8665342818259087,0.0,3.1920200000000025,269.344,20.0,250.19199999999995,3.0,1.0,3.0,4.0,2.0,0.0,2.0,40.540000000000006,0.0,0.0,C17H19NO2,615.3871725464028,3.0,0.0,0.47619047619047616,0.37037037037037035,0.47619047619047616,0.4358974358974359,0.47619047619047616,0.47619047619047616,1.0,0.6337354183197021
8842,REINFORCE,A2A,70,12,95.90564274787903,CC(C)c1cccc(N2CC(c3ccccc3)NC2=O)c1,true,1,true,0,0.902343072759165,0.0,4.080900000000002,280.37100000000004,21.0,260.21099999999996,1.0,1.0,3.0,3.0,2.0,1.0,3.0,32.34,0.0,0.0,C18H20N2O,636.6764029123175,1.0,0.0,0.37037037037037035,0.37037037037037035,0.3571428571428571,0.3589743589743589,0.37037037037037035,0.37037037037037035,1.0,0.6337354183197021
8843,REINFORCE,A2A,70,13,95.90564274787903,COC(=O)c1ncc(Cl)cc1OCc1ccccc1,true,1,true,0,0.8059136879816168,0.0,3.100600000000002,277.707,19.0,265.611,4.0,0.0,5.0,4.0,2.0,0.0,2.0,48.42,0.0,0.0,C14H12ClNO3,572.1586893985597,3.0,0.0,0.40476190476190477,0.35185185185185186,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.40476190476190477,1.0,0.6337354183197021
8844,REINFORCE,A2A,70,14,95.90564274787903,Cc1ccccc1N1CCC(C(=O)N2CCCC2)C1=O,true,1,true,0,0.7723121725983877,0.0,1.97032,272.34799999999996,20.0,252.18799999999996,2.0,0.0,4.0,2.0,1.0,2.0,3.0,40.620000000000005,0.0,0.0,C16H20N2O2,535.0333393379135,1.0,0.0,0.35185185185185186,0.35185185185185186,0.30952380952380953,0.28205128205128205,0.35185185185185186,0.35185185185185186,1.0,0.6337354183197021
8845,REINFORCE,A2A,70,15,95.90564274787903,CC1(C)CC(=O)C2=C(CCC(C)(C(=O)O)C2)C1,true,1,true,0,0.7611603194677513,0.0,2.946900000000001,236.31099999999995,17.0,216.15099999999995,2.0,1.0,3.0,1.0,0.0,2.0,2.0,54.370000000000005,0.0,0.0,C14H20O3,417.1832594812749,1.0,0.0,0.45238095238095233,0.31481481481481477,0.45238095238095233,0.23076923076923073,0.45238095238095233,0.45238095238095233,1.0,0.6337354183197021
8846,REINFORCE,A2A,70,16,95.90564274787903,CC1OC(Oc2ccc(O)cc2)C(O)C(O)C1O,true,1,true,0,0.5743191256853168,0.0,-0.4015000000000001,256.254,18.0,240.12599999999995,6.0,4.0,6.0,2.0,1.0,1.0,2.0,99.38000000000001,0.0,0.0,C12H16O6,392.0590382713134,2.0,0.0,0.3846153846153846,0.35185185185185186,0.38095238095238093,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6337354183197021
8847,REINFORCE,A2A,70,17,95.90564274787903,CC1=CC(c2c(O)cccc2F)c2ccc(=O)[nH]c2O1,true,1,true,0,0.8392565425171545,0.0,2.6477000000000004,273.26300000000003,20.0,261.167,3.0,2.0,5.0,1.0,2.0,1.0,3.0,62.31999999999999,0.0,0.0,C15H12FNO3,743.7042098555298,1.0,1.0,0.4285714285714286,0.2777777777777778,0.4285714285714286,0.3846153846153846,0.4285714285714286,0.4285714285714286,1.0,0.6337354183197021
8848,REINFORCE,A2A,70,18,95.90564274787903,COc1cc2c(cc1OC)NC(=O)CC2,true,1,true,0,0.8006385289081214,0.0,1.5884999999999998,207.22899999999996,15.0,194.12499999999997,3.0,1.0,4.0,2.0,1.0,1.0,2.0,47.56,0.0,0.0,C11H13NO3,401.0646618809597,1.0,0.0,0.31481481481481477,0.31481481481481477,0.26190476190476186,0.28205128205128205,0.31481481481481477,0.31481481481481477,1.0,0.6337354183197021
8849,REINFORCE,A2A,70,19,95.90564274787903,CC1CCC(C(=O)O)CC1,true,1,true,0,0.6067179911887519,0.0,1.8973,142.19799999999995,10.0,128.08599999999998,1.0,1.0,2.0,1.0,0.0,1.0,1.0,37.3,0.0,0.0,C8H14O2,123.21928094887362,1.0,0.0,0.30952380952380953,0.2407407407407407,0.30952380952380953,0.17948717948717952,0.30952380952380953,0.30952380952380953,1.0,0.6337354183197021
8850,REINFORCE,A2A,70,20,95.90564274787903,Cc1cc(O)cc2c1NC(c1ccccc1)CC2,true,1,true,0,0.7417913715504729,0.0,3.8000200000000017,239.31799999999998,18.0,222.18199999999996,2.0,2.0,2.0,1.0,2.0,1.0,3.0,32.26,0.0,0.0,C16H17NO,562.8096855778996,1.0,0.0,0.41025641025641024,0.2962962962962963,0.30952380952380953,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.6337354183197021
