,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
6400,REINFORCE,A2A,51,0,73.51521849632263,CC(CC(=O)Nc1cccc(Cl)c1)C(=O)O,true,1,true,0,0.8506655814366553,0.0,2.3892999999999995,241.67399999999998,16.0,229.57799999999997,2.0,2.0,5.0,4.0,1.0,0.0,1.0,66.4,0.0,0.0,C11H12ClNO3,405.97107795115886,3.0,0.0,0.47619047619047616,0.35185185185185186,0.47619047619047616,0.33333333333333337,0.47619047619047616,0.47619047619047616,1.0,0.6570188999176025
6401,REINFORCE,A2A,51,1,73.51521849632263,O=C(c1ccccc1)C(c1ccccc1)c1ccccc1,true,1,true,0,0.6290061399900853,0.0,4.701400000000003,272.347,21.0,256.21899999999994,1.0,0.0,1.0,4.0,3.0,0.0,3.0,17.07,0.0,0.0,C20H16O,663.0967145882048,4.0,0.0,0.3589743589743589,0.2962962962962963,0.30952380952380953,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,0.6570188999176025
6402,REINFORCE,A2A,51,2,73.51521849632263,CCN(C)C(C)(C)CC(=O)O,true,1,true,0,0.6695216229553267,0.0,1.1914000000000002,159.22899999999998,11.0,142.09299999999996,2.0,1.0,3.0,4.0,0.0,0.0,0.0,40.540000000000006,0.0,0.0,C8H17NO2,143.02748440752183,4.0,0.0,0.3571428571428571,0.2407407407407407,0.3571428571428571,0.20512820512820518,0.3571428571428571,0.3571428571428571,1.0,0.6570188999176025
6403,REINFORCE,A2A,51,3,73.51521849632263,CCN(CC)C(C)C(=O)Nc1ccc(C)cc1,true,1,true,0,0.8491746349563023,0.0,2.663820000000001,234.34300000000002,17.0,212.16699999999994,2.0,1.0,3.0,5.0,1.0,0.0,1.0,32.34,0.0,0.0,C14H22N2O,354.98988858750135,4.0,0.0,0.5238095238095238,0.33333333333333337,0.5238095238095238,0.28205128205128205,0.5238095238095238,0.5238095238095238,1.0,0.6570188999176025
6404,REINFORCE,A2A,51,4,73.51521849632263,COc1ccccc1NC(=O)c1cccc(NC(C)=O)c1,true,1,true,0,0.906757337021402,0.0,2.905900000000001,284.315,21.0,268.187,3.0,2.0,5.0,4.0,2.0,0.0,2.0,67.43,0.0,0.0,C16H16N2O3,668.0765942666075,1.0,0.0,0.3846153846153846,0.35185185185185186,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.6570188999176025
6405,REINFORCE,A2A,51,5,73.51521849632263,C=CCOc1ccc(OCCn2ccnc2)cc1,true,1,true,0,0.7021189953885801,0.0,2.5269000000000004,244.29399999999998,18.0,228.16599999999997,4.0,0.0,4.0,7.0,2.0,0.0,2.0,36.28,0.0,0.0,C14H16N2O2,463.0490307078576,4.0,0.0,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.4285714285714286,1.0,0.6570188999176025
6406,REINFORCE,A2A,51,6,73.51521849632263,Cc1ccc(O)c(Nc2nc(C)nc3scc(C(C)(C)O)c23)c1,true,1,true,0,0.6334244919376909,0.0,3.984740000000002,329.42500000000007,23.0,310.2730000000001,6.0,3.0,6.0,3.0,3.0,0.0,3.0,78.27,0.0,0.0,C17H19N3O2S,881.411244129356,2.0,0.0,0.41025641025641024,0.40740740740740744,0.30952380952380953,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.6570188999176025
6407,REINFORCE,A2A,51,7,73.51521849632263,O=C(O)C(=O)c1ccc(-c2ccccc2)cc1,true,1,true,0,0.6461374762271948,0.0,2.6209000000000007,226.23100000000002,17.0,216.15099999999995,2.0,1.0,3.0,3.0,2.0,0.0,2.0,54.37,0.0,0.0,C14H10O3,541.4398224465508,2.0,0.0,0.5238095238095238,0.33333333333333337,0.5238095238095238,0.3846153846153846,0.5238095238095238,0.5238095238095238,1.0,0.6570188999176025
6408,REINFORCE,A2A,51,8,73.51521849632263,O=C(O)CCn1c(=O)c(C=Cc2ccccc2)cc2ccccc21,true,1,true,0,0.7807340579335942,0.0,3.646600000000003,319.36000000000007,24.0,302.22400000000005,3.0,1.0,4.0,5.0,3.0,0.0,3.0,59.3,0.0,0.0,C20H17NO3,955.5299466675459,3.0,0.0,0.38095238095238093,0.31481481481481477,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.38095238095238093,1.0,0.6570188999176025
6409,REINFORCE,A2A,51,9,73.51521849632263,CNc1cccc(-c2cc(NCCc3ccccc3)ncn2)n1,true,1,true,0,0.731826482551199,0.0,3.2349000000000014,305.385,23.0,286.23299999999995,5.0,2.0,5.0,6.0,3.0,0.0,3.0,62.730000000000004,0.0,0.0,C18H19N5,758.1236703420135,4.0,0.0,0.5128205128205128,0.40740740740740744,0.26190476190476186,0.5128205128205128,0.5128205128205128,0.5128205128205128,1.0,0.6570188999176025
