,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
2432,REINFORCE,A2A,20,0,34.373536825180054,CCN(CC)C(=O)Cn1nc(-c2ccccn2)cc1C,true,1,true,0,0.8374459277047187,0.0,2.1219200000000003,272.35200000000003,20.0,252.19199999999995,4.0,0.0,5.0,5.0,2.0,0.0,2.0,51.02,0.0,0.0,C15H20N4O,572.8143788212283,2.0,0.0,0.5,0.33333333333333337,0.5,0.3846153846153846,0.5,0.5,1.0,0.8454177379608154
2433,REINFORCE,A2A,20,1,34.373536825180054,O=C(Cc1ccc(-n2cccn2)cc1)C(=O)C(O)Cc1ccccn1,true,1,true,0,0.6622995026612152,0.0,1.5515999999999999,335.36300000000006,25.0,318.2270000000001,6.0,1.0,6.0,7.0,3.0,0.0,3.0,85.08,0.0,0.0,C19H17N3O3,843.3904227877287,6.0,0.0,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.3076923076923077,0.3571428571428571,0.3571428571428571,1.0,0.8454177379608154
2434,REINFORCE,A2A,20,2,34.373536825180054,CNC(=O)c1cc(CC(O)C(C)O)c(C)n2cnc(Nc3ccnc(C(C)(C)C)c3)c12,true,1,true,0,0.483189352283456,0.0,2.722620000000001,425.5330000000002,31.0,394.2850000000002,7.0,4.0,8.0,6.0,3.0,0.0,3.0,111.78,0.0,0.0,C23H31N5O3,1098.520390986238,3.0,0.0,0.2777777777777778,0.2777777777777778,0.1428571428571429,0.05128205128205132,0.2777777777777778,0.2777777777777778,1.0,0.8454177379608154
2435,REINFORCE,A2A,20,3,34.373536825180054,CC(C(=O)c1cc(O)c2ccccc2c1O)N(C)C,true,1,true,0,0.656017834127621,0.0,2.3838,259.305,19.0,242.16899999999995,4.0,2.0,4.0,3.0,2.0,0.0,2.0,60.77,0.0,0.0,C15H17NO3,634.568445886975,3.0,0.0,0.3846153846153846,0.33333333333333337,0.38095238095238093,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.8454177379608154
2436,REINFORCE,A2A,20,4,34.373536825180054,CCCOc1ccc(C(SC)=C(C#N)C#N)cc1,true,1,true,0,0.7571188787606559,0.0,3.5966600000000026,258.34599999999995,18.0,244.23399999999998,4.0,0.0,4.0,5.0,1.0,0.0,1.0,56.809999999999995,0.0,0.0,C14H14N2OS,490.0809085486676,3.0,0.0,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.2564102564102564,0.3571428571428571,0.3571428571428571,1.0,0.8454177379608154
2437,REINFORCE,A2A,20,5,34.373536825180054,CCCn1nncc1CN1CCc2ccccc21,true,1,true,0,0.8243112413758842,0.0,2.2508,242.32599999999996,18.0,224.18199999999996,4.0,0.0,4.0,4.0,2.0,1.0,3.0,33.95,0.0,0.0,C14H18N4,532.095190944123,2.0,0.0,0.33333333333333337,0.2962962962962963,0.30952380952380953,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.8454177379608154
2438,REINFORCE,A2A,20,6,34.373536825180054,CC(C)(CO)C(=O)Nc1ccncc1Cl,true,1,true,0,0.8278049588592061,0.0,1.6919999999999997,228.679,15.0,215.575,3.0,2.0,5.0,3.0,1.0,0.0,1.0,62.22,0.0,0.0,C10H13ClN2O2,366.19495041448835,2.0,0.0,0.47619047619047616,0.33333333333333337,0.47619047619047616,0.2564102564102564,0.47619047619047616,0.47619047619047616,1.0,0.8454177379608154
2439,REINFORCE,A2A,20,7,34.373536825180054,SC(=Nc1nc2ccccc2s1)NCCOc1ccccc1,true,1,true,0,0.3230966320047506,0.0,3.8822000000000028,329.45000000000005,22.0,314.3300000000001,4.0,2.0,6.0,5.0,3.0,0.0,3.0,46.510000000000005,0.0,0.0,C16H15N3OS2,738.1716711678329,5.0,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.28205128205128205,0.33333333333333337,0.33333333333333337,1.0,0.8454177379608154
2440,REINFORCE,A2A,20,8,34.373536825180054,CC[N+](C)(C)CC(=O)Nc1nc(C)cs1,true,1,true,0,0.7932746642274001,0.0,1.4863199999999999,228.341,15.0,210.19699999999997,3.0,1.0,5.0,4.0,1.0,0.0,1.0,41.99,0.0,1.0,C10H18N3OS+,346.1916293914654,3.0,0.0,0.47619047619047616,0.35185185185185186,0.47619047619047616,0.23076923076923073,0.47619047619047616,0.47619047619047616,1.0,0.8454177379608154
2441,REINFORCE,A2A,20,9,34.373536825180054,CCOC(=O)N(Cc1cccc(Cl)c1)CC1NC(C)=Cc2nc(N)nn21,true,1,true,0,0.8318910670629182,0.0,2.635,376.8480000000001,26.0,355.68000000000006,7.0,2.0,9.0,5.0,2.0,1.0,3.0,98.30000000000001,0.0,0.0,C17H21ClN6O2,834.4106348097735,4.0,0.0,0.37037037037037035,0.37037037037037035,0.2857142857142857,0.17948717948717952,0.37037037037037035,0.37037037037037035,1.0,0.8454177379608154
