,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
9086,REINFORCE,A2A,72,0,98.2857232093811,O=C(C=CO)Oc1ccccc1,true,1,true,0,0.31274172077998574,0.0,1.6637,164.16,12.0,156.09599999999998,3.0,1.0,3.0,2.0,1.0,0.0,1.0,46.53,0.0,0.0,C9H8O3,277.0849389236156,1.0,0.0,0.33333333333333337,0.18518518518518523,0.33333333333333337,0.23076923076923073,0.33333333333333337,0.33333333333333337,1.0,0.6299803256988525
9087,REINFORCE,A2A,72,1,98.2857232093811,COc1ccc(N(C(=O)c2ccccc2)C(=O)c2ccccc2)cc1,true,1,true,0,0.6737713449617175,0.0,4.182400000000003,331.37100000000004,25.0,314.23500000000007,3.0,0.0,4.0,4.0,3.0,0.0,3.0,46.61,0.0,0.0,C21H17NO3,807.1626032692506,1.0,0.0,0.5,0.35185185185185186,0.5,0.3846153846153846,0.5,0.5,1.0,0.6299803256988525
9088,REINFORCE,A2A,72,2,98.2857232093811,CC(=CCCc1ccccc1F)CC(=O)NO,true,1,true,0,0.4695690286363826,0.0,2.6000999999999994,237.27399999999997,17.0,221.14599999999996,2.0,2.0,4.0,5.0,1.0,0.0,1.0,49.33,0.0,0.0,C13H16FNO2,415.63541876010703,3.0,1.0,0.38095238095238093,0.2962962962962963,0.38095238095238093,0.3076923076923077,0.38095238095238093,0.38095238095238093,1.0,0.6299803256988525
9089,REINFORCE,A2A,72,3,98.2857232093811,CC1CCCCN1c1cc(N(C)C)nc(C(C)(C)O)n1,true,1,true,0,0.9178665261144744,0.0,2.148800000000001,278.4,20.0,252.19199999999995,5.0,1.0,5.0,3.0,1.0,1.0,2.0,52.49,0.0,0.0,C15H26N4O,467.431584592037,1.0,0.0,0.33333333333333337,0.2962962962962963,0.33333333333333337,0.28205128205128205,0.33333333333333337,0.33333333333333337,1.0,0.6299803256988525
9090,REINFORCE,A2A,72,4,98.2857232093811,Cc1cccc(NC(=O)c2ccc(C(C)(C)C)cc2)c1,true,1,true,0,0.8496846295620116,0.0,4.544820000000003,267.372,20.0,246.20399999999995,1.0,1.0,2.0,2.0,2.0,0.0,2.0,29.1,0.0,0.0,C18H21NO,606.0605033195334,1.0,0.0,0.46153846153846156,0.37037037037037035,0.45238095238095233,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.6299803256988525
9091,REINFORCE,A2A,72,5,98.2857232093811,CC(C)CN(CCC(O)CO)C(C)C,true,1,true,0,0.6509082053267279,0.0,1.0960999999999996,203.326,14.0,178.12599999999998,3.0,2.0,3.0,7.0,0.0,0.0,0.0,43.7,0.0,0.0,C11H25NO2,137.24922110379617,7.0,0.0,0.33333333333333337,0.2777777777777778,0.33333333333333337,0.23076923076923073,0.33333333333333337,0.33333333333333337,1.0,0.6299803256988525
9092,REINFORCE,A2A,72,6,98.2857232093811,CC(C)(CCOCC(F)(F)F)C(O)(c1ccccc1)c1ccccc1F,true,1,true,0,0.545487508981802,0.0,5.0568000000000035,370.386,26.0,348.2100000000001,2.0,1.0,6.0,7.0,2.0,0.0,2.0,29.46,0.0,0.0,C20H22F4O2,713.2511625536773,8.0,4.0,0.45238095238095233,0.2592592592592593,0.45238095238095233,0.17948717948717952,0.45238095238095233,0.45238095238095233,1.0,0.6299803256988525
9093,REINFORCE,A2A,72,7,98.2857232093811,NC(=O)Cn1c(N)nc(-c2ccccc2)cc1=O,true,1,true,0,0.7910486218415547,0.0,-0.02220000000000044,244.25400000000002,18.0,232.158,5.0,2.0,6.0,3.0,2.0,0.0,2.0,104.0,0.0,0.0,C12H12N4O2,634.2708245707424,2.0,0.0,0.4871794871794872,0.35185185185185186,0.4285714285714286,0.4871794871794872,0.4871794871794872,0.4871794871794872,1.0,0.6299803256988525
9094,REINFORCE,A2A,72,8,98.2857232093811,C=CCN(CC(=O)c1ccco1)c1ccc(OC)cc1,true,1,true,0,0.572799978600822,0.0,3.1635000000000018,271.316,20.0,254.17999999999995,4.0,0.0,4.0,7.0,2.0,0.0,2.0,42.68000000000001,0.0,0.0,C16H17NO3,557.9177377553561,6.0,0.0,0.5,0.31481481481481477,0.5,0.33333333333333337,0.5,0.5,1.0,0.6299803256988525
9095,REINFORCE,A2A,72,9,98.2857232093811,CCC(=O)Nc1ccccc1-c1ccc(N)cc1,true,1,true,0,0.8087581451434855,0.0,3.284300000000001,240.30599999999998,18.0,224.17799999999997,2.0,2.0,3.0,3.0,2.0,0.0,2.0,55.120000000000005,0.0,0.0,C15H16N2O,546.6749890908638,1.0,0.0,0.47619047619047616,0.35185185185185186,0.47619047619047616,0.33333333333333337,0.47619047619047616,0.47619047619047616,1.0,0.6299803256988525
9096,REINFORCE,A2A,72,10,98.2857232093811,O=C(NCCCn1ccnc1)c1ccc(Cl)cc1,true,1,true,0,0.8420963556156007,0.0,2.3566000000000003,263.728,18.0,249.61599999999996,3.0,1.0,5.0,5.0,2.0,0.0,2.0,46.92,0.0,0.0,C13H14ClN3O,493.46472529961613,4.0,0.0,0.33333333333333337,0.2592592592592593,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.6299803256988525
9097,REINFORCE,A2A,72,11,98.2857232093811,COc1cccc(C2CC(=O)c3c(ccc(O)c3O)C2)c1O,true,1,true,0,0.7423105231065245,0.0,2.7247000000000026,300.31000000000006,22.0,284.182,5.0,3.0,5.0,2.0,2.0,1.0,3.0,86.99000000000001,0.0,0.0,C17H16O5,750.9547839765958,1.0,0.0,0.45238095238095233,0.38888888888888884,0.45238095238095233,0.41025641025641024,0.45238095238095233,0.45238095238095233,1.0,0.6299803256988525
9098,REINFORCE,A2A,72,12,98.2857232093811,CC(c1ccccc1)C1(c2ccccc2)CCCC1,true,1,true,0,0.692898604818634,0.0,5.302100000000004,250.38499999999993,19.0,228.20899999999995,0.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,C19H22,506.24927846141674,2.0,0.0,0.4358974358974359,0.35185185185185186,0.2857142857142857,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,0.6299803256988525
9099,REINFORCE,A2A,72,13,98.2857232093811,Cc1cc(C(=O)N2CCCCC2)cc(=O)n1-c1ccccc1,true,1,true,0,0.8549172963460265,0.0,2.7720200000000013,296.37,22.0,276.21,3.0,0.0,4.0,2.0,2.0,1.0,3.0,42.31,0.0,0.0,C18H20N2O2,728.4975302284902,1.0,0.0,0.40476190476190477,0.2962962962962963,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.40476190476190477,1.0,0.6299803256988525
9100,REINFORCE,A2A,72,14,98.2857232093811,Cc1nnc2n1CCCN(C(=O)C(C)(C)C)C2,true,1,true,0,0.6832311682853582,0.0,1.3649199999999997,236.31899999999996,17.0,216.15899999999996,4.0,0.0,5.0,0.0,1.0,1.0,2.0,51.02,0.0,0.0,C12H20N4O,430.20429521642995,1.0,0.0,0.31481481481481477,0.31481481481481477,0.23809523809523814,0.28205128205128205,0.31481481481481477,0.31481481481481477,1.0,0.6299803256988525
9101,REINFORCE,A2A,72,15,98.2857232093811,O=C(CCS)Nc1ccc2c(c1)OCCO2,true,1,true,0,0.7894670652177253,0.0,1.7161999999999997,239.29599999999996,16.0,226.19199999999995,4.0,2.0,5.0,3.0,1.0,1.0,2.0,47.56,0.0,0.0,C11H13NO3S,394.81610685928547,2.0,0.0,0.33333333333333337,0.2222222222222222,0.33333333333333337,0.2564102564102564,0.33333333333333337,0.33333333333333337,1.0,0.6299803256988525
9102,REINFORCE,A2A,72,16,98.2857232093811,O=C(Cc1ccc(Cl)nc1)N1CCCc2ccccc21,true,1,true,0,0.7941052288235102,0.0,3.2569000000000026,286.762,20.0,271.642,2.0,0.0,4.0,2.0,2.0,1.0,3.0,33.2,0.0,0.0,C16H15ClN2O,624.628928349822,2.0,0.0,0.33333333333333337,0.2592592592592593,0.33333333333333337,0.3076923076923077,0.33333333333333337,0.33333333333333337,1.0,0.6299803256988525
9103,REINFORCE,A2A,72,17,98.2857232093811,COc1ccc(-c2cc(-c3cccc(O)c3C)n[nH]2)cc1OC,true,1,true,0,0.7694106960486805,0.0,3.7749200000000016,310.35300000000007,23.0,292.209,4.0,2.0,5.0,4.0,3.0,0.0,3.0,67.37,0.0,0.0,C18H18N2O3,840.033142040598,1.0,0.0,0.41025641025641024,0.40740740740740744,0.2857142857142857,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.6299803256988525
9104,REINFORCE,A2A,72,18,98.2857232093811,COc1ccc(C=Cc2ccc(CC(=O)O)cc2)cc1,true,1,true,0,0.8442238596327879,0.0,3.492700000000002,268.31199999999995,20.0,252.18399999999994,2.0,1.0,3.0,5.0,2.0,0.0,2.0,46.53,0.0,0.0,C17H16O3,595.1371725464028,2.0,0.0,0.45238095238095233,0.40740740740740744,0.45238095238095233,0.3846153846153846,0.45238095238095233,0.45238095238095233,1.0,0.6299803256988525
9105,REINFORCE,A2A,72,19,98.2857232093811,Cc1cc(-c2nnc(Nc3ccccc3C)s2)c(C)o1,true,1,true,0,0.7711932469747846,0.0,4.466960000000003,285.37200000000007,20.0,270.252,5.0,1.0,5.0,3.0,3.0,0.0,3.0,50.95,0.0,0.0,C15H15N3OS,745.1690278900612,2.0,0.0,0.6923076923076923,0.38888888888888884,0.30952380952380953,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.0,0.6299803256988525
9106,REINFORCE,A2A,72,20,98.2857232093811,Cc1nc2c(=O)n(C)c(=O)n(C)c2n1Cc1ccccc1,true,1,true,0,0.6987527842356669,0.0,0.7904199999999995,284.31899999999996,21.0,268.191,6.0,0.0,6.0,2.0,3.0,0.0,3.0,61.82,0.0,0.0,C15H16N4O2,932.1925135047657,2.0,0.0,0.35185185185185186,0.35185185185185186,0.33333333333333337,0.33333333333333337,0.35185185185185186,0.35185185185185186,1.0,0.6299803256988525
9107,REINFORCE,A2A,72,21,98.2857232093811,Cn1c(-c2ccc(OCC(=O)O)cc2)cc(=O)c2cc(C(=O)O)ccc21,true,1,true,0,0.729357222908394,0.0,2.3670999999999998,353.3300000000001,26.0,338.2100000000001,5.0,2.0,7.0,5.0,3.0,0.0,3.0,105.83,0.0,0.0,C19H15NO6,1065.8197871691252,3.0,0.0,0.37037037037037035,0.37037037037037035,0.2857142857142857,0.28205128205128205,0.37037037037037035,0.37037037037037035,1.0,0.6299803256988525
9108,REINFORCE,A2A,72,22,98.2857232093811,COc1ccc(CCC(C)NC(C)=O)cc1Cl,true,1,true,0,0.8787326257386838,0.0,2.8058000000000005,255.745,17.0,237.60099999999994,2.0,1.0,4.0,5.0,1.0,0.0,1.0,38.33,0.0,0.0,C13H18ClNO2,393.0058941318807,4.0,0.0,0.3589743589743589,0.33333333333333337,0.30952380952380953,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,0.6299803256988525
9109,REINFORCE,A2A,72,23,98.2857232093811,Cn1nc(-c2ccccc2-c2ccncc2Cl)cc(C#N)c1=O,true,1,true,0,0.7266965052162372,0.0,3.0343800000000023,322.75500000000005,23.0,311.66700000000003,5.0,0.0,6.0,2.0,3.0,0.0,3.0,71.57,0.0,0.0,C17H11ClN4O,988.3689197622965,1.0,0.0,0.5128205128205128,0.40740740740740744,0.23809523809523814,0.5128205128205128,0.5128205128205128,0.5128205128205128,1.0,0.6299803256988525
9110,REINFORCE,A2A,72,24,98.2857232093811,N#Cc1ccc(-c2nnc(-c3ccccc3)s2)cc1,true,1,true,0,0.7072342915434828,0.0,3.743780000000002,263.32500000000005,19.0,254.25299999999996,4.0,0.0,4.0,2.0,3.0,0.0,3.0,49.57,0.0,0.0,C15H9N3S,724.0871832043716,1.0,0.0,0.5384615384615384,0.38888888888888884,0.2857142857142857,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.0,0.6299803256988525
9111,REINFORCE,A2A,72,25,98.2857232093811,O=C(CC(O)c1ccccc1)Nc1ccc(Cl)cc1,true,1,true,0,0.8983697956757394,0.0,3.4022000000000014,275.735,19.0,261.623,2.0,2.0,4.0,4.0,2.0,0.0,2.0,49.33,0.0,0.0,C15H14ClNO2,539.8318493224938,3.0,0.0,0.47619047619047616,0.35185185185185186,0.47619047619047616,0.41025641025641024,0.47619047619047616,0.47619047619047616,1.0,0.6299803256988525
9112,REINFORCE,A2A,72,26,98.2857232093811,Cc1ccc(Nc2cc(-c3ccc(NC(C)(C)CO)cc3)ncn2)cc1,true,1,true,0,0.6166441715165094,0.0,4.378420000000002,348.45000000000005,26.0,324.25800000000004,5.0,3.0,5.0,6.0,3.0,0.0,3.0,70.07,0.0,0.0,C21H24N4O,857.9393717809658,3.0,0.0,0.5185185185185186,0.5185185185185186,0.33333333333333337,0.33333333333333337,0.5185185185185186,0.5185185185185186,1.0,0.6299803256988525
