,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
9342,REINFORCE,A2A,74,0,100.65550422668457,N#Cc1ccc(-c2ccc(C#Cc3ccc(Cl)nc3)cc2)cc1,true,1,true,0,0.4830711123688816,0.0,4.673480000000003,314.775,23.0,303.687,2.0,0.0,3.0,1.0,3.0,0.0,3.0,36.68,0.0,0.0,C20H11ClN2,907.111073812614,1.0,0.0,0.46153846153846156,0.40740740740740744,0.3571428571428571,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.6039800643920898
9343,REINFORCE,A2A,74,1,100.65550422668457,CC(C)=C(O)C(=O)C(C)=C(C)C=O,true,1,true,0,0.412005554381835,0.0,1.9427,182.21899999999997,13.0,168.10699999999997,3.0,1.0,3.0,3.0,0.0,0.0,0.0,54.37,0.0,0.0,C10H14O3,291.29171912878337,2.0,0.0,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.20512820512820518,0.3571428571428571,0.3571428571428571,1.0,0.6039800643920898
9344,REINFORCE,A2A,74,2,100.65550422668457,CC(C)(NC(=O)Cc1ccccc1)c1ccccc1,true,1,true,0,0.8897963459763688,0.0,3.2806000000000015,253.34500000000003,19.0,234.19299999999996,1.0,1.0,2.0,4.0,2.0,0.0,2.0,29.1,0.0,0.0,C17H19NO,531.7032274575292,2.0,0.0,0.5476190476190477,0.2962962962962963,0.5476190476190477,0.33333333333333337,0.5476190476190477,0.5476190476190477,1.0,0.6039800643920898
9345,REINFORCE,A2A,74,3,100.65550422668457,CC(=O)Nc1cccc(Nc2ccccc2)c1,true,1,true,0,0.8418452684043962,0.0,3.388600000000001,226.279,17.0,212.16699999999994,2.0,2.0,3.0,3.0,2.0,0.0,2.0,41.13,0.0,0.0,C14H14N2O,508.6404762859226,2.0,0.0,0.5,0.37037037037037035,0.5,0.3846153846153846,0.5,0.5,1.0,0.6039800643920898
9346,REINFORCE,A2A,74,4,100.65550422668457,Cn1cccc(C(=O)c2cc(-c3ccc(F)cc3F)ccc2F)c1=O,true,1,true,0,0.6804165817256721,0.0,3.7006000000000023,343.3040000000001,25.0,331.208,3.0,0.0,6.0,3.0,3.0,0.0,3.0,39.07,0.0,0.0,C19H12F3NO2,1041.0794656560038,2.0,3.0,0.4629629629629629,0.4629629629629629,0.3571428571428571,0.4358974358974359,0.4629629629629629,0.4629629629629629,1.0,0.6039800643920898
9347,REINFORCE,A2A,74,5,100.65550422668457,COc1cc(O)ncc1C(=O)c1ccc(F)cc1,true,1,true,0,0.844242430082923,0.0,2.1658999999999997,247.225,18.0,237.14499999999995,4.0,1.0,5.0,3.0,2.0,0.0,2.0,59.42,0.0,0.0,C13H10FNO3,581.2902699298819,2.0,1.0,0.45238095238095233,0.35185185185185186,0.45238095238095233,0.4358974358974359,0.45238095238095233,0.45238095238095233,1.0,0.6039800643920898
9348,REINFORCE,A2A,74,6,100.65550422668457,Cc1ccc(-n2cccc(C(=O)Nc3cc(C(N)=O)ccc3C)c2=O)cc1C,true,1,true,0,0.7334967387937629,0.0,3.1139600000000014,375.4280000000001,28.0,354.26000000000016,4.0,2.0,6.0,4.0,3.0,0.0,3.0,94.19,0.0,0.0,C22H21N3O3,1146.0041920558965,1.0,0.0,0.31481481481481477,0.31481481481481477,0.30952380952380953,0.28205128205128205,0.31481481481481477,0.31481481481481477,1.0,0.6039800643920898
9349,REINFORCE,A2A,74,7,100.65550422668457,COc1ccc(NC(=O)COc2ccccc2)cc1,true,1,true,0,0.8954815039707282,0.0,2.7127000000000008,257.289,19.0,242.16899999999995,3.0,1.0,4.0,5.0,2.0,0.0,2.0,47.56,0.0,0.0,C15H15NO3,522.8467672783902,3.0,0.0,0.46153846153846156,0.35185185185185186,0.45238095238095233,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,0.6039800643920898
9350,REINFORCE,A2A,74,8,100.65550422668457,CC(C)C(C)(C)C(C)NC(=O)C(O)c1ccccc1,true,1,true,0,0.8578572226793931,0.0,2.906900000000001,263.381,19.0,238.18099999999995,2.0,2.0,3.0,5.0,1.0,0.0,1.0,49.33,0.0,0.0,C16H25NO2,412.0169266770037,3.0,0.0,0.5,0.2962962962962963,0.5,0.23076923076923073,0.5,0.5,1.0,0.6039800643920898
9351,REINFORCE,A2A,74,9,100.65550422668457,CC(=O)Nc1sc(C#Cc2ccccc2)cc1C(=O)N(C)C,true,1,true,0,0.8669786472393564,0.0,2.8081000000000005,312.39400000000006,22.0,296.266,3.0,1.0,5.0,2.0,2.0,0.0,2.0,49.410000000000004,0.0,0.0,C17H16N2O2S,751.9563939206516,1.0,0.0,0.33333333333333337,0.2962962962962963,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.6039800643920898
