,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
3200,REINFORCE,A2A,26,0,42.87068009376526,Cc1ccc2nc(-c3ccc(C(C)C(=O)NCC(C)(O)c4ccccn4)cc3)nn2c1,true,1,true,0,0.5044213628544583,0.0,3.227120000000001,415.49700000000007,31.0,390.29700000000014,6.0,2.0,7.0,6.0,4.0,0.0,4.0,92.41,0.0,0.0,C24H25N5O2,1199.8668938500912,3.0,0.0,0.40740740740740744,0.40740740740740744,0.11904761904761907,0.1282051282051282,0.40740740740740744,0.40740740740740744,1.0,0.7677047252655029
3201,REINFORCE,A2A,26,1,42.87068009376526,COC(=O)CSc1nc2sc3c(c2c(O)c1C#N)CCCC3,true,1,true,0,0.6860422892454974,0.0,3.0174800000000017,334.4220000000002,22.0,320.3100000000001,7.0,1.0,7.0,3.0,2.0,1.0,3.0,83.21000000000001,0.0,0.0,C15H14N2O3S2,792.4070725100346,3.0,0.0,0.35185185185185186,0.35185185185185186,0.26190476190476186,0.3076923076923077,0.35185185185185186,0.35185185185185186,1.0,0.7677047252655029
3202,REINFORCE,A2A,26,2,42.87068009376526,CC(C)c1nc2cc(Cl)ccn2c1CS(C)(=O)=O,true,1,true,0,0.8714966069913417,0.0,2.6557000000000004,286.78400000000005,18.0,271.664,4.0,0.0,6.0,3.0,2.0,0.0,2.0,51.440000000000005,0.0,0.0,C12H15ClN2O2S,689.4104770235975,2.0,0.0,0.33333333333333337,0.33333333333333337,0.26190476190476186,0.28205128205128205,0.33333333333333337,0.33333333333333337,1.0,0.7677047252655029
3203,REINFORCE,A2A,26,3,42.87068009376526,Cc1nc2cc(N(C(C)C)S(=O)c3ccccc(-c4ccccc4)c3=O)ccc2[nH]1,true,1,true,0,0.5054435289325614,0.0,4.836120000000004,417.5340000000001,30.0,394.3500000000002,3.0,1.0,6.0,5.0,4.0,0.0,4.0,66.06,0.0,0.0,C24H23N3O2S,1282.6267729245078,4.0,0.0,0.18518518518518523,0.18518518518518523,0.1428571428571429,0.1282051282051282,0.18518518518518523,0.18518518518518523,1.0,0.7677047252655029
3204,REINFORCE,A2A,26,4,42.87068009376526,CC(C)n1ncc(C(=O)O)c1N1CCC(OCc2ccccc2Cl)CC1,true,1,true,0,0.8235566894483416,0.0,4.001200000000003,377.87200000000007,26.0,353.68000000000006,5.0,1.0,7.0,6.0,2.0,1.0,3.0,67.59,0.0,0.0,C19H24ClN3O3,767.1398803043589,3.0,0.0,0.38095238095238093,0.31481481481481477,0.38095238095238093,0.23076923076923073,0.38095238095238093,0.38095238095238093,1.0,0.7677047252655029
3205,REINFORCE,A2A,26,5,42.87068009376526,CCC1(O)CC(=O)N(Cc2cccnc2)C1=O,true,1,true,0,0.7722023668563971,0.0,0.48160000000000003,234.255,17.0,220.14299999999997,4.0,1.0,5.0,3.0,1.0,1.0,2.0,70.5,0.0,0.0,C12H14N2O3,446.32378016492544,2.0,0.0,0.47619047619047616,0.4444444444444444,0.47619047619047616,0.3076923076923077,0.47619047619047616,0.47619047619047616,1.0,0.7677047252655029
3206,REINFORCE,A2A,26,6,42.87068009376526,CCCCc1nc(-c2ccncc2)no1,true,1,true,0,0.7655237186966706,0.0,2.4742000000000006,203.245,15.0,190.14099999999996,4.0,0.0,4.0,4.0,2.0,0.0,2.0,51.81,0.0,0.0,C11H13N3O,410.78120000375986,3.0,0.0,0.3846153846153846,0.2962962962962963,0.3571428571428571,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.7677047252655029
3207,REINFORCE,A2A,26,7,42.87068009376526,Cc1c(CC(O)C2CCCOC2)nc2sc(CCc3cccc(C(=O)O)c3)nn12,true,1,true,0,0.6158769285484745,0.0,2.9126200000000013,415.5150000000001,29.0,390.31500000000017,7.0,2.0,8.0,7.0,3.0,1.0,4.0,96.95,0.0,0.0,C21H25N3O4S,1006.6926962252552,3.0,0.0,0.31481481481481477,0.31481481481481477,0.30952380952380953,0.20512820512820518,0.31481481481481477,0.31481481481481477,1.0,0.7677047252655029
3208,REINFORCE,A2A,26,8,42.87068009376526,CCS(=O)(=O)NCCCOc1cc2c(cc1OC)CCn1c(C(F)(F)F)nc(C)c1-2,true,1,true,0,0.6290017701357371,0.0,3.150220000000002,447.4790000000002,30.0,423.2870000000001,6.0,1.0,11.0,8.0,2.0,1.0,3.0,82.45,0.0,0.0,C19H24F3N3O4S,1032.6212146993555,7.0,3.0,0.37037037037037035,0.37037037037037035,0.19047619047619047,0.02564102564102566,0.37037037037037035,0.37037037037037035,1.0,0.7677047252655029
3209,REINFORCE,A2A,26,9,42.87068009376526,NCCCN1CCCc2cc(Cl)c(Cl)cc21,true,1,true,0,0.9032910780220811,0.0,3.094800000000002,259.18,16.0,243.05199999999996,2.0,1.0,4.0,3.0,1.0,1.0,2.0,29.259999999999998,0.0,0.0,C12H16Cl2N2,379.5266641820712,3.0,0.0,0.38095238095238093,0.2962962962962963,0.38095238095238093,0.28205128205128205,0.38095238095238093,0.38095238095238093,1.0,0.7677047252655029
3210,REINFORCE,A2A,26,10,42.87068009376526,CCCOc1ccc(-c2nnc(-c3cccc([N+](=O)[O-])c3)s2)cc1,true,1,true,0,0.48461431225736107,0.0,4.569100000000003,341.392,24.0,326.27200000000005,6.0,0.0,7.0,6.0,3.0,0.0,3.0,78.15,0.0,0.0,C17H15N3O3S,846.296922295905,3.0,0.0,0.4629629629629629,0.4629629629629629,0.30952380952380953,0.33333333333333337,0.4629629629629629,0.4629629629629629,1.0,0.7677047252655029
